"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"hsa-miR-297","22/190",0.445212310678107,0.559211124703645,0,0,1.05251781369482,0.851701633276143,"LRRC58;PRKAA1;DYRK2;SATB1;ENTPD5;MYO5A;AMMECR1;DEK;EFCAB11;PATL1;ETV6;ZDHHC15;DGUOK;POLA2;GATM;NFIC;TAOK1;AKT3;TRAF5;FLVCR1;KPNA2;RBM22","miRTarBase_2017","UP"
"mmu-miR-299a-3p","1/6",0.505404982212908,0.609040664808457,0,0,1.6069588793493,1.09658106783394,"PGM2L1","miRTarBase_2017","UP"
"mmu-miR-295-3p","7/61",0.51980005193864,0.621123680533795,0,0,1.04150094816157,0.681465586106377,"CHEK2;DDX11;NCL;ASXL2;OGDH;ABL2;ADARB1","miRTarBase_2017","UP"
"mmu-miR-294-3p","7/61",0.51980005193864,0.621123680533795,0,0,1.04150094816157,0.681465586106377,"CHEK2;DDX11;NCL;ASXL2;OGDH;ABL2;ADARB1","miRTarBase_2017","UP"
"hsa-miR-2909","5/43",0.524783775855989,0.625421812146982,0,0,1.05715851421219,0.681622992316022,"DDX6;XRCC6;RASA4;POLE3;UHMK1","miRTarBase_2017","UP"
"mmu-miR-291a-3p","7/62",0.537659328266409,0.636441882016143,0,0,1.02250689953454,0.6344963477029,"CHEK2;DDX11;NCL;ASXL2;OGDH;ABL2;ADARB1","miRTarBase_2017","UP"
"hsa-miR-29a-3p","29/264",0.547136437177637,0.645240841303624,0,0,0.991243974877063,0.597776696610393,"CDC42SE1;OTUD4;ITIH5;DDX6;DNMT1;NAA40;PTEN;KEAP1;FOXO3;CRKL;MRM3;POLD3;RPS6KA3;TESPA1;BCL7A;AKT2;AKT3;ABL1;METTL15;GAS2L3;DICER1;NMI;SAPCD2;ASXL2;ID3;VDAC1;ITGA6;SGK1;ZFPM1","miRTarBase_2017","UP"
"mmu-miR-297a-5p","35/341",0.708995835789086,0.770499089014163,0,0,0.917552274083873,0.315551389046322,"GLTP;OTUD4;DDX6;TNKS;FOXO3;SRL;ADD1;ZC3H12B;RAD21;TGS1;PAK2;NXPE3;ANKRD28;NCOA2;PBRM1;CAMK1D;INSR;MICAL3;GATC;RFLNB;RFX3;LRRC40;LYRM9;ADAM10;NETO2;TGFBR1;ACLY;TAOK1;TBC1D24;PDE5A;MICU2;TARDBP;SOS1;SSBP2;PRR11","miRTarBase_2017","UP"
"mmu-miR-296-3p","1/12",0.755430280158107,0.805707227857819,0,0,0.730189376822906,0.204794596837379,"TFAM","miRTarBase_2017","UP"
"hsa-miR-29c-3p","23/254",0.872758588543661,0.894577553257252,0,0,0.797763775855971,0.108572691994987,"CDC42SE1;OTUD4;DDX6;GAS2L3;NAA40;RCC2;PTEN;IRF2BP2;DDX21;DICER1;MRM3;TIAM1;TESPA1;SP1;AKT2;AKT3;ASXL2;ID3;MMS19;ITGA6;SGK1;ZFPM1;METTL15","miRTarBase_2017","UP"
"mmu-miR-297c-5p","8/107",0.916823220332508,0.92918488173025,0,0,0.647893257140764,0.0562634429144155,"NXPE3;DDX6;CAMK1D;TBC1D24;GATC;RFX3;LRRC40;PRR11","miRTarBase_2017","UP"
"mmu-miR-297b-5p","8/108",0.921536773823909,0.932764217685822,0,0,0.641378059836809,0.0524086664058079,"NXPE3;DDX6;CAMK1D;TBC1D24;GATC;RFX3;LRRC40;PRR11","miRTarBase_2017","UP"
"mmu-miR-29b-3p","3/51",0.931926111931427,0.940866880514075,0,0,0.501413387607417,0.0353505195361946,"LACTB2;AKT3;SCAP","miRTarBase_2017","UP"
"mmu-miR-29a-3p","2/47",0.972516938130119,0.973750705257464,0,0,0.356459714687563,0.00993374323931904,"LACTB2;SCAP","miRTarBase_2017","UP"
"mmu-miR-290-3p","247/1739",1.43115970849545e-05,0.000184430581302339,0,0,1.37136001395683,15.296753493814,"IPO11;PPP2R2A;LDLRAD4;ADARB1;IKZF2;DCAF7;GLS;FAM110A;ELK4;RPS6KA3;RPS6KA5;ZC3H12B;RASSF5;DPF2;PDK1;TMPO;MBNL1;SMARCC2;TSTD2;STARD7;PRKCA;DICER1;ASRGL1;HCFC1;UHMK1;PRKD3;PRR11;ANAPC15;MEPCE;NEDD4L;XPC;VPS26A;ZC3HAV1;RPAP1;ZBTB4;PCBP3;SCFD2;RAD21;PRDM16;ST8SIA4;ST3GAL1;ZBTB7A;PAG1;CDK17;CDT1;CREBBP;CDK19;BCL11B;FAM78A;INTS3;MYO5A;IRF2BP2;CDC6;PHC3;PUM2;SRPK1;DHFR;CS;POLA1;ANP32E;CORO7;RAD18;SUV39H2;SMG1;SLC44A2;SUV39H1;ARHGAP1;OLA1;ANKRD9;IMMP2L;FLVCR1;CEP55;NXPE3;CNOT6L;CLUH;BAZ1B;CBFA2T2;SORCS2;WDR33;PARP8;PHF20L1;GAK;RAD51B;ZEB1;NFX1;PACS1;AGPS;MGLL;WDR20;TMEM164;PDPR;SLC17A9;PLAGL2;TBL1X;MBNL3;PAK2;NFYA;PCGF5;STAT1;PTGES3;KLHL3;TMEM64;GATAD2B;CENPF;TFAP4;ZNFX1;STK17B;CENPO;GPR146;OTUD4;CD86;ANKRD13B;DBR1;FAM13B;FMR1;RTKN2;JADE1;TMEM131L;FBXO21;ETS1;EFTUD2;STK10;TATDN2;PLXNC1;PIM2;KDM2B;FOXP4;CDC25A;TANC2;DHDDS;TXLNA;HNRNPUL1;STIM2;TBL1XR1;KAT6A;PHIP;IL6ST;TOX;DDX6;RAB5C;KMT2A;TNKS;ABHD2;ITPR2;FBXO45;FBLN1;NPAS2;NDOR1;DPP8;ADGRG5;ABL2;MARK2;ZBTB18;ANKRD28;RAP1GAP2;STIL;POU2F1;CBX5;SSH2;UEVLD;DIAPH2;YEATS2;SP1;SP3;CAPRIN2;RCAN3;AAK1;TNFAIP8;MCUR1;DOCK4;MAST4;CELF1;HP1BP3;CEP164;PTEN;FOXM1;BICD2;CABIN1;SART3;SENP5;BCL7A;ABHD16A;SIN3A;SPDL1;MYBL1;RBM33;SLC36A1;USP46;RBM14;KLF13;TNFRSF19;KCNAB2;EPN2;MMS22L;GIGYF1;SETBP1;ELF4;IRF1;PECAM1;MCM3;ITGA6;USP40;PPP1R12B;DTL;ITGB3BP;OTUB1;PRKAA1;DCTN4;SRSF1;ASB13;TULP3;ASAP1;NT5C2;JAKMIP1;NSL1;ENOX2;ZNRF1;ZNRF3;FAM120C;NT5DC2;FAM120A;NRIP1;PRRG1;S1PR1;LRIG1;E2F2;E2F3;SH2B3;E2F7;PTCD3;CEP152;LIMK2;MGA;MBOAT1;ATP2B4;DDHD1;PML;SOD1;TNRC6C;NIN;CD6;ASXL2;POLR3G;BCOR;FAM98A;VIM;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","247/1739",1.43115970849545e-05,0.000184430581302339,0,0,1.37136001395683,15.296753493814,"IPO11;PPP2R2A;LDLRAD4;ADARB1;IKZF2;DCAF7;GLS;FAM110A;ELK4;RPS6KA3;RPS6KA5;ZC3H12B;RASSF5;DPF2;PDK1;TMPO;MBNL1;SMARCC2;TSTD2;STARD7;PRKCA;DICER1;ASRGL1;HCFC1;UHMK1;PRKD3;PRR11;ANAPC15;MEPCE;NEDD4L;XPC;VPS26A;ZC3HAV1;RPAP1;ZBTB4;PCBP3;SCFD2;RAD21;PRDM16;ST8SIA4;ST3GAL1;ZBTB7A;PAG1;CDK17;CDT1;CREBBP;CDK19;BCL11B;FAM78A;INTS3;MYO5A;IRF2BP2;CDC6;PHC3;PUM2;SRPK1;DHFR;CS;POLA1;ANP32E;CORO7;RAD18;SUV39H2;SMG1;SLC44A2;SUV39H1;ARHGAP1;OLA1;ANKRD9;IMMP2L;FLVCR1;CEP55;NXPE3;CNOT6L;CLUH;BAZ1B;CBFA2T2;SORCS2;WDR33;PARP8;PHF20L1;GAK;RAD51B;ZEB1;NFX1;PACS1;AGPS;MGLL;WDR20;TMEM164;PDPR;SLC17A9;PLAGL2;TBL1X;MBNL3;PAK2;NFYA;PCGF5;STAT1;PTGES3;KLHL3;TMEM64;GATAD2B;CENPF;TFAP4;ZNFX1;STK17B;CENPO;GPR146;OTUD4;CD86;ANKRD13B;DBR1;FAM13B;FMR1;RTKN2;JADE1;TMEM131L;FBXO21;ETS1;EFTUD2;STK10;TATDN2;PLXNC1;PIM2;KDM2B;FOXP4;CDC25A;TANC2;DHDDS;TXLNA;HNRNPUL1;STIM2;TBL1XR1;KAT6A;PHIP;IL6ST;TOX;DDX6;RAB5C;KMT2A;TNKS;ABHD2;ITPR2;FBXO45;FBLN1;NPAS2;NDOR1;DPP8;ADGRG5;ABL2;MARK2;ZBTB18;ANKRD28;RAP1GAP2;STIL;POU2F1;CBX5;SSH2;UEVLD;DIAPH2;YEATS2;SP1;SP3;CAPRIN2;RCAN3;AAK1;TNFAIP8;MCUR1;DOCK4;MAST4;CELF1;HP1BP3;CEP164;PTEN;FOXM1;BICD2;CABIN1;SART3;SENP5;BCL7A;ABHD16A;SIN3A;SPDL1;MYBL1;RBM33;SLC36A1;USP46;RBM14;KLF13;TNFRSF19;KCNAB2;EPN2;MMS22L;GIGYF1;SETBP1;ELF4;IRF1;PECAM1;MCM3;ITGA6;USP40;PPP1R12B;DTL;ITGB3BP;OTUB1;PRKAA1;DCTN4;SRSF1;ASB13;TULP3;ASAP1;NT5C2;JAKMIP1;NSL1;ENOX2;ZNRF1;ZNRF3;FAM120C;NT5DC2;FAM120A;NRIP1;PRRG1;S1PR1;LRIG1;E2F2;E2F3;SH2B3;E2F7;PTCD3;CEP152;LIMK2;MGA;MBOAT1;ATP2B4;DDHD1;PML;SOD1;TNRC6C;NIN;CD6;ASXL2;POLR3G;BCOR;FAM98A;VIM;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","244/1760",8.33684996689546e-05,0.000577085328795655,0,0,1.32926616932081,12.4847869150639,"IPO11;KEAP1;UBE2L6;ADARB1;ZDHHC8;PREX1;RASSF2;RASSF3;AKT2;ZC3H12B;ZMIZ2;AKT3;RPS6KA1;PIP4K2B;KIF21B;BSN;TBC1D10B;CDON;SMARCC1;UNC13A;ENTPD6;ARMC7;SOX12;PIMREG;HCFC1;FAM169B;WDR82;PSME1;MAML3;KCTD17;TMEM63B;DCUN1D2;ZBTB4;PCNX3;RHOT2;DHX34;PRDM16;VTI1A;CHST15;MAP4;ZBTB7A;PPARGC1B;BCL11B;ST8SIA1;IQSEC1;SETD1B;SYNRG;SETD1A;MICAL3;IRF2BP2;NFATC1;PRRC2B;PARVG;NMT1;GRAP;PHF2;SUV39H2;WDR48;ARHGAP1;AP2A1;MED18;CLYBL;SMG6;LIMD2;CIC;RAB8A;CLUH;NSUN5;ELOVL5;IFNGR2;BAZ1B;CBFA2T3;PHF20L1;ITPKB;KAT2B;INCENP;AGPS;PITPNM2;ARHGEF1;MGLL;SZRD1;NFIX;STAU1;CENPB;CAMKK2;NEURL1B;RBM15B;GGA3;RXRA;SUSD3;RIC3;MAP3K3;MYEF2;SRP68;HIPK1;PLXDC1;GATAD2B;GATAD2A;LRRC20;SLCO3A1;DPY19L3;TAOK1;NEDD4;TRIP10;CEP41;MIDN;STEAP3;CRTC3;CRTC1;JADE1;JADE3;JADE2;ETS2;EFTUD2;NPEPPS;STK10;PAIP2B;CCND3;IPO9;TATDN2;KHSRP;CAPN1;CMTR1;SH3GLB2;RNF44;PPTC7;IGFBP4;ACOT13;ATP1B3;FOXP4;TANC2;DHDDS;TBC1D20;FRMD8;SLC9A9;TBC1D24;ERF;TTPAL;CSNK1G2;KMT2D;PFKFB3;RPS19BP1;TCF7;FUT4;ZFP36L2;CORO1C;SLC9A1;NDOR1;MAN2A2;NACC2;GRK6;NACC1;ABL1;PACSIN1;BCL9L;ANKRD28;ESRRA;RAP1GAP2;SLC37A1;TNK2;HMGA1;KLHL22;ARHGAP31;RGCC;STK24;AAK1;LRCH4;MXD3;PHF19;ISY1;NAA40;USP31;ZC3H4;DOCK8;CEP164;POMT1;SYNE3;LMNB2;AFF1;PTBP1;GM2A;PPP6R2;MYO18A;UBTF;EFHD2;HMG20A;ABCD1;USP46;RBM14;EGFL7;ABCC1;KLF13;NUP133;IQCE;RAD23B;ARID1B;EPN1;TGFBR1;EPN2;GIGYF1;PTP4A3;CTDSP1;TBC1D5;IRF1;SLC25A10;DTL;PLEC;MCM2;ITIH5;PDXK;CCDC69;SRSF1;USP12;CRMP1;MLLT1;SRL;SAMHD1;LRP8;PPM1F;MLLT6;CAND2;ZNRF1;SRR;CYTH4;E2F1;LRIG1;ABCF2;CYTH1;MLXIP;GALNT7;RBM38;PTCD3;MGME1;EYA2;MEIS3;P2RX7;NEURL4;CD5;IL2RA;SLC25A30;NAA15;CLUAP1;TNRC6B;METAP2","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","221/1605",0.000272168516003245,0.00129798843914899,0,0,1.31415227863998,10.7879931980709,"TCERG1;AHCYL2;VARS;EHMT1;IKZF1;ADARB1;ZDHHC8;IKZF4;CAPN15;ELK4;RAVER1;AKT3;ANKFY1;RCC1;KAT7;KIF21B;UNC13A;CSNK2A1;ENTPD5;SFMBT2;RC3H1;PRKCA;PRKD3;RUFY3;ATF7;SIK1;TTLL12;MEAF6;ZBTB1;AGAP2;NEDD4L;TWF1;AGAP3;RTF1;LARP1;PRDM16;VTI1A;CHST15;RREB1;PPARGC1B;SLC10A7;ST8SIA1;INSR;MICAL3;MYO5A;IRF2BP2;PUM1;PHC3;PUM2;SETX;NDUFAF6;NMT1;XKR5;PHF23;SETD7;CTCF;TRIOBP;CLYBL;LIMD2;AKAP13;PPP3CB;XPO4;TIMP2;NXPE3;TCF19;EXOC8;GAA;HEG1;IFNGR2;ELOVL6;ANO6;TERF1;CCSAP;PGM2L1;ZDHHC15;IL17RA;PHF20L1;ITPKB;SGK3;L2HGDH;RAPGEF6;CCDC107;CAMKK1;BCLAF3;NEURL1B;GGA1;RBM15B;PDPR;SLC17A9;SHOC2;PAK2;CENPT;RIC3;NFYA;TMEM64;HIPK1;MLH3;MZT1;GATAD2A;CENPF;CD40LG;KLHL5;ETNK1;TAOK1;ZYX;CENPN;CENPP;RNF141;STEAP3;ATP8A2;CRTC1;FMR1;RTKN2;JADE1;ZBTB20;ETS1;EFTUD2;COTL1;PLXNC1;CLCC1;LZTS2;HMGN3;SH3GLB2;TPM4;TPM3;ACOT13;FOXP4;DHDDS;PRPF6;RAB37;ELMO1;TTPAL;LRRC58;DDX6;FBXO45;FOXO3;NDOR1;ADGRG5;NACC2;STK38;ABL2;STAP1;MARK2;PACSIN1;AKIRIN1;POU2F1;CBX5;SMAD3;KLHL23;ZBTB11;FOXN3;SSH2;LRCH1;PAN3;AAK1;ALPL;PHF19;ISY1;DYRK2;ZC3H4;PTEN;MTR;ZC3H6;AFF1;LBH;PMEPA1;TNPO1;USP46;HSP90AA1;RBM14;ABCC1;KLF13;VPS13C;MSL2;EPN2;RCN3;CTDSP1;MYH9;MCM5;NCBP3;PPP1R12B;MCPH1;ITIH5;SASH3;CAMK2D;NLGN2;USP12;DDX20;FOXK2;MLLT1;ZBTB44;AMBRA1;PPM1E;ADD1;MLLT6;POLD3;ZNRF3;ERICH1;MAT2A;FAM120C;E2F2;E2F8;MBTPS1;HNRNPA3;SPAG5;NAP1L1;DDHD1;CABLES2;PML;P2RX7;SLC4A7;MAPK11;CD4;P2RX4;PRC1;CARM1;SPRY1;NAA15;RBMX;EIF3B;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","241/1825",0.0015918139135225,0.00440165547747314,0,0,1.24940548413686,8.04977096359305,"GPATCH4;IKZF1;SMC6;THUMPD1;MKI67;IFIT2;RPS6KA3;PREX1;EFR3A;ZMIZ2;RASSF5;AKT3;NAMPT;ANKFY1;SLC12A7;PDK1;SKP1;SMARCC1;CPT1A;SMARCC2;NUP210;ENTPD5;RC3H1;PRKCA;DICER1;KNSTRN;RUNX3;SCAMP3;UHMK1;LARS2;FAM169B;ORAI2;CD226;NUP205;RETSAT;MYCBP2;DCUN1D2;NEDD4L;ZC3HAV1;IQGAP2;NCAPH;PCNX3;BRIP1;LARP1;RNF213;HLCS;ZNHIT6;PRDM16;CHST15;MLEC;PIP5K1C;KCNN4;ST3GAL1;STAT5B;CDT1;SLC10A7;BCL11B;FAM78A;SYNRG;INSR;MYO5A;AMMECR1;PARP14;PHC3;PRRC2B;SRPK1;NMT2;RCOR3;RCOR1;CEP57;TOP2A;PHF2;CDKN1B;SUV39H1;MED19;WDR43;PIGX;AKAP13;TIMP2;TNFAIP8L1;CCR7;ZYG11B;SS18;BAZ1B;CBFA2T2;TERF2;MSS51;PGM2L1;ZDHHC15;ENAH;RAPGEF5;SGK1;UQCR11;CAMKK1;TMEM164;PDPR;GGA3;BRD4;MBD4;RIC3;NFYA;ATRNL1;GATC;NMNAT3;RRP1B;TTLL4;TAOK1;STK17B;NEDD4;RFWD3;CENPN;TRIP13;TARDBP;SCARB1;POGLUT1;DGKD;ZWILCH;PRDM2;ETS2;ARHGAP35;IPO9;RGS3;CHCHD6;NUSAP1;SLC39A8;CLCC1;MAP3K4;IFNAR2;USP3;ADAM10;TANC2;DHDDS;MOB3A;FANCD2;ELMO1;ANAPC5;GLYR1;ZCCHC7;AKNA;CBFB;SMYD5;ABHD2;ARHGAP19;ITPR2;SLC9A1;NDOR1;ADGRG5;PSAP;BTLA;RPRD1B;MBP;UTP20;CLSPN;ECT2;FAM83D;PACSIN1;RAP1GAP2;UVRAG;SMAD3;API5;TNK2;NEK7;FANCA;BTBD9;ARHGAP25;STK24;UST;TPP2;ISY1;USP36;MAST4;USP31;CELF1;MAST3;PDE3B;EEF2K;LBH;BCL7A;GM2A;PPP2R5E;UBTF;TMEM108;HMG20A;TRIM65;USP46;RBM14;DTX3L;PDE4D;MSL2;IQCE;ARHGEF18;TGFBR1;DDX19A;RCN1;SETBP1;CTDSP1;RPL37A;PECAM1;NCBP3;PPP1R12B;ST6GALNAC3;ITIH5;POLDIP2;CCDC69;ATP10D;CRMP1;NLRC3;TTK;ZBTB44;NT5C2;CBL;ADD1;NSL1;CLN6;PDLIM1;SRR;CYTH4;MAT2A;FAM120C;RBBP5;TGS1;NRIP1;PRRG1;TMEM209;SH2B3;S100PBP;PTCD3;PTPN18;NOP58;TXNRD1;MTOR;MAPK12;TNRC6C;ASXL1;SLC4A7;NIN;KANSL3;XPNPEP3;ASXL2;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","254/1950",0.0025030022209346,0.00621654733417575,0,0,1.22944142279553,7.36467916131434,"TDRKH;GLTP;TCERG1;ANKLE1;LDLRAD4;MKI67;ANTXR2;IKZF4;RCBTB1;CAPN15;DCAF7;CRKL;FAM122B;EFR3A;ZC3H12B;ANKFY1;LGALS9;BSN;PDK1;CDON;MBNL1;SMARCC2;CSNK2A1;COG5;ENTPD5;RC3H1;PRKCA;SOX12;GTPBP1;UHMK1;LACTB2;ORAI2;VDAC1;CCDC82;CDC42SE1;POM121;ZBTB1;AGAP2;NOLC1;NEDD4L;BAZ2A;ZC3HAV1;NCAPH;BRIP1;LARP1;RNF213;RACGAP1;PRKAR2B;ZNHIT6;PCBP2;VTI1A;CHST15;MAP4;ST3GAL1;ZBTB7A;PPARGC1B;PAG1;STAT5A;STAT5B;CREBBP;SLC10A7;IQSEC1;NCAPH2;RCC2;LIF;MICAL3;PBX2;MYO5A;NETO2;PARP14;PHC3;AIMP1;SETX;RAD18;ADA;SMG1;PHF20;SUV39H1;SNX10;KIF11;IDE;TRIOBP;SHE;XPO5;DHX15;ARIH1;PBRM1;CNOT6L;HEG1;TCF12;KIF24;ANO6;TERF1;CBFA2T2;TERF2;CCSAP;PGM2L1;ITPKB;FAM222B;CD200R1;MDFIC;SGK3;L2HGDH;UMPS;RAPGEF6;GART;MGLL;WDR20;TMEM164;EXOSC8;PLAGL2;SHOC2;METTL8;RIC3;VEGFB;CD40LG;KLHL6;CENPO;ESYT1;TRIP13;GPR146;STEAP3;CRTC3;POGLUT1;CRTC1;RTKN2;ZBTB20;GUCA1A;JADE2;IPO9;PLXNC1;SLC25A45;LZTS2;MEN1;GEN1;RNF43;TPM3;ACOT13;DNAJB14;UBE4B;DHDDS;ACLY;HNRNPUL1;GEMIN5;PHIP;TTPAL;XPR1;ZCCHC8;KMT2D;DDX6;RAB5C;KMT2A;SHC1;ABHD2;TCF7;ARHGAP19;FOXO3;NPAS2;FUT4;EIF1AD;ODF2L;NDOR1;GRK6;PSAP;ABL2;EIF4EBP3;ECT2;MARK2;EEFSEC;ARHGEF33;STIL;CBX5;HMGA1;KLHL23;DHCR24;FOXN3;SSH2;BTBD9;ESR1;ARHGAP31;LRCH1;PAN3;SP1;REEP4;RIOX2;AAK1;TNFAIP8;B4GALT1;MCM7;ZC3H4;DOCK8;PTEN;EFCAB14;PIK3C2A;AFF3;BICD2;AFF1;EEF2K;SENP5;ERC1;TNPO1;TRIM65;LBR;METTL15;POLH;RBM33;SUN2;ITGA4;MSL2;RANGAP1;ARID1B;EPN2;MMS22L;SETBP1;TRAF5;PPP1R12B;FXN;PLEC;SASH3;CAMK2D;NLGN2;USP12;TULP3;ASAP1;ZBTB44;LRP8;LMF2;FOXRED2;ABLIM1;FZR1;ZNRF3;NRIP1;SH3BP5;E2F2;TMEM209;RALY;SH2B3;SLC25A25;MLXIP;MBTPS1;HNRNPA3;TAF15;LIMK1;ATP2B4;DDHD1;GALNS;TNRC6C;P2RX7;TSPAN14;SLC25A30;PTPN6;ATP13A3;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","246/1955",0.0146968792055871,0.0243640012073204,0,0,1.17590696313634,4.96246861871162,"GLTP;TCERG1;GPATCH4;LDLRAD4;SMC6;IKZF2;ANTXR2;GLS;ELK4;HERC4;RABGEF1;NUB1;ZC3H12B;PPAT;AKT3;NAMPT;CHEK1;UBAP2L;RNF111;AGFG2;CDON;FNBP4;MBNL1;SMARCC2;SFMBT2;AP1AR;SOX12;RUNX3;CD2AP;RUNX1;NEIL3;FAM169B;WDR82;SUCLG2;PRKCQ;MAML3;TRIB2;PRR11;SLC22A5;ANP32A;ZBTB1;RAD21;VTI1A;PATZ1;ZBTB7A;PPARGC1B;SLC10A7;CRADD;BCL11B;ST8SIA1;IQSEC1;SYNRG;INSR;MICAL3;MYO5A;IRF2BP2;AMMECR1;NFATC1;NETO2;PARP14;PARP12;PARP11;INTS6;CDK13;DZIP3;RCOR1;CEP57;SMG1;IDE;SPPL3;ING1;TRIOBP;CLYBL;NUDCD3;ARIH1;PBRM1;WDR37;EXOC8;ELOVL5;KIF24;CCSAP;PGM2L1;WDR33;ZDHHC15;PARP8;PHF20L1;ENAH;RAD51B;MDFIC;PACS1;G2E3;SGK3;L2HGDH;CACUL1;SGMS1;CENPA;TMEM71;MTHFD1L;PES1;STAT6;SHOC2;MBNL3;PAK2;EMC9;BRD4;SF3A3;MBD4;RIC3;YTHDF2;GATC;KLHL3;TMEM64;HIPK1;MYO9A;MZT1;CD40LG;SLCO3A1;KLHL5;DPY19L3;TAOK1;CRTC3;FAM13B;ZWILCH;FMR1;JADE1;PRDM2;ARHGAP35;EIF4ENIF1;ABHD10;IPO9;RGS3;POFUT1;GRAP2;NFATC2IP;PAPOLA;SLC25A40;SLC39A8;RNF43;TPM3;ANKRD44;ADAM10;ACLY;RAB37;CD8A;BBOF1;IL6ST;TTPAL;XPR1;DDX6;KMT2A;ITPR2;FBXO45;THADA;FOXO3;TOR1AIP1;FUT4;EIF1AD;RAP1A;NACC1;ABL2;STAP1;CLSPN;ECT2;BCL9L;ARHGEF33;ANKRD28;UVRAG;POU2F1;SMAD3;ODF2;API5;FOXN2;SSH2;UBOX5;GCLC;ARHGAP31;LRCH1;DIAPH3;PAN3;RIOX2;AAK1;UBE2K;DOCK4;NAA40;USP31;CELF1;CHD9;DOCK8;PTEN;PSIP1;ADAR;MTR;PIK3C2A;AFF3;BICD2;NCK2;MFSD1;PMEPA1;TNPO1;METTL15;POLH;USP46;ABCC4;RBM14;DTX3L;VPS13C;PDE4D;KCNAB2;RAD23B;ARID1B;PATL1;TTI1;SETBP1;ASPH;PDE5A;SOS1;OTUB1;PRPS2;ROCK2;SRBD1;RNF38;RNF6;FOXK1;SRL;ZNRF1;GNG5;FAM120C;NRIP1;UBQLN4;SH2B3;TRIM44;MBOAT7;MGA;FBXL14;TSPAN14;NIN;MYO1C;CD5;POLR3G;QRICH1;BCOR;ATP13A3;FAM98A;NAA15;TNRC6B;R3HDM2","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","246/1955",0.0146968792055871,0.0243640012073204,0,0,1.17590696313634,4.96246861871162,"GLTP;TCERG1;GPATCH4;LDLRAD4;SMC6;IKZF2;ANTXR2;GLS;ELK4;HERC4;RABGEF1;NUB1;ZC3H12B;PPAT;AKT3;NAMPT;CHEK1;UBAP2L;RNF111;AGFG2;CDON;FNBP4;MBNL1;SMARCC2;SFMBT2;AP1AR;SOX12;RUNX3;CD2AP;RUNX1;NEIL3;FAM169B;WDR82;SUCLG2;PRKCQ;MAML3;TRIB2;PRR11;SLC22A5;ANP32A;ZBTB1;RAD21;VTI1A;PATZ1;ZBTB7A;PPARGC1B;SLC10A7;CRADD;BCL11B;ST8SIA1;IQSEC1;SYNRG;INSR;MICAL3;MYO5A;IRF2BP2;AMMECR1;NFATC1;NETO2;PARP14;PARP12;PARP11;INTS6;CDK13;DZIP3;RCOR1;CEP57;SMG1;IDE;SPPL3;ING1;TRIOBP;CLYBL;NUDCD3;ARIH1;PBRM1;WDR37;EXOC8;ELOVL5;KIF24;CCSAP;PGM2L1;WDR33;ZDHHC15;PARP8;PHF20L1;ENAH;RAD51B;MDFIC;PACS1;G2E3;SGK3;L2HGDH;CACUL1;SGMS1;CENPA;TMEM71;MTHFD1L;PES1;STAT6;SHOC2;MBNL3;PAK2;EMC9;BRD4;SF3A3;MBD4;RIC3;YTHDF2;GATC;KLHL3;TMEM64;HIPK1;MYO9A;MZT1;CD40LG;SLCO3A1;KLHL5;DPY19L3;TAOK1;CRTC3;FAM13B;ZWILCH;FMR1;JADE1;PRDM2;ARHGAP35;EIF4ENIF1;ABHD10;IPO9;RGS3;POFUT1;GRAP2;NFATC2IP;PAPOLA;SLC25A40;SLC39A8;RNF43;TPM3;ANKRD44;ADAM10;ACLY;RAB37;CD8A;BBOF1;IL6ST;TTPAL;XPR1;DDX6;KMT2A;ITPR2;FBXO45;THADA;FOXO3;TOR1AIP1;FUT4;EIF1AD;RAP1A;NACC1;ABL2;STAP1;CLSPN;ECT2;BCL9L;ARHGEF33;ANKRD28;UVRAG;POU2F1;SMAD3;ODF2;API5;FOXN2;SSH2;UBOX5;GCLC;ARHGAP31;LRCH1;DIAPH3;PAN3;RIOX2;AAK1;UBE2K;DOCK4;NAA40;USP31;CELF1;CHD9;DOCK8;PTEN;PSIP1;ADAR;MTR;PIK3C2A;AFF3;BICD2;NCK2;MFSD1;PMEPA1;TNPO1;METTL15;POLH;USP46;ABCC4;RBM14;DTX3L;VPS13C;PDE4D;KCNAB2;RAD23B;ARID1B;PATL1;TTI1;SETBP1;ASPH;PDE5A;SOS1;OTUB1;PRPS2;ROCK2;SRBD1;RNF38;RNF6;FOXK1;SRL;ZNRF1;GNG5;FAM120C;NRIP1;UBQLN4;SH2B3;TRIM44;MBOAT7;MGA;FBXL14;TSPAN14;NIN;MYO1C;CD5;POLR3G;QRICH1;BCOR;ATP13A3;FAM98A;NAA15;TNRC6B;R3HDM2","TargetScan_microRNA_2017","UP"
