"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.70681626993043e-91,1.12032925669688,0.276,0.153,3.78862007436457e-87,"1","Cd55"
3.57320398994454e-91,0.351260776974562,0.91,0.89,7.93144089647989e-87,"1","Smim15"
1.34543006318365e-90,0.325623699636983,0.952,0.931,2.98645111124874e-86,"1","Thyn1"
2.34584616003081e-90,0.720375442119458,0.506,0.362,5.20707472142039e-86,"1","Tmem37"
3.09970805874454e-90,0.737044322369524,0.446,0.312,6.88042197799525e-86,"1","Ikbke"
4.56983522209908e-90,0.412572824700881,0.86,0.826,1.01436632424933e-85,"1","Psd4"
7.65914311333353e-90,0.65669759668324,0.798,0.758,1.70009999686664e-85,"1","Eif2ak3"
8.98458205844189e-90,0.526433360374024,0.7,0.613,1.99430767951235e-85,"1","Aga"
1.94408987226463e-89,0.345814303847855,0.952,0.934,4.3152962894658e-85,"1","Cog5"
8.72936852464546e-89,1.39019208143551,0.278,0.159,1.93765793141555e-84,"1","Tnfrsf8"
1.18101197283631e-88,0.333911843610152,0.94,0.922,2.62149227610475e-84,"1","Zfand6"
1.88091970057762e-88,0.690826053497485,0.536,0.414,4.17507745937214e-84,"1","Rab19"
2.05590336759539e-88,0.562302758943487,0.657,0.564,4.56348870505149e-84,"1","Slc33a1"
2.28180250347323e-88,1.024689203729,0.401,0.275,5.06491701695954e-84,"1","Tmem154"
2.28673873190786e-88,0.363943622637893,0.893,0.866,5.07587396321587e-84,"1","Csnk1g3"
3.8597643976398e-88,0.804750615640436,0.45,0.318,8.56751903344107e-84,"1","Tmem71"
5.08389146721448e-88,0.295607425271582,0.981,0.975,1.1284713889776e-83,"1","Usp25"
5.38093729840399e-88,0.979961201915346,0.38,0.255,1.19440665212673e-83,"1","Gm30373"
5.56510643717554e-88,0.679780096854747,0.603,0.495,1.23528667585985e-83,"1","Pros1"
5.92505362176331e-88,0.752556033943726,0.432,0.299,1.3151841524228e-83,"1","Crebrf"
8.94447715314968e-88,0.517984360024706,0.818,0.769,1.98540559368463e-83,"1","Bhlhe40"
1.03898421130118e-87,1.14110255479366,0.331,0.21,2.30623325382523e-83,"1","F2rl2"
1.88397397474708e-87,0.659483574230099,0.773,0.7,4.1818570317461e-83,"1","Cd160"
2.59253654946418e-87,0.722154390266282,0.677,0.601,5.75465337884564e-83,"1","Ece1"
2.83217691105831e-87,0.895191883787623,0.345,0.217,6.28658308947614e-83,"1","Nipal3"
4.7723447799736e-87,0.634865630774341,0.583,0.471,1.05931737081074e-82,"1","Dennd1c"
6.2330344891944e-87,0.396430967557466,0.846,0.761,1.38354666556648e-82,"1","Polk"
2.86146263094886e-86,0.899767687705534,0.267,0.146,6.35158860191718e-82,"1","5830418P13Rik"
3.1637046500818e-86,0.396865166731476,0.859,0.825,7.02247521178657e-82,"1","Atp6v1a"
3.70809225497203e-86,0.291667600662312,0.961,0.958,8.23085237836141e-82,"1","Tbrg1"
3.93775543303599e-86,0.368500985698135,0.921,0.887,8.74063573470998e-82,"1","Gimap8"
2.35980509315242e-85,0.676591264863502,0.567,0.453,5.23805936527044e-81,"1","Lamc1"
1.80832164662471e-84,0.438776450680553,0.794,0.742,4.01393155901286e-80,"1","Kdm4c"
2.07723285702081e-84,0.26709115234617,0.985,0.982,4.6108337727291e-80,"1","Gimap7"
3.41703844076523e-84,0.516615618360849,0.692,0.602,7.58480022696658e-80,"1","Bin1"
4.6910314868557e-84,0.387168045294237,0.856,0.816,1.04126825913736e-79,"1","Uso1"
4.9210122323476e-84,0.522216070697398,0.736,0.672,1.0923170852142e-79,"1","Crem"
5.4459477342034e-84,0.43823090475056,0.758,0.7,1.20883701856113e-79,"1","Sdf2"
1.00120209934669e-83,0.804494055798223,0.474,0.346,2.22236829991984e-79,"1","Mx1"
1.76931605619401e-83,0.754510053989913,0.477,0.358,3.92735084993384e-79,"1","Itm2c"
2.95855558902626e-83,0.509894243118654,0.739,0.679,6.56710584096158e-79,"1","Rhof"
5.47159050468471e-83,0.34742871137807,0.903,0.878,1.21452894432486e-78,"1","Akirin1"
9.9889079132625e-83,0.259819164175409,0.986,0.982,2.21723788950688e-78,"1","Stk39"
1.18970821483481e-82,1.01137907529544,0.334,0.215,2.64079532446883e-78,"1","Ninj2"
1.24293988745e-82,0.4185899630277,0.821,0.769,2.75895366817276e-78,"1","Chfr"
1.59891368117009e-82,0.507714300068736,0.719,0.645,3.54910869809324e-78,"1","Chm"
2.77303886101305e-82,0.979135719783448,0.386,0.262,6.15531435979067e-78,"1","Ell2"
4.23410650691152e-82,0.339276242134263,0.938,0.912,9.3984462133915e-78,"1","Tnrc6b"
6.84389446624368e-82,0.570600765387219,0.63,0.536,1.51913925467211e-77,"1","Stx7"
8.77652431820931e-82,0.68336258182307,0.58,0.465,1.94812510291292e-77,"1","A330023F24Rik"
1.05511532734881e-81,0.481286749002064,0.8,0.762,2.34203949211615e-77,"1","Il12rb1"
2.05339197934913e-81,0.665040738828672,0.538,0.426,4.55791417656126e-77,"1","Evi2a"
3.06777842288047e-81,0.744065659012243,0.423,0.288,6.80954776526777e-77,"1","Tnfsf4"
4.12643459140859e-81,0.354479787242331,0.891,0.856,9.15944686254965e-77,"1","Krit1"
4.71405929706921e-81,0.618204388327668,0.608,0.504,1.04637974217045e-76,"1","Gpr174"
4.84120102645489e-81,0.702027316860957,0.501,0.38,1.07460139184219e-76,"1","Kdm7a"
7.74168913696028e-81,0.518845332917451,0.815,0.763,1.71842273773107e-76,"1","Rhoq"
8.61927501157485e-81,0.50352377072659,0.805,0.737,1.91322047431927e-76,"1","Bach2"
9.39711361049611e-81,0.471515518979329,0.747,0.676,2.08587730812182e-76,"1","Rb1cc1"
2.14892464057305e-80,0.974956096006258,0.546,0.446,4.76996802468001e-76,"1","Acpp"
2.63804905880563e-80,0.460449651199824,0.749,0.679,5.85567749583085e-76,"1","3830406C13Rik"
2.84632561569023e-80,0.384422657415108,0.89,0.863,6.3179889691476e-76,"1","Cst7"
3.5899473669765e-80,0.447057312607324,0.78,0.711,7.96860617047774e-76,"1","Galnt6"
4.82809498937565e-80,0.517175823496345,0.658,0.552,1.07169224479171e-75,"1","Ripor2"
4.83434442456621e-80,0.354304003996593,0.895,0.86,1.07307943192096e-75,"1","Snx4"
1.05287137894642e-79,0.532763892472114,0.687,0.606,2.33705859984736e-75,"1","Gm20186"
1.68147291367424e-79,0.271929554487302,0.987,0.981,3.73236542648271e-75,"1","Zcchc7"
4.2876209827493e-79,0.438731721816026,0.795,0.748,9.51723229540862e-75,"1","Ift20"
4.37587447819701e-79,0.820615199911012,0.314,0.193,9.7131285792539e-75,"1","2010016I18Rik"
4.89756578173057e-79,0.260002920843446,0.997,0.996,1.08711267657073e-74,"1","Arhgap15"
1.31645818184082e-78,0.36189138586148,0.924,0.898,2.92214222623207e-74,"1","Tex2"
1.39304410400732e-78,0.438700383834104,0.791,0.751,3.09213999766506e-74,"1","Rnh1"
1.77207308402935e-78,0.396330146287251,0.838,0.798,3.93347062461994e-74,"1","Tmbim4"
2.80242904154053e-78,0.78953341574482,0.386,0.265,6.22055174350751e-74,"1","Ypel5"
3.52756087589703e-78,0.492460216076705,0.748,0.691,7.83012687622864e-74,"1","Tspan31"
3.54090126981389e-78,0.44161750973037,0.776,0.699,7.85973854860589e-74,"1","Arhgap18"
6.97079328589183e-78,0.670556125244247,0.527,0.422,1.54730698566941e-73,"1","Pbxip1"
1.82953778231256e-77,0.55332525333747,0.653,0.561,4.06102501539919e-73,"1","Rreb1"
3.76574813059195e-77,1.26745263213322,0.592,0.49,8.35883112547496e-73,"1","Prf1"
4.22500298858102e-77,0.602858164857721,0.569,0.463,9.37823913375329e-73,"1","Elk3"
4.80322876663973e-77,0.676721083629836,0.579,0.477,1.06617268933102e-72,"1","Ppp1r3b"
6.90260886666958e-77,0.452153456228497,0.871,0.817,1.53217209013465e-72,"1","Zswim6"
7.88771362242499e-77,0.314461424668818,0.92,0.902,1.75083579276968e-72,"1","Kdm5a"
1.10637885042231e-76,0.417240035832101,0.845,0.816,2.4558291342824e-72,"1","Aff4"
1.55624827437268e-76,0.309416600041213,0.916,0.906,3.45440429462504e-72,"1","Ccny"
1.60907514179456e-76,0.419431621294127,0.859,0.824,3.57166409224139e-72,"1","Itgb2"
1.95552017059508e-76,0.415450886700882,0.845,0.803,4.34066812266989e-72,"1","Eeig1"
2.02002792511685e-76,0.361801183541215,0.866,0.839,4.48385598538187e-72,"1","Tmx3"
2.28853641010474e-76,0.599238596302031,0.594,0.499,5.07986426950948e-72,"1","Cyth4"
2.32625684040499e-76,0.253439301791663,0.989,0.989,5.16359230864696e-72,"1","Apbb1ip"
2.93166214657914e-76,0.518563419398049,0.702,0.63,6.50741046676173e-72,"1","Slc30a7"
3.35999145637483e-76,1.01759580052682,0.537,0.443,7.45817303571521e-72,"1","Dusp2"
4.93300072846387e-76,0.298193859884158,0.965,0.959,1.09497817169713e-71,"1","Dock8"
4.95243439142987e-76,0.598845633550952,0.693,0.639,1.09929186186569e-71,"1","Gpd2"
5.47943849969797e-76,0.539072928390923,0.653,0.568,1.21627096377796e-71,"1","Ggta1"
6.74451473732347e-76,0.284757918463359,0.951,0.933,1.49707993624369e-71,"1","Ogt"
8.21505450583639e-76,0.776906967137432,0.495,0.388,1.8234956486605e-71,"1","Ptpre"
2.50105931449268e-75,0.41789571966441,0.817,0.776,5.5516013603794e-71,"1","Plgrkt"
2.76033774617936e-75,0.49642725517312,0.668,0.595,6.12712169519433e-71,"1","Smim14"
2.80007033469687e-75,0.910218618122306,0.345,0.231,6.21531612192663e-71,"1","Plin2"
2.83964001600573e-75,0.277331615265613,0.959,0.952,6.30314894352792e-71,"1","H13"
3.19121436732884e-75,1.18349125509061,0.253,0.147,7.08353853115983e-71,"1","Gm39792"
6.0307743676961e-75,0.600485573473972,0.595,0.506,1.3386509863975e-70,"1","Pold4"
6.25367872210911e-75,0.386461019983784,0.864,0.824,1.38812906594656e-70,"1","Klf7"
1.05329291263065e-74,0.586632598297277,0.568,0.459,2.33799427816624e-70,"1","Foxo3"
5.84572160259624e-74,0.281572866699835,0.949,0.932,1.29757482412829e-69,"1","Ppp1r18"
6.69445907198131e-74,0.723119093873198,0.586,0.48,1.48596908020769e-69,"1","Hopx"
1.68537544045768e-73,0.406615755254917,0.894,0.871,3.74102786518392e-69,"1","Tgfbr2"
1.85632525018049e-73,0.336003669722674,0.887,0.865,4.12048515782564e-69,"1","Clk1"
3.12748529560978e-73,0.351379294762656,0.883,0.859,6.94207911066503e-69,"1","Stx8"
6.235470677609e-73,0.611086836150133,0.666,0.594,1.38408742630887e-68,"1","Serpinb6a"
1.63090775366766e-72,0.40379829890129,0.837,0.801,3.62012594081611e-68,"1","Ubr3"
2.32233004572853e-72,0.325403197278015,0.913,0.899,5.15487600250361e-68,"1","Atp6v0b"
4.62498109575895e-72,0.393964925205501,0.856,0.84,1.02660705382561e-67,"1","Rnasek"
6.01844920957416e-72,0.432428426132502,0.81,0.759,1.33591517104918e-67,"1","Ptpn9"
6.68808794700536e-72,0.39310334087892,0.814,0.766,1.48455488159678e-67,"1","Phf21a"
9.46209880536958e-72,0.576700251412652,0.882,0.866,2.10030207182789e-67,"1","Il12rb2"
9.79003837226394e-72,0.480294869009918,0.851,0.83,2.17309481749143e-67,"1","Tm6sf1"
1.87015014244907e-71,0.538245162210776,0.738,0.671,4.1511722711942e-67,"1","Arid5b"
3.18509549150613e-71,0.389623294107879,0.835,0.784,7.06995646249615e-67,"1","Bnip3l"
4.61655223302244e-71,0.279908826546511,0.963,0.958,1.02473609916399e-66,"1","Sdf4"
4.95116297275761e-71,0.488910534570706,0.685,0.62,1.09900964506301e-66,"1","Stk40"
1.01598672555158e-70,0.329261526166763,0.897,0.878,2.25518573470684e-66,"1","Ech1"
1.10603495488981e-70,0.443084192965973,0.744,0.686,2.45506578936891e-66,"1","Rnf6"
1.26006095633175e-70,0.298512439475437,0.953,0.941,2.79695730476959e-66,"1","Usp3"
1.50076332073475e-70,0.422619380085843,0.837,0.79,3.33124434303493e-66,"1","Tet2"
1.53716580637191e-70,0.297708523483925,0.924,0.908,3.41204694040372e-66,"1","Tut7"
1.55923280856105e-70,0.365286320975945,0.858,0.827,3.46102906516296e-66,"1","Esco1"
1.59642639061461e-70,0.678987488633136,0.637,0.566,3.54358765924724e-66,"1","Abr"
2.02456805277483e-70,0.307673824338814,0.934,0.91,4.49393370674429e-66,"1","Zmynd8"
5.74063179502239e-70,0.495348911322894,0.659,0.579,1.27424803954112e-65,"1","Bscl2"
5.79810571484105e-70,0.509826979014689,0.726,0.678,1.28700552552327e-65,"1","Rsu1"
5.88800463810977e-70,0.309236519443923,0.922,0.913,1.30696038952123e-65,"1","Riok3"
1.6670642946636e-69,0.38410915951068,0.86,0.828,3.7003826148648e-65,"1","Nfatc2"
1.87418684676405e-69,0.542714092623543,0.601,0.511,4.16013254376217e-65,"1","Cln3"
2.15164037331509e-69,0.445929085260854,0.767,0.704,4.7759961366475e-65,"1","Flt3l"
3.91028426269515e-69,0.753465099479581,0.39,0.281,8.67965797790443e-65,"1","Zfp52"
4.81731729686785e-69,0.470900633531572,0.715,0.654,1.06929992038576e-64,"1","Vps53"
5.88045731937022e-69,0.912538124492013,0.706,0.673,1.30528511118061e-64,"1","Itpr1"
6.3988118965935e-69,0.576719084364835,0.722,0.656,1.42034427668686e-64,"1","Runx2"
7.34996363533434e-69,0.377680339040044,0.809,0.758,1.63147142813516e-64,"1","Tmtc2"
8.19830711261983e-69,0.690089091055291,0.504,0.407,1.81977822978822e-64,"1","Dynlt3"
1.06833861386609e-68,0.364092920699303,0.951,0.918,2.37139122119857e-64,"1","Gbp4"
1.4298758299312e-68,0.512975685553127,0.637,0.547,3.1738953796983e-64,"1","Bmt2"
3.10050338957478e-68,0.316287296320987,0.926,0.912,6.88218737383913e-64,"1","Jmjd1c"
3.2250619352751e-68,0.441800969649609,0.708,0.643,7.15866997773014e-64,"1","Ube2f"
3.33675496914471e-68,0.441213276312779,0.722,0.663,7.4065950050105e-64,"1","Vps41"
4.52721788579668e-68,0.673031536104019,0.676,0.604,1.00490655411029e-63,"1","Ier3"
7.90218961007859e-68,0.281404518453541,0.962,0.951,1.75404902774914e-63,"1","Ppp3ca"
8.40610330278294e-68,0.290476255506703,0.953,0.941,1.86590275011873e-63,"1","Vmp1"
1.07914328679443e-67,0.942269998008814,0.309,0.204,2.39537435369761e-63,"1","Espn"
1.80457881383306e-67,1.15442875904448,0.296,0.193,4.00562359306524e-63,"1","Sema7a"
2.43155696373699e-67,0.427358439963702,0.574,0.437,5.39732699240699e-63,"1","Psrc1"
3.08670160021471e-67,0.314796519595724,0.901,0.879,6.85155154199658e-63,"1","Oga"
1.26098674623044e-66,0.821332725798323,0.419,0.311,2.79901228060771e-62,"1","Prdm1"
1.71152535801245e-66,0.969454772181678,0.28,0.175,3.79907283718023e-62,"1","2210408F21Rik"
4.83120596309326e-66,0.418669447421362,0.743,0.68,1.07238278762781e-61,"1","Pced1b"
5.13945668876217e-66,0.894666507682107,0.401,0.301,1.14080520120454e-61,"1","Agpat4"
7.54073553754969e-66,0.4644341325741,0.691,0.618,1.67381706726991e-61,"1","Gimap1os"
1.08668579555393e-65,0.278013877753858,0.942,0.931,2.41211646039107e-61,"1","Tmem50a"
1.14062958224979e-65,0.532322598182317,0.585,0.482,2.53185548371986e-61,"1","Ercc5"
1.15709785872349e-65,0.639532054657313,0.493,0.392,2.56841011700853e-61,"1","Eva1b"
1.58415201356471e-65,0.513653590076613,0.789,0.748,3.51634222450959e-61,"1","Slfn1"
1.73540905695552e-65,0.437893046332721,0.774,0.722,3.85208748372417e-61,"1","Dipk2a"
1.82429821694498e-65,0.266438085374556,0.927,0.887,4.04939475215278e-61,"1","Bloc1s2"
1.86819485449222e-65,0.825696918412324,0.434,0.327,4.14683211851638e-61,"1","Trps1"
2.5434134019564e-65,1.05187385415702,0.258,0.157,5.64561472832263e-61,"1","Rasgrp4"
3.13996936531017e-65,0.305981553002219,0.899,0.849,6.96979000017898e-61,"1","Nfil3"
3.37571475672771e-65,0.586122251085907,0.484,0.37,7.49307404550849e-61,"1","Lpin1"
3.64302769690884e-65,0.403124804218879,0.843,0.798,8.08642857882855e-61,"1","4933406I18Rik"
5.34602910448016e-65,0.627394065925176,0.46,0.353,1.18665808032146e-60,"1","Dlgap4"
8.44997438323973e-65,0.404486934872251,0.752,0.686,1.87564081384772e-60,"1","Cd84"
1.20120461901603e-64,0.252892774309628,0.963,0.955,2.66631389282988e-60,"1","Evl"
3.7296008868523e-64,0.261474179929427,0.957,0.948,8.27859508854605e-60,"1","Arid4b"
3.94751391082286e-64,0.681222900226857,0.591,0.511,8.7622966278535e-60,"1","St8sia1"
5.95093999401322e-64,0.60807469305359,0.49,0.386,1.32093015047112e-59,"1","Syne1"
1.15685223738956e-63,0.297068907068866,0.93,0.901,2.5678649113336e-59,"1","Tnfrsf18"
1.173762036383e-63,0.362288359785172,0.817,0.779,2.60539959215934e-59,"1","Ggps1"
1.17606860539824e-63,0.680434304950828,0.496,0.394,2.61051948340248e-59,"1","Fosl2"
1.22133828648569e-63,0.625914494546309,0.509,0.418,2.71100459451228e-59,"1","Pld3"
2.31538423432623e-63,0.33165543617162,0.854,0.826,5.13945838493393e-59,"1","Cflar"
3.2005544204584e-63,0.715738491041176,0.401,0.296,7.10427064709152e-59,"1","Fgd3"
3.82796204648788e-63,0.341183527207416,0.878,0.856,8.49692735458915e-59,"1","Htt"
5.59807627064845e-63,0.369596608280533,0.839,0.781,1.24260498979584e-58,"1","Txnip"
8.62923687127801e-63,0.583069641055464,0.537,0.448,1.91543170831758e-58,"1","Tstd3"
8.66114651063257e-63,0.400305273339651,0.878,0.858,1.92251469096511e-58,"1","Airn"
1.34093730406318e-62,1.02364944428129,0.29,0.187,2.97647853382904e-58,"1","Cd244a"
1.36265657476522e-62,0.353717588524786,0.86,0.829,3.02468879900635e-58,"1","Dap"
1.38746049067434e-62,0.312700612227516,0.882,0.862,3.07974605114984e-58,"1","Zdhhc20"
1.64682711975345e-62,0.474818664465173,0.722,0.651,3.65546215771674e-58,"1","Eif4e3"
1.65231055291654e-62,0.551975116854564,0.612,0.532,3.66763373430885e-58,"1","Tecpr1"
1.99026326685495e-62,0.325993344535857,0.863,0.832,4.41778737343793e-58,"1","Dctn6"
3.05076376601943e-62,0.414382829641759,0.695,0.615,6.77178033143333e-58,"1","Sp140"
6.79860787032775e-62,0.435360310649426,0.695,0.63,1.50908698897665e-57,"1","Pdrg1"
1.19364231957175e-61,0.26918469563028,0.917,0.905,2.64952785675341e-57,"1","Nus1"
1.24529227975081e-61,0.321275199385667,0.896,0.882,2.76417527336287e-57,"1","Nub1"
3.17483903506964e-61,0.357624434660061,0.82,0.772,7.04719020614407e-57,"1","Rigi"
5.96857011774906e-61,0.564409165838093,0.496,0.396,1.32484350903676e-56,"1","Ipcef1"
6.00089898310148e-61,0.427120540909443,0.828,0.8,1.33201954727904e-56,"1","Samd9l"
6.00777317090533e-61,0.935663796541522,0.283,0.183,1.33354541074586e-56,"1","Rasgrf2"
7.51554147078954e-61,0.823621342933721,0.302,0.198,1.66822474027116e-56,"1","Ccpg1"
9.02591805528205e-61,0.26175369096705,0.974,0.971,2.00348303073096e-56,"1","Snd1"
1.21160454506191e-60,0.252142088815326,0.98,0.977,2.68939860867392e-56,"1","Nptn"
1.52086366160673e-60,0.371782507341026,0.834,0.804,3.37586106966846e-56,"1","Ergic1"
1.66375202505468e-60,0.567272291368117,0.55,0.467,3.69303037001387e-56,"1","Trim8"
2.7195254840088e-60,0.263906591942216,0.946,0.943,6.03653071685433e-56,"1","Nt5c"
3.59366527764777e-60,0.698914570141224,0.352,0.239,7.97685881679476e-56,"1","Map3k20"
7.20968999508474e-60,0.485820146794863,0.779,0.749,1.60033488820896e-55,"1","Osbpl3"
2.52493459725942e-59,0.491026640961537,0.715,0.672,5.60459732553674e-55,"1","Camk2d"
3.45815463676111e-59,0.932673694557675,0.395,0.295,7.67606584721863e-55,"1","Tnfrsf4"
5.327747819071e-59,0.383759298635534,0.863,0.833,1.18260018339919e-54,"1","Junb"
5.5126493902443e-59,0.558491840366233,0.592,0.511,1.22364278515253e-54,"1","Gm8369"
8.07650259065326e-59,0.251220704636879,0.968,0.957,1.7927412800473e-54,"1","Cd48"
1.09559399407407e-58,0.48790260184124,0.608,0.523,2.43188998864622e-54,"1","Gramd4"
1.27206989995555e-58,0.285647360821481,0.95,0.938,2.82361355693134e-54,"1","Etnk1"
1.75045871765783e-58,0.90143230323645,0.282,0.186,3.88549321558509e-54,"1","Atp6v0a1"
2.12105866893307e-58,0.448084011980065,0.765,0.722,4.70811392743073e-54,"1","Klhl6"
2.21319932130271e-58,0.654782475732429,0.37,0.263,4.91263853349562e-54,"1","Rgs12"
2.94441121741893e-58,0.274697665069641,0.93,0.91,6.53570957930481e-54,"1","Arhgap45"
3.10702924382368e-58,0.370405929938365,0.789,0.737,6.89667281251542e-54,"1","Adcy7"
4.19576033293301e-58,0.380523819352435,0.771,0.737,9.31332921101141e-54,"1","Yipf4"
4.55947242852365e-58,0.389339852633042,0.784,0.739,1.01206609495939e-53,"1","Cnp"
7.83524801523502e-58,0.401815745299458,0.729,0.678,1.73919000194172e-53,"1","Fuca1"
1.31362231401052e-57,0.283723030032272,0.925,0.913,2.91584745040915e-53,"1","Bltp1"
1.46911317916099e-57,0.339708769151618,0.824,0.799,3.26099052378365e-53,"1","Tgoln1"
1.50380506571667e-57,0.504353201883057,0.589,0.505,3.3379961043713e-53,"1","Brwd3"
2.16162273912999e-57,0.414107372201548,0.721,0.674,4.79815399404684e-53,"1","Ebpl"
2.33557370879154e-57,1.187219600556,0.305,0.212,5.18427296140458e-53,"1","Ckb"
3.01547140352427e-57,0.462154049554646,0.614,0.544,6.69344187440282e-53,"1","Chmp2b"
5.1616339526429e-57,0.271858509941126,0.909,0.898,1.14572788846814e-52,"1","Ube2r2"
6.18553611633881e-57,0.27744060503428,0.916,0.919,1.37300345174372e-52,"1","Erp44"
7.10132237601772e-57,0.351317484435731,0.781,0.738,1.57628052780465e-52,"1","Vamp8"
7.66340639463821e-57,0.315654415691797,0.866,0.839,1.70104631741784e-52,"1","Exoc2"
8.32561258662483e-57,0.419904790422775,0.698,0.636,1.84803622585311e-52,"1","Rilpl2"
1.3187105112695e-56,0.535298352727481,0.586,0.505,2.9271417218649e-52,"1","Ptms"
1.8349987947259e-56,1.06710658332897,0.258,0.167,4.07314682465309e-52,"1","Lag3"
3.80844739661333e-56,0.386827084589411,0.735,0.68,8.45361068626261e-52,"1","Kmt5b"
1.44689848738714e-55,0.278910057731554,0.935,0.93,3.21168057245323e-51,"1","Pdia4"
1.53421187920217e-55,0.274528611710833,0.907,0.893,3.40549010826506e-51,"1","Rab1a"
1.67761005828916e-55,0.282776905714494,0.905,0.888,3.72379104638444e-51,"1","Dync1i2"
1.81140081396255e-55,0.407749998142287,0.719,0.679,4.02076638675267e-51,"1","Uba5"
2.43354342447601e-55,0.57651019288203,0.574,0.513,5.40173633930939e-51,"1","Ehd1"
3.7085798464739e-55,0.697859616751354,0.388,0.291,8.23193468521812e-51,"1","Narf"
4.0926674463985e-55,0.346522700637085,0.797,0.763,9.08449393077075e-51,"1","Washc2"
9.18011490316518e-55,0.290335000601145,0.816,0.76,2.03771010505557e-50,"1","Il4ra"
9.84109799288611e-55,0.499201430736468,0.58,0.493,2.18442852148093e-50,"1","Zfp983"
1.43084244654272e-54,0.63593286672026,0.541,0.462,3.17604097859087e-50,"1","Cdyl2"
1.83828580020997e-54,0.723049659912987,0.36,0.264,4.08044299072608e-50,"1","Neat1"
1.94173392785877e-54,0.28625914801137,0.917,0.898,4.31006679966811e-50,"1","Ambra1"
2.54713160640418e-54,0.383207237690921,0.771,0.737,5.65386802673536e-50,"1","Galk2"
2.84205214476057e-54,0.488132026500857,0.596,0.532,6.30850314572503e-50,"1","Ccs"
3.37369093969454e-54,0.527164747131436,0.586,0.516,7.48858177883996e-50,"1","Tep1"
3.71973674132465e-54,0.573760086578935,0.299,0.198,8.25669964471832e-50,"1","Scml4"
4.05770284906358e-54,0.423333477346128,0.721,0.668,9.00688301406644e-50,"1","Rnf13"
5.64163823848767e-54,0.7833212504141,0.378,0.288,1.25227443979711e-49,"1","Pilrb1"
8.36954693842491e-54,0.418539112548888,0.781,0.739,1.85778833392218e-49,"1","Sesn3"
9.65359576331165e-54,0.400490974679041,0.766,0.72,2.14280865158229e-49,"1","Med13l"
1.09616963727724e-53,0.427560754117007,0.769,0.741,2.43316774386428e-49,"1","Gnptab"
1.28391738304876e-53,0.390124938066548,0.752,0.725,2.84991141515333e-49,"1","Comt"
1.55585166488287e-53,0.532918308790813,0.538,0.461,3.45352394054051e-49,"1","Fbrs"
1.5578541502967e-53,0.484906554561,0.597,0.523,3.45796885741359e-49,"1","Ccser2"
1.86548273022957e-53,0.443011375004599,0.654,0.588,4.14081201629058e-49,"1","Sh3bp2"
2.55722306494311e-53,0.506739047321734,0.569,0.487,5.67626803725423e-49,"1","Orai2"
2.69957670386264e-53,0.691847664916375,0.394,0.299,5.99225040956391e-49,"1","Haao"
2.77905520129212e-53,0.288960177666537,0.871,0.854,6.16866883030811e-49,"1","Rabac1"
3.60362464389154e-53,0.715763051977,0.453,0.368,7.99896562204605e-49,"1","Chst11"
5.69084886733331e-53,0.710153328534825,0.377,0.282,1.26319772308197e-48,"1","Cdkl3"
6.49734954017994e-53,0.396151533892302,0.737,0.701,1.44221667743374e-48,"1","Tbc1d2b"
7.55869619339517e-53,0.515628988730801,0.55,0.477,1.67780379404793e-48,"1","Sigirr"
1.16569824845138e-52,0.269754013119049,0.919,0.922,2.58750040208754e-48,"1","Trip11"
1.24994437538194e-52,0.292733687400459,0.896,0.868,2.77450153003529e-48,"1","Mndal"
1.64255625631918e-52,0.346234686717171,0.787,0.744,3.64598212215169e-48,"1","Lpxn"
1.83682306944695e-52,0.412058578464343,0.691,0.63,4.0771961672514e-48,"1","Osbpl9"
2.06632652700239e-52,0.503558296994363,0.669,0.617,4.5866249919872e-48,"1","Ahcyl2"
2.39599279876883e-52,0.78956365275842,0.474,0.389,5.31838521542717e-48,"1","Irf4"
3.25802084086678e-52,0.616994491308626,0.422,0.327,7.231828860472e-48,"1","Plcb2"
4.627610974309e-52,0.631402607816077,0.452,0.368,1.02719080796737e-47,"1","Ppm1j"
5.49037639915758e-52,0.384702015770005,0.723,0.657,1.21869884932101e-47,"1","Ei24"
1.03230214533956e-51,0.511124396533428,0.55,0.476,2.29140107201022e-47,"1","Bet1l"
1.08683395940827e-51,0.27162326868637,0.918,0.9,2.41244533969853e-47,"1","Tbc1d10c"
1.28450657107917e-51,0.307400906446626,0.857,0.841,2.85121923582444e-47,"1","BC031181"
2.13761891435446e-51,0.589313331108531,0.502,0.413,4.74487270419261e-47,"1","Baz2b"
3.32876259492627e-51,0.648981818092641,0.394,0.299,7.38885433195785e-47,"1","Pea15a"
3.62231895671272e-51,0.391456165770167,0.804,0.768,8.04046138821523e-47,"1","Slc2a3"
5.14298812177682e-51,0.520427906566556,0.562,0.488,1.1415890733908e-46,"1","Flot1"
6.83562416607123e-51,0.355701856781097,0.892,0.882,1.51730349614283e-46,"1","Fbxw7"
7.22262108985773e-51,0.422285952058376,0.648,0.59,1.60320520331572e-46,"1","Marchf2"
7.60934430013892e-51,0.381294663093526,0.717,0.67,1.68904615430184e-46,"1","Sidt2"
1.12094764283492e-50,0.683088435205291,0.401,0.309,2.48816748280067e-46,"1","Frmd6"
1.14418828314981e-50,0.291608408290273,0.866,0.848,2.53975473210764e-46,"1","Fmnl1"
