"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-292-3p","123/1739",7.12801560351949e-07,3.47745332657415e-05,0,0,1.67440908920867,23.699691354242,"ANKRD13B;IPO11;FMR1;RTKN2;LDLRAD4;BACH2;GLS;FAM107B;EEF1B2;EFTUD2;STK10;RPS6KA3;SACS;TMPO;PDK1;MBNL1;SMARCC2;KDM2B;TSTD2;IPCEF1;HCFC1;UHMK1;HNRNPUL1;PRKD3;TBL1XR1;KAT6A;TNIK;TOX;PRR11;CSNK1G1;KMT2A;ANKRD11;MEPCE;IQGAP1;SLAIN1;RAD21;TSPAN5;SNX5;PAG1;SCAI;CDK17;ANKRD28;CDK19;STIL;CBX5;POU2F1;BCL11B;OSBPL3;PHC3;PUM2;SRPK1;YEATS2;SP1;SP3;RCAN3;SASS6;ANP32E;FBXL3;CD200;RAD18;TNFAIP8;SMG1;MAST4;SH3KBP1;SLC44A2;SUV39H1;HP1BP3;FOXM1;SYNE1;SENP7;CEP55;NXPE3;CLUH;USP49;MMD;ARHGEF17;SLC39A11;ASH1L;KCNAB2;BAZ1B;LSS;EPN2;WDR33;TGFBR2;PHF20L1;RAD51B;RNF169;ELF4;PECAM1;RAPGEF2;LANCL3;ITGA6;BCAT1;ITGB3BP;OTUB1;AHNAK;NT5C2;TRAK1;ZNRF1;FAM120C;FAM120A;S1PR1;RICTOR;TBL1X;GIT2;KIDINS220;MGA;AGL;TMEM64;PPP2R3A;GATAD2B;TNRC6C;CENPF;NIN;ZNFX1;TAOK3;CD6;POU2AF1;STK17B;POLR3G;VIM;BCOR;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","119/1950",0.000700620546889746,0.00464529118793223,0,0,1.40506098671036,10.2057224683587,"TDRKH;RTKN2;ZBTB20;DCAF8;LDLRAD4;ENO2;MKI67;ANTXR2;RCBTB1;BACH2;EFR3A;GTSE1;PDK1;GEN1;MBNL1;SMARCC2;MBNL2;CSNK2A1;TPM3;COG5;ENTPD5;RC3H1;UBE4B;UHMK1;ACLY;HNRNPUL1;LACTB2;PPIE;KCNQ5;VDAC1;CSNK1G1;KMT2D;POM121;KMT2A;TCF7;IQGAP1;FOXO3;NCAPH;PHF21A;BRIP1;RACGAP1;PCBP2;PSAP;VTI1A;MAP4;ECT2;PAG1;SCAI;EEFSEC;STIL;SLC10A7;CBX5;WSCD2;PTCH1;PBX2;BTBD9;POU2F2;PHC3;ESR1;SETX;FOSL1;SP1;RAD18;CCDC122;TNFAIP8;SMG1;MCM7;PHF20;ZC3H4;SUV39H1;DOCK8;SNX10;IDE;KIF11;AFF3;CHL1;DHX15;PHACTR2;TNPO1;PBRM1;PDCD6IP;ITGA4;KIF24;RANGAP1;ARID1B;LSS;SREBF2;EPN2;CD200R1;RNF169;RAPGEF2;LANCL3;L2HGDH;RAPGEF6;PLEC;SASH3;RPL36A;ZBTB44;LRP8;ABLIM1;TYW1;RICTOR;TMEM209;SUSD6;SHOC2;METTL8;GIT2;MBTPS1;HNRNPA3;VEGFB;P2RX7;TNRC6C;TSPAN14;CD40LG;KLHL6;PTPN6;NAA15;TRIP13;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","98/1605",0.00207197352957907,0.00909240527505411,0,0,1.39556145395561,8.62352831975226,"VARS;FMR1;RTKN2;ZBTB20;IKZF1;ZDHHC8;BACH2;EFTUD2;HERC3;RAVER1;MYB;SACS;KIF21B;CEP97;MBNL2;UNC13A;CSNK2A1;TPM3;ENTPD5;RC3H1;SOAT1;PRKD3;SPATA13;ELMO1;KCNQ5;CSNK1G1;CALCRL;IQGAP1;FOXO3;NDRG1;PHF21A;STK38;VTI1A;RREB1;PACSIN1;SLC10A7;CBX5;POU2F1;XRCC4;WSCD2;PTCH1;PUM1;POU2F2;PHC3;PUM2;SETX;WNK1;SASS6;ALPL;PHF19;XKR5;ISY1;ZC3H4;MTR;CTCF;ZC3H6;AKAP13;PPP3CB;LBH;CHL1;TIMP2;TNPO1;NXPE3;PGAM1;ARHGEF17;GAB2;PPP2R5C;EPN2;PHF20L1;EXOC4;MYH9;L2HGDH;RAPGEF6;SASH3;ZBTB44;TRAK1;ADD1;FAM120C;RICTOR;SHOC2;MBTPS1;HNRNPA3;SPAG5;USP9X;APEX2;NAP1L1;TMEM64;P2RX7;CENPF;CD40LG;KLHL5;PRC1;ETNK1;PTPN7;NAA15;CENPP;EIF3B;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","113/1955",0.00568462117263736,0.0190323346123104,0,0,1.31551323188617,6.80119129336855,"FMR1;LDLRAD4;ENO2;ANTXR2;ARHGAP35;GLS;FAM107B;HERC3;RGS3;GRAP2;MYB;SACS;SLC25A40;UBAP2L;AGFG2;MBNL1;SMARCC2;MBNL2;TPM3;ANKRD44;FNDC3A;RUNX1;ACLY;NEIL3;SUCLG2;PRKCQ;MAML3;UTRN;PRR11;FTO;KMT2A;ARHGAP18;IQGAP1;THADA;FOXO3;PHF21A;RAD21;VTI1A;PGK1;ECT2;SCAI;ANKRD28;TIA1;SLC10A7;POU2F1;BCL11B;NFATC1;KLHL24;DIAPH3;STK26;BCL2;INTS6;CDK13;DZIP3;CEP57;SMG1;DOCK8;MTR;IDE;AFF3;SPTLC1;CHL1;PHACTR2;TNPO1;PBRM1;USP49;ARHGEF17;PDE4D;KIF24;ASH1L;KCNAB2;PPP2R5C;RAD23B;SPIDR;ARID1B;TTI1;WDR33;PHF20L1;RAD51B;ELF1;RNF169;PIK3CA;G2E3;L2HGDH;OTUB1;SGMS1;SRBD1;TULP4;TMEM71;ZNRF1;GNG5;MTHFD1L;FAM120C;PES1;SHOC2;TRIM44;USP9X;KIDINS220;MGA;TMEM64;MYO9A;MPP7;TSPAN14;NIN;CD40LG;KLHL5;CD5;POU2AF1;POLR3G;NAA15;BCOR;R3HDM2;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","113/1955",0.00568462117263736,0.0190323346123104,0,0,1.31551323188617,6.80119129336855,"FMR1;LDLRAD4;ENO2;ANTXR2;ARHGAP35;GLS;FAM107B;HERC3;RGS3;GRAP2;MYB;SACS;SLC25A40;UBAP2L;AGFG2;MBNL1;SMARCC2;MBNL2;TPM3;ANKRD44;FNDC3A;RUNX1;ACLY;NEIL3;SUCLG2;PRKCQ;MAML3;UTRN;PRR11;FTO;KMT2A;ARHGAP18;IQGAP1;THADA;FOXO3;PHF21A;RAD21;VTI1A;PGK1;ECT2;SCAI;ANKRD28;TIA1;SLC10A7;POU2F1;BCL11B;NFATC1;KLHL24;DIAPH3;STK26;BCL2;INTS6;CDK13;DZIP3;CEP57;SMG1;DOCK8;MTR;IDE;AFF3;SPTLC1;CHL1;PHACTR2;TNPO1;PBRM1;USP49;ARHGEF17;PDE4D;KIF24;ASH1L;KCNAB2;PPP2R5C;RAD23B;SPIDR;ARID1B;TTI1;WDR33;PHF20L1;RAD51B;ELF1;RNF169;PIK3CA;G2E3;L2HGDH;OTUB1;SGMS1;SRBD1;TULP4;TMEM71;ZNRF1;GNG5;MTHFD1L;FAM120C;PES1;SHOC2;TRIM44;USP9X;KIDINS220;MGA;TMEM64;MYO9A;MPP7;TSPAN14;NIN;CD40LG;KLHL5;CD5;POU2AF1;POLR3G;NAA15;BCOR;R3HDM2;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","113/1955",0.00568462117263736,0.0190323346123104,0,0,1.31551323188617,6.80119129336855,"FMR1;LDLRAD4;ENO2;ANTXR2;ARHGAP35;GLS;FAM107B;HERC3;RGS3;GRAP2;MYB;SACS;SLC25A40;UBAP2L;AGFG2;MBNL1;SMARCC2;MBNL2;TPM3;ANKRD44;FNDC3A;RUNX1;ACLY;NEIL3;SUCLG2;PRKCQ;MAML3;UTRN;PRR11;FTO;KMT2A;ARHGAP18;IQGAP1;THADA;FOXO3;PHF21A;RAD21;VTI1A;PGK1;ECT2;SCAI;ANKRD28;TIA1;SLC10A7;POU2F1;BCL11B;NFATC1;KLHL24;DIAPH3;STK26;BCL2;INTS6;CDK13;DZIP3;CEP57;SMG1;DOCK8;MTR;IDE;AFF3;SPTLC1;CHL1;PHACTR2;TNPO1;PBRM1;USP49;ARHGEF17;PDE4D;KIF24;ASH1L;KCNAB2;PPP2R5C;RAD23B;SPIDR;ARID1B;TTI1;WDR33;PHF20L1;RAD51B;ELF1;RNF169;PIK3CA;G2E3;L2HGDH;OTUB1;SGMS1;SRBD1;TULP4;TMEM71;ZNRF1;GNG5;MTHFD1L;FAM120C;PES1;SHOC2;TRIM44;USP9X;KIDINS220;MGA;TMEM64;MYO9A;MPP7;TSPAN14;NIN;CD40LG;KLHL5;CD5;POU2AF1;POLR3G;NAA15;BCOR;R3HDM2;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-299","109/1884",0.00639863901925536,0.0208108116673877,0,0,1.3154176544415,6.64505585567803,"USP6NL;ECI1;ZMYND8;WBP1L;IKZF1;MKI67;ANTXR2;IGF1R;GLS;FAM107B;PPME1;MACROD1;EPC2;PIP4K2B;ST6GAL1;MBNL1;COG5;IPCEF1;UHMK1;KAT6A;SLC9A9;ELMO1;KCNQ5;TNIK;SKAP1;KPNB1;GLYR1;CSNK1G1;FTO;KMT2A;ANKRD11;MEPCE;IQGAP3;NCAPH;ACACA;TAF5L;GLG1;PHF21A;SYCE2;BRIP1;PGK1;BTLA;HIVEP3;PAG1;SCAI;PACSIN1;CDK17;ABCA2;CBX5;BCL11B;WSCD2;OSBPL3;THAP12;NFATC1;KLHL24;PHC3;SRPK1;BCL2;RETREG1;PTPRS;ZC3H4;IDE;AFF3;ARHGAP4;EEA1;AKAP13;CHL1;CNTRL;GIT1;PLEKHG2;NCOA3;PDE4D;KIF24;KCNAB2;ARAP1;SMC1A;ARID1B;WDR33;PHF20L1;RNF169;RASA1;G2E3;ANGPTL2;MYH9;BCAT1;ITGB3BP;SGMS1;ZDHHC20;SRBD1;ADCY3;PRCP;CBL;ADD1;FAM172A;MKNK2;TBL1X;MEF2D;MYEF2;USP9X;KIDINS220;TMEM64;TSPAN14;MPHOSPH9;ZNFX1;PRC1;CD5;ETNK1;XPNPEP3;POLR3G","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","110/1912",0.0072709918118263,0.023098080965011,0,0,1.30717349716067,6.4363426570689,"RTKN2;WBP1L;HNRNPU;DCAF8;SMC4;RCBTB1;GALNT10;RPS6KA3;EFR3A;RASSF3;SLC25A40;PIP4K2A;UBAP2L;KIF21B;SLC12A6;GTSE1;MBNL1;SMARCC2;CSNK2A1;TPM3;COG5;IFT80;EMSY;SLC9B2;UHMK1;TIAM1;TBL1XR1;SLC9A9;SPATA13;CD226;MAML3;CSNK1G1;POM121;KMT2A;MEPCE;DCUN1D2;IQGAP1;TAF5L;ABR;STK38;SNX9;DARS;XRCC6;CDK19;POU2F1;BCL11B;PTCH1;NFATC3;PBX2;NFATC1;PHC3;PUM2;SRPK1;SETX;FOSL1;SP1;WNK1;TNFSF8;ATM;SMG1;MAST4;PHF20;SUV39H1;PDE3B;MTR;ZC3H6;AKAP13;RSRC1;CHL1;DGCR8;PHACTR2;CCR7;PBRM1;PDCD6IP;ARHGEF17;PDE4D;SMC1A;KAT2B;CD200R1;RNF169;RBL1;MTF2;TRIM59;L2HGDH;LCP1;SASH3;SMARCD1;TULP4;CBL;ADD1;ABLIM1;FAM120A;RICTOR;MEF2D;LDLR;TRIM44;S100PBP;GIT2;SF3A1;CDKN2A;ELP3;NAP1L1;GATAD2B;PLEKHA7;RAD50;NUDT8;ZNFX1;STK17B;TRIP13;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","101/1825",0.0263813062305618,0.0538169044000822,0,0,1.24628869819389,4.53038356944664,"MSI2;IKZF1;ENO2;MKI67;BACH2;ARHGAP35;GALNT10;RPS6KA3;EFR3A;RGS3;NUSAP1;SIL1;SKP1;PDK1;SMARCC1;SMARCC2;ENTPD5;RC3H1;FOXP1;SYTL2;UHMK1;LARS2;FANCD2;SPATA13;ELMO1;ANAPC5;CD226;GLYR1;DAP3;ZCCHC7;NUP205;CALCRL;AKNA;DCUN1D2;IQGAP2;NCAPH;BRIP1;PSAP;BTLA;LPXN;UTP20;ECT2;SCAI;PACSIN1;SLC10A7;BCL11B;BTBD9;PHC3;ARHGAP25;SRPK1;UST;BCL2;ISY1;CEP57;TOP2A;CDKN1B;MAST4;SUV39H1;PDE3B;AKAP13;PPP3CA;LBH;TIMP2;PHACTR2;CCR7;PDCD6IP;PDE4D;PDE4C;ARHGEF18;GAB2;ASH1L;BAZ1B;RPL37A;PECAM1;WDR26;LEF1;TULP4;NLRC3;TTK;UQCR11;ZBTB44;CBL;NT5C2;ADD1;CYTH4;FAM120C;TMEM209;S100PBP;GIT2;APEX2;NMNAT3;TNRC6C;NIN;NEDD4;STK17B;XPNPEP3;NAA15;TRIP13;TARDBP;RAB3GAP1;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","95/1760",0.0521832712896125,0.0923346484217755,0,0,1.20902654479297,3.57024729697775,"ISY1;MIDN;IPO11;ZC3H4;ZMYND8;DOCK8;WBP1L;RSF1;MSI2;ZDHHC8;SYNE3;GALNT10;IGF1R;SMG6;EEA1;EFTUD2;STK10;NPEPPS;PTBP1;CCND3;RASSF3;KHSRP;PIP4K2B;KIF21B;SMARCC1;UNC13A;CLUH;IGFBP4;ENTPD6;ARAP1;BAZ1B;RAD23B;ARID1B;TMEM131;FOXP1;EPN2;HCFC1;PHF20L1;KAT2B;RNF169;INCENP;FRMD8;TBC1D5;SLC9A9;PITPNM2;ARHGEF1;LCP1;MAML3;CARD11;CSNK1G2;PLEC;KMT2D;MACF1;PFKFB3;STX16;TCF7;HSPA4L;DCUN1D2;TRAK1;LRP8;GLG1;PHF21A;ZFP36L2;ORC5;ZNRF1;ABR;CYTH4;MAN2A2;VTI1A;MAP4;PACSIN1;GALNT7;ANKRD28;GIT2;MGME1;MYEF2;BCL11B;USP9X;PTCH1;LNPEP;NFATC1;POU2F2;GATAD2B;P2RX7;PFKL;TAOK3;CD5;NEDD4;BCL2;CD27;NAA15;CEP41;CD200;PHF19;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-293","22/382",0.161770117814156,0.224571118835505,0,0,1.27841713221601,2.3287377723402,"ANKRD28;GIT2;WDR26;KLHL25;FNBP1;ZDHHC20;FAF1;LEF1;LDLRAD4;GAB2;KLHL24;TRAK1;FOXO3;ACACA;CIT;CDK8;MAN2A2;SHOC2;KIF21B;ITGB3BP;S100PBP;TMPO","TargetScan_microRNA_2017","UP"
