"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-292-3p","128/1739",0.368688629189072,0.812369246124492,0,0,1.03662703528625,1.03434937339207,"CD84;SLC35B4;CD81;DIXDC1;MTFR1L;TOMM20;FAM107B;ALCAM;KIF5B;TBC1D30;LAMP2;SLC16A6;VPS36;SEC63;MEF2A;PPP1R16B;MAP2K3;NANOS1;ZBTB38;TPM1;ENTPD7;KCTD3;TANC1;ADAM17;MAF;TMX1;RPL7L1;ASF1A;RNF121;ATP6V1A;DCUN1D5;DCUN1D3;AK2;ZBTB5;GNS;GABARAP;PIK3R5;PLAC8;PRDX3;UGCG;SNX1;TSPAN9;COX11;SSR1;RSU1;SOCS4;ATG5;EDEM1;OSBPL3;KLHL28;KTI12;UBE2A;FBXO33;CCDC88A;EHD3;EIF5;CDK6;GPR183;MKRN1;RFXAP;CEP83;TCF4;HBP1;SERINC1;CLPTM1L;DAZAP2;CDKN1A;INTS14;BTG1;ITGB3;IL24;SOBP;MRPL32;ING4;NANP;SERP1;TMED2;CASP2;ITGAV;POLK;MMD;SSR2;HUNK;GPX8;ZFP91;SERPINB9;PDCD1LG2;RHOF;TGFBR2;TMEM37;RAP2A;ADORA2A;TRAF4;TMEM33;RBMS1;PLIN2;CD47;ACPP;CD44;RHOQ;DCP2;AHNAK;DERL1;ABRACL;HSPA13;LAGE3;TM9SF3;RAB21;LEPROTL1;STX6;EIF4H;ANKRD52;JAZF1;SLC12A2;NIPSNAP3B;PEX19;DAB2IP;RAB11A;PLEKHA8;RPIA;UFM1;CCNG2;CYP20A1;SNRNP48;EIF3F;F2RL2;PTPN3;ASB1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","140/1950",0.48578072947785,0.904055145050058,0,0,1.00660581311554,0.726767314205813,"ERO1A;SRP19;PI4K2B;CD84;SERPINE2;BCCIP;MRFAP1;CISD2;PLOD2;MTFR1L;DOCK10;ABHD13;CYSLTR2;GNPTAB;CDH1;TNFRSF8;KMT5B;PPP1R16B;CD96;ENTPD1;CXADR;MBNL2;DAPK2;UBE2E1;ENTPD7;TBC1D2B;RUNX2;TMEM254;GPRIN3;WDFY1;PADI2;NUPR1;ATF5;UBA52;OSER1;TMEM185B;EPAS1;COX18;CUL2;ISG20L2;STK39;AK2;CACNA1A;SMIM7;SNX1;ZMAT3;SLAMF7;SSR1;SOCS4;HSPA5;SH2D1A;PDE2A;EIF2AK3;MAGOHB;FOSL1;SELP;PTPRE;EIF6;OSTC;MAFG;BCL3;MDM2;NABP1;ULBP1;ZCCHC3;BCL2L1;NFKBIB;DAZAP2;HIP1;GDI1;MRPS14;ITGB3;HILPDA;ECE1;RCSD1;SOBP;SLC2A6;MRPL42;NANP;LASP1;GLIPR1;ZMYM4;CHMP1B;GATAD1;DBT;AP3S1;OIT3;TMED7;CCDC50;CCR2;CD53;NCOA1;KDM6B;DUSP5;PLA2G12A;ANXA1;BCKDHB;ZFP91;SERPINB9;ETV5;TMEM37;PKM;KIT;PLIN2;SEC22B;MCTP2;ERGIC1;DCP2;ARF6;GAS7;NFAT5;TM2D2;DOT1L;FGL2;PTGER3;RPS27L;STX11;AGPAT3;RMND5A;SAP18;PAK6;ANKRD52;JAZF1;GALNT6;PEX19;MYO10;MYO16;PLEKHA8;VMP1;PDP1;LYRM2;VMA21;MFAP3;OTULIN;CYP20A1;PLP2;PTPN3;GRINA;TMEM229B;BET1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2909","137/1912",0.496312811185154,0.916166621728272,0,0,1.00421727888633,0.703503293347032,"ERO1A;MTCH2;TES;SLC35B4;GFI1;RAPH1;DIXDC1;MRFAP1;PRDM1;CWC27;TXNDC15;PPP1CB;PSMD9;ABHD13;ALCAM;CDH1;KMT5B;BORCS8;VPS36;PHLDA1;GOLGA7;NANOS1;BNIP3L;TSPYL1;KCNK10;DAPK2;FNDC3B;FRMD4B;VASH1;RUNDC3B;RUNX2;JMJD6;PLPP6;MAF;FRMD6;OSER1;TMEM185B;ATP6V1A;LRPAP1;ENY2;SP140;ENDOD1;AK2;AGAP1;ZBTB5;HIGD1A;SMIM7;MED12L;ADAMTS14;SNX1;ZMAT3;COX11;SSR1;SLAMF6;SOCS4;N4BP1;ARL14EP;XBP1;ATP8B2;TGDS;EDEM1;TNFRSF9;RAB27B;UBE2A;LSM5;NFKB1;EIF1;FOSL1;CCDC88A;CDK6;SCCPDH;NR4A3;COPS2;GOLGB1;CYCS;NABP1;HBP1;DAZAP2;SFT2D3;HIP1;SLC2A1;MRPL36;ZCCHC18;RCSD1;SOBP;PKD2;ZMYM4;MCF2L;GATAD1;DBT;ITGAV;DLAT;JAK2;TMED7;CCDC50;HAVCR2;BCKDHB;ATP6AP2;IL16;KIF2A;FAM20B;PLIN2;VAMP4;MCTP2;SLC25A4;ERGIC1;STK40;RHOQ;ARF6;AGPAT5;NFAT5;PTGER2;AMIGO1;DOT1L;RPS27L;ZDHHC21;HSD17B12;ASAP2;AGPAT4;ERMP1;ANKRD52;NIPSNAP3B;MYO10;GTF2H5;PLEKHA8;NUDT21;LYRM2;EIF3M;UFM1;MARCKS;OSTM1;PSMC2;OTULIN;RPL22L1;ABCE1;POLR3K;ASB1","TargetScan_microRNA_2017","DOWN"
"hsa-miR-2964a-5p","130/1825",0.526175252735524,0.94324855017943,0,0,0.997227411356705,0.640340604400646,"CD84;GOLT1B;CD80;RAPH1;CISD2;ELK1;PPP1CB;CAPN2;ARL6IP5;CCNL2;SLC39A7;PHLDA1;PPP1R16B;NANOS1;BNIP3L;ENTPD1;BORA;KCNK10;DAPK2;STX7;FRMD4B;RUNX2;SYTL2;DAAM1;RNF128;PPP1R3B;GPD2;SMS;PADI2;KDELR2;PPIB;UBA52;OPTN;GPLD1;DAP3;ENY2;DCUN1D5;SAR1B;PSMD13;TXK;ENDOD1;PDGFA;AGAP1;UBFD1;ADAMTS14;SNX1;TSPAN9;ZNHIT3;ZMAT3;COX11;B3GALNT2;PRPF38A;ATP8B2;MLKL;TNFRSF9;SS18L2;CRIM1;USB1;ELL2;ACADSB;TRERF1;EIF1;FOSL2;EIF5;CDK6;NR4A3;GOLGB1;BHLHE40;DNAJC10;MDM2;NABP1;TCF4;CDK14;RNF187;DHRS13;BTG1;SFT2D3;MRPS14;ITGB2;IL24;WDR4;ECE1;CROT;GLIPR1;SPRED1;ZMYM4;MCF2L;SUMO2;GNPNAT1;CCR5;RRP15;CCDC50;JAGN1;CHUK;ELMOD2;TEX14;SERPINB9;PIGC;TMEM37;RAP2A;IL1RAPL1;TET3;PIGM;ATP6V0C;GAS7;AGPAT5;FYTTD1;DMAC1;PTGER3;PRKX;ZDHHC21;STX11;AGPAT4;TDG;LEPROTL1;SH3BP2;SLC12A2;TIMM8B;PEX19;YIPF5;GTF2H1;PLEKHA8;TM9SF1;OSTM1;VMA21;MFAP3;OTULIN;CCNG1;F2RL2;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","132/1884",0.607801698539413,0.989188230290675,0,0,0.977824285472687,0.486865169223634,"ERO1A;SLC35B4;SERPINE2;AVIL;DIXDC1;IRS2;CBLB;FAM107B;TBC1D30;LAMP2;SLC16A6;BBX;KMT5B;SEC63;NANOS1;CD96;CXADR;TSPYL1;KCNK10;KMT5C;ZBTB38;F2R;ENTPD7;FRMD4B;MED4;TMEM254;GPRIN3;GPD2;OPTN;ARL8A;TMEM185B;DCUN1D5;SAR1B;RRAD;AGAP1;UBFD1;UAP1;PIK3R1;ZBTB5;EFNA5;MED12L;ZFP36L1;TSPAN9;ZMAT3;SLAMF7;MAP6;GSE1;B4GALNT1;SRGAP3;RAB6A;B3GALNT2;ARL14EP;XBP1;OSBPL3;ARPC5;DNAJC15;FBXO33;ELL2;NFKB2;PTPRE;DIAPH1;CDK6;NR4A3;SELL;MKRN1;DNAJC10;MDM2;TCF4;HBP1;CLPTM1L;MCU;ITM2B;BCL2L1;HBS1L;DAZAP2;ARF1;ITGB2;LRRK1;ECE1;PTPN22;ZCCHC18;EEA1;MAP1LC3B;LASP1;PSTPIP1;AP1G1;ITGAV;AP3S1;CYTIP;JARID2;CCDC50;PROSER1;CERS6;IFNGR1;DCAKD;TET2;SLC39A10;NUDT16L1;PTBP3;TGFBR3;BDH1;TET3;CD47;RHOQ;KDM7A;VAMP3;CERS2;GAS7;PTGER3;SELENOF;ZDHHC21;AGPAT3;PERP;FAM241A;ZSWIM6;MGAT1;ANKRD52;NCKAP5L;ERBIN;RAB11A;SULF2;CLCN4;OSTM1;CCNG2;GID8;OTULIN;PLP2;ABCE1;PTPN5;LAMTOR3;ASB1;TJP2","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","100/1605",0.938634889984231,0.999944161352405,0,0,0.853930672857543,0.0540783227710297,"TES;SERPINE2;GOLT1B;HIKESHI;TXNDC12;RGS1;BASP1;MYB;PIM3;ARL10;NANOS1;BNIP3L;MBNL2;KCNK10;UNC5B;DAPK2;ARID5B;KCTD3;RUNX2;GPRIN3;DOK2;FRMD6;FNDC4;PPP1R3B;ATP6V1A;STK39;VPS8;GSE1;COX14;ICOS;RAB6A;SOCS4;ARSB;N4BP1;MCL1;PNO1;KLHL28;PBX3;UBE2A;AZIN1;MOB4;CCDC88A;UCK2;H1F0;CDK6;NR4A3;EIF6;SELL;SPRTN;MXD1;ZCCHC3;BTG2;KDM5C;BTG1;MRPS14;SOBP;SIPA1L2;NANP;PPP3CC;SERP1;CHMP1B;PDE4B;DLAT;OIT3;TMED7;CTSC;RRP15;NCOA1;ATP6AP1;ELMOD2;ANXA5;GPX8;ZFP91;NUDT16L1;LAT2;TRAF4;TMEM33;CDC42EP3;ATP6V1B2;CD47;ARF6;GAS7;DMAC1;NEDD9;NAPG;AGPAT3;ERMP1;SH3BP2;ANKRD52;BAK1;METTL9;JAZF1;NCKAP5L;BATF;CLCN4;VMA21;PIK3AP1;SLC25A33;LAMTOR3;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","106/1760",0.976681459888492,0.999944161352405,0,0,0.820139870885599,0.0193509698847324,"TMEM41B;CD82;PEBP1;CISD2;MTFR1L;METRNL;ZDHHC2;ELK1;PODNL1;UBASH3B;GNPTAB;ARL6IP5;BBX;MEF2A;PPP1R16B;TSPYL1;STX7;FBXW9;VASH1;TMEM254;PLPP6;FNDC4;CLPP;SPNS1;ELMO2;SRSF9;PDGFA;BCL2L11;TSPAN9;GSE1;TSPAN3;SOCS4;ATG5;B3GALNT2;TRAPPC1;TGFB1;ATP8B2;KLHL28;GLMP;USB1;ADAP1;FOSL2;EHD4;CDK6;NR4A3;P4HA1;GPR180;MAFG;HBP1;CDK14;ZCCHC3;UBE2M;BCL2L1;DAZAP2;CLIC5;ARF1;BTG2;RNPEPL1;ITGB3;LRRK1;WDR4;ECE1;ZCCHC18;SOBP;ZCCHC17;EEA1;ING4;DNMT3B;CCR5;RRP15;DUSP4;KDM6B;TMED9;TNFRSF18;SSR2;AEN;RHOB;PKM;ADORA2A;TRAF4;TMEM33;KIT;PIGM;ATP6V0C;STK40;CD44;GAS7;B4GALT5;NFAT5;HMGCR;STX11;AGPAT4;POLD4;RMND5A;GPC1;LMAN2;ORMDL3;PAK6;BAK1;CCDC59;XPNPEP1;IMPDH1;DOLPP1;PTPN5;ASB1;TMEM229B","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","42/258",1.21681596374341e-05,0.000518230250860034,0,0,2.22288692975091,25.1557175846274,"LGALS3BP;KMT2D;STEAP3;MT-ND5;SET;VARS;TMEM63B;SRCAP;UBR4;RNF6;SMC4;ARHGAP35;TUBA1B;LARP1;CHCHD6;NOCT;UBC;MLEC;PLAGL2;PHGDH;MARK2;STAT5A;NUDC;MAP1S;ELP1;HMGA1;MSL2;ACTN4;PUM1;PPRC1;ARID1A;PHC3;PRRC2B;MLH3;PRRC2A;CDC25B;HNRNPUL1;TBC1D20;KAT6A;IRF1;MT-CO3;ESYT1","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","15/74",0.000802487764307601,0.0113619748079898,0,0,2.88256283780238,20.5463139559125,"PTCD3;CRTC3;ATP8A2;SMAD3;JUND;HSPB6;XRCC5;SYNRG;CDCA7;GNA13;SOCS1;AKT3;SLC12A7;CACUL1;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-298","23/165",0.00786377843990146,0.051470499304534,0,0,1.83722621979544,8.90225773083589,"RALBP1;NUP205;AKIRIN1;RAB5C;PHF12;HJURP;DYRK1A;EIF2AK2;UQCR11;ADD1;UHMK1;LIMD2;ELK4;POFUT1;ELF4;XPNPEP3;UBTF;EIF4EBP2;MLEC;ESYT2;PLCG1;CRK;PAK2","miRTarBase_2017","UP"
"hsa-miR-299-3p","11/71",0.0280276113674585,0.115109436910738,0,0,2.07339921762405,7.41150055308941,"GTF2A1;CPT1A;ATXN2;INCENP;ORAI2;CDC5L;PTPRJ;SHOC2;E2F6;ITGB3BP;RBM22","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","16/119",0.0321652044681107,0.126105448538911,0,0,1.75811166853142,6.04240128062056,"CRTC3;TPM3;AMD1;IRF2BP2;UBE4B;CHD4;SOX12;SORCS2;LMNB2;PSMB9;RPS27;MTHFD1L;ZC3H18;CDK13;METTL8;ARL8B","miRTarBase_2017","UP"
"hsa-miR-296-5p","11/74",0.0366983662720557,0.137097304935817,0,0,1.9743423826191,6.52524706470821,"RNF44;B4GALT1;NFIX;REEP4;NFIC;PLK1;HMGA1;ZDHHC8;SOX12;NAA15;SLC12A7","miRTarBase_2017","UP"
"mmu-miR-298-5p","25/219",0.0544110608975615,0.174395864258267,0,0,1.4593570350387,4.24846242611488,"LRRC58;MDC1;PDXK;ARHGAP19;HMGB2;TNF;GLS;KIF15;LIMD2;SENP5;MAN2A2;RAC2;RBM34;OSBPL8;RMI2;SLC15A1;POLR3GL;MGA;RRP1B;PTP4A3;TSPAN13;TBL1XR1;PLIN3;BIRC5;XPR1","miRTarBase_2017","UP"
"hsa-miR-29c-5p","3/13",0.0834279539452384,0.221690178474997,0,0,3.38537185003073,8.40849129130379,"RAB5C;USP22;GTF2F1","miRTarBase_2017","UP"
"mmu-miR-292a-5p","17/146",0.0860039310803737,0.225203681149721,0,0,1.49029926421469,3.65624399110338,"RIC3;CRTC3;CAMK1D;IFNGR2;CDC25C;RANGAP1;ZBTB2;NEURL1B;MAN2A2;TBL1XR1;RCAN3;RAC2;BIRC5;INTS6;AIDA;RBM34;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-290a-5p","17/146",0.0860039310803737,0.225203681149721,0,0,1.49029926421469,3.65624399110338,"RIC3;CRTC3;CAMK1D;IFNGR2;CDC25C;RANGAP1;ZBTB2;NEURL1B;MAN2A2;TBL1XR1;RCAN3;RAC2;BIRC5;INTS6;AIDA;RBM34;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-291b-3p","3/16",0.136576594190235,0.294937993625303,0,0,2.6037066805352,5.1836407174809,"NEURL1B;COA5;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-299-5p","8/63",0.138568125082116,0.295681743912354,0,0,1.64241676942047,3.24606132879794,"DCTN4;CDCA7;PLXNC1;ARIH1;SAE1;LDLR;KLF3;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-292a-3p","2/10",0.193415413208331,0.361491142600638,0,0,2.81971744471744,4.63255609450949,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-297b-3p","17/169",0.215877787966984,0.38330327971979,0,0,1.2631986817633,1.93653767925249,"NXPE3;PDXK;STAT1;PRKCA;MYO7A;PIAS1;RAI1;ERICH1;POFUT1;RASSF5;OAS3;CHEK1;ATF7;IARS2;SPRY1;BSN;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-290a-3p","2/11",0.224325758602602,0.389725990363777,0,0,2.50627900627901,3.74602496466334,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"hsa-miR-29a-5p","10/98",0.27589600035808,0.437856388521323,0,0,1.28240740740741,1.65139615091028,"PPP3CB;H6PD;NRIP1;AAK1;PTEN;NDUFV3;FOXN3;PUM1;IKZF4;GATAD2B","miRTarBase_2017","UP"
"mmu-miR-29c-3p","3/24",0.310710200290949,0.467795647798819,0,0,1.6111159891123,1.88322483295887,"LACTB2;AKT3;SPRY1","miRTarBase_2017","UP"
"hsa-miR-29b-3p","22/261",0.466921386307672,0.593024980901433,0,0,1.03791190491059,0.790467866610032,"CDC42SE1;DDX6;SMARCC1;GAS2L3;DNMT1;NCOA3;HP1BP3;PTEN;SOX12;GATA3;MKI67;CCSAP;ESR1;CIT;TESPA1;AKT2;AKT3;ID3;PATZ1;SGK1;ZFPM1;METTL15","miRTarBase_2017","UP"
"hsa-miR-2909","4/43",0.46904098682426,0.593024980901433,0,0,1.15627463966947,0.875375201615087,"DDX6;XRCC6;RASA4;UHMK1","miRTarBase_2017","UP"
"mmu-miR-296-3p","1/12",0.639567740871774,0.723586647150781,0,0,1.02455494168201,0.457937879614173,"TNF","miRTarBase_2017","UP"
"mmu-miR-295-3p","4/61",0.743234328699737,0.800704644800429,0,0,0.790358429900088,0.234534044591003,"CHEK2;NCL;ABL2;ADARB1","miRTarBase_2017","UP"
"mmu-miR-294-3p","4/61",0.743234328699737,0.800704644800429,0,0,0.790358429900088,0.234534044591003,"CHEK2;NCL;ABL2;ADARB1","miRTarBase_2017","UP"
"mmu-miR-291a-3p","4/62",0.754710239550631,0.808822521462569,0,0,0.776689146201807,0.218576940732487,"CHEK2;NCL;ABL2;ADARB1","miRTarBase_2017","UP"
"hsa-miR-297","13/190",0.782910390765186,0.829273819165791,0,0,0.826350673808301,0.202238612131743,"LRRC58;ENTPD5;MYO5A;EFCAB11;PATL1;DGUOK;GATM;NFIC;TAOK1;AKT3;TRAF5;FLVCR1;RBM22","miRTarBase_2017","UP"
"mmu-miR-291b-5p","1/19",0.801309698520028,0.84221496034441,0,0,0.625878180205989,0.138636877979694,"GRAP","miRTarBase_2017","UP"
"mmu-miR-291a-5p","1/19",0.801309698520028,0.84221496034441,0,0,0.625878180205989,0.138636877979694,"GRAP","miRTarBase_2017","UP"
"mmu-miR-297a-5p","24/341",0.802319239061812,0.842483154625084,0,0,0.851051459236067,0.187442974657501,"NXPE3;NCOA2;DDX6;PBRM1;CAMK1D;INSR;MICAL3;RFLNB;RFX3;LYRM9;ADAM10;FOXO3;SRL;LSS;TGFBR1;ADD1;ACLY;RAD21;TAOK1;TGS1;MICU2;SSBP2;PRR11;PAK2","miRTarBase_2017","UP"
"hsa-miR-29a-3p","16/264",0.918411496806115,0.933847436619922,0,0,0.724387416556741,0.061652421202348,"CDC42SE1;ITIH5;DDX6;GAS2L3;DNMT1;PTEN;FOXO3;RPS6KA3;TESPA1;AKT2;AKT3;ID3;VDAC1;SGK1;ZFPM1;METTL15","miRTarBase_2017","UP"
"mmu-miR-29b-3p","2/51",0.927903472294005,0.940917121774972,0,0,0.459334102191245,0.0343708540101731,"LACTB2;AKT3","miRTarBase_2017","UP"
"mmu-miR-297c-5p","5/107",0.942894894121324,0.951463883746574,0,0,0.551070889894419,0.0324032227028125,"NXPE3;DDX6;CAMK1D;RFX3;PRR11","miRTarBase_2017","UP"
"mmu-miR-297b-5p","5/108",0.94580725395964,0.953549582160049,0,0,0.545690814040329,0.0304039708610977,"NXPE3;DDX6;CAMK1D;RFX3;PRR11","miRTarBase_2017","UP"
"hsa-miR-29c-3p","14/254",0.958226538621769,0.963806634932087,0,0,0.654445132013201,0.0279258665710022,"CDC42SE1;DDX6;GAS2L3;PTEN;IRF2BP2;DDX21;TIAM1;TESPA1;AKT2;AKT3;ID3;SGK1;ZFPM1;METTL15","miRTarBase_2017","UP"
"mmu-miR-29a-3p","1/47",0.98169024377732,0.983905534462827,0,0,0.244535190968052,0.00451887691625649,"LACTB2","miRTarBase_2017","UP"
"mmu-miR-296-5p","194/1760",5.76664409787108e-06,8.03799575274684e-05,0,0,1.44966684098372,17.487940338034,"IPO11;ADARB1;ZDHHC8;PREX1;RASSF2;RASSF3;AKT2;ZMIZ2;AKT3;RPS6KA1;KIF21B;BSN;TBC1D22A;SMARCC1;ENTPD6;ARMC7;SOX12;PIMREG;HCFC1;FAM169B;WDR82;PSME1;KCTD17;TMEM63B;DCUN1D2;ZBTB4;PCNX3;PRPSAP2;DHX34;VTI1A;CHST15;MAP4;PPARGC1B;BCL11B;IQSEC1;ST8SIA1;SYNRG;SETD1A;MICAL3;IRF2BP2;MTHFR;NFATC1;PRRC2B;PARVG;NMT1;GRAP;ARHGAP1;CLYBL;SMG6;LIMD2;RAB8A;CLUH;NSUN5;IFNGR2;BAZ1B;PHF20L1;KAT2B;INCENP;AGPS;ARHGEF1;MGLL;ENG;NFIX;STAU1;CENPB;CAMKK2;NEURL1B;GGA3;RXRA;SUSD3;RIC3;MAP3K3;MYEF2;SRP68;HIPK1;GATAD2B;GATAD2A;LRRC20;SLCO3A1;TAOK1;NEDD4;TRIP10;CEP41;LY6G5B;MIDN;STEAP3;CRTC3;JADE3;JADE2;ETS2;EFTUD2;NPEPPS;STK10;CCND3;TATDN2;KHSRP;CAPN1;RNF44;PPTC7;IGFBP4;ACOT13;ATP1B3;FOXP4;TBC1D20;FRMD8;SLC9A9;TTPAL;CSNK1G2;KMT2D;PFKFB3;RPS19BP1;TCF7;FUT4;ZFP36L2;SLC9A1;NDOR1;MAN2A2;NACC1;PACSIN1;BCL9L;ESRRA;RAP1GAP2;SLC37A1;POLR3GL;HMGA1;KLHL22;ARPC4;ARHGAP31;AAK1;LRCH4;MXD3;PHF19;ZC3H4;CEP164;SYNE3;LMNB2;AFF1;SPN;PTBP1;GM2A;PPP6R2;MYO18A;UBTF;EFHD2;HMG20A;ABCD1;USP46;RBM14;EGFL7;ABCC1;KLF13;NUP133;IQCE;RAD23B;ARID1B;EPN1;TGFBR1;EPN2;PTP4A3;TBC1D5;IRF1;PLEC;MCM2;ITIH5;PDXK;CCDC69;SRSF1;USP12;CRMP1;SRL;SAMHD1;LRP8;PPM1F;MLLT6;ZNRF1;CYTH4;LRIG1;ABCF2;CYTH1;MLXIP;GALNT7;RBM38;PTCD3;EYA2;MEIS3;P2RX7;CLCN6;CD5;IL2RA;MGAT4A;SLC25A30;NAA15;TNRC6B;METAP2","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","172/1605",9.42185085155042e-05,0.000607087182227258,0,0,1.39431602908897,12.9251616731167,"AHCYL2;STEAP3;ATP8A2;VARS;FMR1;RTKN2;IKZF1;ADARB1;ZDHHC8;ETS1;IKZF4;ELK4;EFTUD2;RAVER1;AKT3;COTL1;ANKFY1;KAT7;PLXNC1;CLCC1;KIF21B;LGALS8;LZTS2;HMGN3;CSNK2A1;TPM3;ENTPD5;SFMBT2;RC3H1;ACOT13;PRKCA;FOXP4;PRPF6;RAB37;ELMO1;ATF7;SIK1;TTPAL;LRRC58;DDX6;ZBTB1;AGAP2;NEDD4L;TWF1;IQGAP1;AGAP3;RTF1;FOXO3;NDRG1;LARP1;NDOR1;ADGRG5;STK38;VTI1A;CHST15;ABL2;STAP1;RREB1;PPARGC1B;MARK2;SOCS5;PACSIN1;AKIRIN1;POU2F1;CBX5;SMAD3;ST8SIA1;INSR;MICAL3;MYO5A;IRF2BP2;FOXN3;PUM1;SSH2;PHC3;PUM2;SETX;LRCH1;PAN3;NDUFAF6;NMT1;AAK1;ALPL;XKR5;PHF19;ZC3H4;PHF23;SETD7;PTEN;ZC3H6;CTCF;CLYBL;AFF1;LIMD2;AKAP13;PPP3CB;LBH;XPO4;PMEPA1;TNPO1;NXPE3;USP46;HSP90AA1;RBM14;ABCC1;KLF13;GAA;HEG1;IFNGR2;MSL2;ELOVL6;ANO6;TERF1;CCSAP;EPN2;IL17RA;PHF20L1;RCN3;MYH9;SGK3;RAPGEF6;MCPH1;ITIH5;SASH3;CAMK2D;NLGN2;USP12;CCDC107;ZBTB44;AMBRA1;ADD1;CAMKK1;MLLT6;NEURL1B;GGA1;PDE11A;SLC17A9;ERICH1;FAM120C;E2F2;SHOC2;PAK2;RIC3;MBTPS1;HNRNPA3;SPAG5;NAP1L1;TMEM64;DDHD1;HIPK1;CABLES2;PML;MLH3;GATAD2A;P2RX7;MAPK11;CENPF;CD4;P2RX4;CD40LG;KLHL5;PRC1;ETNK1;TAOK1;CARM1;ZYX;SPRY1;NAA15;CENPP;RNF141;EIF3B;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-290-3p","184/1739",0.000106280224391404,0.000640172743991615,0,0,1.37599231497912,12.5895471906639,"ANKRD13B;IPO11;FMR1;RTKN2;PPP2R2A;ADARB1;TMEM131L;FBXO21;IKZF2;ETS1;TNF;DCAF7;GLS;ELK4;EFTUD2;RPS6KA3;STK10;TATDN2;RASSF5;DPF2;PLXNC1;PIM2;PDK1;TMPO;MBNL1;SMARCC2;PRKCA;FOXP4;CDC25A;ASRGL1;FAM118B;HCFC1;UHMK1;HNRNPUL1;STIM2;TBL1XR1;KAT6A;IL6ST;TOX;PRR11;DDX6;ANAPC15;RAB5C;KMT2A;ABHD2;MEPCE;NEDD4L;ITPR2;XPC;FBLN1;VPS26A;IQGAP1;ZBTB4;NPAS2;NDOR1;DPP8;ADGRG5;RAD21;ABL2;ST3GAL1;PAG1;MARK2;SOCS5;ZBTB18;CDK17;RAP1GAP2;CDT1;CREBBP;CBX5;POU2F1;BCL11B;FAM78A;MYO5A;IFFO2;IRF2BP2;SSH2;PHC3;PUM2;SRPK1;UEVLD;CS;DIAPH2;YEATS2;CAPRIN2;RCAN3;AAK1;ANP32E;CORO7;TNFAIP8;SMG1;MCUR1;DOCK4;MAST4;SLC44A2;CELF1;SUV39H1;HP1BP3;CEP164;ARHGAP1;PTEN;FOXM1;BICD2;CABIN1;SENP5;TAGAP;FLVCR1;CEP55;RBM33;SLC36A1;NXPE3;USP46;RBM14;CLUH;KLF13;SIRT7;KCNAB2;BAZ1B;LSS;SORCS2;EPN2;WDR33;PARP8;PHF20L1;GAK;RAD51B;SETBP1;ELF4;PACS1;IRF1;AGPS;PECAM1;MCM3;MGLL;ITGB3BP;OTUB1;DCTN4;SRSF1;WDR20;TULP3;ASAP1;NT5C2;JAKMIP1;NSL1;TMEM164;ENOX2;ZNRF1;SLC17A9;FAM120C;FAM120A;NRIP1;S1PR1;LRIG1;PLAGL2;E2F2;E2F3;MBNL3;SH2B3;PAK2;PTCD3;STAT1;PTGES3;LIMK2;MGA;GPR55;MBOAT1;ATP2B4;KLHL3;TMEM64;DDHD1;PML;GATAD2B;SOD1;TNRC6C;CENPF;ZNFX1;CD6;STK17B;MGAT4A;POLR3G;BCOR;VIM;FAM98A;TNRC6B;GPR146","TargetScan_microRNA_2017","UP"
