"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-296-3p","106/1605",0.954745775179897,0.999747250490474,0,0,0.844684164296254,0.0391174739517351,"TES;SERPINE2;HIKESHI;TXNDC12;RGS1;BASP1;MYB;CREB3L2;COTL1;PIM3;SH2D5;ARL10;ARRDC4;NANOS1;KCNK10;UNC5B;DAPK2;SEMA6D;ARID5B;KCTD3;RUNX2;SIGIRR;DOK2;FRMD6;FNDC4;SOAT1;PRKAR1A;PPP1R3B;FKBP8;RIN3;KCTD11;SHC4;STK39;VPS8;GSE1;COX14;ICOS;RAB6A;ARSB;N4BP1;MCL1;HEXIM1;COA4;WSCD2;KLHL28;RAB39B;UBE2A;POU2F2;CCDC88A;H1F0;CDK6;NR4A3;EIF6;UQCRQ;SPRTN;MXD1;ZCCHC3;KDM5A;BTG2;KDM5C;BTG1;HMGB3;ARRB1;SOBP;SIPA1L2;NANP;MFSD6;CHMP1B;TRPS1;DLAT;OIT3;PCYT1B;ATP6AP1;ELMOD2;ANXA5;GPX8;ZFP91;NUDT16L1;LAT2;TRAF4;CDC42EP3;ATP6V1B2;CHMP6;ARF6;GAS7;DMAC1;MRPS33;NEDD9;NAPG;AGPAT3;PDLIM2;ERMP1;STX3;ANKRD52;BAK1;WASF2;METTL9;JAZF1;CDKN2B;GALNT3;PRAF2;BATF;ABI3;PIK3AP1;SLC25A33;LAMTOR3","TargetScan_microRNA_2017","DOWN"
"hsa-miR-29b-1-5p","19/74",0.000213544639366859,0.00470843530016578,0,0,2.90609352857818,24.5613279842085,"NOTCH2;PTCD3;ATP8A2;SMAD3;XRCC5;RTCB;STAT3;CDCA7;GNL3;GNA13;ODF2L;SOCS1;MAT2A;AKT3;SLC12A7;JAK3;CACUL1;GPR155;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-297b-3p","31/169",0.00187242070200025,0.0196791415780226,0,0,1.89165203621467,11.8805644850208,"PDXK;AKAP7;PPM1K;MLLT3;RAI1;ERICH1;POFUT1;RBBP5;RASSF5;NACC2;CHEK1;E2F1;MAPK1;DPH6;IARS2;BUB1;NXPE3;IL15RA;STAT1;PRKCA;MYO7A;SLC35G1;FBXL14;PIAS1;OAS3;TBC1D24;B3GNT2;ATF7;SPRY1;PAXBP1;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-298","28/165",0.00903850396337351,0.0531686623069341,0,0,1.71870801534647,8.08868954979236,"NUP205;RAB5C;HJURP;UQCR11;PPM1K;LIMD2;ELK4;POFUT1;MIER1;USP1;MLEC;TMEM209;PLCG1;RDH13;MTPAP;BUB1;MAPK1IP1L;AKIRIN1;PHF12;RAB3IP;DYRK1A;EIF2AK2;UHMK1;ELF4;CSDE1;XPNPEP3;ESYT2;CRK","miRTarBase_2017","UP"
"hsa-miR-296-3p","40/258",0.0102075914986576,0.0569371249099371,0,0,1.5447510329855,7.08210199706724,"LGALS3BP;TCERG1;KMT2D;MT-ND4;STEAP3;MT-ND5;VARS;TMEM63B;SRCAP;FKBP15;SATB1;UBR4;DCAF8;MCM10;MT-ND2;SMC4;ARHGAP35;TUBA1B;LARP1;NOCT;HECTD4;MLEC;PLAGL2;MARK2;STAT5A;TLE3;NUDC;ELP1;MSL2;PUM1;PPRC1;ARID1A;PHC3;PRRC2A;HIPK2;ETV6;HNRNPUL1;IRF1;MT-CO2;MT-CO3","miRTarBase_2017","UP"
"mmu-miR-291b-3p","5/16",0.022067762398929,0.0931454549448769,0,0,3.80807132801502,14.5226034303106,"NEURL1B;PRKAA1;TIMP2;COA5;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-297a-5p","45/341",0.079445953249899,0.197549755991271,0,0,1.27728876652836,3.23496156972626,"OTUD4;CCNT2;DHX9;TNKS;CLTC;FOXO3;SRL;RASGRP1;ZC3H12B;ALKBH1;RAD21;TGS1;MXI1;VPS39;AGFG1;SLAMF1;NXPE3;ANKRD28;NCOA2;PBRM1;CAMK1D;INSR;MICAL3;GATC;RFLNB;RFX3;LRRC40;ADAM10;NETO2;NIPA2;LSS;TGFBR1;ACLY;SYNJ1;WNK1;TAOK1;TBC1D24;BMP2K;B3GNT2;IDNK;PDE5A;PLPP3;LCORL;SOS1;SSBP2","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","18/119",0.0815811273606972,0.200800386079842,0,0,1.49465683112221,3.74584516733183,"TCERG1;TPM3;INSIG1;IRF2BP2;CHD4;SORCS2;LMNB2;PSMB9;RPS27;STK24;TBC1D4;MTHFD1L;NACC2;ZC3H18;CDK13;METTL8;GPR155;ARL8B","miRTarBase_2017","UP"
"mmu-miR-292a-5p","21/146",0.0969455562608514,0.221982090697505,0,0,1.40905531914894,3.28817957188649,"RIC3;CAMK1D;IFNGR2;URB2;SLC35G1;LARP4;RANGAP1;SNX30;GATA1;RASGRP1;ZBTB2;ETV6;NEURL1B;MAN2A2;TBL1XR1;RRAGD;RCAN3;BIRC5;FBXL3;INTS6;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-290a-5p","21/146",0.0969455562608514,0.221982090697505,0,0,1.40905531914894,3.28817957188649,"RIC3;CAMK1D;IFNGR2;URB2;SLC35G1;LARP4;RANGAP1;SNX30;GATA1;RASGRP1;ZBTB2;ETV6;NEURL1B;MAN2A2;TBL1XR1;RRAGD;RCAN3;BIRC5;FBXL3;INTS6;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-298-5p","29/219",0.131609945554952,0.268923420763228,0,0,1.28030874528514,2.59635435017188,"LRRC58;MDC1;PDXK;AKAP8;ARHGAP19;PPM1K;PFAS;TNF;GLS;CRKL;KIF15;LIMD2;IGF1R;NPAT;SENP5;MAN2A2;OSBPL8;RMI2;SLC15A1;MGA;CACNA2D2;MZT1;TAPBP;TSPAN13;TBL1XR1;POLR1B;PLIN3;BIRC5;XPR1","miRTarBase_2017","UP"
"hsa-miR-299-3p","11/71",0.132310590100179,0.269667285446583,0,0,1.53603137254902,3.10678191558945,"GTF2A1;LAPTM4A;CPT1A;PRKAA1;ATXN2;TXLNA;INCENP;CDC5L;SHOC2;E2F6;ITGB3BP","miRTarBase_2017","UP"
"hsa-miR-297","25/190",0.159897978960778,0.30207209566407,0,0,1.27033001736934,2.32879350345376,"LRRC58;PRKAA1;DYRK2;SATB1;DCAF8;LPP;SPATA6;DGUOK;PPP4R2;AKT3;FLVCR1;USP25;ENTPD5;MYO5A;AMMECR1;ZFX;PATL1;ETV6;ZDHHC15;POLA2;GATM;CREB1;TAOK1;TRAF5;TRIM13","miRTarBase_2017","UP"
"hsa-miR-299-5p","9/63",0.226648438247905,0.373399250071525,0,0,1.39554928694562,2.07149083006053,"RAB10;TCERG1;DCTN4;CDCA7;PLXNC1;ARIH1;LDLR;KLF3;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29b-3p","32/261",0.22860978067623,0.374834445383334,0,0,1.17123549238714,1.7284375937917,"OTUD4;NOTCH2;DNMT1;PRKAA1;CCNT2;PPP1R13B;INSIG1;PTEN;GTDC1;GATA3;MKI67;SCAF8;CAND1;TESPA1;MYC;TBX21;AKT3;PATZ1;SEC31A;MEN1;SMARCC1;GAS2L3;NCOA3;STAT3;CCSAP;ESR1;CIT;FMNL3;SP1;ASXL2;ID3;SGK1","miRTarBase_2017","UP"
"hsa-miR-29a-5p","13/98",0.244914343281936,0.390401882895825,0,0,1.28080130780527,1.80189115577778,"PTEN;GTPBP10;ZBTB20;FOXN3;FOXN2;PUM1;IKZF4;GATAD2B;PPP3CB;NRIP1;AAK1;SPOPL;NDUFV3","miRTarBase_2017","UP"
"mmu-miR-29c-3p","4/24",0.250184077537702,0.393707657308673,0,0,1.67392120075047,2.31931544992543,"LACTB2;INSIG1;AKT3;SPRY1","miRTarBase_2017","UP"
"hsa-miR-296-5p","10/74",0.263224345940028,0.406836452327896,0,0,1.30820790216369,1.74612864503857,"RNF44;DPY19L1;B4GALT1;NFIX;NOTCH1;SP1;ZDHHC8;NAA15;SLC12A7;ZDHHC15","miRTarBase_2017","UP"
"mmu-miR-292a-3p","2/10",0.290319252885933,0.430562843061781,0,0,2.09184629803186,2.58714130061479,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-291b-5p","3/19",0.331390914296534,0.467598119185165,0,0,1.56891701828411,1.73280074077489,"ASXL2;CDC37L1;GRAP","miRTarBase_2017","UP"
"mmu-miR-291a-5p","3/19",0.331390914296534,0.467598119185165,0,0,1.56891701828411,1.73280074077489,"ASXL2;CDC37L1;GRAP","miRTarBase_2017","UP"
"mmu-miR-290a-3p","2/11",0.331604628765629,0.467598119185165,0,0,1.85931479745913,2.05233379358331,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-296-3p","2/12",0.372170211715743,0.505362910223832,0,0,1.67328959700094,1.65388608227734,"TNF;IGF1R","miRTarBase_2017","UP"
"hsa-miR-29c-5p","2/13",0.411698906085845,0.539969488722408,0,0,1.52108716026242,1.34990858557541,"RAB5C;USP22","miRTarBase_2017","UP"
"hsa-miR-2909","5/43",0.491708619277705,0.608076282580485,0,0,1.10066931759243,0.781331000482618,"XRCC6;EIF4E3;RASA4;MCM9;UHMK1","miRTarBase_2017","UP"
"mmu-miR-297b-5p","11/108",0.612449486989907,0.700164333748795,0,0,0.948147968465737,0.464866339338079,"NXPE3;CAMK1D;ALKBH1;TBC1D24;GATC;RFX3;LRRC40;B3GNT2;LCORL;MLLT3;SLAMF1","miRTarBase_2017","UP"
"mmu-miR-295-3p","6/61",0.645907230763579,0.721667433946692,0,0,0.912112676056338,0.398683895356164,"NCL;ASXL2;ABL2;NAV1;FBXL3;ADARB1","miRTarBase_2017","UP"
"mmu-miR-294-3p","6/61",0.645907230763579,0.721667433946692,0,0,0.912112676056338,0.398683895356164,"NCL;ASXL2;ABL2;NAV1;FBXL3;ADARB1","miRTarBase_2017","UP"
"mmu-miR-291a-3p","6/62",0.661740969652783,0.733381116806758,0,0,0.895774647887324,0.369848407755261,"NCL;ASXL2;ABL2;NAV1;FBXL3;ADARB1","miRTarBase_2017","UP"
"hsa-miR-29a-3p","26/264",0.699220625673953,0.759056081629112,0,0,0.91257318093114,0.326508605783254,"OTUD4;ITIH5;DNMT1;CCNT2;PPP1R13B;INSIG1;PTEN;GTDC1;FOXO3;RASGRP1;CRKL;POLD3;RPS6KA3;CAND1;TESPA1;MYC;AKT3;ABL1;SEC31A;GAS2L3;HUWE1;FMNL3;ASXL2;ID3;VDAC1;SGK1","miRTarBase_2017","UP"
"mmu-miR-297c-5p","10/107",0.718429314954026,0.772670939907776,0,0,0.861547264598346,0.284903304731239,"NXPE3;CAMK1D;ALKBH1;TBC1D24;GATC;RFX3;LRRC40;B3GNT2;LCORL;SLAMF1","miRTarBase_2017","UP"
"mmu-miR-29b-3p","4/51",0.808398495801883,0.842883749095019,0,0,0.711229092650992,0.151278537653209,"LACTB2;INSIG1;TBX21;AKT3","miRTarBase_2017","UP"
"hsa-miR-29c-3p","23/254",0.827418328651457,0.857574238614382,0,0,0.830888152705474,0.157407500645798,"OTUD4;CD274;GAS2L3;CCNT2;PPP1R13B;INSIG1;HUWE1;PTEN;IRF2BP2;DDX21;GTDC1;FMNL3;TIAM1;CAND1;TESPA1;RFX7;SP1;AKT3;ASXL2;ID3;MMS19;SGK1;SEC31A","miRTarBase_2017","UP"
"mmu-miR-29a-3p","3/47",0.891012223668872,0.905077816117253,0,0,0.569620253164557,0.0657325438636805,"LACTB2;INSIG1;TBX21","miRTarBase_2017","UP"
"mmu-miR-290-3p","267/1739",2.02603796578976e-10,2.82526184892904e-09,0,0,1.59083850931677,35.5071477022329,"IPO11;PPP2R2A;GCC2;LDLRAD4;ADARB1;IKZF2;GLS;DCAF6;ELK4;MTBP;RPS6KA3;ZC3H12B;RASSF5;DPF2;PTGFRN;WLS;PDK1;TMPO;DDX17;MBNL1;SMARCC2;STARD7;PRKCA;HCFC1;UHMK1;NUP98;PLPP3;CLOCK;URI1;MEPCE;NEDD4L;XPC;VPS26A;ZC3HAV1;SLAIN1;ZBTB4;FXR1;BLOC1S6;PCBP3;SCFD2;MIER3;DHX35;RAD21;PRDM16;MIER1;TRPM7;ST3GAL1;PAG1;CDK17;CDT1;SLC35E2;BCL11B;FAM78A;INTS3;MYO5A;IRF2BP2;NR1D2;CDC6;LARP4;PHC3;PUM2;SRPK1;CS;POLA1;CYLD;ACER3;FBXL3;CORO7;RAD18;SUV39H2;SMG1;SLC44A2;SUV39H1;ARHGAP1;OLA1;LMBR1;IMMP2L;SH3PXD2A;FLVCR1;NXPE3;CNOT6L;CLUH;NCOA5;PPHLN1;BAZ1B;SORCS2;ZFX;UCHL5;WDR33;PARP8;PHF20L1;GAK;RAD51B;ZEB1;PLSCR3;NFX1;PACS1;CSDE1;AGPS;MGLL;WDR20;TMEM164;PDPR;SLC17A9;PLAGL2;RICTOR;TBL1X;MBNL3;ANKIB1;NFYA;PCGF5;KIDINS220;STAT1;PTGES3;STAT3;GPR55;TMEM64;GATAD2B;TFAP4;ZNFX1;STK17B;GPR146;OTUD4;CD86;ANKRD13B;DGKE;CCNT2;TPMT;FAM13B;FMR1;RTKN2;JADE1;TMEM131L;FBXO21;ETS1;TNF;STK10;SLC39A6;ENPP4;PLXNC1;PIM2;SLC30A7;FOXP4;CDC25A;TANC2;FAM118B;TXLNA;SLC9A6;HNRNPUL1;STIM2;TBL1XR1;PHIP;TNIK;IL6ST;TOX;CD274;INO80D;RAB5C;KMT2A;TNKS;ABHD2;ITPR2;KLC1;LPP;NPAS2;ORC4;NDOR1;DPP8;ADGRG5;UBR5;ABL2;KDSR;MARK2;ZBTB18;ANKRD28;RAP1GAP2;CPSF6;POU2F1;CBX5;SSH2;DIAPH2;YEATS2;SP1;SP3;CAPRIN2;RCAN3;AAK1;MAFK;DYRK4;TNFAIP8;MCUR1;EIF4E3;MAST4;CELF1;CEP164;PTEN;ATP2A2;FOXM1;CABIN1;SYNE1;SENP5;ABHD16A;SIN3A;TAGAP;RBM33;SLC36A1;USP46;KLF13;TNFRSF19;VPS13A;KCNAB2;LSS;EPN2;MMS22L;CREB1;SETBP1;ELF4;IRF1;PECAM1;MCM3;LCORL;DTL;ITGB3BP;OTUB1;PRKAA1;DCTN4;SRSF1;ASB13;TULP3;ASAP1;MAT2B;NT5C2;JAKMIP1;NSL1;ENOX2;ZNRF1;ZNRF3;FAM120C;FAM120A;NRIP1;PRRG1;S1PR1;LRIG1;E2F2;MAPK1;E2F3;SH2B3;GBP3;PTCD3;LIMK2;MGA;FOXJ3;MBOAT1;DDHD1;PML;TNRC6C;FMNL3;NIN;PIKFYVE;CD6;MGAT4A;ASXL2;POLR3G;BCOR;FAM98A;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","267/1739",2.02603796578976e-10,2.82526184892904e-09,0,0,1.59083850931677,35.5071477022329,"IPO11;PPP2R2A;GCC2;LDLRAD4;ADARB1;IKZF2;GLS;DCAF6;ELK4;MTBP;RPS6KA3;ZC3H12B;RASSF5;DPF2;PTGFRN;WLS;PDK1;TMPO;DDX17;MBNL1;SMARCC2;STARD7;PRKCA;HCFC1;UHMK1;NUP98;PLPP3;CLOCK;URI1;MEPCE;NEDD4L;XPC;VPS26A;ZC3HAV1;SLAIN1;ZBTB4;FXR1;BLOC1S6;PCBP3;SCFD2;MIER3;DHX35;RAD21;PRDM16;MIER1;TRPM7;ST3GAL1;PAG1;CDK17;CDT1;SLC35E2;BCL11B;FAM78A;INTS3;MYO5A;IRF2BP2;NR1D2;CDC6;LARP4;PHC3;PUM2;SRPK1;CS;POLA1;CYLD;ACER3;FBXL3;CORO7;RAD18;SUV39H2;SMG1;SLC44A2;SUV39H1;ARHGAP1;OLA1;LMBR1;IMMP2L;SH3PXD2A;FLVCR1;NXPE3;CNOT6L;CLUH;NCOA5;PPHLN1;BAZ1B;SORCS2;ZFX;UCHL5;WDR33;PARP8;PHF20L1;GAK;RAD51B;ZEB1;PLSCR3;NFX1;PACS1;CSDE1;AGPS;MGLL;WDR20;TMEM164;PDPR;SLC17A9;PLAGL2;RICTOR;TBL1X;MBNL3;ANKIB1;NFYA;PCGF5;KIDINS220;STAT1;PTGES3;STAT3;GPR55;TMEM64;GATAD2B;TFAP4;ZNFX1;STK17B;GPR146;OTUD4;CD86;ANKRD13B;DGKE;CCNT2;TPMT;FAM13B;FMR1;RTKN2;JADE1;TMEM131L;FBXO21;ETS1;TNF;STK10;SLC39A6;ENPP4;PLXNC1;PIM2;SLC30A7;FOXP4;CDC25A;TANC2;FAM118B;TXLNA;SLC9A6;HNRNPUL1;STIM2;TBL1XR1;PHIP;TNIK;IL6ST;TOX;CD274;INO80D;RAB5C;KMT2A;TNKS;ABHD2;ITPR2;KLC1;LPP;NPAS2;ORC4;NDOR1;DPP8;ADGRG5;UBR5;ABL2;KDSR;MARK2;ZBTB18;ANKRD28;RAP1GAP2;CPSF6;POU2F1;CBX5;SSH2;DIAPH2;YEATS2;SP1;SP3;CAPRIN2;RCAN3;AAK1;MAFK;DYRK4;TNFAIP8;MCUR1;EIF4E3;MAST4;CELF1;CEP164;PTEN;ATP2A2;FOXM1;CABIN1;SYNE1;SENP5;ABHD16A;SIN3A;TAGAP;RBM33;SLC36A1;USP46;KLF13;TNFRSF19;VPS13A;KCNAB2;LSS;EPN2;MMS22L;CREB1;SETBP1;ELF4;IRF1;PECAM1;MCM3;LCORL;DTL;ITGB3BP;OTUB1;PRKAA1;DCTN4;SRSF1;ASB13;TULP3;ASAP1;MAT2B;NT5C2;JAKMIP1;NSL1;ENOX2;ZNRF1;ZNRF3;FAM120C;FAM120A;NRIP1;PRRG1;S1PR1;LRIG1;E2F2;MAPK1;E2F3;SH2B3;GBP3;PTCD3;LIMK2;MGA;FOXJ3;MBOAT1;DDHD1;PML;TNRC6C;FMNL3;NIN;PIKFYVE;CD6;MGAT4A;ASXL2;POLR3G;BCOR;FAM98A;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","275/1955",5.05316971155584e-07,2.11737111226542e-06,0,0,1.42351782195952,20.6382751772409,"TCERG1;RTCB;LDLRAD4;SMC6;IKZF2;ANTXR2;GLS;ELK4;HERC4;RABGEF1;NUB1;PPP4R2;ZC3H12B;PPAT;AKT3;NAMPT;CHEK1;UBAP2L;RNF111;CDON;FNBP4;MBNL1;SMARCC2;SFMBT2;AP1AR;ACSL4;RUNX3;CD2AP;RUNX1;NEIL3;FAM169B;WDR82;SUCLG2;PRKCQ;MAML3;PLPP3;CLOCK;TRIB2;SLC22A5;DHX9;NPRL3;ZBTB1;RPAP2;BLOC1S6;RAD21;MIER1;VTI1A;PATZ1;PPARGC1B;ABCA1;SLC10A7;CRADD;BCL11B;ST8SIA1;IQSEC1;INSR;MICAL3;MYO5A;IRF2BP2;AMMECR1;NR1D2;NETO2;LARP4;PARP14;TRERF1;PARP12;CYLD;PARP11;TG;INTS6;CDK13;DZIP3;RCOR1;RNF220;CEP57;SMG1;CLTC;MIA3;IDE;SPPL3;LARP1B;CLYBL;NUDCD3;SPTLC1;SH3PXD2A;ARIH1;RALGPS2;PBRM1;WDR36;WDR37;ELOVL5;KIF24;PPHLN1;CCSAP;ZFX;UCHL5;WDR33;ZDHHC15;PARP8;PHF20L1;ENAH;RAD51B;MDFIC;PACS1;G2E3;B3GNT2;SGK3;L2HGDH;CACUL1;PTGER4;SGMS1;TMEM71;MTHFD1L;SHOC2;MBNL3;BRD4;RANBP2;RIC3;YTHDF2;WHRN;KIDINS220;USP9X;PCGF3;GPR55;GATC;TMEM64;HIPK1;MYO9A;MZT1;SLCO3A1;KLHL5;DPY19L3;SLMAP;TAOK1;PKN2;PUS10;CCNT2;FAM13B;ZWILCH;FMR1;JADE1;PRDM2;ARHGAP35;EIF4ENIF1;IPO9;POFUT1;GRAP2;PAPOLA;SLC25A40;ENPP4;SLC39A8;SLC30A7;RNF43;TPM3;ANKRD44;ADAM10;MID1;ACLY;RAB37;CD8A;BBOF1;IL6ST;XPR1;INO80D;KMT2A;ITPR2;THADA;FOXO3;TOR1AIP1;FUT4;ORC4;RAP1A;NACC1;BTBD2;ABL2;STAP1;KDSR;ECT2;CCDC141;ANKRD28;UVRAG;CBX7;TIA1;PDHA1;CPSF6;POU2F1;SMAD3;ODF2;API5;FOXN2;SSH2;GCLC;ARHGAP31;LRCH1;DIAPH3;PAN3;RIOX2;AAK1;PICALM;DIDO1;THRB;EIF4E3;USP31;CELF1;CHD9;MCM9;PTEN;PSIP1;ATP2A2;ADAR;MTR;PIK3C2A;AFF3;CDC73;NCK2;MFSD1;PMEPA1;TNPO1;POLH;MAPK1IP1L;USP46;ABCC4;DTX3L;VPS13C;VPS13A;KCNAB2;RAD23B;ARID1B;PATL1;ARL4A;CREB1;SETBP1;ASPH;SPOPL;PDE5A;LCORL;SOS1;OTUB1;PRPS2;ROCK2;SRBD1;RNF38;FOXK1;MLLT3;SRL;NR2C2;ZNRF1;GNG5;FAM120C;MXI1;NRIP1;GBP2;FNIP1;UBQLN4;SH2B3;TRIM44;USP25;MBOAT7;MGA;FOXJ3;FBXL14;RAB10;FMNL3;TSPAN14;NIN;MYO1C;CD5;MGAT4A;POLR3G;QRICH1;BCOR;ATP13A3;FAM98A;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","275/1955",5.05316971155584e-07,2.11737111226542e-06,0,0,1.42351782195952,20.6382751772409,"TCERG1;RTCB;LDLRAD4;SMC6;IKZF2;ANTXR2;GLS;ELK4;HERC4;RABGEF1;NUB1;PPP4R2;ZC3H12B;PPAT;AKT3;NAMPT;CHEK1;UBAP2L;RNF111;CDON;FNBP4;MBNL1;SMARCC2;SFMBT2;AP1AR;ACSL4;RUNX3;CD2AP;RUNX1;NEIL3;FAM169B;WDR82;SUCLG2;PRKCQ;MAML3;PLPP3;CLOCK;TRIB2;SLC22A5;DHX9;NPRL3;ZBTB1;RPAP2;BLOC1S6;RAD21;MIER1;VTI1A;PATZ1;PPARGC1B;ABCA1;SLC10A7;CRADD;BCL11B;ST8SIA1;IQSEC1;INSR;MICAL3;MYO5A;IRF2BP2;AMMECR1;NR1D2;NETO2;LARP4;PARP14;TRERF1;PARP12;CYLD;PARP11;TG;INTS6;CDK13;DZIP3;RCOR1;RNF220;CEP57;SMG1;CLTC;MIA3;IDE;SPPL3;LARP1B;CLYBL;NUDCD3;SPTLC1;SH3PXD2A;ARIH1;RALGPS2;PBRM1;WDR36;WDR37;ELOVL5;KIF24;PPHLN1;CCSAP;ZFX;UCHL5;WDR33;ZDHHC15;PARP8;PHF20L1;ENAH;RAD51B;MDFIC;PACS1;G2E3;B3GNT2;SGK3;L2HGDH;CACUL1;PTGER4;SGMS1;TMEM71;MTHFD1L;SHOC2;MBNL3;BRD4;RANBP2;RIC3;YTHDF2;WHRN;KIDINS220;USP9X;PCGF3;GPR55;GATC;TMEM64;HIPK1;MYO9A;MZT1;SLCO3A1;KLHL5;DPY19L3;SLMAP;TAOK1;PKN2;PUS10;CCNT2;FAM13B;ZWILCH;FMR1;JADE1;PRDM2;ARHGAP35;EIF4ENIF1;IPO9;POFUT1;GRAP2;PAPOLA;SLC25A40;ENPP4;SLC39A8;SLC30A7;RNF43;TPM3;ANKRD44;ADAM10;MID1;ACLY;RAB37;CD8A;BBOF1;IL6ST;XPR1;INO80D;KMT2A;ITPR2;THADA;FOXO3;TOR1AIP1;FUT4;ORC4;RAP1A;NACC1;BTBD2;ABL2;STAP1;KDSR;ECT2;CCDC141;ANKRD28;UVRAG;CBX7;TIA1;PDHA1;CPSF6;POU2F1;SMAD3;ODF2;API5;FOXN2;SSH2;GCLC;ARHGAP31;LRCH1;DIAPH3;PAN3;RIOX2;AAK1;PICALM;DIDO1;THRB;EIF4E3;USP31;CELF1;CHD9;MCM9;PTEN;PSIP1;ATP2A2;ADAR;MTR;PIK3C2A;AFF3;CDC73;NCK2;MFSD1;PMEPA1;TNPO1;POLH;MAPK1IP1L;USP46;ABCC4;DTX3L;VPS13C;VPS13A;KCNAB2;RAD23B;ARID1B;PATL1;ARL4A;CREB1;SETBP1;ASPH;SPOPL;PDE5A;LCORL;SOS1;OTUB1;PRPS2;ROCK2;SRBD1;RNF38;FOXK1;MLLT3;SRL;NR2C2;ZNRF1;GNG5;FAM120C;MXI1;NRIP1;GBP2;FNIP1;UBQLN4;SH2B3;TRIM44;USP25;MBOAT7;MGA;FOXJ3;FBXL14;RAB10;FMNL3;TSPAN14;NIN;MYO1C;CD5;MGAT4A;POLR3G;QRICH1;BCOR;ATP13A3;FAM98A;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
