"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-292-3p","187/1739",0.967683629519767,0.999985989040247,0,0,0.865732739698808,0.0284393846796013,"SYS1;SLC35B4;TFRC;CD81;MYT1L;PDCD5;FBXO28;TUSC1;TNF;TOMM20;MPC1;KIF5B;LAMP2;SLC39A6;PIM2;SEC62;VPS36;SEC63;TNS1;MAP2K3;NANOS1;ACVR1;EPHA5;TPM1;IFRD1;ENTPD7;CASK;SDCBP2;LZTFL1;MPEG1;FAM118B;EML5;ADAM17;MAF;TMX1;RPL7L1;PLPP3;AJUBA;ATF3;ASF1A;RNF121;ABCG2;ATP6V1A;CD274;DCUN1D5;DCUN1D3;AK2;ITPR1;NEDD4L;ZBTB5;UBE2J2;GABARAP;RASGRP4;PLAC8;PRDX3;SNX1;COMMD9;CHST11;ST8SIA4;COX11;SSR1;RSU1;DNAJC19;EGR2;EGR3;EDEM1;KTI12;UBE2A;EIF2S2;ARHGAP26;FBXO33;CRLS1;MRPL30;CCDC88A;EHD3;EIF5;CDK6;BCL6;TOLLIP;GPR183;MKRN1;RFXAP;PXMP4;HBP1;CLPTM1L;GNB5;COPS8;ITM2C;DAZAP2;CDKN1A;CLIC4;DOCK4;BTG1;MOCS3;INTS14;EIF4E3;ITGB5;PPP1R10;SPIN4;ITGB3;IL24;MRPS10;MRPL32;PANX1;ING4;NANP;NHSL1;SERP1;SPTLC2;HINT3;RFK;TAGAP;PSD3;TMED2;CASP2;ITGAV;GGACT;CTSF;YAF2;TEAD1;EID2B;CCDC115;SSR2;ZFP91;PDCD1LG2;ARFGAP3;MLF2;DNAJC3;TMEM37;RAP2A;DALRD3;SETBP1;TRAF4;TMEM33;IRF4;IRF1;ARHGEF3;NCOA7;CD47;SEC22A;DCP2;CREB5;AMER1;LUZP1;DERL1;ABRACL;FURIN;HSPA13;LAGE3;TM9SF3;RAB21;GPAT4;LEPROTL1;STX6;EIF4H;EMC3;DNAJB9;ANKRD52;SEC11A;YKT6;SMNDC1;NIPSNAP3B;BCAP31;ARNT2;PEX19;SLC31A1;STAT1;NICN1;STAT3;GPR55;ERAP1;TMUB1;UBE2G2;BLCAP;POU4F1;PTPN14;RAB11A;PLEKHA8;UFM1;IL2RB;YIPF6;PTPN9;EIF3F;RECK;F2RL2;OTUD3;PTPN3","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","206/1950",0.987549482037555,0.999985989040247,0,0,0.845738216898651,0.0105959793136204,"SERPINE2;CISD2;ADARB2;ICAM1;MYC;TRIM25;ARRDC4;GBP5;ENTPD1;ATP6V1G2;DAPK2;ENTPD7;MED9;EML5;JTB;ATF5;UBA52;TMEM185B;OSER1;EPAS1;NEDD4L;SMIM7;CIAO1;LDHA;SNX1;RNF213;PRRC1;CHST11;SLAMF7;SSR1;EGR2;EGR3;SIAH2;LIF;PYCR2;PARP14;SLC16A13;MRPL30;EIF6;TOLLIP;FXYD5;ITM2A;ITM2C;DAZAP2;MOCS3;HIP1;MRPS14;HILPDA;NANP;MRPL42;GLIPR1;CHMP1B;AP3S1;UBXN4;TMED7;CCR2;CD53;CDV3;DUSP7;MLF2;SLC7A5;TMEM37;AHRR;SGK3;ERGIC1;DCP2;ARF6;PTGER3;DOT1L;RPS27L;FSTL4;STX11;PSMB2;ANKRD54;RPL15;ANKRD52;CD74;PEX19;POU4F1;HIPK2;PLEKHA8;KLHL9;VMP1;VMA21;OTULIN;CAPZA2;GRINA;TMEM229B;SRP19;TUSC2;MRFAP1;BCCIP;PLOD2;COMT;IFI44L;ABHD13;CYSLTR2;CCND2;STK16;KMT5B;HMGN2;LARGE1;AZI2;CD96;DGAT1;CTNNBIP1;SLC30A4;CASK;MPEG1;TMEM254;GPRIN3;TMX2;SRSF2;WDFY1;SNRNP25;NUPR1;GEMIN7;FKBP4;FAM8A1;IFNAR1;COX19;TMED10;ANKRD16;ZC4H2;AK1;CUL2;ISG20L2;STK39;AK2;CACNA1A;TOR1AIP2;NREP;CACNA1C;ABHD5;FUT4;ZMAT3;DVL3;HSPA5;ARHGAP26;BMP7;DNAJC18;TMEM232;SELP;SH3BP5L;OSTC;MAFG;TBXAS1;BCL3;NF1;PXMP4;ZCCHC3;ULBP1;MXD4;NFKBIB;EIF4E3;ITGB3;ATP5G3;AFF4;SLC2A6;SENP6;DBT;GATAD1;DGCR6;OIT3;ADAMTS6;CCDC50;KDM6B;PLA2G12A;BCKDHB;ZFP91;NAV1;OPRM1;KLF16;MSL1;RER1;SETBP1;OAS2;PEAK1;IRF4;TOP1;SEC22B;MCTP2;CREB5;TM2D2;GOSR2;FGL2;PBXIP1;AGPAT3;PDE11A;DNAJB6;NAA25;SAP18;GBP4;GALNT6;MYO10;PLCL1;MBOAT2;SOD2;PTPN14;KLF6;MFAP3;TBKBP1;MYO1H;OTUD3;PTPN3;BET1","TargetScan_microRNA_2017","DOWN"
"mmu-miR-299","198/1884",0.988721868317066,0.999985989040247,0,0,0.840896412426662,0.00953762543891944,"SLC35B4;SERPINE2;CBLB;UBE2L6;ALKBH7;ADARB2;NDST1;PNP;FLAD1;CPNE3;SYNPO;SEC63;TNS1;AGFG1;TSPYL1;LMAN1L;ALG5;ENTPD7;MED4;OPTN;TMEM185B;DCUN1D5;SAR1B;RRAD;CEP85L;ZBTB5;MED12L;CIAO1;CYB5R3;DPH3;ST8SIA4;SLAMF7;MAP6;B4GALNT1;STXBP6;ST3GAL2;HEXIM1;XBP1;TOLLIP;HBP1;TRMT11;ITM2B;DAZAP2;HBS1L;ARF1;PPP1R10;ZCCHC18;LRRC32;MAP1LC3B;QSOX1;AP3S1;JARID2;VKORC1;CDV3;IFNGR1;TET2;SLC39A10;NUDT16L1;COPZ1;FAM210B;ENAH;ZEB2;BDH1;CANX;TET3;TAX1BP3;MAPRE3;CD47;VAMP3;MYCBP;STAU2;URM1;DERL3;PTGER3;FSTL4;LMAN1;NT5E;GPAT4;ZSWIM6;MGAT1;ANKRD52;SLC31A1;STAT3;UBE2G2;RAB11A;HIPK2;SPSB1;GID8;OTULIN;LAMTOR3;CSF1;TUSC2;TUSC1;HDLBP;ESPN;FGF2;LAMP2;NUDT19;KMT5B;MAP3K8;NANOS1;CD96;KMT5C;F2R;CASK;THOC3;FRMD4B;CYB561A3;TEX2;TMEM254;GPRIN3;ARMCX3;RBMXL1;FAM8A1;ARL8A;INSIG2;ZC4H2;UAP1;UBFD1;GPR83;CACNA1C;EFNA5;CACNA1E;RASGRP4;SAV1;ZFP36L1;KLC4;ZMAT3;PLXNA1;CCDC141;CHTOP;GOT1;ARPC5;ARHGAP26;DNAJC15;FBXO33;CRLS1;NFKB2;GRHPR;CDK6;NR4A3;BCL6;SELL;MKRN1;DNAJC10;CLPTM1L;COPS8;RNF185;CNIH4;MXD4;POMT2;EIF4E3;LRRK1;CHD7;LAMC1;AFF4;UNC80;PSTPIP1;GM2A;AP1G1;PSD3;ITGAV;DGCR6;IFT57;YAF2;CCDC50;PROSER1;DCAKD;DNMT3A;KLF16;ETV6;PTBP3;TBC1D1;RCN1;SETBP1;TOP1;KDM7A;CERS2;CREB5;ITIH5;LUZP1;GOSR2;SELENOF;PPM1K;AGPAT3;FAM241A;MXI1;GNA12;SLC35A2;NCKAP5L;SOD2;PTPN14;KLF3;SUCLA2;CAPN10;P4HB;ABCE1;PTPN5","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-3p","161/1605",0.996874666596546,0.999985989040247,0,0,0.797217520867673,0.00249547217349158,"FCMR;TES;SERPINE2;GOLT1B;ZDHHC5;HDLBP;HIKESHI;TXNDC12;ESPN;ALKBH6;THG1L;CCND2;RGS1;SLC39A6;NUDT18;TRIM25;FAM3A;PMPCB;PIM3;HMGN2;SEC62;HMGN3;TNS1;AGFG1;ARRDC4;NANOS1;EPHA5;PDIA3;HEMK1;BNIP3L;MAP2K1;UNC5B;DAPK2;CASK;PISD;GPRIN3;PLPP5;FRMD6;TMX2;PRKAR1A;FKBP4;ATP6V1A;CD274;TMEM185A;TEX264;ZC4H2;AK1;EBI3;STK39;TOR1AIP2;NEDD4L;CACNA1C;PTTG1IP;CACNA1E;NUAK2;CHST11;MYO6;DVL3;COX14;ICOS;ST3GAL2;ARSB;MCL1;HEXIM1;COA4;EGR2;CHTOP;PNO1;MTERF4;SLC33A1;PBX3;UBE2A;MOB4;CCDC88A;FAM135B;H1F0;TG;CDK6;NR4A3;SELL;EIF6;SPRTN;MXD1;ZCCHC3;RNF185;ITM2A;POMT2;BTG2;KDM5C;BTG1;EIF4E3;MRPS14;CHD7;CD3G;LARP1B;UNC80;NANP;GRM4;SERP1;SPTLC2;CHMP1B;RFK;OIT3;TMED7;YAF2;TEAD1;RRP15;CTSC;ARHGEF10;TSFM;ATP6AP1;ELMOD2;ZFP91;NAV1;ELOVL6;NUDT16L1;RHOC;MSL1;NME1;RER1;TRAF4;PEAK1;TMEM33;CPTP;ATP6V1B2;NCOA7;SGK3;CD47;CHMP6;ARF6;CREB5;ITIH5;DMAC1;NAPG;AGPAT3;FSTL4;PDE11A;ERMP1;ARL13B;PSMB2;SH3BP2;UBQLN1;WHAMM;ANKRD52;BAK1;ATP6V0E2;METTL9;GALNT3;NCKAP5L;PRAF2;BATF;SLC4A7;VMA21;YIPF6;NUCB1;PTPN9;SPRY1;PIK3AP1;SLC25A33;LAMTOR3;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","160/1760",0.999980023446541,0.999985989040247,0,0,0.707794508414526,1.41394360642271e-05,"SLC35B2;FCMR;SYS1;TMEM41B;CD82;TUSC2;POGK;PEBP1;CISD2;UBE2L6;METRNL;ESPN;NUDT3;NDST1;PODNL1;SESN2;TOM1;ARL6IP5;PMPCB;PRKACA;LARGE1;SYNPO;TNS1;TSPYL1;FBXW9;STX7;MED9;MFSD10;TMEM254;VMAC;PLPP6;RNF126;CLPP;MAPKAPK2;SPNS1;CHMP4B;JCAD;SRSF9;UNC119B;CD274;SEMA7A;RPN2;PEF1;AK1;ABHD5;CACNA1E;FUT4;APH1A;CYB5R3;BCL2L11;FUT7;TMEM248;PLXNA1;TSPAN3;CHST14;SLC19A1;COA3;SDF2L1;EGR3;ICMT;ATP8B2;TMEM120A;SURF4;GLMP;USB1;ADAP1;ARHGAP26;FOSL2;TMEM234;SH3BP5L;CDK6;NR4A3;GPR180;MAFG;GNB1;HBP1;ZCCHC3;RNF185;UBE2M;CSRNP1;DAZAP2;BTG2;ARF1;PPP1R10;ITGB3;WDR4;LRRK1;ZCCHC18;MAGT1;ZCCHC17;IL18BP;TNFSF13B;ING4;GMPPB;SIN3B;GM2A;WDR5;DNMT3B;DGCR6;CCR5;RRP15;KDM6B;TMED9;TNFRSF18;SSR2;NAV1;DYNLL2;TOMM40L;TIRAP;DUSP7;TNFRSF1A;RHOB;DALRD3;TRAF4;PEAK1;TMEM33;IRF1;ARHGEF3;TAX1BP3;PIGM;ATP6V0C;ITIH5;TRABD;DCTN2;LUZP1;URM1;DERL3;POMP;NOD1;HMGCR;SPTY2D1;SAMHD1;FSTL4;STX11;TM9SF4;AGPAT4;POLD4;LMAN2;ORMDL3;BAK1;CDIPT;SLC35A2;ARNT2;SLC31A2;CCDC59;TMUB1;MBOAT2;UBE2G2;PTPN14;USF1;HIPK2;SLCO3A1;XPNPEP1;CAPN10;IMPDH1;DOLPP1;TBKBP1;LAMTOR1;PTPN5;TMEM229B","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","58/258",0.000126831930587993,0.00357623184145405,0,0,1.80713553113553,16.2147905197001,"SMARCAL1;STEAP3;MT-ND5;VARS;FKBP15;RPLP1;DCAF8;MCM10;SMC4;SH3RF1;ARHGAP35;PTMS;TUBA1C;TUBA1B;ZC3H7B;CHCHD6;SBF1;TLE3;NUDC;MAP1S;MSL2;ACTN4;PPRC1;ARID1A;CDC25B;HNRNPUL1;KAT6A;PITPNM2;PELI1;MT-CO3;MACF1;KMT2D;SRCAP;RNF6;RPAP1;PRPF8;NOCT;HECTD4;UBC;CTNNA1;ZBTB7A;MTA3;MARK2;GPR157;STAT5A;OSBPL9;MPP2;CDKN2A;NDE1;NONO;LSAMP;ELP1;HMGA1;PHC3;PRRC2B;MLH3;PRRC2A;ESYT1","miRTarBase_2017","UP"
"mmu-miR-297b-3p","40/169",0.000450835880886756,0.00947051952415402,0,0,1.92760344380127,14.851041822566,"PDXK;AKAP7;FBXO45;RAI1;SIPA1L1;SNX27;ERICH1;POFUT1;RBBP5;RASSF5;CHEK1;DPH6;IARS2;BSN;ARID2;BUB1;ARHGEF33;NXPE3;MBD4;CDK19;ALG6;CCDC138;TSC22D3;ACOT11;PRKCA;SLC16A10;LHFPL3;SLC35G1;FBXL14;PGM2L1;PIAS1;PIK3CA;GFOD1;TBC1D24;SASS6;OGDH;B3GNT2;ATF7;EVI2B;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","27/119",0.0064775729300769,0.0504460740627696,0,0,1.81975654693479,9.17049822396118,"CRTC3;CHD4;LMNB2;GANAB;SLX4;MTHFD1L;ZMIZ1;MGAT5;ZC3H18;KIF1C;METTL8;TPM3;LSAMP;RPA1;UBE4B;SOX12;POU2F2;SORCS2;RAP2C;RPS27;TBC1D4;PSPC1;PLEKHM1;RAPGEF2;CENPM;CDK13;RGL2","miRTarBase_2017","UP"
"hsa-miR-299-3p","18/71",0.00746312878697781,0.0555524810351291,0,0,2.10382126558136,10.3040548631471,"GTF2A1;CPT1A;SETD1B;CDC5L;NAV2;TNFRSF1B;FAM122B;BCL2L13;SMTN;INCENP;DDI2;FIGNL1;ORAI2;CCDC6;SHOC2;E2F6;ITGB3BP;RBM22","miRTarBase_2017","UP"
"mmu-miR-291b-3p","6/16",0.0167259021536168,0.090429328216359,0,0,3.70999281092739,15.1768264740943,"NEURL1B;AUTS2;MMAB;TIMP2;COA5;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-296-5p","17/74",0.024024161257496,0.1148340522383,0,0,1.84641050478958,6.88470205286062,"RNF44;TRIM41;NXN;PLEKHA2;SETD1B;PLK1;HMGA1;ZDHHC8;SOX12;ZDHHC15;ARL4C;GIGYF1;SP1;NFIC;VAMP1;NAA15;SLC12A7","miRTarBase_2017","UP"
"hsa-miR-29c-5p","5/13",0.0255524953128178,0.11888665539931,0,0,3.86363636363636,14.168032989615,"RAB5C;PTER;USP22;PPP2R5C;GTF2F1","miRTarBase_2017","UP"
"mmu-miR-291b-5p","6/19",0.0392630584181901,0.142749918340272,0,0,2.85334291876348,9.23761549906144,"OGDH;RAB27A;MSI2;BACH2;HIPK3;CDC42SE2","miRTarBase_2017","UP"
"mmu-miR-291a-5p","6/19",0.0392630584181901,0.142749918340272,0,0,2.85334291876348,9.23761549906144,"OGDH;RAB27A;MSI2;BACH2;HIPK3;CDC42SE2","miRTarBase_2017","UP"
"mmu-miR-292a-5p","28/146",0.0476472267137316,0.160748840006575,0,0,1.46963890935888,4.47347921713934,"GMEB1;CRTC3;CELF2;SNX30;BACH2;ZBTB2;GGA2;NEURL1B;MAN2A2;NKIRAS1;KIF1C;EXOSC1;RIC3;CAMK1D;XRCC2;URB2;SLC35G1;CDC25C;RANGAP1;PRPF4;ELF1;TBL1XR1;UVSSA;RCAN3;BIRC5;FBXL3;INTS6;AIDA","miRTarBase_2017","UP"
"mmu-miR-290a-5p","28/146",0.0476472267137316,0.160748840006575,0,0,1.46963890935888,4.47347921713934,"GMEB1;CRTC3;CELF2;SNX30;BACH2;ZBTB2;GGA2;NEURL1B;MAN2A2;NKIRAS1;KIF1C;EXOSC1;RIC3;CAMK1D;XRCC2;URB2;SLC35G1;CDC25C;RANGAP1;PRPF4;ELF1;TBL1XR1;UVSSA;RCAN3;BIRC5;FBXL3;INTS6;AIDA","miRTarBase_2017","UP"
"mmu-miR-298-5p","39/219",0.0623965279131646,0.187072407161253,0,0,1.34240329816903,3.72415650723185,"LRRC58;MDC1;PDXK;AKAP8;ARHGAP19;PFAS;MED18;GLS;CRKL;KIF15;NPAT;MAN2A2;NKIRAS1;CEP170B;CEP72;FNIP2;GPR157;MBD4;GIT2;OSBPL8;RMI2;POLR3GL;AGL;MGA;PDE4C;ADAT1;CACNA2D2;CBFA2T2;THAP2;MZT1;TMX4;CDAN1;GNL3L;TBL1XR1;PLIN3;BIRC5;TRIM36;XPR1;RBMS2","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","15/74",0.0843387589738495,0.222357143386716,0,0,1.57264053494044,3.88900439532343,"NOTCH2;CRTC3;SMAD3;XRCC5;SYNRG;CDCA7;RPA1;PGM2L1;ODF2L;AKT3;PLEKHM1;CENPM;SLC12A7;SSBP3;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-299-5p","12/63",0.160198833615916,0.322112642150894,0,0,1.45456857094423,2.66380891604589,"SLX4;PSPC1;DCTN4;CDCA7;STRN;PLXNC1;ARIH1;SAE1;LDLR;RGL2;TNRC6A;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-297","31/190",0.197038216107104,0.3640873981655,0,0,1.20594803849777,1.95889083581181,"LRRC58;DCAF8;EFCAB11;SPATA6;DGUOK;HMGXB4;SESN1;AKT3;FLVCR1;GPBP1L1;ATP7A;KANSL1L;OSBPL9;CCDC38;ZFHX2;ENTPD5;MYO5A;DEK;PATL1;ZDHHC15;TBCK;SMTN;POLA2;GATM;ELF2;NFIC;TAOK1;TRAF5;LCOR;DGKH;RBM22","miRTarBase_2017","UP"
"hsa-miR-298","27/165",0.211851064368203,0.377477928865888,0,0,1.20991134277121,1.87762726644152,"NUP205;RAB5C;HJURP;UQCR11;NCMAP;ADD1;GGA2;POFUT1;USP1;ST3GAL5;EIF4EBP2;TMEM209;PLCG1;RDH13;BUB1;MBD4;NUP155;PHF12;DYRK1A;KLF2;UHMK1;SLPI;ELF4;XPNPEP3;ESYT2;CRK;B4GALT7","miRTarBase_2017","UP"
"hsa-miR-29a-5p","16/98",0.287013819374392,0.452784152797646,0,0,1.20578608383486,1.50509222989459,"ZCCHC24;H6PD;HLF;PTEN;GTPBP10;ZBTB20;XIAP;FOXN2;IKZF4;GATAD2B;PPP3CB;GANAB;AAK1;CLSPN;TAB1;PPP1R12B","miRTarBase_2017","UP"
"hsa-miR-2909","7/43",0.39236250296069,0.546602736454399,0,0,1.20092692476727,1.12355013905659,"CTC1;XRCC6;RASA4;MCM9;KIF1C;TXNDC16;UHMK1","miRTarBase_2017","UP"
"mmu-miR-292a-3p","2/10",0.416199761917726,0.564732432161737,0,0,1.5437903804738,1.35327111245476,"DNAJB1;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-297c-5p","16/107",0.422351994031794,0.565813832956963,0,0,1.08596165739023,0.936007948929644,"NXPE3;CAMK1D;TSC22D3;GATC;RFX3;LRRC40;XIAP;ENO2;ETV3;SKI;GFOD1;TBC1D24;GNB4;B3GNT2;LCORL;PRR11","miRTarBase_2017","UP"
"mmu-miR-29c-3p","4/24",0.43528372961318,0.579833520506835,0,0,1.23505747126437,1.02726795467668,"LACTB2;AKT3;SCAP;EPS15","miRTarBase_2017","UP"
"mmu-miR-297b-5p","16/108",0.437786517304112,0.581584758533446,0,0,1.07409498713847,0.887228120408515,"NXPE3;CAMK1D;TSC22D3;GATC;RFX3;LRRC40;XIAP;ENO2;ETV3;SKI;GFOD1;TBC1D24;GNB4;B3GNT2;LCORL;PRR11","miRTarBase_2017","UP"
"mmu-miR-290a-3p","2/11",0.46653444532241,0.603951138049081,0,0,1.37217835207785,1.04618091704249,"DNAJB1;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-295-3p","9/61",0.482586105333774,0.617594162056409,0,0,1.06872975890608,0.778672139222243,"HPGDS;ELF1;CHEK2;DDX11;NFATC3;OGDH;ABL2;FBXL3;MPP7","miRTarBase_2017","UP"
"mmu-miR-294-3p","9/61",0.482586105333774,0.617594162056409,0,0,1.06872975890608,0.778672139222243,"HPGDS;ELF1;CHEK2;DDX11;NFATC3;OGDH;ABL2;FBXL3;MPP7","miRTarBase_2017","UP"
"mmu-miR-297a-5p","48/341",0.494898416165808,0.627587429268621,0,0,1.01157420094168,0.711544082197377,"GMEB1;TNKS;CELF2;XIAP;RSF1;ARRB1;ENO2;SRL;ADD1;MNT;ZC3H12B;RAD21;CAP2;NXPE3;ANKRD28;SPAG9;NCOA2;PBRM1;CAMK1D;PRKCB;TSC22D3;MICAL3;GATC;RFLNB;RFX3;LRRC40;ADAM10;NETO2;ETV3;LSS;TGFBR1;SKI;ACLY;DLG3;GFOD1;WNK1;AGO1;TAOK1;TBC1D24;GNB4;B3GNT2;PDE5A;SERPINI1;MICU2;BRWD1;LCORL;SOS1;PRR11","miRTarBase_2017","UP"
"mmu-miR-291a-3p","9/62",0.503125185603472,0.634219785879149,0,0,1.0485039412847,0.720234407943163,"HPGDS;ELF1;CHEK2;DDX11;NFATC3;OGDH;ABL2;FBXL3;MPP7","miRTarBase_2017","UP"
"mmu-miR-299a-3p","1/6",0.593784958344061,0.702465865873504,0,0,1.23480444922856,0.643627060969536,"PGM2L1","miRTarBase_2017","UP"
"mmu-miR-296-5p","1/7",0.650428167360045,0.743579354951889,0,0,1.02894390623131,0.442573894641937,"PRLR","miRTarBase_2017","UP"
"hsa-miR-29b-3p","33/261",0.754162401372674,0.812977902627599,0,0,0.892272423345114,0.251752476154466,"CDC42SE1;NOTCH2;DNMT1;NAA40;PPP1R13B;HP1BP3;PTEN;GTDC1;MKI67;PIK3CG;SCAF8;AKT3;PHACTR2;TNRC18;PATZ1;METTL15;CTC1;SMARCC1;GAS2L3;NCOA3;EMP1;SOX12;FOS;CCSAP;ESR1;CIT;FMNL3;SP1;BCL2;ITGA6;FAM193A;DENND6A;ZFPM1","miRTarBase_2017","UP"
"mmu-miR-296-3p","1/12",0.835036946838268,0.874035163643987,0,0,0.561079035783019,0.101150939967444,"PHF14","miRTarBase_2017","UP"
"hsa-miR-29a-3p","31/264",0.871618301351856,0.90038085933888,0,0,0.819371992633655,0.112584726020991,"CDC42SE1;DNMT1;NAA40;PPP1R13B;PTEN;GTDC1;CRKL;POLD3;RPS6KA3;BCL7A;AKT3;ABL1;PHACTR2;TNRC18;METTL15;CTC1;GAS2L3;CCDC14;HUWE1;EMP1;CDC7;FOS;FMNL3;SAPCD2;AGO1;BCL2;VDAC1;ITGA6;FAM193A;DENND6A;ZFPM1","miRTarBase_2017","UP"
"mmu-miR-29b-3p","4/51",0.938161695684554,0.94676052285739,0,0,0.524730985571044,0.0334951327332885,"LACTB2;AKT3;SCAP;EPS15","miRTarBase_2017","UP"
"hsa-miR-29c-3p","27/254",0.952018774719,0.956813329454758,0,0,0.731706733338971,0.0359784027914454,"CDC42SE1;NAA40;PPP1R13B;PTEN;GTDC1;BACH2;TXNDC16;AKT3;PHACTR2;TNRC18;METTL15;CTC1;GAS2L3;HUWE1;EMP1;FOS;FMNL3;TIAM1;RFX7;SP1;GNB4;BCL2;MMS19;ITGA6;FAM193A;DENND6A;ZFPM1","miRTarBase_2017","UP"
"mmu-miR-29a-3p","3/47",0.968253980859683,0.971756661153233,0,0,0.420303574343072,0.0135593502297687,"LACTB2;SCAP;EPS15","miRTarBase_2017","UP"
"mmu-miR-290-3p","326/1739",3.30987461311892e-09,1.56228745517455e-07,0,0,1.48052923905501,28.9093402936199,"IPO11;PGAP1;LDLRAD4;GPATCH8;BACH2;DCAF7;GLS;DCAF6;MTBP;RPS6KA3;HERC2;RPS6KA5;DPYSL2;ZC3H12B;RASSF5;ATXN7L1;PDK1;TMPO;GPR179;MBNL1;SMARCC2;TSTD2;STARD7;ACSL6;PRKCA;GANC;ASRGL1;HCFC1;UHMK1;EML6;PRKD3;NUP98;PRR11;URI1;TARSL2;EPB41;MEPCE;EIF5A2;XPC;SLAIN2;VPS26A;CD99L2;IQGAP1;SLAIN1;RPAP1;MTMR4;ZBTB4;PRKCZ;UGCG;PCBP3;DHX35;RAD21;STK38L;ST3GAL5;TSPAN5;TNRC18;RALGDS;ZBTB7A;SNX5;PAG1;SCAI;CTC1;CDK17;CDT1;CDK19;BCL11B;TIPARP;FAM78A;INTS3;FZD6;MYO5A;IFFO2;NR1D2;CDC6;PHC3;POU6F1;PUM2;SRPK1;CS;POLA1;AGO1;SASS6;NAPEPLD;ANP32E;STRN;FBXL3;CORO7;CPEB2;CD200;RAD18;SMG1;SLC44A2;CAB39L;SH3KBP1;SUV39H1;ARHGAP1;LMBR1;IMMP2L;SCML2;SH3PXD2A;FLVCR1;CEP55;ZCCHC24;NXPE3;CNOT6L;ZHX3;CLUH;SYK;NSUN4;IFT140;MMD;SLC39A11;ASH1L;SIRT7;BAZ1B;CBFA2T2;SORCS2;WDR33;GAK;RAD51B;MMP11;RNF144B;ZEB1;NCOR1;PDIK1L;PACS1;AGPS;RAPGEF2;ARHGEF2;PLCB2;AHNAK;WDR20;XIAP;CXCR4;TRAK1;TMEM164;MIPOL1;DRP2;MNT;PDPR;SNX27;CUX1;SPOP;TBL1X;FILIP1L;MBNL3;GIT2;MPP2;NFYA;TPK1;AGL;KLHL3;TMEM64;AP2B1;HIPK3;GATAD2B;CENPF;TFAP4;ZNFX1;TAOK3;STK17B;RAB3GAP2;CENPO;ANKRD13B;NUP188;TPMT;FAM13B;KDM1B;FMR1;RTKN2;JADE1;TMEM131L;KLHL35;FBXO21;CELSR2;EFTUD2;STK10;RIMS3;SCMH1;SACS;PLXNC1;ARID2;KDM2B;MAGI3;FOXP4;MOB3B;ALDH3A2;TANC1;TMX4;SLC9A6;HNRNPUL1;TBL1XR1;KAT6A;SLC9A8;SPECC1L;PHIP;TNIK;TOX;PHLDB3;CSNK1G1;INO80D;RAB5C;KMT2A;TNKS;ANKRD11;FBXO45;KLC1;NDOR1;ATXN1;DPP8;ABL2;MARK2;ZBTB18;ANKRD28;RAP1GAP2;STIL;POU2F1;CBX5;OSBPL3;STYX;ARHGAP29;SSH2;FANCG;SSH1;UEVLD;DIAPH2;YEATS2;SP1;SP4;SP3;CAPRIN2;RCAN3;AAK1;PHF14;AMOTL1;DYRK4;TNFAIP8;MAST4;CELF1;CELF2;HP1BP3;CEP164;PTEN;FOXM1;BICD2;CABIN1;SYNE1;SENP7;BCL7A;SIN3A;SPDL1;ATP7A;MYBL1;SLC36A1;USP46;RBM14;KLF12;ARHGEF12;KLF13;USP49;ARHGEF17;VPS13A;NAV2;KCNAB2;LSS;EPN2;TGFBR2;ARL4C;MMS22L;GIGYF1;RRM2B;ELF4;PECAM1;MCM3;LCOR;LANCL3;ITGA6;BCAT1;LCORL;PPP1R12B;DTL;ITGB3BP;OTUB1;ACSS2;DCTN4;NT5C2;JAKMIP1;NSL1;DNAJB2;ZNRF1;DNAJB1;FAM120C;NT5DC2;FAM120A;PRRG1;S1PR1;LRIG1;E2F2;E2F3;SH2B3;CAMK2G;E2F7;JAZF1;RNGTT;MMAB;NTRK3;EYA3;CEP152;LIMK2;MGA;ATP2B4;DDHD1;BAIAP2;TNRC6C;FMNL3;SLC4A8;NIN;CD6;POU2AF1;TRIM36;POLR3G;BCOR;FAM98A;VIM;OTUD1;TNRC6B","TargetScan_microRNA_2017","UP"
