"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-290a-5p","23/146",0.146461040145407,0.320126289940851,0,0,1.30758807588076,2.51187123258179,"RIC3;CHIC1;CAMK1D;WDR26;CELF2;IFNGR2;CELF5;SLC35G1;CDC25C;SNX30;FTSJ1;BACH2;INIP;ZBTB2;NEURL1B;ELF1;MAN2A2;TBL1XR1;UVSSA;RRAGD;RCAN3;FBXL3;INTS6","miRTarBase_2017","UP"
"hsa-miR-2909","8/43",0.163531781199982,0.339938808021583,0,0,1.5967987194878,2.89139997131841,"CTC1;FOSL1;DDX6;XRCC6;RASA4;MCM9;TXNDC16;UHMK1","miRTarBase_2017","UP"
"hsa-miR-298","25/165",0.18209427835551,0.360979776213834,0,0,1.24848912167607,2.12646501699165,"NUP205;RAB5C;HJURP;MSMO1;ADD1;POFUT1;EIF4EBP2;TMEM209;HIVEP2;PLCG1;BUB1;MBD4;DUSP2;PHF12;DYRK1A;KLF2;UHMK1;SLPI;TFDP2;ELF4;XPNPEP3;TXNIP;ESYT2;CRK;B4GALT7","miRTarBase_2017","UP"
"mmu-miR-295-3p","10/61",0.22913604347195,0.412661859358525,0,0,1.36964357228674,2.01808676984151,"ELF1;CHIC1;CHEK2;DDX11;ASXL2;NFATC3;ABL2;FBXL3;LUC7L2;MPP7","miRTarBase_2017","UP"
"mmu-miR-294-3p","10/61",0.22913604347195,0.412661859358525,0,0,1.36964357228674,2.01808676984151,"ELF1;CHIC1;CHEK2;DDX11;ASXL2;NFATC3;ABL2;FBXL3;LUC7L2;MPP7","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","18/119",0.231418123052175,0.413672866823646,0,0,1.24530508494803,1.82254029014293,"TPM3;INSIG1;LSAMP;UBE4B;CHD4;SOX12;POU2F2;SORCS2;RAP2C;HMBOX1;RPS27;TBC1D4;MTHFD1L;PLEKHM1;RAPGEF2;CDK13;METTL8;LUC7L2","miRTarBase_2017","UP"
"hsa-miR-29a-5p","15/98",0.24252512080251,0.427327434501851,0,0,1.26259451932932,1.78865450438366,"PTEN;GTPBP10;ZBTB20;FOXN3;FOXN2;IKZF4;GATAD2B;PPP3CB;NRIP1;AAK1;SPOPL;POLL;NDUFV3;CLSPN;PPP1R12B","miRTarBase_2017","UP"
"mmu-miR-291a-3p","10/62",0.244842053207444,0.42900471971416,0,0,1.34322725732417,1.89011143172721,"ELF1;CHIC1;CHEK2;DDX11;ASXL2;NFATC3;ABL2;FBXL3;LUC7L2;MPP7","miRTarBase_2017","UP"
"hsa-miR-29b-3p","36/261",0.294498759773202,0.474857404046741,0,0,1.11812221772562,1.36688259346965,"CDC42SE1;NOTCH2;DDX6;DNMT1;WDR26;CCNT2;PPP1R13B;INSIG1;HP1BP3;PTEN;GTDC1;PIK3R1;MKI67;SCAF8;AKT3;PHACTR2;TNRC18;PATZ1;METTL15;CTC1;SMARCC1;DUSP2;GAS2L3;NCOA3;EMP1;SOX12;FOS;ESR1;CIT;FMNL3;SP1;BMT2;ASXL2;ITGA6;DENND6A;ZFPM1","miRTarBase_2017","UP"
"mmu-miR-29c-3p","4/24",0.354428622223988,0.526796132896933,0,0,1.39616460247703,1.44816936187653,"LACTB2;INSIG1;AKT3;EPS15","miRTarBase_2017","UP"
"mmu-miR-292a-3p","2/10",0.362466526410724,0.529515791351207,0,0,1.74500998003992,1.77087652452841,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-297c-5p","15/107",0.36291426141641,0.529515791351207,0,0,1.13849099727825,1.15396157239191,"NXPE3;DDX6;CAMK1D;TSC22D3;GATC;RFX3;LRRC40;ENO2;ETV3;SKI;TBC1D24;GNB4;B3GNT2;LCORL;PRR11","miRTarBase_2017","UP"
"mmu-miR-297b-5p","15/108",0.37699236477354,0.543503006900009,0,0,1.12618443535442,1.09862708999959,"NXPE3;DDX6;CAMK1D;TSC22D3;GATC;RFX3;LRRC40;ENO2;ETV3;SKI;TBC1D24;GNB4;B3GNT2;LCORL;PRR11","miRTarBase_2017","UP"
"mmu-miR-290a-3p","2/11",0.409551706485094,0.567396721420207,0,0,1.55103127079175,1.38459338756622,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","10/74",0.451246016538798,0.603933814271691,0,0,1.09062124549459,0.867853782221094,"NOTCH2;PTCD3;SMAD3;XRCC5;SYNRG;AKT3;PLEKHM1;TXNIP;SLC12A7;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-296-3p","2/12",0.454854672994602,0.605477556085349,0,0,1.39584830339321,1.0996176230977,"PHF14;IGF1R","miRTarBase_2017","UP"
"hsa-miR-29c-3p","32/254",0.516494068368396,0.65977331121067,0,0,1.00586404586405,0.664565799880332,"CDC42SE1;DDX6;WDR26;CCNT2;PPP1R13B;INSIG1;PTEN;GTDC1;BACH2;TXNDC16;AKT3;PHACTR2;TNRC18;METTL15;CTC1;DUSP2;GAS2L3;HUWE1;EMP1;FOS;FMNL3;TIAM1;XK;RFX7;SP1;BMT2;ASXL2;GNB4;MMS19;ITGA6;DENND6A;ZFPM1","miRTarBase_2017","UP"
"hsa-miR-29a-3p","33/264",0.535134143193653,0.667697942291202,0,0,0.996766370250606,0.623216040930553,"CDC42SE1;DDX6;DNMT1;WDR26;CCNT2;PPP1R13B;INSIG1;PTEN;GTDC1;PIK3R1;FOXO3;CRKL;RPS6KA3;AKT3;ABL1;PHACTR2;TNRC18;METTL15;CTC1;DUSP2;GAS2L3;CCDC14;HUWE1;EMP1;FOS;FMNL3;AGO1;BMT2;ASXL2;VDAC1;ITGA6;DENND6A;ZFPM1","miRTarBase_2017","UP"
"mmu-miR-296-5p","1/7",0.608460558458384,0.714582193678145,0,0,1.16300877893057,0.577809727252373,"PRLR","miRTarBase_2017","UP"
"mmu-miR-29b-3p","5/51",0.782968877388543,0.82916476900112,0,0,0.757958850311055,0.185443979641155,"DUSP2;LACTB2;INSIG1;AKT3;EPS15","miRTarBase_2017","UP"
"hsa-miR-299-5p","6/63",0.817811797185253,0.853403737311443,0,0,0.733853826890297,0.147594916720037,"DCTN4;PLXNC1;ARIH1;LDLR;TNRC6A;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-29a-3p","3/47",0.944932343885907,0.951796981886341,0,0,0.475121623584084,0.0269118142125708,"LACTB2;INSIG1;EPS15","miRTarBase_2017","UP"
"mmu-miR-290-3p","312/1739",6.70659907432886e-12,2.86287947985413e-10,0,0,1.60030904154023,41.1726376193217,"IPO11;CHIC1;PGAP1;LDLRAD4;GPATCH8;BACH2;GLS;DCAF6;RPS6KA3;RPS6KA5;DPYSL2;ZC3H12B;RASSF5;DPF2;ATXN7L1;PDK1;TMPO;DDX17;MEF2A;MBNL1;SMARCC2;STARD7;SFMBT1;ACSL6;PRKCA;GANC;ASRGL1;UHMK1;EML6;MARF1;XRN1;PRKD3;NUP98;PRR11;URI1;EIF5A2;XPC;VPS26A;CD99L2;IQGAP1;SLAIN1;ZBTB4;PRKCZ;UGCG;RIC8B;RNF216;PCBP3;DHX35;RAD21;STK38L;TSPAN5;TNRC18;TRPM7;HIVEP2;RALGDS;SNX5;PAG1;SCAI;CTC1;CDK17;CDT1;CDK19;SLC35E2;BCL11B;FAM78A;FZD6;MYO5A;NR1D2;CDC6;PHC3;POU6F1;PUM2;SRPK1;POLA1;AGO1;NAPEPLD;FBXL3;CORO7;CPEB2;CD200;RAD18;CDS2;SMG1;SLC44A2;CAB39L;SH3KBP1;ARHGAP1;AACS;LMBR1;IMMP2L;SCML2;SH3PXD2A;IKBKG;CEP55;RALGPS1;NXPE3;CNOT6L;SYK;NSUN4;IFT140;MMD;SLC39A11;NIPA1;ASH1L;SIRT7;BAZ1B;CBFA2T2;SORCS2;WDR33;MED23;GAK;RAD51B;MMP11;RNF144B;ZEB1;NCOR1;RNF169;PLSCR3;PACS1;RAPGEF2;ARHGEF2;PLCB2;CD44;AHNAK;WDR20;TRAK1;MIPOL1;MNT;PDPR;CUX1;SPOP;PLAGL2;RICTOR;TBL1X;FILIP1L;MBNL3;GIT2;MPP2;NFYA;TPK1;KIDINS220;AGL;KLHL3;TMEM64;HIPK3;GATAD2B;CENPF;ZNFX1;TAOK3;KBTBD2;FOSB;RAB3GAP2;CENPO;CD86;ANKRD13B;DGKE;CCNT2;TPMT;FAM13B;FMR1;RTKN2;TMEM131L;FBXO21;FAM107B;STK10;SCMH1;PLXNC1;ARID2;RALGAPA2;MAGI3;CASD1;FOXP4;IPCEF1;TANC1;TMX4;SLC9A6;HNRNPUL1;TBL1XR1;KAT6A;SLC9A8;SPECC1L;PHIP;TNIK;TOX;PHLDB3;CSNK1G1;DDX6;INO80D;RAB5C;KMT2A;TNKS;YTHDC2;ANKRD11;ITPR2;CREBL2;FBXO45;KLC1;NPAS2;ORC4;NDOR1;ATXN1;ABL2;MARK2;ZBTB18;ANKRD28;RAP1GAP2;STIL;POU2F1;CBX5;STYX;ARHGAP29;SSH2;FANCG;SSH1;UEVLD;YEATS2;SP1;SP4;SP3;CAPRIN2;RCAN3;AAK1;PHF14;OGT;DYRK4;TNFAIP8;MAST4;CELF2;HP1BP3;CEP164;PTEN;FOXM1;CABIN1;SYNE1;SENP7;SIN3A;ATP7A;MYBL1;RBM33;USP46;KLF12;ARHGEF12;KLF13;USP49;ARHGEF17;VPS13A;NAV2;KSR2;KCNAB2;LSS;EPN2;TGFBR2;ARL4C;MMS22L;GIGYF1;LATS2;RRM2B;TFDP2;ELF4;CTDSP2;PECAM1;ITGA6;LCORL;PPP1R12B;DTL;ITGB3BP;ACSS2;DCTN4;ASAP1;NT5C2;JAKMIP1;NSL1;DNAJB2;ZNRF1;ZNRF3;FAM120C;FAM120A;NRIP1;PRRG1;S1PR1;LRIG1;E2F2;SH2B3;CAMK2G;E2F7;GBP3;PTCD3;RNGTT;NTRK3;EYA3;CEP152;LIMK2;MGA;FOXJ3;ATP2B4;DDHD1;BAIAP2;TNRC6C;FMNL3;NIN;PIKFYVE;CD6;POU2AF1;ASXL2;TRIM36;POLR3G;BCOR;VIM;LPIN1;OTUD1;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","312/1739",6.70659907432886e-12,2.86287947985413e-10,0,0,1.60030904154023,41.1726376193217,"IPO11;CHIC1;PGAP1;LDLRAD4;GPATCH8;BACH2;GLS;DCAF6;RPS6KA3;RPS6KA5;DPYSL2;ZC3H12B;RASSF5;DPF2;ATXN7L1;PDK1;TMPO;DDX17;MEF2A;MBNL1;SMARCC2;STARD7;SFMBT1;ACSL6;PRKCA;GANC;ASRGL1;UHMK1;EML6;MARF1;XRN1;PRKD3;NUP98;PRR11;URI1;EIF5A2;XPC;VPS26A;CD99L2;IQGAP1;SLAIN1;ZBTB4;PRKCZ;UGCG;RIC8B;RNF216;PCBP3;DHX35;RAD21;STK38L;TSPAN5;TNRC18;TRPM7;HIVEP2;RALGDS;SNX5;PAG1;SCAI;CTC1;CDK17;CDT1;CDK19;SLC35E2;BCL11B;FAM78A;FZD6;MYO5A;NR1D2;CDC6;PHC3;POU6F1;PUM2;SRPK1;POLA1;AGO1;NAPEPLD;FBXL3;CORO7;CPEB2;CD200;RAD18;CDS2;SMG1;SLC44A2;CAB39L;SH3KBP1;ARHGAP1;AACS;LMBR1;IMMP2L;SCML2;SH3PXD2A;IKBKG;CEP55;RALGPS1;NXPE3;CNOT6L;SYK;NSUN4;IFT140;MMD;SLC39A11;NIPA1;ASH1L;SIRT7;BAZ1B;CBFA2T2;SORCS2;WDR33;MED23;GAK;RAD51B;MMP11;RNF144B;ZEB1;NCOR1;RNF169;PLSCR3;PACS1;RAPGEF2;ARHGEF2;PLCB2;CD44;AHNAK;WDR20;TRAK1;MIPOL1;MNT;PDPR;CUX1;SPOP;PLAGL2;RICTOR;TBL1X;FILIP1L;MBNL3;GIT2;MPP2;NFYA;TPK1;KIDINS220;AGL;KLHL3;TMEM64;HIPK3;GATAD2B;CENPF;ZNFX1;TAOK3;KBTBD2;FOSB;RAB3GAP2;CENPO;CD86;ANKRD13B;DGKE;CCNT2;TPMT;FAM13B;FMR1;RTKN2;TMEM131L;FBXO21;FAM107B;STK10;SCMH1;PLXNC1;ARID2;RALGAPA2;MAGI3;CASD1;FOXP4;IPCEF1;TANC1;TMX4;SLC9A6;HNRNPUL1;TBL1XR1;KAT6A;SLC9A8;SPECC1L;PHIP;TNIK;TOX;PHLDB3;CSNK1G1;DDX6;INO80D;RAB5C;KMT2A;TNKS;YTHDC2;ANKRD11;ITPR2;CREBL2;FBXO45;KLC1;NPAS2;ORC4;NDOR1;ATXN1;ABL2;MARK2;ZBTB18;ANKRD28;RAP1GAP2;STIL;POU2F1;CBX5;STYX;ARHGAP29;SSH2;FANCG;SSH1;UEVLD;YEATS2;SP1;SP4;SP3;CAPRIN2;RCAN3;AAK1;PHF14;OGT;DYRK4;TNFAIP8;MAST4;CELF2;HP1BP3;CEP164;PTEN;FOXM1;CABIN1;SYNE1;SENP7;SIN3A;ATP7A;MYBL1;RBM33;USP46;KLF12;ARHGEF12;KLF13;USP49;ARHGEF17;VPS13A;NAV2;KSR2;KCNAB2;LSS;EPN2;TGFBR2;ARL4C;MMS22L;GIGYF1;LATS2;RRM2B;TFDP2;ELF4;CTDSP2;PECAM1;ITGA6;LCORL;PPP1R12B;DTL;ITGB3BP;ACSS2;DCTN4;ASAP1;NT5C2;JAKMIP1;NSL1;DNAJB2;ZNRF1;ZNRF3;FAM120C;FAM120A;NRIP1;PRRG1;S1PR1;LRIG1;E2F2;SH2B3;CAMK2G;E2F7;GBP3;PTCD3;RNGTT;NTRK3;EYA3;CEP152;LIMK2;MGA;FOXJ3;ATP2B4;DDHD1;BAIAP2;TNRC6C;FMNL3;NIN;PIKFYVE;CD6;POU2AF1;ASXL2;TRIM36;POLR3G;BCOR;VIM;LPIN1;OTUD1;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","318/1955",2.29631906887336e-07,1.31797136473992e-06,0,0,1.40710438402933,21.5101067148809,"CHIC1;PGAP1;FAM89B;LDLRAD4;SMC6;ENO2;ANTXR2;ZFYVE1;GPATCH8;CISD3;GLS;ZC3H12D;HERC4;HERC3;ZFYVE26;NIPAL1;ZC3H12B;CREB3L1;AKT3;NIPAL3;MYB;CHEK1;FAM53B;ARFIP1;UBAP2L;PRKACB;RNF111;AGFG2;CDON;MBNL1;SMARCC2;MBNL2;ACSL4;FNDC3A;SOX12;MTURN;RUNX1;NEIL3;XRN1;SUCLG2;PRKCQ;HECA;TRIB2;PRR11;EIF5A2;ZBTB1;CD99L2;BAZ2B;IQGAP1;PIK3R1;PRDM10;RPAP2;RIC8B;RAD21;VTI1A;PATZ1;KAT14;SPTBN1;PPARGC1B;RAB11FIP4;SCAI;SLC10A7;BCL11B;NEBL;IQSEC1;SYNRG;INSR;MICAL3;MYO5A;NR1D2;NFATC1;NETO2;STAM;STAG2;CCDC88C;INTS6;CDK13;DZIP3;RCOR1;CEP57;CLIC5;SMG1;SPPL3;ING1;CLYBL;MECP2;SH3PXD2A;CHL1;ARIH1;RALGPS1;RALGPS2;PBRM1;CNTD1;WDR37;NSUN4;TSC22D3;EMP1;KIF24;ASH1L;WDR33;ZDHHC15;RAD51B;F8;RNF169;PACS1;G2E3;B3GNT2;L2HGDH;GLCCI1;EXOC2;CD44;ASAH1;SGMS1;SLC20A2;RNMT;MIPOL1;MNT;MTHFD1L;SHOC2;MBNL3;KANSL1L;EMC9;BRD4;RFTN2;MBD4;RIC3;WHRN;KIDINS220;USP9X;PCGF3;GATC;LSAMP;KLHL3;WWP2;TMEM64;HIPK1;MYO9A;MPP7;MZT1;SKI;AGBL5;CD40LG;XK;KLHL5;DPY19L4;SLMAP;TAOK1;RAB3GAP2;YPEL3;PUS10;CCNT2;FAM13B;ZWILCH;FMR1;PRDM2;MSMO1;ZFAND1;CARF;ARHGAP35;FAM107B;EIF4ENIF1;IPO9;RGS3;POFUT1;GRAP2;SLC25A40;SLC39A8;FAM3C;CAST;MYLIP;RNF43;TPM3;ANKRD44;ADAM10;LEMD3;PRLR;MID1;ACLY;RAB37;BBOF1;UTRN;XPR1;FTO;DDX6;IDI1;INO80D;KMT2A;ITPR2;ARHGAP18;FBXO45;THADA;FOXO3;PHF21A;RHOBTB1;DPP4;ORC4;ATXN1;NACC1;BTBD2;CAMTA1;ABL2;STAP1;SMYD4;CLSPN;ECT2;CCDC141;BCL9L;ARHGEF33;ANKRD28;CBX7;TIA1;PDHA1;POU2F1;SMAD3;ODF2;CCDC14;STYX;KLHL24;FOXN2;SSH2;SSH1;UBOX5;LRCH1;DIAPH3;PAN3;DLG3;SP4;STK26;GNB4;AAK1;PHF14;PI4KB;PICALM;MCM9;CELF2;DOCK8;PTEN;PSIP1;MTR;PIK3C2A;AFF3;ADAMTS3;PSD4;PHACTR2;POLI;TNPO1;ATP7A;ARL5A;METTL15;POLH;ARHGEF11;USP46;ARHGEF12;USP49;PDPK1;VPS13C;ARHGEF17;PDE4D;VPS13A;PPP2R5C;KSR2;KCNAB2;SPIDR;DCK;ARID1B;ETV5;PATL1;TTI1;ELF1;TFDP2;PIK3CA;NRG4;DNAJC6;SPOPL;PDE5A;LCORL;SOS1;INA;ROCK2;SRBD1;RNF38;TULP4;RNF6;FOXK1;SRL;NR2C2;PRIMPOL;FBXL20;ZNRF1;ACVR1C;GNG5;SV2A;FAM120C;NRIP1;FNIP1;UBQLN4;SH2B3;TRIM44;SPAG9;NTRK3;MGA;FOXJ3;BAIAP2;FBXL12;FMNL3;TSPAN14;NIN;MYO1C;CD5;POU2AF1;BRMS1L;POLR3G;BCOR;ATP13A3;NAA15;LPIN1;TNRC6B;R3HDM2","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","318/1955",2.29631906887336e-07,1.31797136473992e-06,0,0,1.40710438402933,21.5101067148809,"CHIC1;PGAP1;FAM89B;LDLRAD4;SMC6;ENO2;ANTXR2;ZFYVE1;GPATCH8;CISD3;GLS;ZC3H12D;HERC4;HERC3;ZFYVE26;NIPAL1;ZC3H12B;CREB3L1;AKT3;NIPAL3;MYB;CHEK1;FAM53B;ARFIP1;UBAP2L;PRKACB;RNF111;AGFG2;CDON;MBNL1;SMARCC2;MBNL2;ACSL4;FNDC3A;SOX12;MTURN;RUNX1;NEIL3;XRN1;SUCLG2;PRKCQ;HECA;TRIB2;PRR11;EIF5A2;ZBTB1;CD99L2;BAZ2B;IQGAP1;PIK3R1;PRDM10;RPAP2;RIC8B;RAD21;VTI1A;PATZ1;KAT14;SPTBN1;PPARGC1B;RAB11FIP4;SCAI;SLC10A7;BCL11B;NEBL;IQSEC1;SYNRG;INSR;MICAL3;MYO5A;NR1D2;NFATC1;NETO2;STAM;STAG2;CCDC88C;INTS6;CDK13;DZIP3;RCOR1;CEP57;CLIC5;SMG1;SPPL3;ING1;CLYBL;MECP2;SH3PXD2A;CHL1;ARIH1;RALGPS1;RALGPS2;PBRM1;CNTD1;WDR37;NSUN4;TSC22D3;EMP1;KIF24;ASH1L;WDR33;ZDHHC15;RAD51B;F8;RNF169;PACS1;G2E3;B3GNT2;L2HGDH;GLCCI1;EXOC2;CD44;ASAH1;SGMS1;SLC20A2;RNMT;MIPOL1;MNT;MTHFD1L;SHOC2;MBNL3;KANSL1L;EMC9;BRD4;RFTN2;MBD4;RIC3;WHRN;KIDINS220;USP9X;PCGF3;GATC;LSAMP;KLHL3;WWP2;TMEM64;HIPK1;MYO9A;MPP7;MZT1;SKI;AGBL5;CD40LG;XK;KLHL5;DPY19L4;SLMAP;TAOK1;RAB3GAP2;YPEL3;PUS10;CCNT2;FAM13B;ZWILCH;FMR1;PRDM2;MSMO1;ZFAND1;CARF;ARHGAP35;FAM107B;EIF4ENIF1;IPO9;RGS3;POFUT1;GRAP2;SLC25A40;SLC39A8;FAM3C;CAST;MYLIP;RNF43;TPM3;ANKRD44;ADAM10;LEMD3;PRLR;MID1;ACLY;RAB37;BBOF1;UTRN;XPR1;FTO;DDX6;IDI1;INO80D;KMT2A;ITPR2;ARHGAP18;FBXO45;THADA;FOXO3;PHF21A;RHOBTB1;DPP4;ORC4;ATXN1;NACC1;BTBD2;CAMTA1;ABL2;STAP1;SMYD4;CLSPN;ECT2;CCDC141;BCL9L;ARHGEF33;ANKRD28;CBX7;TIA1;PDHA1;POU2F1;SMAD3;ODF2;CCDC14;STYX;KLHL24;FOXN2;SSH2;SSH1;UBOX5;LRCH1;DIAPH3;PAN3;DLG3;SP4;STK26;GNB4;AAK1;PHF14;PI4KB;PICALM;MCM9;CELF2;DOCK8;PTEN;PSIP1;MTR;PIK3C2A;AFF3;ADAMTS3;PSD4;PHACTR2;POLI;TNPO1;ATP7A;ARL5A;METTL15;POLH;ARHGEF11;USP46;ARHGEF12;USP49;PDPK1;VPS13C;ARHGEF17;PDE4D;VPS13A;PPP2R5C;KSR2;KCNAB2;SPIDR;DCK;ARID1B;ETV5;PATL1;TTI1;ELF1;TFDP2;PIK3CA;NRG4;DNAJC6;SPOPL;PDE5A;LCORL;SOS1;INA;ROCK2;SRBD1;RNF38;TULP4;RNF6;FOXK1;SRL;NR2C2;PRIMPOL;FBXL20;ZNRF1;ACVR1C;GNG5;SV2A;FAM120C;NRIP1;FNIP1;UBQLN4;SH2B3;TRIM44;SPAG9;NTRK3;MGA;FOXJ3;BAIAP2;FBXL12;FMNL3;TSPAN14;NIN;MYO1C;CD5;POU2AF1;BRMS1L;POLR3G;BCOR;ATP13A3;NAA15;LPIN1;TNRC6B;R3HDM2","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","318/1955",2.29631906887336e-07,1.31797136473992e-06,0,0,1.40710438402933,21.5101067148809,"CHIC1;PGAP1;FAM89B;LDLRAD4;SMC6;ENO2;ANTXR2;ZFYVE1;GPATCH8;CISD3;GLS;ZC3H12D;HERC4;HERC3;ZFYVE26;NIPAL1;ZC3H12B;CREB3L1;AKT3;NIPAL3;MYB;CHEK1;FAM53B;ARFIP1;UBAP2L;PRKACB;RNF111;AGFG2;CDON;MBNL1;SMARCC2;MBNL2;ACSL4;FNDC3A;SOX12;MTURN;RUNX1;NEIL3;XRN1;SUCLG2;PRKCQ;HECA;TRIB2;PRR11;EIF5A2;ZBTB1;CD99L2;BAZ2B;IQGAP1;PIK3R1;PRDM10;RPAP2;RIC8B;RAD21;VTI1A;PATZ1;KAT14;SPTBN1;PPARGC1B;RAB11FIP4;SCAI;SLC10A7;BCL11B;NEBL;IQSEC1;SYNRG;INSR;MICAL3;MYO5A;NR1D2;NFATC1;NETO2;STAM;STAG2;CCDC88C;INTS6;CDK13;DZIP3;RCOR1;CEP57;CLIC5;SMG1;SPPL3;ING1;CLYBL;MECP2;SH3PXD2A;CHL1;ARIH1;RALGPS1;RALGPS2;PBRM1;CNTD1;WDR37;NSUN4;TSC22D3;EMP1;KIF24;ASH1L;WDR33;ZDHHC15;RAD51B;F8;RNF169;PACS1;G2E3;B3GNT2;L2HGDH;GLCCI1;EXOC2;CD44;ASAH1;SGMS1;SLC20A2;RNMT;MIPOL1;MNT;MTHFD1L;SHOC2;MBNL3;KANSL1L;EMC9;BRD4;RFTN2;MBD4;RIC3;WHRN;KIDINS220;USP9X;PCGF3;GATC;LSAMP;KLHL3;WWP2;TMEM64;HIPK1;MYO9A;MPP7;MZT1;SKI;AGBL5;CD40LG;XK;KLHL5;DPY19L4;SLMAP;TAOK1;RAB3GAP2;YPEL3;PUS10;CCNT2;FAM13B;ZWILCH;FMR1;PRDM2;MSMO1;ZFAND1;CARF;ARHGAP35;FAM107B;EIF4ENIF1;IPO9;RGS3;POFUT1;GRAP2;SLC25A40;SLC39A8;FAM3C;CAST;MYLIP;RNF43;TPM3;ANKRD44;ADAM10;LEMD3;PRLR;MID1;ACLY;RAB37;BBOF1;UTRN;XPR1;FTO;DDX6;IDI1;INO80D;KMT2A;ITPR2;ARHGAP18;FBXO45;THADA;FOXO3;PHF21A;RHOBTB1;DPP4;ORC4;ATXN1;NACC1;BTBD2;CAMTA1;ABL2;STAP1;SMYD4;CLSPN;ECT2;CCDC141;BCL9L;ARHGEF33;ANKRD28;CBX7;TIA1;PDHA1;POU2F1;SMAD3;ODF2;CCDC14;STYX;KLHL24;FOXN2;SSH2;SSH1;UBOX5;LRCH1;DIAPH3;PAN3;DLG3;SP4;STK26;GNB4;AAK1;PHF14;PI4KB;PICALM;MCM9;CELF2;DOCK8;PTEN;PSIP1;MTR;PIK3C2A;AFF3;ADAMTS3;PSD4;PHACTR2;POLI;TNPO1;ATP7A;ARL5A;METTL15;POLH;ARHGEF11;USP46;ARHGEF12;USP49;PDPK1;VPS13C;ARHGEF17;PDE4D;VPS13A;PPP2R5C;KSR2;KCNAB2;SPIDR;DCK;ARID1B;ETV5;PATL1;TTI1;ELF1;TFDP2;PIK3CA;NRG4;DNAJC6;SPOPL;PDE5A;LCORL;SOS1;INA;ROCK2;SRBD1;RNF38;TULP4;RNF6;FOXK1;SRL;NR2C2;PRIMPOL;FBXL20;ZNRF1;ACVR1C;GNG5;SV2A;FAM120C;NRIP1;FNIP1;UBQLN4;SH2B3;TRIM44;SPAG9;NTRK3;MGA;FOXJ3;BAIAP2;FBXL12;FMNL3;TSPAN14;NIN;MYO1C;CD5;POU2AF1;BRMS1L;POLR3G;BCOR;ATP13A3;NAA15;LPIN1;TNRC6B;R3HDM2","TargetScan_microRNA_2017","UP"
