"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Pex2",1979.18704292089,-0.0985835484812772,0.102003496031695,0.058831852525514,0.352507896651848
"Ube2j2",7765.22138018925,-0.0923302443302383,0.0803550243630963,0.0588119499381469,0.352507896651848
"Pggt1b",3545.67347265717,-0.0958745511122654,0.0910782377720562,0.0589446702730238,0.353002663636087
"Carf",774.306015862895,0.100639597481586,0.131244154265245,0.0591186705376788,0.353863139751686
"Gimap8",12250.6336602347,-0.0908414559363178,0.0771266896951765,0.0592555871414062,0.354189262916054
"Sqstm1",3467.33572529574,-0.0955944597079243,0.0905459638399876,0.0592107399049231,0.354189262916054
"Slc16a3",2114.97165093343,-0.0973544521480508,0.0973516304929347,0.0592641904108167,0.354189262916054
"Suco",8539.84317274374,-0.0926436957538111,0.0818186930632672,0.0593706755570507,0.354193292453644
"Zbtb8a",981.068111478739,0.100190169499746,0.114879856558488,0.0593270839764081,0.354193292453644
"Sf3a2",3891.56217704288,0.0948197880145507,0.0883321813427722,0.0594469379640755,0.354193292453644
"Gkap1",1416.95360685916,0.0991453158199506,0.1068287426173,0.0593903219861853,0.354193292453644
"Sun2",1959.72793160684,0.0973531907152119,0.0975175422400488,0.0593439318061464,0.354193292453644
"Rgl2",591.674098151569,0.100346762325936,0.132492042283508,0.0594275088195036,0.354193292453644
"Ppp6r1",7086.80390138942,0.0923861635430146,0.0813786513200352,0.0595883413613194,0.354722264563329
"Klf10",765.866639891494,0.100448336192243,0.121497080595053,0.059596501097386,0.354722264563329
"Trim24",8441.65799306049,-0.0913901779006343,0.0790189564186655,0.0597933772937705,0.355169618205033
"Prmt5",3968.62568238333,-0.0938174001992138,0.0856052634509541,0.0597271625923003,0.355169618205033
"Gtpbp1",3284.25499451809,0.0946188293645529,0.0881934979820477,0.0597915335701322,0.355169618205033
"Snu13",34551.8158235369,-0.091768452588305,0.0799729697904519,0.0597832160804583,0.355169618205033
"Knl1",27609.9512194833,0.0888523901910208,0.0732293576080336,0.0599336229880531,0.355593293217739
"Tcf7",7270.74413208704,0.0771812287642626,0.182285544490898,0.0599442821013035,0.355593293217739
"Zfp652",5805.18812564035,0.0931470692139689,0.0839701758400732,0.0599865656567622,0.355593293217739
"Ctla2b",352.944355912277,-0.0966992789734803,0.149808690639031,0.0599611354463232,0.355593293217739
"Rap1gds1",16703.6819038628,-0.0909255449329947,0.0781026328401103,0.0600265715861599,0.355625977179523
"Trbv31",477.507895085349,-0.0994977195784238,0.136630558690838,0.0600542450980184,0.355625977179523
"Fbxw4",2316.27474329729,0.0965752044334378,0.0957859545143036,0.0600834841499332,0.355625977179523
"Hilpda",1561.0066564969,-0.0989953207482395,0.10850644545994,0.0601258865246106,0.355696577554615
"Sar1b",7434.73043483298,-0.0933621628186681,0.0848726873741518,0.0602001385174776,0.355955428964538
"Yrdc",3425.90843258733,-0.0962779050193895,0.0949890925005684,0.0602916362619808,0.356282048199133
"Cmip",9839.4756226546,0.0926149221767205,0.082863950733121,0.0603164262544112,0.356282048199133
"Cnbp",35014.5101545866,-0.0894070131865532,0.0748251743093158,0.0603522615670314,0.356313402635503
"Aatf",5514.77021908987,0.0940493582516463,0.0872277442145429,0.0603829484910535,0.356314345190888
"Them6",2013.83937137591,-0.0973684110626585,0.100116633170954,0.060448005576128,0.356517999537426
"Tespa1",10591.4762499721,-0.0919773841202916,0.0814632669094343,0.06062088881236,0.357357077887811
"Akr1c18",6222.63294073716,-0.0957117151768443,0.0939838047230604,0.0609456456836113,0.359090144583095
"Stat4",16182.9986273955,-0.0904133723498056,0.162034702603907,0.0611643089348644,0.35957350148257
"Gm12474",114.331526719413,0.0814200942724168,0.175614246431713,0.0611176334025681,0.35957350148257
"Atraid",2720.13734150876,-0.0958406588562409,0.0947749683180091,0.0610919889273827,0.35957350148257
"Sh3pxd2a",176.768115393651,0.0895023483610818,0.163622691088309,0.0611817146970856,0.35957350148257
"Sh2d1a",7915.33432249305,0.0923463299803642,0.0831310458283709,0.061162440197451,0.35957350148257
"Elovl1",2836.81600276761,-0.0959626842713244,0.0957765775358176,0.0613451916788556,0.35999048631252
"Pbrm1",35482.1305887925,0.0881400516324413,0.0728345684541495,0.0612979242437927,0.35999048631252
"Skic2",2372.52457221664,0.0960408069874371,0.0960607579359625,0.0613226504207603,0.35999048631252
"Mndal",19122.5652047371,-0.0913278982679551,0.0805843059101281,0.0613917567950684,0.360082706186954
"Whrn",250.432124534499,0.0925320507562392,0.157368174408408,0.0614491206888727,0.360107169879952
"Pitpnm2",3690.61692382285,0.0949436485436984,0.0921788569392793,0.0615810410452693,0.360107169879952
"Trbv17",101.724723019841,-0.0798540315388358,0.177105731324959,0.0615016371654102,0.360107169879952
"Mrpl3",6714.14187553228,-0.0915722037092632,0.0814529945853292,0.0615758942755965,0.360107169879952
"Lpar6",225.581145276884,-0.0915761364757768,0.159221238623978,0.0615210323574274,0.360107169879952
"Cblb",15493.6535958733,-0.0902229647770444,0.0778117977535255,0.0614603292248097,0.360107169879952
"Gatm",753.504510853994,0.0992030465042886,0.122874105134033,0.0616960300941008,0.360598930024209
"Asnsd1",5029.16416918188,0.0917899690204491,0.0827417347782139,0.0621556855603964,0.362016547834804
"Pou2f1",7189.92962588939,0.0907003917756936,0.0795675126587093,0.0619827249768857,0.362016547834804
"Gm57146",354.5528101611,0.0968854737957662,0.143376783153484,0.0620408563067716,0.362016547834804
"Ltv1",2652.14169043382,-0.095003635443111,0.0934292710071706,0.0621551110097906,0.362016547834804
"Acp1",8472.47019076813,-0.0900277010309068,0.0780098608778119,0.0621439512022094,0.362016547834804
"Myl12a",28861.0125270319,-0.0919879634372995,0.0832325807564334,0.0620903764079761,0.362016547834804
"mt-Nd5",67540.8347730695,0.0879041512213818,0.0730087844426989,0.0621241701260608,0.362016547834804
"Ap3d1",3659.95398434383,0.093746924300029,0.0889540888200778,0.0622333248896566,0.362287964145671
"Susd6",7507.84521635213,0.0950182708824664,0.0937504428079081,0.0622983115023545,0.362485489459363
"0610030E20Rik",2418.45423672165,-0.0950889918981565,0.094177494719848,0.0623747466982443,0.362615302247243
"Lrig1",745.706586705004,0.0987944183114474,0.123525191784513,0.0623827559040837,0.362615302247243
"H3f3a",97325.4529985937,-0.0889104732489878,0.0755926806238828,0.0624598103168885,0.362744710729693
"Clcn3",11271.3664089432,-0.091133898180368,0.0812634334139721,0.0624671751684958,0.362744710729693
"Kmt2c",11542.8621179296,0.0895812260753709,0.0774376496403516,0.0626914127953057,0.363865823046648
"Dyrk1a",10628.4007892227,0.0899509326882753,0.0785541925774045,0.0628731082885079,0.364739025816831
"Ptk2",623.295614012642,0.0983139170903603,0.128731119062948,0.0629417431743579,0.364955800462546
"Yaf2",6194.60241101475,-0.0917347730425588,0.0835983160260479,0.0629913660844731,0.365015447339198
"Wdr5b",392.543068918264,-0.0969156780086737,0.139990092215034,0.0630145755987392,0.365015447339198
"Abcb9",2530.87308467998,-0.094129873747868,0.0917520508390568,0.0631164933890568,0.365424459740611
"Ckap2l",13493.4447113631,0.0885254346795133,0.0753272050208462,0.0631654224819567,0.365526430941695
"Klhl2",3384.39003056594,0.0932063408600757,0.0889714982073502,0.0634720431280577,0.367118774722839
"A530072M11Rik",589.617942694402,0.0979160864114924,0.128284847481803,0.0636263556218293,0.367829035571071
"Timm8a1",6576.37645416815,-0.0927302891049716,0.0876645994703333,0.0636894327919002,0.368011415617356
"Irf7",2610.37968541191,-0.0960941633904071,0.102212660696528,0.0638174794551153,0.368069669701907
"Ldhd",87.6134875493186,0.0744433693275435,0.180783333569571,0.0637504533163286,0.368069669701907
"Mindy2",5782.41373392955,0.091336867770946,0.0834304016912638,0.0638137016389319,0.368069669701907
"Pxylp1",1290.52644336664,0.0968663642751705,0.10734425798848,0.0638571865272756,0.368069669701907
"Vipr1",471.761522994315,0.0965162012205442,0.139148317028412,0.0638333826942249,0.368069669701907
"Adprm",1560.39689563839,-0.0962829311545305,0.103687740277673,0.0639402692503829,0.368366644960745
"Gbp8",4371.57271643143,-0.0913452746772671,0.0837901161381414,0.0640848050057158,0.369017189949045
"Ap2b1",6188.61652621421,0.0911514997471182,0.0832619980659115,0.0641267639250855,0.36907672018422
"Xlr4c",1158.97500143421,-0.0972934295551052,0.112806066424227,0.0641943220041644,0.369283453145691
"Rbbp7",34290.9356209424,0.0887248738844761,0.0768143327715787,0.0642468239525767,0.369403413386441
"Lsm1",6439.98683722795,-0.0913742171458457,0.0842782683705649,0.0644039959624054,0.370038722328691
"Gm46412",287.274684858888,0.0925649456414389,0.151627300123389,0.0644524265330901,0.370038722328691
"Cd5",19378.0117993206,0.0889636666400055,0.0775998824482971,0.0644388581150915,0.370038722328691
"Dusp16",425.917638492993,-0.0962696977551647,0.137771111330028,0.0645712226227579,0.370538500714272
"Ppp1r15a",737.985860184146,-0.0974761057114553,0.120565732060782,0.0646052955249844,0.370551847355095
"Phf20",7896.79015593067,0.0898737804034062,0.0802484318911976,0.0646774976751179,0.370783768597238
"Trim16",708.492153818067,-0.097425300836608,0.121342430417296,0.0647131246559309,0.370805886590096
"Nudcd3",8565.66880279387,0.0887510923050137,0.0775908264589053,0.0649824192468246,0.371985792523355
"Apol7c",240.294107533606,-0.0451600613540866,0.192257998385618,0.0649827819529746,0.371985792523355
"Btg2",3127.07873742638,-0.0923452933337265,0.0883164454290317,0.0650356702091913,0.372106050334157
"Gm14636",104.439608035553,-0.0777324200797047,0.175217560898938,0.0651751049025887,0.372721129065661
"Yipf3",2015.70387380411,-0.0944029030748299,0.0969647971235131,0.0652454646009221,0.372940775133185
"Man2a2",2124.30970134605,0.0954315654815752,0.102524941329061,0.0652938844933989,0.373034860404774
"Mis18bp1",13349.2638421708,0.0875879482556688,0.0750723256215638,0.0653637057205405,0.373251063194789
"Rpe",4438.80215389728,-0.0908729801607819,0.0841550889942065,0.0655320949456041,0.373481744240767
"Pde4c",183.203300060238,0.0875668010657737,0.160454745525212,0.0654912556147391,0.373481744240767
"Kmt2a",20775.793833189,0.088262603785045,0.0768378477388563,0.0654855469100387,0.373481744240767
"Pspc1",9304.84356940827,0.0890116267491155,0.0787915207160482,0.0655043095074806,0.373481744240767
"Rybp",2039.37705464817,-0.0947091106824158,0.0994564856317735,0.0656659298685393,0.373991959877396
"Nfya",4268.0405591537,0.0910831168678485,0.0850115800540019,0.0656857023430999,0.373991959877396
"Ubap2l",16549.1160482856,0.0872364519707859,0.0745839900093294,0.0657591289349476,0.374016810812053
"Zfp422",1756.22146276031,-0.0945208647313872,0.0986431923733815,0.0657334504831335,0.374016810812053
"Gm33989",761.36299263814,0.0968013930224005,0.119723746601627,0.0657861988174387,0.374016810812053
"Cisd2",10714.5363890776,-0.0882889308038933,0.0772318383657897,0.0658279646319386,0.374072056077891
"Magi3",4394.87187521614,0.0909561124580532,0.084838682409731,0.0658640881092186,0.374095200199902
"Pgap1",446.103683223278,0.0957950377950224,0.134880775058826,0.0660143750806169,0.374766432850662
"Kdm1a",12450.6095960322,-0.0874064463971826,0.0753044244612304,0.0661146205431424,0.375153063188896
"Pik3c2a",5478.74833667957,0.091314949694653,0.0865732683202315,0.0662849700475029,0.375936914671746
"Celf2",36033.3878838183,0.0874975714701304,0.0758730173604513,0.0664977360640691,0.3765946508199
"Mif4gd",3039.63189886035,-0.0945928275195145,0.100814569556064,0.0664482297789729,0.3765946508199
"Mrtfa",6894.7153594618,0.0894963999466168,0.0811727635516253,0.0664803925167155,0.3765946508199
"Canx",36681.2250018341,-0.0867073697618698,0.0740260174059991,0.066560345224566,0.3766296544079
"Traj12",158.608317999203,0.0849025286528791,0.163438313284157,0.0665684524540352,0.3766296544079
"Fdps",14380.3230178963,0.0868898361999527,0.0746398009188876,0.066771823046568,0.377597247383499
"Srpr",5738.7165803203,-0.0923436486065991,0.0911142464967521,0.0668201840351559,0.377628532739841
"Chd8",9173.13998862881,0.0884436782020008,0.0786371779728964,0.0668420620836627,0.377628532739841
"Rhot2",1327.46345090989,0.0952003438163692,0.106303072018428,0.0669285470250487,0.3779342045846
"Txn1",92090.3915736012,-0.0899703011934731,0.0832748415874665,0.0670772375590757,0.378590675430141
"Tnfrsf4",12940.8809779919,-0.0859055136720501,0.160975144746864,0.0671549244621061,0.37879053561452
"Adam8",101.47591393794,-0.0774574177435435,0.173179143165608,0.0672111403857886,0.37879053561452
"Gm56944",390.755592135555,-0.0943690901815823,0.138669054596481,0.0672424597149833,0.37879053561452
"Rps28",158661.98849214,0.0849147656378368,0.0705507765544111,0.0672402875493105,0.37879053561452
"Rnf113a2",1733.49617387674,-0.0938747512990223,0.0990414172735618,0.0673117809333846,0.378815384307842
"H2-DMb2",112.18187748268,-0.0791436207909384,0.170874958526432,0.0673044502620782,0.378815384307842
"Tmx1",7699.73932518644,-0.0902391764504725,0.0844876354485098,0.0673749732612934,0.378988283328105
"Fam53a",2384.54157202491,-0.0927422407572708,0.0938541218769447,0.0674360349665877,0.379041536577544
"Rnh1",2690.24443079503,0.0921471445546971,0.0913930511385374,0.0674493892624708,0.379041536577544
"Vsir",2047.91133710367,0.0937094281857536,0.0986261618502246,0.0675048569375316,0.379170688245846
"Anapc13",4803.38285076939,0.0897873061639219,0.0832938961979707,0.0675589336702644,0.379291906589382
"Gnptg",1117.8665052692,-0.0954465653529815,0.112067133352002,0.0676400841211136,0.379382538136299
"Gm56494",153.303138881428,-0.0838787086914225,0.163646677986309,0.067638201275295,0.379382538136299
"Zcchc17",8364.94308089142,-0.0905360345245315,0.0859420084074443,0.0677425919695595,0.379774992059894
"Wdr5",2678.41506803088,-0.0917023361451867,0.0902594730165852,0.0678227326534383,0.380041735732565
"Mypopos",723.801688462582,0.0956362232659716,0.120259894955141,0.0679364618509991,0.380496344877573
"Tbpl1",2075.4288601296,-0.0929831912462719,0.0963084973236404,0.0681087163928245,0.380792955546894
"Mknk2",6063.23748337237,0.0904822491062863,0.0862713077939106,0.0681199187098967,0.380792955546894
"Pecam1",5939.17294463673,0.0900128710984136,0.0846705583375381,0.0680907346605127,0.380792955546894
"Xlr4a",1613.51612907672,-0.0943174571222583,0.10379222624566,0.0680598273507057,0.380792955546894
"Tubg1",4130.96163695852,0.0902087288160614,0.0854328132755017,0.0681819960207514,0.380957519173868
"H2-T23",11551.1333685122,-0.0900560589077429,0.0850208444797886,0.0682531405166902,0.381172562732444
"Tysnd1",1223.63593891237,-0.094515915899252,0.106490670162144,0.0684008154939952,0.381814595143908
"Cspp1",7595.35658550017,0.0877523459106706,0.0788025772240248,0.0688585558436009,0.382756758279591
"Ciz1",2708.283351326,0.0920373962481492,0.0941309135799864,0.0692282265785205,0.382756758279591
"Pkp4",7567.47368646842,0.0899687491262956,0.0860226155033497,0.0692318929679489,0.382756758279591
"Ptprj",1284.9847562994,-0.094773210648827,0.1145331844665,0.0692906304983714,0.382756758279591
"Lrwd1",2412.12400568326,0.0919466082545972,0.0936588431351913,0.06919516116701,0.382756758279591
"Aak1",18559.9833034963,0.0866009159847558,0.0759788123206334,0.0690836605547846,0.382756758279591
"Aen",3133.43658826791,-0.0905508323110677,0.0875631785182598,0.0688705158333195,0.382756758279591
"Kif15",36163.5401903039,0.0850234947767493,0.071998433610602,0.0688354417711702,0.382756758279591
"Mrpl42",15043.8865133595,-0.0894081743062739,0.0838349242354464,0.0689759449531293,0.382756758279591
"Rab3ip",3264.26194915186,-0.0904112751127761,0.0876663431286172,0.0692910409736786,0.382756758279591
"Skp1",20774.5105153549,0.0864873437129114,0.075664634230707,0.069053261412617,0.382756758279591
"Abr",2719.86718818284,0.0923068477977928,0.0943412784538185,0.068703510552048,0.382756758279591
"Gosr2",1968.20434969876,-0.0929535174937173,0.0980292924044766,0.0689493058188645,0.382756758279591
"Prkca",27717.6079235851,0.0865660183283601,0.0756910423435829,0.0688622171963591,0.382756758279591
"Afmid",1485.81473211606,0.0936251757599149,0.10263282180942,0.0691883174105019,0.382756758279591
"Wdr37",5013.81175305268,0.0895687388124216,0.084556760026116,0.0691371469585151,0.382756758279591
"Tbca",23014.234808699,-0.087781749474474,0.0791285893931042,0.0690987159340609,0.382756758279591
"Thoc7",16659.6849072426,-0.087584287442075,0.0786963995020385,0.0692107214719805,0.382756758279591
"Ano6",4491.08622725642,0.0891862184531875,0.0834292370177948,0.0692213593966402,0.382756758279591
"Dazap2",8485.03470024289,-0.0882546292426991,0.0803278576303676,0.0689668609668986,0.382756758279591
"Pcx",2074.2092529803,-0.0924671090894603,0.0957211998622901,0.0690174017943164,0.382756758279591
"Mid1",294.35832325255,0.0913010896805588,0.14561456736564,0.0691959201756253,0.382756758279591
"Acadl",11766.9687365147,-0.0870777832282219,0.0777792631272362,0.0696757260190901,0.384517765529466
"Nt5c3b",8146.80878036727,0.0869799684259588,0.0775149950542542,0.0696733350443719,0.384517765529466
"Tead1",143.948090070336,-0.0822879010284154,0.163474760814708,0.0697229622478496,0.384596604611012
"Ubap2",13536.2815387483,0.0860084528648592,0.0752694223243126,0.0699622150993151,0.385734045649129
"Ccdc38",183.249547698916,0.0842614217183443,0.159880495569422,0.070040957453814,0.385985861851236
"Pds5b",14748.8349878808,0.0862902173337786,0.0761627396992501,0.0701608707031016,0.386464220314583
"Arhgap29",571.026179053483,0.0939605373670829,0.127980703334012,0.0704464131950362,0.387431944288322
"Ptger3",203.806647927659,-0.08671946242186,0.154694776771322,0.0705025231038721,0.387431944288322
"Cenpo",2640.04353032654,0.0914076138362473,0.0936849803094615,0.0704972017610905,0.387431944288322
"Ncbp2as2",5531.80390521511,-0.0907796157145198,0.0909178438260685,0.070471487113757,0.387431944288322
"Mrpl16",3565.03611073184,-0.0902955035976099,0.0889385101023637,0.0704375882470979,0.387431944288322
"Cisd1",10025.6002261462,-0.0887620926963964,0.0837017033127818,0.070557776424952,0.387553113615078
"Tle3",2066.90669396363,0.0935385421048446,0.106976908044533,0.0705967278772811,0.38758466970067
"Spen",4824.56762673311,0.0881550710845605,0.0818818286821334,0.0706384791067471,0.38763156000656
"Spats1",135.820169393383,0.0806393431105432,0.164783645730192,0.0706935054634427,0.387751219816402
"Svbp",4893.10419114724,-0.0916853061076159,0.0957432942794771,0.0708648177981539,0.388508291845962
"Psmb4",28516.0031529743,-0.0881031171911759,0.0821023286501927,0.0709711424038234,0.388756097194677
"Dmac1",6484.13384983343,-0.0891058450755691,0.0853816245866861,0.0709766315217493,0.388756097194677
"Atf6",5202.23297387745,-0.0885732463612404,0.0837697917502347,0.0711140246987633,0.388757773952823
"Rhob",790.117340810437,-0.0939550495547293,0.116761336332114,0.0710818078336408,0.388757773952823
"Itpk1",1636.71637638708,0.0932442367189532,0.106464576768013,0.0711115783287503,0.388757773952823
"Trim8",2028.83689417785,0.0914215259467618,0.0948410370270064,0.0710560970481202,0.388757773952823
"Gm15232",409.241790478267,-0.0924485286223148,0.136186655077457,0.0711434719982205,0.388757773952823
"Slc2a3",3957.65648045289,-0.0890815862654691,0.0856683077228018,0.0712568432987415,0.38902273231717
"Pdcd6",8613.73993621427,-0.0867365782382531,0.0783984485616151,0.0712586190622096,0.38902273231717
"Vdac1",19703.5009860626,0.0851773286596489,0.0744146148187954,0.0713703822280631,0.389450725276275
"Cab39",15177.5523889671,-0.085150125259368,0.074451861524839,0.0714940309867895,0.389560359837112
"Mettl15",2561.70016800997,0.0908019451270829,0.0929122642389195,0.0715573519097642,0.389560359837112
"Bend5",262.655059263506,0.0889737889951075,0.148004026344891,0.0714380505069809,0.389560359837112
"Zmiz2",2549.21595866707,0.0902126184357904,0.0903709628046857,0.0715534226917836,0.389560359837112
"Adcy6",386.745723040004,0.0920756842576273,0.137005889561597,0.0715010901393817,0.389560359837112
"Bcorl1",921.68528128564,0.0937024237371836,0.119280512626506,0.071633799238228,0.389794734129882
"A630001G21Rik",2799.18012342462,0.0900410015040102,0.0904723123203007,0.0720482690654342,0.391381190827263
"Ncaph",9308.24611280571,0.086327676156016,0.0779525170620416,0.071959340755291,0.391381190827263
"Notch2",4806.3469254844,0.0889045429181335,0.0862133558229107,0.0721265371375465,0.391381190827263
"Plxna1",419.811845487159,-0.0922370839626768,0.134185759425555,0.0721168344361306,0.391381190827263
"Ifnar2",7784.13240996985,0.087215755615749,0.0805753296237075,0.0720278666476255,0.391381190827263
"Lnpep",13947.8857146848,0.0872900920696716,0.0808689537921587,0.0720923782744226,0.391381190827263
"Plcb2",1474.40809914165,0.0922905817947068,0.102802898770437,0.072223147585433,0.391629370328423
"Gabarapl2",16015.5934804349,-0.0869015955649109,0.0798689927582486,0.072239379225248,0.391629370328423
"Pnpla7",530.572515898475,0.092099725346513,0.134086154616307,0.0723854059864104,0.392238838752731
"Cuedc1",1027.19318564088,-0.0929211718853356,0.110469700604323,0.0726004450671309,0.393221528920442
"Sec61a1",4634.00409747597,-0.0885737459506366,0.0859369629882847,0.0727980190316497,0.393639465253128
"Pole2",4671.92551700367,0.0878675369362819,0.0835240488524063,0.0728125090371405,0.393639465253128
"Fkbp5",6805.11309404038,0.0866495476251211,0.0796429566774021,0.0727313963868555,0.393639465253128
"Snhg1",10925.4530467035,-0.0871232993474509,0.0811308234843105,0.0727942335714648,0.393639465253128
"2310022B05Rik",469.040262788412,-0.092239110294265,0.130892765467046,0.0729868556073605,0.394399341967181
"Ikbke",2767.35276882397,-0.0897376122561741,0.0908543674578837,0.0730494615805845,0.394554981753162
"Mfap3",2146.81348339028,-0.0908457172944687,0.0962631851595041,0.0731271849124369,0.394792091719687
"Atp1b3",24566.876952933,0.0836780147590092,0.0722835275625692,0.0732140056490678,0.395029446667532
"Uqcr11",27488.5499762049,0.0836314742115096,0.0721930984429233,0.0732388384671469,0.395029446667532
"Fam210b",573.911096578148,-0.0924202602049041,0.126971925770191,0.0734465366778661,0.395966732611572
"Rere",9227.28111159203,0.0872965365996974,0.082457001650268,0.0734842913191553,0.395976430822269
"Tent4b",5127.21464075114,0.0877296463076918,0.0839254969858669,0.0735161862227431,0.395976430822269
"Commd2",5704.11430380015,-0.0883052209887257,0.0861036027165081,0.073639024709652,0.396183129912237
"Psd3",103.060849753874,-0.0750244930728182,0.169311446662347,0.073604823758907,0.396183129912237
"Tnfrsf13b",3413.26658961175,0.0882550937643644,0.0859450182195149,0.073656390670798,0.396183129912237
"Tmco3",4396.80102321785,0.0914217724519146,0.101294184910804,0.0737422059773112,0.396236395284452
"Rab37",1522.05334580429,0.0914597375977886,0.101471152343387,0.0737125307530336,0.396236395284452
"Ahcyl",813.043358769615,-0.0926114383018151,0.115580040981987,0.0737681363050989,0.396236395284452
"Dpy19l1",5482.39388994767,-0.0864430296955761,0.0801756917517348,0.0738251252801085,0.39634940125229
"Acy1",530.011196526633,0.0918887034367615,0.129912893691007,0.0738570894211558,0.39634940125229
"Tm9sf4",4162.06770037557,-0.0879237385511513,0.0852953506795098,0.0740632869074555,0.396355311233441
"Efna4",141.105349462046,0.0788007886948011,0.163589343467481,0.0740967001686928,0.396355311233441
"Slc16a1",3068.21206602296,-0.0888839627630203,0.0891416302037693,0.0741977685953622,0.396355311233441
"Psmb2",46371.7773293096,-0.0865091939770877,0.0806256359660446,0.0740582678885832,0.396355311233441
"Kmt2b",2690.88016628522,0.0890795199803527,0.0899085266401591,0.0741710855848859,0.396355311233441
"Fhod1",750.378063449174,0.0923878268538545,0.123394970395664,0.0739938199545691,0.396355311233441
"Thyn1",9610.05575257368,-0.0850293238328509,0.0763075105335215,0.0739718996627237,0.396355311233441
"Cradd",10688.022684782,-0.0852587734942682,0.0770681045967538,0.0741228575106256,0.396355311233441
"Ctsl",166.244304452699,-0.0821749440305967,0.158186562537676,0.0741804639641797,0.396355311233441
"Ocrl",1467.34114433715,0.0918805255222515,0.105773216615541,0.0739741840199006,0.396355311233441
"Dyrk3",913.813862556334,-0.0922681160364351,0.113418252757767,0.0743509368650893,0.396991827579745
"Ptger2",495.902243575529,-0.0917460383204384,0.128575176297873,0.0744164296320351,0.397159838438552
"Rnf187",7960.1153587512,-0.085568031222204,0.0782585391981568,0.0744630440172293,0.397226988011472
"Sapcd2",1059.31856761626,0.0918438901431016,0.10828947033883,0.0745914407650001,0.397730149204697
"Top1",18768.7883761589,-0.0859962487014127,0.0796869550704793,0.0746390059345627,0.39780204441471
"Sod2",7916.49651102639,-0.0858589679523826,0.0793542946804592,0.0747128251761739,0.398013735945368
"Gar1",10700.7769770292,-0.0852878260517988,0.0778032951252324,0.0748149322139759,0.398270082364809
"Herc3",5447.01701762651,0.0875840861741339,0.0850833202213756,0.074829188710249,0.398270082364809
"Parpbp",4890.13191158291,0.0866183117858764,0.0819096121085216,0.0749095073167353,0.398515847493589
"Cryl1",3405.71636868162,0.0882596254734812,0.0879466376795844,0.0750659094551012,0.399165965904301
"Prelid1",43157.4266211386,-0.0855397656885132,0.0789179338487295,0.075211713973764,0.399581288039045
"Uqcc4",3750.12762427968,-0.0891851753886913,0.0921414387972519,0.0752124819929559,0.399581288039045
"Itga6",2947.07330884141,0.0903635500209294,0.0985074301310238,0.0752610758089781,0.399657541784528
"Arid2",7640.78219364102,0.0856850323131278,0.0794685549223222,0.0753301646881552,0.399842511250636
"Bub1",13834.314673963,0.0837214245250295,0.0741610542549728,0.0754352808548263,0.399854949199606
"Anxa5",2562.60203643877,0.0887126730185234,0.0902906195354973,0.075368454850524,0.399854949199606
"Ddx28",820.469699703943,-0.091837366090652,0.116717486233306,0.0754255913346413,0.399854949199606
"Crocc",591.055293770822,0.0911621265196869,0.127555402799176,0.0757408706272001,0.400208736297495
"Ifitm2",1942.87561825897,-0.0903506103004075,0.0997511729409727,0.0757649361192674,0.400208736297495
"Higd1a",30409.845783752,-0.0847253721772234,0.0769733551503153,0.075605493102441,0.400208736297495
"Stat5b",6601.3987336844,0.0855270657868057,0.0793564061970723,0.0756824180824163,0.400208736297495
"Unc13d",1989.55104365335,0.0896981766495242,0.0958374601761495,0.0757763285827162,0.400208736297495
"Nufip1",6460.06710824622,-0.086334318834261,0.0819041646118243,0.0757135855691346,0.400208736297495
"Itgb7",6077.24930846152,0.0759439409921205,0.16596852036541,0.0756500739717184,0.400208736297495
"Vapa",11216.2606862207,-0.0843607280493557,0.0759694334705029,0.0755965124492866,0.400208736297495
"Cwc15",18809.0322851675,-0.0850071718183103,0.0781374214121786,0.0759926898647494,0.400825109877033
"Akr1c13",9089.00577634062,-0.070943593399166,0.172063511767056,0.0759727642764783,0.400825109877033
"Traj4",373.066046294394,0.0891636425880005,0.138319707265382,0.0759960562164046,0.400825109877033
"Psmc2",10768.3069686099,-0.0848068775491353,0.0779063335098951,0.0763513577073344,0.400898431790431
"Agbl3",513.014283913077,0.0906380130265101,0.129205788805858,0.0763802239505753,0.400898431790431
"Pidd1",1177.06918787627,0.0912015840698417,0.110573634804169,0.0763877752143521,0.400898431790431
"Arid3b",2417.97393097165,0.0884167689393336,0.0904074324480887,0.0762231673061253,0.400898431790431
"Psmd11",12737.1224800857,-0.0841569962710937,0.0760153575178421,0.0762672667048915,0.400898431790431
"Scpep1",1942.96354554465,-0.0893963622686216,0.0954149175707201,0.076346024290576,0.400898431790431
"Tasor",5771.68707988912,0.086084081756451,0.0817942033004572,0.0763354605332478,0.400898431790431
"Tamalin",410.855317112093,0.0897917004120803,0.134723373488875,0.0762970371156744,0.400898431790431
"Tnf",4313.04267134748,-0.086338832164824,0.0825326154922092,0.0762474720769365,0.400898431790431
"BC031181",5124.68579208582,-0.0871541525656701,0.0855206273855496,0.0763524678697375,0.400898431790431
"Pard6g",1950.1396885157,0.0894085289858828,0.0950735550273982,0.0761537394721452,0.400898431790431
"Mastl",9157.09562691939,0.0848857342547784,0.0783602204197802,0.0765839014414205,0.401071637821337
"Btg1",6127.02730305707,-0.0859013000096251,0.0814148263641583,0.076525511476138,0.401071637821337
