"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Nebl",324.522795827314,0.0354528230630046,0.0964063805697104,0.228126366382148,0.748691696534125
"Gba2",537.527823579507,0.037575661785346,0.0885265931291059,0.228463640856559,0.748691696534125
"Ap5z1",553.471235159416,0.0376262030318784,0.0883129824675613,0.228465287102309,0.748691696534125
"Cacna1c",1763.05323093412,-0.026905920837815,0.118001781796815,0.22846993001128,0.748691696534125
"Nr2c2ap",1366.11340251022,-0.0397567370128587,0.0772836691571153,0.228236939084161,0.748691696534125
"Trmt11",3201.84278248068,-0.0405642093053504,0.0670838735692552,0.228296145725319,0.748691696534125
"Skic2",2595.13767546331,0.0405247382018559,0.0693326677281812,0.228236165926544,0.748691696534125
"Cfap410",436.229987577995,0.0366120433578294,0.0922441015071683,0.228597938356384,0.748908605513139
"Ubb",121553.0822481,-0.039532852561818,0.0581344218823582,0.229120822324967,0.750418697612052
"Osbpl7",958.065057360573,0.0392227503990656,0.0799906616570889,0.22922398500247,0.750437568628071
"Auh",6045.22477988255,-0.0404460478209205,0.0681215791840017,0.229312412634017,0.750437568628071
"Polr3d",1696.22168350033,-0.0398006785122296,0.076121465965006,0.22926601972044,0.750437568628071
"3110056K07Rik",1372.60456785146,0.0398376643561574,0.075454205508599,0.229702242918379,0.751439908974597
"Zbtb12",297.274587887955,0.0347331277983701,0.098034048493916,0.229742750544111,0.751439908974597
"Mcu",4401.09518080053,0.0403409939901367,0.0646952403902678,0.229852859564119,0.751597137279165
"Unc119b",1510.10232264481,-0.0399496455687751,0.074246454044551,0.229981210223853,0.751813913076627
"H4c2",312.721721513292,-0.0350740959890948,0.0968003658065273,0.230230431539,0.752425594306712
"Sec22b",5665.05935860626,-0.0401441642803735,0.0633350802338396,0.23089470394958,0.75252639395087
"Nudt2",3500.09243016067,-0.0402801487682274,0.0680682879707624,0.230883946484215,0.75252639395087
"Pank4",1133.70515084602,0.0393743479494166,0.0778750910967167,0.230862538639684,0.75252639395087
"Trim24",8704.96376067529,-0.0399321770349598,0.0609890653936472,0.230389032206003,0.75252639395087
"Tomm40",7224.87335588694,-0.0401510550093487,0.0630117418182453,0.230552971885184,0.75252639395087
"A630091E08Rik",764.911446200585,-0.0383210843761786,0.0838775054648732,0.230823699692787,0.75252639395087
"Cnot2",9195.6396841899,0.0399818587309403,0.0617846318513308,0.230944542526565,0.75252639395087
"Elovl7",141.135770108091,-0.0302556191518946,0.109463575036904,0.230585723556465,0.75252639395087
"Ptp4a3",10701.157037889,0.0398484408274768,0.0606436215005786,0.230718711865857,0.75252639395087
"Snx4",6752.84749843462,-0.0400651380377821,0.0624526418069558,0.230864957742132,0.75252639395087
"Cdc25c",1756.05789613388,0.040062852706227,0.0724670975592729,0.230583119934618,0.75252639395087
"Pom121",5360.32598555407,0.0401249219864682,0.0636148247920727,0.231299033850901,0.753114694955511
"Sf3a1",8700.3288175932,0.0398955495714674,0.0613555524363777,0.231263751514347,0.753114694955511
"Rtl8b",668.162191132598,-0.0369153153222028,0.0898543810708591,0.231311579028432,0.753114694955511
"Fam168a",7448.81829392404,0.039961704170073,0.0624315754563294,0.23187054273372,0.754417750569037
"Mki67",127806.941611191,0.0389134441797818,0.0567017941638677,0.231948895718221,0.754417750569037
"A730063M14Rik",95.4749222244006,-0.0277492852211383,0.115001659310954,0.232032889999591,0.754417750569037
"Zfp523",647.773880496572,0.0377154796627914,0.0861305012468669,0.23196507972042,0.754417750569037
"Cdc5l",13923.7609167329,0.0394869457322682,0.0592906984310912,0.232057938800167,0.754417750569037
"Vapa",11630.0679248691,-0.0396578976629569,0.0602867559415254,0.232085427682278,0.754417750569037
"Rnft2",154.676680952094,-0.0310376921904377,0.107113268640046,0.232214407769885,0.754516516096156
"Uhrf2",7889.60871396854,0.0398109681474409,0.061451798419311,0.232240370492989,0.754516516096156
"Smim13",1300.12476793987,-0.0393713602511031,0.0767793869258863,0.232315577296084,0.754558503737817
"Ndufs3",10211.3063212816,-0.0398731512472106,0.0622209876084037,0.23253118315431,0.755056361274315
"Manea",1577.49804722285,0.0396498589031963,0.0741386313400455,0.232819746035908,0.755094259028738
"Skap2",2774.72435109987,-0.0400603538140872,0.0680143773108323,0.23297914488233,0.755094259028738
"Sap18",11080.6687048021,-0.0398600162719167,0.0625040925267491,0.232958158725335,0.755094259028738
"Phf11b",3905.10558861305,-0.0401054718454748,0.0674186700130021,0.23263439347084,0.755094259028738
"Pvt1",23413.1545763578,0.0395185471777481,0.059940177795985,0.232926190110852,0.755094259028738
"Yipf3",2073.63385263254,-0.0397652253191718,0.072922825218965,0.23292824149393,0.755094259028738
"Poll",540.510037038514,0.0371301556498424,0.0882109775280428,0.232914225083795,0.755094259028738
"9130023H24Rik",87.9710046748517,-0.0274144429834123,0.115453098813166,0.233323829450926,0.755657469836468
"Lhpp",386.641433813491,-0.0353911976014815,0.0945699082216357,0.23331666646779,0.755657469836468
"Mthfs",1206.92287980344,0.0392459667505947,0.0767877773442091,0.233438441771822,0.755657469836468
"ENSMUSG00000121393",149.950039462264,-0.0307219883580005,0.107549400645427,0.233361780163268,0.755657469836468
"Xlr",718.127154428888,-0.0379229365034075,0.0843487563448152,0.233464788245803,0.755657469836468
"Mga",6793.8182530287,0.0398261569955028,0.0628319453671864,0.233611160082783,0.755929274680265
"Fam117b",491.50204205468,-0.0366275825978425,0.0898270979280463,0.233840132807586,0.756468146585821
"Cdk5rap3",2309.19832062369,-0.0398788870864987,0.0699542841942222,0.233994789091951,0.756715199582196
"Styx",1416.89362706772,0.0393957315474258,0.0751602962059944,0.234041424088691,0.756715199582196
"Engase",133.392807369864,-0.0299529172746731,0.109182685841251,0.23413785590406,0.756825006477505
"Nenf",2428.42362388178,0.0398790668539242,0.0690763319886355,0.234391930498271,0.757040319377912
"Nicn1",378.837768229293,-0.0352784677811848,0.0945255434494452,0.23438836071308,0.757040319377912
"Fau",343145.993548189,0.0386003154471691,0.0563544548145445,0.234308990793579,0.757040319377912
"Nsmce1",18693.2033601932,-0.0396604474164412,0.0620405001569694,0.234468635655077,0.757086226268992
"Ints7",6895.12514707016,0.0396555643749218,0.0620918885852136,0.234575127839254,0.757228263728366
"Cisd2",11077.0769540483,-0.0393699737546353,0.0602431153186883,0.234963892825827,0.758281183160601
"Clpp",4305.99069692545,-0.0398376753943706,0.0658685128544587,0.235144356949212,0.758661487200987
"Nifk",7001.7510794895,-0.0397187681715213,0.063666235939942,0.235353214292768,0.75893111289776
"Phf12",7464.79007545722,0.0395091391281696,0.0614778912351771,0.235329427678145,0.75893111289776
"Atp5g3",39632.3422584669,-0.039392190055507,0.060903232616459,0.235747499687309,0.759562037187729
"Cebpg",4383.33101957424,-0.039748968876328,0.0650903291749009,0.235799655126954,0.759562037187729
"Pstk",2474.17717138275,-0.0396365191407169,0.0708117086003055,0.235778626110772,0.759562037187729
"Hyls1",1654.80028546902,0.0394785006722612,0.0728913693835075,0.235616705425055,0.759562037187729
"Ppp1r3b",1045.47750945644,-0.0386647704305356,0.0787309670276898,0.236051868223076,0.759970338432784
"ENSMUSG00000121479",225.392281822558,0.0327895934309574,0.10145893029733,0.23602310613198,0.759970338432784
"Avl9",3152.87019332743,0.0397455632399205,0.0669644422204498,0.236130510149043,0.760021554318718
"Ss18l2",2812.72602350089,-0.0396657746715418,0.0692604507979135,0.236350690740272,0.760326239595963
"Rgcc",1405.81558726454,0.0389773884239019,0.0764442323374664,0.236327417305989,0.760326239595963
"AU022252",871.252407288502,-0.0380633852441482,0.0817599297021968,0.23673316675199,0.760794074887696
"Stim2",7051.78751440921,0.0394632845654229,0.0623644477653599,0.236810107833389,0.760794074887696
"Zfp422",1801.3049841915,-0.0394294923988004,0.0720969034147702,0.23677167252772,0.760794074887696
"Ubqln1",4877.07973605178,-0.0395874245172181,0.0636465662927477,0.236651824352639,0.760794074887696
"Chm",4524.49066513016,-0.039606030037083,0.0641027546642293,0.236755456022948,0.760794074887696
"Gdpd3",338.022248348718,0.0348127107907577,0.0951129336364883,0.236876977855047,0.760807154484065
"Ambra1",11105.4195207053,0.0392716163954434,0.0612193420946707,0.237423504566438,0.761221817106009
"Alad",3883.28788076825,0.0395980498642883,0.065101064432878,0.237295190386471,0.761221817106009
"Gak",6814.57316814284,0.0394327626839234,0.0624904710459417,0.237246008405251,0.761221817106009
"Ankrd27",1751.41490927022,-0.0393233906554068,0.0724750885947904,0.237445913895469,0.761221817106009
"Acyp2",252.192305915788,0.0330900849812383,0.10019114159349,0.237353504375307,0.761221817106009
"Rdh11",1794.71036291947,0.0393545785892052,0.0724539993523823,0.237170878595845,0.761221817106009
"Gm32036",327.191559836137,0.0346222236112133,0.0955679010018837,0.237323710128547,0.761221817106009
"Taf15",15011.6481823644,0.0388796792258146,0.0590059299304811,0.237830358809252,0.762252591792086
"Spsb1",332.545826979436,-0.0339101282287811,0.0975800892427576,0.237955579651677,0.762452220968015
"Hpf1",28413.7398729202,0.0385655658297575,0.0576397991212808,0.238133273019582,0.762618187320179
"Lsm11",2340.15436057219,-0.0393420039729315,0.0714502832888195,0.238115728204585,0.762618187320179
"Sla",5408.33530294563,-0.0394231732236161,0.0637473061810282,0.238369304696528,0.763172337843138
"Ncs1",254.911578371372,0.0332751026514001,0.0992679095974362,0.238536705580073,0.76350652261627
"Sdhaf3",1005.61011881923,-0.0383524030902753,0.0788284027666045,0.238760878690298,0.763753484112652
"Med15",4958.10111266336,0.0394011902461189,0.0640950735095959,0.238802987851319,0.763753484112652
"Ablim1",29404.6711667074,0.0385757689274192,0.0579265719330095,0.238713665522537,0.763753484112652
"Prickle3",615.422228939683,0.0366955983081194,0.0871491570646486,0.238912795657701,0.763903013827672
"1810037I17Rik",34227.6632383306,-0.0389918869957985,0.0606699271144056,0.239547727510503,0.765125420192393
"Cep95",3198.55872696218,0.0394066226109233,0.0674293240036858,0.239399198169598,0.765125420192393
"Lin52",3883.93777622209,0.0393959380192998,0.0676432683536941,0.239468733187003,0.765125420192393
"AW209491",554.785668806409,-0.0365381646820146,0.0875421348174355,0.239501931495617,0.765125420192393
"Tmed7",4161.19914443985,-0.0393433538934361,0.0645429608762365,0.239613427722835,0.76513354687985
"St3gal5",551.203267542098,0.0364334351305051,0.087803032085037,0.239888657640326,0.765329330630766
"Ints13",3165.39833133177,0.0393637967644368,0.0666453476544533,0.239877437201945,0.765329330630766
"Tbc1d10b",1873.05857461562,0.0390871360378928,0.0719788963473363,0.24011694475671,0.765329330630766
"Idh3a",6339.11709061149,-0.039182035667225,0.0627012767196823,0.240000640734384,0.765329330630766
"Gosr2",2016.09438971611,-0.03918633993965,0.0708473630191083,0.240044598562721,0.765329330630766
"Elf1",23202.0546466001,0.0384544342954537,0.0579453577710597,0.240062869749128,0.765329330630766
"Pycrl",1857.24910016373,-0.0389789548816164,0.0734469264723729,0.239771450730493,0.765329330630766
"Gm10069",146.852266065796,0.0298779765814947,0.107648462975808,0.24028624728622,0.765466180876295
"H1f2",21773.8270414063,-0.0386038486523557,0.0587588878898534,0.240256050376096,0.765466180876295
"Spef2",1655.36690852917,-0.0389922198649418,0.0726301089213005,0.240442155614637,0.765620193026043
"Epas1",510.598536780461,-0.0176759347135532,0.136277462418287,0.240460985098151,0.765620193026043
"Lrrc40",2893.21130592494,0.0392505321533409,0.0682010512977865,0.240760041353316,0.766169661411985
"Klhl6",8428.71141283849,0.0390525172495625,0.0620783586703907,0.240714230569948,0.766169661411985
"Cul5",5496.40944602477,-0.0391276750428331,0.0630731699472669,0.240876167301633,0.766337911465147
"Idh1",403.035266930797,0.0351931666051172,0.092139024277518,0.241063434215933,0.766732345898143
"Ash2l",6117.32780722698,0.0390553621212053,0.0626700678630621,0.241271563569532,0.766919238655912
"Dusp6",3029.94700403228,-0.0392015246646537,0.0672937866232158,0.241438710378345,0.766919238655912
"Eml5",1377.82446220176,-0.0386190249326431,0.0750798277015495,0.241356991729692,0.766919238655912
"H2ac13",2457.0778481002,-0.0391706965101911,0.0686196765653169,0.241403244167922,0.766919238655912
"Cdyl",3592.31934305405,0.0392171554806454,0.0664059476611518,0.241327411591186,0.766919238655912
"Pmepa1",3287.45262272639,0.039182387844073,0.0662814500149178,0.241667752102395,0.76744556139463
"Mvb12a",3497.3573933537,-0.0391151308459401,0.0690810156082115,0.241757691966702,0.767529989039989
"Ndufaf1",1771.35828391991,-0.0388738500395261,0.072056729539128,0.242093699283798,0.767590988438423
"Slco4a1",347.429859751844,-0.034257985114463,0.0950078138672146,0.24200439596473,0.767590988438423
"Rpsa",393207.060420065,0.0380635359380518,0.0570411839591241,0.242059874474407,0.767590988438423
"Pip4k2b",2485.4027703183,0.0390770863768778,0.0693934072440919,0.241980861219414,0.767590988438423
"Zfp40",327.618565285602,-0.0341651629196651,0.0953188771208766,0.241987603938949,0.767590988438423
"Fbxo6",862.227890546362,-0.0375549054857635,0.0811902430895437,0.242331574246918,0.767943244049545
"Zfp941",88.4586027727689,0.0267595614136249,0.114656862084078,0.242288766011647,0.767943244049545
"Mrps11",3800.98952859117,-0.0390969288549895,0.0659404490619616,0.242491163702597,0.768248025171799
"Cct3",19328.8918738156,-0.0384067931265087,0.0588761650974839,0.24260881281122,0.768419808420373
"Tmem120a",1158.49860013513,-0.0382044099797791,0.0769716579603027,0.242813399432867,0.768665882970782
"Phf1",570.116175902574,0.0362393921074162,0.0872478921140234,0.242810058644181,0.768665882970782
"Zfp931",332.402825393344,-0.0341825705329687,0.0948888957544895,0.242993077338079,0.768832888992121
"Lyrm1",1709.5650692353,-0.0387177543501014,0.0727244478659289,0.24297947257796,0.768832888992121
"Actn4",16939.8875130818,0.0382616046258258,0.0584500975816266,0.243284519067796,0.769152387397274
"Tpgs1",1974.04943691538,-0.0388006341472857,0.0715190802150517,0.243256568526355,0.769152387397274
"Med4",4838.42630992962,-0.0389983469602259,0.0647608960327182,0.243190578139697,0.769152387397274
"Zfp395",1925.0818124192,0.0385237821208858,0.0741145580474668,0.243384844111522,0.769268819830705
"Zbtb2",1702.53359741719,0.0386600530949678,0.0727988081055614,0.243462448662262,0.769313397376971
"Fut10",1068.56275741775,0.0378937781087036,0.0783118933433278,0.24379602462809,0.769584577032841
"Herc1",12713.6862130872,0.0386278486792316,0.0609753731817266,0.243802361258939,0.769584577032841
"Arhgap12",3449.30244578388,0.0389880469315704,0.0667404517897164,0.243614420675343,0.769584577032841
"1700086O06Rik",671.72283909217,-0.036785843156192,0.0843219768854662,0.243733320933603,0.769584577032841
"Nup50",9467.3142841996,-0.0386039687542023,0.0609164568743943,0.243973442040691,0.769924003730912
"Slc19a2",1533.91276328822,-0.0385284179564611,0.0733189575354803,0.24420368856249,0.770449918472544
"Hmgn5",5500.11135002018,0.038778049652788,0.0628348367373312,0.244281355954717,0.770494305491121
"Mef2a",9642.41412819504,0.0384698995078109,0.0602704500305866,0.244440221054283,0.77079471058632
"Prpf6",7047.18207377507,0.0386315453218688,0.0617709474887936,0.244758457213165,0.771597374222612
"Sqle",5641.90053111363,0.0387050816878933,0.062713511758882,0.244935459691686,0.771954499002282
"Retreg2",1805.64719772582,0.0385784526555824,0.0716166887890084,0.2453365387783,0.772013549947819
"Gm5547",261.586423366948,-0.0325864664580698,0.0990999657598032,0.245092628768441,0.772013549947819
"Mtr",2113.30172470656,0.0387057840228137,0.069921568849535,0.245331693163741,0.772013549947819
"Yaf2",6391.41469364718,-0.0388047666540682,0.0645080838955344,0.24506459735232,0.772013549947819
"Eif2b5",4347.46087162552,-0.0388175115905628,0.0653659567966385,0.245214676977516,0.772013549947819
"Sod2",8191.93416593153,-0.0386324014592682,0.0622918360326641,0.245301831131832,0.772013549947819
"Gm16124",507.802244632104,0.03564290700082,0.0885309250045521,0.245452526189812,0.772177968005602
"Rel",4315.68062409168,-0.0387576349960202,0.0651443387222739,0.245769850574174,0.772853803018106
"Fbxo32",392.488135554019,0.0345710474339985,0.0924802414107654,0.245794940406832,0.772853803018106
"Tmem209",4543.87915414579,0.0387456214090925,0.0654988537286673,0.245975775923382,0.773221724263563
"Sdhd",11016.0332557085,-0.0385036055246053,0.0617961655706965,0.246134000195936,0.77351839490889
"Trbv31",478.733277763081,-0.0351099538704452,0.0902797918888112,0.246292353306303,0.773660413440309
"Hmg20b",4781.41067116902,-0.0386901164392822,0.0646691673448655,0.246306909999115,0.773660413440309
"Cpeb2",576.171408034088,0.0356056341666394,0.0882428637446607,0.246437638244588,0.773870395887296
"Tm9sf2",8733.83082051199,0.0383105216447625,0.0605330536018112,0.24654480040994,0.774006285816642
"Snhg8",8401.00932480137,-0.038662302720789,0.0656044026049632,0.246845908508594,0.774168773710949
"Tigar",1266.07111928794,-0.0377988516093297,0.0768385629509755,0.246849976989321,0.774168773710949
"Tmem9b",5026.91398560866,-0.0386627548913136,0.0656732578372971,0.246852164494048,0.774168773710949
"Wdyhv1",2319.20682684337,0.0386109494860323,0.0690557219120057,0.246749362226161,0.774168773710949
"Fbxo21",1748.52271940164,0.0383075358426198,0.0725936699464076,0.247085083626173,0.774698702932474
"Map3k13",217.107750066501,0.0316833168034747,0.100996855541037,0.247187551383927,0.774819452785581
"Spen",5247.60145257892,0.0384755065636699,0.0628361411750686,0.247440433623159,0.775210978366841
"Vamp5",558.557899547249,0.0358289499424853,0.0868600070284688,0.247399969457297,0.775210978366841
"Camta1",4517.0553109308,0.0385034496785909,0.0640134865251236,0.247941958358261,0.775378633327397
"Elovl4",59.9818812267115,-0.0239848912065781,0.120164241202152,0.247918368028045,0.775378633327397
"Ascc1",3139.13102179548,0.0385702433665381,0.0663085154872562,0.247847496282254,0.775378633327397
"Snhg15",3285.86136564935,-0.0385843672061635,0.0661352366235351,0.247698488855903,0.775378633327397
"Sdf2",3365.8755031542,-0.0385828325772165,0.0658076083000586,0.24768777777577,0.775378633327397
"Catsper3",102.539589568702,0.0269864055810779,0.112710573517928,0.247665634295118,0.775378633327397
"Gm56665",91.0734234849908,-0.0265574680691987,0.113704317875324,0.247892193058668,0.775378633327397
"4930579G24Rik",1976.87474512498,0.0383565784221705,0.0709549306778648,0.248060038764497,0.775547708292098
"Fbxl8",960.012320763188,0.037265019704991,0.0792907025006047,0.248214559507823,0.775630484507938
"Dcaf4",1595.63003788426,0.0380144538870581,0.074222633207155,0.248175441565701,0.775630484507938
"D130040H23Rik",1013.4419938139,0.0373987553702463,0.0783146187761777,0.248488839507307,0.776287336418521
"Als2cl",1150.9557175061,0.0373921547552979,0.0783083296842628,0.24856185263454,0.776315247400734
"Rab11a",6678.72633924479,-0.0382907925687662,0.0621115948280282,0.24872347226874,0.776619810962831
"Dohh",2736.76511576597,-0.038440672067874,0.0682092017875232,0.248819068511283,0.776718117756812
"Pdcl",1683.97450857833,-0.038026237983169,0.0733785738395703,0.24902183343384,0.777028868943835
"Riox1",1549.88975478546,-0.0380562789119246,0.0730822695560562,0.2490468921262,0.777028868943835
"Rngtt",12973.4128738296,0.037959669559613,0.0598476350461974,0.249248364970228,0.777457245523767
"Irf8",6623.33497102366,-0.0313148747858878,0.10136486740703,0.249317159362969,0.777471656546298
"Lin7c",2530.0345692387,-0.0383715269178204,0.0680337448597663,0.24958042849294,0.777492129388523
"Cox6a1",33506.3134397211,-0.0383036275092653,0.0631973765040754,0.249527727831573,0.777492129388523
"Zbtb1",6014.8333239117,0.0382310176973149,0.0623313278769917,0.249574346146962,0.777492129388523
"Phf11a",661.429857886772,-0.0355490162228926,0.0871096400244507,0.249465057231059,0.777492129388523
"Sar1b",7631.42867745935,-0.0381302939549585,0.0615168813003906,0.249784181411178,0.777527070348514
"Znhit3",4142.85393208625,-0.0383566575186229,0.0679287048926962,0.249765817057518,0.777527070348514
"Rangap1",14757.0637068321,0.0377004427336965,0.0586067515791228,0.249761599110077,0.777527070348514
"Gm43462",727.153081144043,0.0363281378882888,0.0833502741229046,0.249879655461892,0.777624460806786
"Rc3h1",7639.23399549552,0.0380355281270931,0.0608653902189462,0.249975650830875,0.777723423167964
"Nfic",2418.2733480711,0.0382599622885895,0.0685427520114485,0.250516324747984,0.779205461956822
"Uri1",10557.4925009008,0.0378589430126553,0.060068473463541,0.250709594159961,0.779606451038997
"Fubp1",27346.4247381129,-0.0374607061808185,0.0579508855053502,0.250994398178053,0.780091619786329
"Ilrun",5679.46242820156,-0.0381254315405028,0.0626330320935966,0.250970424317855,0.780091619786329
"Nrgn",686.464678836885,-0.0345496134383057,0.0904166752292692,0.251138232032411,0.780138379762222
"Gm41386",69.2293212430313,-0.0243003936979238,0.118548896591321,0.25113349436899,0.780138379762222
"Smim15",7092.03426801181,-0.038174283260372,0.0639168307284186,0.251338310035157,0.780559760593675
"Polr2i",3682.57559117014,-0.0381886504570671,0.0678987988414639,0.251488016134603,0.780824529848979
"Slc16a1",3146.76764246947,-0.038199975685371,0.0661451650983927,0.251653891821266,0.780835350336547
"Zfp268",458.194673508783,0.0344178583028319,0.0906945029612964,0.251684857042032,0.780835350336547
"Garin3",1393.86809968488,-0.0376177014647883,0.0746135991021989,0.251585764946213,0.780835350336547
"Tcf25",14123.918143944,0.0375653269647106,0.0589285775493974,0.251909983835582,0.78090142585073
"Mnt",1028.6675419115,0.037063809545334,0.0781593289478551,0.251963984618283,0.78090142585073
"Strn3",13533.6684617013,0.0377792983615521,0.0602505436516553,0.251866571303254,0.78090142585073
"Hmox2",7215.75507765497,0.0378832263564877,0.0610692358048863,0.251895288340818,0.78090142585073
"Gpat4",2981.4414404923,-0.0381545113275576,0.0665859404561334,0.252109978513238,0.781046152021402
"Mier2",832.730951030682,0.0365910657349153,0.0807498480415396,0.252192649129764,0.781046152021402
"Coq10a",1504.16593818006,0.0377189776845916,0.0732444820625717,0.252204089699358,0.781046152021402
"H13",11200.164488138,-0.0378232969502024,0.0610367543481172,0.252503987551152,0.781775059847228
"Ndufb3",21769.5480116458,-0.0375408549992129,0.059165221782067,0.252636896886439,0.781786974656248
"Rab21",8430.98531008205,-0.0377633460918568,0.0606277469627119,0.252600280767723,0.781786974656248
"D830050J10Rik",124.651592271773,-0.0280282802686627,0.108838498865174,0.252785072325366,0.782036411581705
"Amer1",826.502441102978,-0.0365334807598317,0.0806946514791328,0.252846605378914,0.782036411581705
"Tmem214",1108.47390945412,-0.0369021156657861,0.0782648349356352,0.253372213911679,0.782863977759703
"Arid5b",11003.2661362519,0.0379425721063815,0.0629872523379836,0.253207092436096,0.782863977759703
"Tax1bp3",543.150613189213,-0.034868030389078,0.0882216071456315,0.253372650168865,0.782863977759703
"Gm11508",1455.92454574365,0.0375748306921199,0.0735246123430335,0.253321705991448,0.782863977759703
"Inafm2",315.025002048007,0.0329921833924633,0.095035251828177,0.25344694221451,0.782893856432634
"Kansl3",3312.54337582447,0.038009047612952,0.0661731323550775,0.253639323890762,0.783088789229507
"Rpp38",913.871833406012,-0.0366255964060252,0.0797586783600191,0.253589619843669,0.783088789229507
"Fkbp15",3994.48491616418,0.0379734463258451,0.0651244441329066,0.253902012938606,0.783700098535341
"Qdpr",5364.2620221356,-0.0378481697701961,0.0627611844608251,0.254043607652577,0.78373779137025
"Zfp568",1246.21755737683,-0.0372625213279629,0.0754220028997031,0.254039674354395,0.78373779137025
"Sppl3",8385.30348465007,0.0376427566957666,0.060824325401437,0.254192830454316,0.783799495157346
"Specc1",1274.41726669692,-0.0373001490254744,0.0750284768205254,0.254193001772449,0.783799495157346
"Sfxn1",14918.7697953618,-0.0373322369257315,0.0588051991514652,0.254265827215742,0.783824553872447
"Atpif1",25211.8119883973,-0.037442097589785,0.0595837252456006,0.254491779916998,0.784006764146161
"Tmem238",4750.21095166848,-0.0378753875573163,0.0637179656495385,0.254400996294907,0.784006764146161
"Rpl41",315063.166804122,0.0371888460518696,0.058181921849097,0.254572179557314,0.784006764146161
"Ccdc166",312.692257128481,-0.032572951493898,0.0959955079764441,0.254583789529591,0.784006764146161
"Prkra",749.291583419054,-0.036059285088801,0.0821337307522548,0.254789230808895,0.784205156676127
"Helz2",2292.82627380956,-0.037475444796189,0.073157519145062,0.254733865835692,0.784205156676127
"Hnrnpa2b1",129375.443498435,-0.0367412137089707,0.0562755107271542,0.254861434812678,0.784205156676127
"Trmt1",2915.61415602676,0.0378843336831243,0.066631890875351,0.254914255623001,0.784205156676127
"Ep300",8271.94089536513,0.0376643821700029,0.0616495089196831,0.254971862331594,0.784205156676127
"Zcchc7",19181.2528551427,0.037189921517743,0.0585327375090306,0.255311110433529,0.784746663480221
"Polr3h",1564.46880065621,-0.0372918518652647,0.0741970635088888,0.255342249066367,0.784746663480221
"Nfatc1",5386.5649976768,0.0377296463057002,0.0626341187262209,0.255217082682478,0.784746663480221
"Fbxo45",2384.70424715342,0.0376559675079208,0.0702180105207108,0.255678386973435,0.785580435755303
"Stam",2150.25277142431,0.0376698072561504,0.0695479337869459,0.256002463520475,0.78578414437983
"Rab4b",5625.11224832904,0.0376498656186441,0.0623598185210089,0.255843377863389,0.78578414437983
"Ankrd28",5892.07009658022,0.0377054869038869,0.0633517862009352,0.256004128589946,0.78578414437983
"Abcf1",15155.2958497365,-0.0374288232309146,0.0604106978491209,0.255965421609485,0.78578414437983
"Slc41a1",436.616465621729,0.0338688965430252,0.0909076020836056,0.256336178014525,0.786115698308101
"Usf2",4561.05162556229,0.0376776679887343,0.0633785596807151,0.256320672540265,0.786115698308101
"Fhod1",831.013405984369,0.0360871711998504,0.0810929004195782,0.256468233358852,0.786115698308101
"Mlycd",830.295276394822,-0.0360223518444143,0.081347209667366,0.256631249427036,0.786115698308101
"Sec63",9548.76583916064,-0.0373401113848462,0.06011759758037,0.256506230570354,0.786115698308101
"Vsir",2241.09406268202,0.037610781945021,0.0697600406803553,0.256469008306512,0.786115698308101
"Kcnk7",170.214551640818,-0.029559362116064,0.104062344016904,0.256234703638915,0.786115698308101
"Tbl1x",15192.8071848625,0.0372556298606891,0.0595903811322485,0.256583552375864,0.786115698308101
"Fig4",1295.62111052775,0.0369858802514002,0.075401598060517,0.256823579304615,0.786505981616635
"Coq10b",929.536472138388,-0.0363149771512747,0.0794075179385409,0.257239893486772,0.786643415643179
"Map2",1598.15739777092,-0.0371874782603578,0.0737248439645568,0.256971108230166,0.786643415643179
"Ubl3",6082.05555474669,-0.0376031517782384,0.0632004651963635,0.257009631930602,0.786643415643179
"Samd4b",2018.15378549645,0.0375201976857918,0.0699652179293457,0.257258044802169,0.786643415643179
"Tcf3",6613.80011757025,0.0374787300519332,0.0618800145784853,0.257247037908582,0.786643415643179
"Wtap",7649.46526925602,0.0373696178916147,0.0608536907307768,0.257240967089818,0.786643415643179
"Adrm1",5309.80798812652,-0.0376274623343083,0.0648825722067015,0.257514580747884,0.787030561493595
"Noxred1",151.125392697719,-0.0281546656300266,0.10731324064452,0.257470403356324,0.787030561493595
"Ttll3",879.160812116103,0.0362273830371258,0.0796810803662632,0.257629528786008,0.78718328909016
"Trp53rka",759.522867772383,-0.0358197758580965,0.0817689403235366,0.257823072421301,0.787184458128672
"Slc25a24",1347.64981038738,0.0370213715743723,0.0742321850903013,0.258019767497231,0.787184458128672
"1700084C06Rik",1044.7511697538,0.0364723035731812,0.0781075002138557,0.257864524848843,0.787184458128672
"Sf3b6",33182.2617066865,-0.0368934489984621,0.0582014891172687,0.257971604690661,0.787184458128672
"Naa10",9931.21341868835,0.0371261055175845,0.0595421821783728,0.257953860229888,0.787184458128672
"Tmsb4x",900517.192797214,-0.0367843447870122,0.0575982157753576,0.257844347904069,0.787184458128672
"Uck2",12115.9262555224,-0.0372035244035185,0.0602206699439476,0.258188199240167,0.787204380059501
"Tmem248",3687.63720313008,-0.0375613831775697,0.0647467257690425,0.258185882249231,0.787204380059501
"Gm56901",199.256069409348,0.0300466987763666,0.102221029435326,0.25822123040499,0.787204380059501
