"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Ier5l",76.6449691649591,-0.00204816446213947,0.055771974453149,0.765312888793762,0.999871002175436
"Ntmt1",180.68781637936,0.00144439115355102,0.0458497217852216,0.838087702016549,0.999871002175436
"Asb6",122.974803615359,-0.00116219204913519,0.0496681729676235,0.868973271733956,0.999871002175436
"Tor1b",270.328888772781,0.000962906027655569,0.0414366762556893,0.888681591186835,0.999871002175436
"Tor1a",541.010788196002,-0.00711676026585974,0.0454943905881478,0.354070914592108,0.999871002175436
"BC005624",673.64828113327,-0.00156570095671454,0.0336522860484774,0.799153940502385,0.999871002175436
"Usp20",147.829307755814,0.00128518760577239,0.0479787293797938,0.855826186191437,0.999871002175436
"Fnbp1",4472.03625313433,0.0144577501402551,0.0531462100462371,0.126375854170464,0.999871002175436
"Gpr107",398.594367363929,-0.00183286940245859,0.0385380651861001,0.784052552025312,0.999871002175436
"Hmcn2",120.723318727973,0.00235718539096447,0.0519509187840472,0.739619329926918,0.999871002175436
"Ass1",2449.76629645415,0.0114455160092933,0.0479599264885287,0.174531513835911,0.999871002175436
"Fubp3",380.075588353546,0.00181987170285739,0.0391797996137483,0.787262261715126,0.999871002175436
"Exosc2",161.854520283292,0.00161525391882402,0.0471931599390719,0.819897781916588,0.999871002175436
"Abl1",379.136268243702,0.0063942111132685,0.0466426147167021,0.40482121692406,0.999871002175436
"Nup214",835.303908328981,-0.00047281981474107,0.0314691490225228,0.935812111643125,0.999871002175436
"Fam78a",591.38733118638,0.00489404883289712,0.0402244847983147,0.483423915777269,0.999871002175436
"Prrc2b",1196.53723054086,0.000844559072206921,0.0292802037589022,0.879136156652982,0.999871002175436
"Uck1",146.977635635042,-0.00360047279638674,0.050429352712382,0.622433048538582,0.999871002175436
"Swi5",2168.01855051326,-0.0124994132998024,0.0515661872759099,0.164059147228846,0.999871002175436
"Golga2",360.407025543662,0.00327202098293537,0.0411765548541744,0.63888861540409,0.999871002175436
"Slc25a25",174.580038811498,0.00732421678933607,0.0557972878751661,0.364588197872941,0.999871002175436
"Eeig1",2722.54334409394,-0.00052330214314073,0.0254893421231425,0.915985127233846,0.999871002175436
"Dpm2",234.859528261532,0.00325892786568082,0.0453340339491856,0.651158389094521,0.999871002175436
"St6galnac4",174.325510066321,0.00131059134848226,0.0463698920428914,0.852911304282685,0.999871002175436
"Fpgs",77.3290381612851,0.00186802910574825,0.0549313936758512,0.786296631781463,0.999871002175436
"Cdk9",672.930952994474,-0.00412044989487563,0.0376719479102859,0.536523192574124,0.999871002175436
"Sh2d3c",668.477752374927,0.000625771854822014,0.0331120351476836,0.918117957221716,0.999871002175436
"Tor2a",211.612778139817,-0.0162316213887563,0.0747696398603989,0.129015415432653,0.999871002175436
"Lrsam1",64.9945544292373,0.0102673910243807,0.0748246796578872,0.213652407355955,0.999871002175436
"Rpl12",40828.388805888,0.00733047224370858,0.0355794956673984,0.252698477835182,0.999871002175436
"Ralgps1",199.616817145117,0.00361676495200603,0.0472643868291336,0.620439115144176,0.999871002175436
"Zbtb34",101.915143565962,-0.00213012489577336,0.0524338050894898,0.7624125675961,0.999871002175436
"Zbtb43",154.780712654065,-0.000656318173889041,0.0471595922047397,0.925793839375845,0.999871002175436
"Mvb12b",225.731011470374,-0.004636612966045,0.0477502215544426,0.534313362535797,0.999871002175436
"Gm39792",83.7229836720685,-0.00783973637311573,0.0650868204924,0.318470716303569,0.999871002175436
"Mapkap1",1234.74297348812,-0.00453279692549748,0.0348835810138282,0.47183547046427,0.999871002175436
"Gapvd1",1570.53471258966,0.00116411447445005,0.0281986524876942,0.828772669267104,0.999871002175436
"Rabepk",309.077687371091,0.00148039227290073,0.0404979177649046,0.828502130347628,0.999871002175436
"Fbxw2",778.538558720646,-0.00331444389896367,0.0352901762303117,0.602340470839503,0.999871002175436
"Psmd5",505.47962834538,-0.00134323111990288,0.0358951599784141,0.834193146585587,0.999871002175436
"Traf1",722.257603731033,0.0101278173939588,0.0512812508686845,0.238204912467952,0.999871002175436
"Cntrl",2273.54078621643,0.0075037079648016,0.040157008039053,0.289846177946892,0.999871002175436
"Rab14",1469.97980775988,0.00466538007013012,0.0343514031185202,0.453210894362534,0.999871002175436
"Gsn",115.830619030954,0.00513446898919937,0.0554990191402185,0.493443788569805,0.999871002175436
"Ggta1",531.490803628756,0.00444069083579571,0.0401670636817117,0.523064985414574,0.999871002175436
"Ndufa8",1660.02693055973,-0.00360806746175007,0.0315926601434861,0.535819830582285,0.999871002175436
"Rbm18",273.540322109781,-0.000832233872970593,0.0413246721466157,0.903573191318943,0.999871002175436
"Mrrf",205.901079331685,0.0115801319001026,0.0649794870188803,0.210448293112251,0.999871002175436
"Pdcl",274.017959837359,-0.00356697252070983,0.0448474528095613,0.62131942640522,0.999871002175436
"Rc3h2",972.4780431531,0.00668584692719287,0.0410146174835077,0.350816531700685,0.999871002175436
"Zbtb6",192.183273439494,0.00184678948949441,0.0457648624079245,0.794569579999746,0.999871002175436
"Zbtb26",97.6265773007223,0.00129251291377653,0.0521524209955966,0.853006756468986,0.999871002175436
"Rabgap1",1315.76106897913,0.0160416732269883,0.0607765918601652,0.125411347668161,0.999871002175436
"Strbp",591.961924506143,-0.00321592074028129,0.0368519251129661,0.623504131082573,0.999871002175436
"Dennd1a",2179.04112829453,0.00141545208258738,0.0274548004386465,0.787770533890265,0.999871002175436
"Nek6",101.0004081559,0.00192591966859463,0.053079012849747,0.783047338339837,0.999871002175436
"Nr6a1",298.459615819483,0.00569456735527827,0.0475470782901788,0.454872902443951,0.999871002175436
"Rpl35",13354.9863797933,-0.000894197419366847,0.0229746917463992,0.843495420938451,0.999871002175436
"Arpc5l",1126.63985200293,-0.00915986631778248,0.0462028059324153,0.25042965325965,0.999871002175436
"Golga1",544.555189536517,0.0040526995922623,0.0389763742736025,0.551869003837006,0.999871002175436
"Scai",512.106097482559,0.00793468993777192,0.048446033498427,0.32267276504122,0.999871002175436
"Ppp6c",730.831852744555,0.0025564460182516,0.0346524534342685,0.683897371890263,0.999871002175436
"Gtdc1",535.732049218401,0.00581801341053511,0.0428124396017953,0.425863770717085,0.999871002175436
"Acvr2a",133.580425306674,0.0023303979556334,0.0497720125652724,0.744300166604875,0.999871002175436
"Orc4",1062.24810785021,0.0124663277079565,0.0545988324290586,0.178420245631109,0.999871002175436
"Epc2",866.652078690919,0.012819359784353,0.0555419797194529,0.172916167529491,0.999871002175436
"Mmadhc",431.414733012434,-0.0145216794922755,0.0647217656889167,0.156306594524056,0.999871002175436
"Rbm43",617.871089099371,-0.00172154227601893,0.0349863190899498,0.785210444250932,0.999871002175436
"Nmi",1347.69974310251,-0.0122678235312944,0.0521248308639504,0.173092661432903,0.999871002175436
"Rif1",1533.97803527046,0.00178389348738091,0.0293151146392789,0.747398529580127,0.999871002175436
"Neb",536.884315726599,0.00663783880941184,0.0445836096656178,0.379082877555605,0.999871002175436
"Arl5a",889.692965564187,0.00753401177493986,0.0436848590742732,0.317523774853187,0.999871002175436
"Stam2",650.540069759133,-0.0024641626434829,0.0353726385059481,0.698756550180577,0.999871002175436
"Prpf40a",3805.17199539131,0.000389170296236424,0.0251310846951749,0.936738222621673,0.999871002175436
"Arl6ip6",320.029036050177,-0.00850329521428741,0.0530129257574376,0.309177719455741,0.999871002175436
"Gpd2",142.907141633562,0.000262099247901599,0.0478481382471568,0.970290533843441,0.999871002175436
"Gm13546",416.530394462432,0.00826134481795166,0.0509203448983692,0.315348473141165,0.999871002175436
"Pkp4",533.576811567949,0.00398727164254436,0.0395394167688478,0.561499544763318,0.999871002175436
"Tanc1",219.634259303725,0.000327675583439039,0.0433471465041922,0.962456726706219,0.999871002175436
"Wdsub1",87.3017382483542,0.00120071626655674,0.0533461869927503,0.862121729570277,0.999871002175436
"Baz2b",708.504766621893,0.0061320745555978,0.0423512462998923,0.399933716385376,0.999871002175436
"Marchf7",1300.5962541541,0.00849262276122756,0.0449631502110843,0.274058990130161,0.999871002175436
"Ly75",691.971201828752,0.0035170223625474,0.0368493500293551,0.591662515160379,0.999871002175436
"Rbms1",3208.92293012123,-0.00272249488203631,0.0277015532829855,0.603434827282922,0.999871002175436
"Tank",1085.61572028177,0.0102696472845638,0.0488023267293716,0.220402745594618,0.999871002175436
"Psmd14",2094.03192154339,-0.00448111189917855,0.0325971655898744,0.45178298562827,0.999871002175436
"Dpp4",962.108194009678,0.00458951487305552,0.0367671826507691,0.484216450959776,0.999871002175436
"Ifih1",755.351535020187,-0.0140151925782115,0.0600719422553285,0.159307714509523,0.999871002175436
"Cobll1",296.569830347075,-0.0100147970499014,0.0569118365207392,0.256453428712672,0.999871002175436
"Ttc21b",201.669639624974,0.00795511085754143,0.0556192429543032,0.335204722262303,0.999871002175436
"Stk39",3283.5972442064,-0.000942033194915691,0.0255090057717537,0.849214144999265,0.999871002175436
"Cers6",109.774979796394,0.0136880234560156,0.0775844709478468,0.150661363611374,0.999871002175436
"Spc25",73.4172976862415,-0.00463145648247311,0.0596930523138208,0.516760673623694,0.999871002175436
"Fastkd1",88.5409026457302,-0.0010100772381049,0.0532268468338082,0.883728890591627,0.999871002175436
"Ppig",2347.20702397611,-0.000693037885266821,0.0260890725701571,0.890972136095548,0.999871002175436
"Ccdc173",87.0126658129998,-0.00504005028566613,0.0590092827008922,0.489820573722045,0.999871002175436
"Phospho2",205.204489818973,0.000755715826414086,0.0443369289896006,0.914074413442397,0.999871002175436
"Ssb",3530.23430203205,-0.0116069417073556,0.0482825443979559,0.171489064165487,0.999871002175436
"Mettl5",258.131056514933,0.00419016317499258,0.0457830331862529,0.567697828092838,0.999871002175436
"Ubr3",1007.85772854438,-0.00164424390102574,0.0309961905804953,0.776526784455649,0.999871002175436
"Myo3b",110.848858998064,0.00506271601970914,0.0559616392610211,0.497378620910403,0.999871002175436
"Gorasp2",643.175102552909,-0.000638265799506489,0.0340499516275107,0.918041100687148,0.999871002175436
"Tlk1",2041.20420884673,0.00583635709169024,0.0360816494101484,0.366872656532383,0.999871002175436
"Dcaf17",435.893751141095,0.00906775920538957,0.0534397301017044,0.286226756407227,0.999871002175436
"Dync1i2",1471.17863025099,-0.00201697002056885,0.0295204431226983,0.716938364519434,0.999871002175436
"Slc25a12",1009.18786395809,-0.00355166829847541,0.0345039849286817,0.570222897849446,0.999871002175436
"Metap1d",372.032766375809,0.00664354965029112,0.0484980035365547,0.395450353596075,0.999871002175436
"Itga6",595.912608553738,0.00493871159768519,0.0416948868596614,0.488699559059077,0.999871002175436
"Rapgef4",101.481555159158,0.0169239858967001,0.0882975572959285,0.102734205112905,0.999871002175436
"Map3k20",199.817742822724,0.00751418290708588,0.0552360573287362,0.35578808213853,0.999871002175436
"Cdca7",394.625991475942,-0.00339730732514216,0.0404631444664837,0.623584950365806,0.999871002175436
"Sp3",1549.09343228518,0.0069291219965913,0.0397805810204856,0.323299173257811,0.999871002175436
"Sp3os",366.23414097336,0.0159809937799562,0.0695035029684991,0.136352965499897,0.999871002175436
"Ola1",1893.12853758736,0.00471560321548142,0.0337394287954891,0.441468764142649,0.999871002175436
"Cir1",914.849227386798,0.00218664874944934,0.0323251829905316,0.714249515197834,0.999871002175436
"Scrn3",94.8715981418535,0.00367731543019017,0.0549153494756058,0.608929859547757,0.999871002175436
"Wipf1",2277.14143573559,0.00105555952511737,0.0264424534101983,0.836191608694343,0.999871002175436
"Atf2",1105.71624907257,0.0023656015306238,0.0314553668163462,0.685641937643995,0.999871002175436
"Lnpk",331.95805286517,-0.0071922813882238,0.0496761383219159,0.366762566090136,0.999871002175436
"Mtx2",537.87399150629,-0.0027640090862049,0.0368880206404214,0.672870802665022,0.999871002175436
"Hnrnpa3",7690.12371192345,-0.00454903409595235,0.0300544889095048,0.411754933749553,0.999871002175436
"Nfe2l2",766.542606864383,0.0116595765592614,0.0549406888862239,0.201767343350766,0.999871002175436
"Agps",1340.13860645322,0.00215875642665585,0.0300134944265307,0.701616895160578,0.999871002175436
"Pde11a",3013.91664393076,-0.00940035152995946,0.0432366705970618,0.21753328734108,0.999871002175436
"Rbm45",606.944926174278,-0.00216856332315341,0.0358314134583533,0.735465784083621,0.999871002175436
"Prkra",134.694914888872,-0.00682359460816153,0.0574682632624098,0.387175426309036,0.999871002175436
"Plekha3",386.815525642095,0.00254223865874175,0.039422891461591,0.708127925899447,0.999871002175436
"Cwc22",765.074244246114,0.00109966939931158,0.0326076058486178,0.855070082272894,0.999871002175436
"Ube2e3",193.044513525991,-0.00565343133943914,0.0511260520531028,0.462681446178358,0.999871002175436
"Cerkl",61.7603015431322,-0.00801222174545363,0.0693136105850208,0.296412486813626,0.999871002175436
"Itprid2",173.54104247991,0.0139740390333167,0.073650869449326,0.155212526178901,0.999871002175436
"Dnajc10",1222.49103625629,-0.0103872764707308,0.0486785655012947,0.215272003380259,0.999871002175436
"Nckap1",277.054035190174,0.0020905312418045,0.0421264266560358,0.764058916068762,0.999871002175436
"Dusp19",242.040077802827,-0.00349992516932997,0.0453446784109643,0.628514090316575,0.999871002175436
"Nup35",213.278571485984,-0.00538807486083824,0.0497151444631056,0.480116740681442,0.999871002175436
"Zc3h15",2012.58209259004,0.00164580844382616,0.027550249260049,0.75460326000041,0.999871002175436
"Calcrl",175.854648205127,-0.0143880644126285,0.0732049673762188,0.150971294455054,0.999871002175436
"Tmx2",180.715699027858,-0.00401355694121515,0.0488164606131838,0.586639443465455,0.999871002175436
"Med19",485.02378828346,0.00131852017416231,0.0366249235240522,0.839104445598312,0.999871002175436
"Zdhhc5",400.731573292086,-0.00744655355865522,0.0486207112437831,0.349390849901575,0.999871002175436
"Clp1",266.250742032552,0.00384988782462761,0.0447854357006467,0.595328830290887,0.999871002175436
"Timm10",296.725241324489,-0.00316700508388726,0.042782549580013,0.654470269137344,0.999871002175436
"Ssrp1",1359.29112264013,-0.0022678601074844,0.0303206565844436,0.68957862100161,0.999871002175436
"Ptprj",336.798333707797,-0.00904858264349175,0.0550959965417344,0.28946718652571,0.999871002175436
"Nup160",405.057877559411,-0.00325362423720901,0.0401226974613722,0.636523830567988,0.999871002175436
"Fnbp4",1809.71645766173,0.00280015020268475,0.0311736313580999,0.628682506308453,0.999871002175436
"Ndufs3",1102.91176328524,-0.00237519183176743,0.0315931449950919,0.685447555262656,0.999871002175436
"Kbtbd4",106.488695942832,0.00365353906652153,0.0536989751643208,0.613625184166815,0.999871002175436
"Ptpmt1",368.066884655874,-0.0110412928769476,0.0576560922013616,0.22571318551277,0.999871002175436
"Celf1",2056.38414940248,0.0031171856908161,0.0306239768275704,0.584115651122245,0.999871002175436
"Slc39a13",75.8028649524121,0.000236081488855796,0.0543627963739057,0.972359609671944,0.999871002175436
"Madd",661.222889738075,0.0171171858559437,0.0663283393675455,0.121050821913678,0.999871002175436
"Acp2",130.866448202279,0.00129206152972388,0.0493364264076583,0.854778674230471,0.999871002175436
"Ddb2",364.928189824733,0.00493091374717336,0.0444736282409786,0.502404686381482,0.999871002175436
"Arfgap2",323.819318619816,-0.0012580358526143,0.0398124597333226,0.852746195957208,0.999871002175436
"Cstpp1",407.178708301098,0.000374448529921087,0.037631849582941,0.954637615445293,0.999871002175436
"Ckap5",957.103151822875,-0.00405552235956147,0.0356851919697531,0.527209873436912,0.999871002175436
"Zfp408",130.366432821919,0.000126998588291633,0.0492080819904728,0.985566430796421,0.999871002175436
"Arhgap1",613.288621975938,0.00955001640722843,0.0503293892421321,0.256549506974447,0.999871002175436
"Atg13",555.875995574678,-0.00438549030953958,0.0394486475254313,0.523617924585686,0.999871002175436
"Harbi1",129.086509376018,0.000712937017039357,0.0495798114076009,0.919169222068551,0.999871002175436
"Ambra1",1957.12231093872,0.00280836919194489,0.0297706670777379,0.61430376041609,0.999871002175436
"Phf21a",2323.17012302398,0.0125710934446014,0.0507838192610674,0.158142904107671,0.999871002175436
"Pex16",156.684200256411,0.000761827844641551,0.0469631017462702,0.913940273122042,0.999871002175436
"Cry2",137.508115237495,0.00342683302566505,0.0507881352578992,0.637782952235282,0.999871002175436
"Slc35c1",105.537785874174,-0.00613245016337447,0.0582495464168023,0.422994512379994,0.999871002175436
"Trp53i11",268.531626903316,0.00612550514516289,0.0490264433276967,0.42926370753879,0.999871002175436
"Ext2",453.285184171144,-0.00277688629261258,0.0383279056332159,0.678436975294311,0.999871002175436
"Accs",69.1966933535659,0.0031719345777107,0.0575770877417045,0.647301458953761,0.999871002175436
"Alkbh3",397.769389624476,0.002027189055329,0.0387047157052259,0.76252615193742,0.999871002175436
"Hsd17b12",753.275438813954,-0.0100288473297837,0.0502310559436657,0.237156610725125,0.999871002175436
"Ttc17",1018.17194500752,0.00520976672693405,0.0375087162187554,0.434527438050888,0.999871002175436
"Api5",1068.01108996164,-0.000890906340594613,0.030458414448154,0.876363835474703,0.999871002175436
"Traf6",827.124524397372,0.00146519557296826,0.0320921450713867,0.805450705349661,0.999871002175436
"Commd9",107.683134282014,-0.00560298166671772,0.0569047066502894,0.458781737210273,0.999871002175436
"Trim44",774.850443830116,0.0159418773719204,0.0632022676003335,0.132362787436679,0.999871002175436
"Cd44",662.064875713727,-0.00631956384409669,0.0424503538849077,0.387252614429979,0.999871002175436
"Pdhx",239.044960767069,-0.00177700456160074,0.0433520137424349,0.79989070922541,0.999871002175436
"Apip",262.268226172308,-0.0029553129435791,0.0436476459436326,0.677519731737459,0.999871002175436
"Cat",400.69850314983,-0.00672982385401984,0.0475580769348329,0.387107616225157,0.999871002175436
"Abtb2",1708.80306350558,0.00188561876687442,0.0285322906278763,0.727593887814993,0.999871002175436
"Nat10",253.664935544328,0.00901557298807619,0.056592054580338,0.291524311694044,0.999871002175436
"Caprin1",3197.16502037254,0.00376724981101653,0.0298950175916899,0.497235012725225,0.999871002175436
"Fbxo3",527.3031809445,0.00330109185620916,0.0380898271807007,0.621730437305098,0.999871002175436
"Hipk3",377.360358326579,0.0124591430345882,0.0607531221222862,0.192990224496709,0.999871002175436
"Cstf3",1352.75049092021,0.0149617468776564,0.0590801620993086,0.138892414736397,0.999871002175436
"Qser1",223.940514008281,-0.00108902029159712,0.0442932238642344,0.876601996851238,0.999871002175436
"Prrg4",253.963929344241,-0.00300294184488419,0.0442459024763192,0.674019491908799,0.999871002175436
"Eif3m",2810.3306538343,-0.00263156441268206,0.0279107911184527,0.618217104039628,0.999871002175436
"Rcn1",1768.07444498589,-0.000436955824369522,0.0282225816728231,0.93548398154659,0.999871002175436
"Elp4",986.267022594175,-0.000167956173055981,0.0326385285082907,0.97776817393424,0.999871002175436
"Immp1l",966.380035041145,-0.00103397976630035,0.0308151691874159,0.857920838973201,0.999871002175436
"Dnajc24",590.912456577895,0.000552825051605606,0.0340961509234667,0.929043650055197,0.999871002175436
"Arl14ep",351.981913650811,0.00389674922840018,0.0423576077903197,0.583472892271451,0.999871002175436
"Mettl15",380.659353964281,0.0187718356516426,0.074555940874218,0.107409804835428,0.999871002175436
"Lin7c",392.447768678956,-0.000961062434045724,0.0378467553461448,0.88436195717922,0.999871002175436
"Ccdc34",200.524402154376,-0.0103549161931236,0.0612852623341551,0.245361601763331,0.999871002175436
"Ano3",72.1867335025371,-0.000853355635732146,0.0562444560906534,0.898861699575225,0.999871002175436
"Lpcat4",178.474689630242,-0.000294698401673829,0.0454816025776903,0.966526568933583,0.999871002175436
"Nop10",2070.42521273034,-0.00751124390801699,0.0408384238417105,0.295679804553221,0.999871002175436
"Emc4",558.405236160913,-0.00450085625784189,0.0397021247673217,0.514723780284467,0.999871002175436
"Katnbl1",451.574874684974,0.000904432497725579,0.0365031904646816,0.888947094545078,0.999871002175436
"Aven",634.971513273692,0.0123877946392291,0.0566682700929437,0.187323172731863,0.999871002175436
"Scg5",140.901878884167,0.00485996296181186,0.0536916697458958,0.516543739132608,0.999871002175436
"Arhgap11a",138.601224108834,-0.00145174916480099,0.0487723850917874,0.837492660435399,0.999871002175436
"Aqr",1119.75568347779,0.00237707645157268,0.0312828672533006,0.682885932894322,0.999871002175436
"Zfp770",175.55647846301,0.00321348474474344,0.0481218936339667,0.658095257316642,0.999871002175436
"Dph6",565.762561705748,0.00668325298650487,0.0458250892505941,0.38268020526064,0.999871002175436
"Cdin1",311.913124594582,0.0126259978227151,0.0624632354299472,0.190222332226301,0.999871002175436
"Spred1",157.985673785528,0.00721031254717803,0.0570165156466937,0.368578549088593,0.999871002175436
"Fam98b",772.492150863758,-0.00218582812613349,0.0339611649960454,0.724049852817743,0.999871002175436
"Rasgrp1",5854.30820465889,0.00252697644504559,0.026146388748577,0.612648444052325,0.999871002175436
"Eif2ak4",180.309229870648,0.00202652420599334,0.0465010837413686,0.775900641359622,0.999871002175436
"Srp14",2407.63550971936,-0.00759197886843908,0.0398162605366573,0.281209676347657,0.999871002175436
"Bub1b",69.9598623482177,-0.000645419137727018,0.0553256730860707,0.923996210989487,0.999871002175436
"Plcb2",404.948406042767,0.0182070277144731,0.072290902955461,0.112712797628793,0.999871002175436
"Knstrn",138.490179416043,0.00181041223003166,0.0490372501093852,0.798821502218748,0.999871002175436
"Ivd",277.804238260348,-0.00942598625412791,0.0560628964062306,0.276130616297449,0.999871002175436
"Bahd1",94.840898040566,-0.0030233435226254,0.0540069152110927,0.670576603147091,0.999871002175436
"Ccdc32",336.413515727832,-0.00071481707831369,0.0392184816413004,0.915303399893286,0.999871002175436
"Knl1",89.051439360396,-0.00385202883334089,0.0560870528675153,0.590868390201123,0.999871002175436
"Rad51",93.226760802814,-0.0151976551252176,0.0833351373694656,0.123880926101267,0.999871002175436
"Rmdn3",466.375547719203,-0.0128447061360675,0.0601964271526448,0.183836454234627,0.999871002175436
"Dnajc17",201.126643334734,0.00496064331587528,0.0497046997690026,0.511223404782286,0.999871002175436
"Zfyve19",99.9725113438466,-0.0029133499125649,0.053350752577913,0.682348474517068,0.999871002175436
"Vps18",93.9061943239449,-0.000640049805103305,0.0522087483033978,0.926482751958494,0.999871002175436
"Ino80",950.717892859104,0.00429575027302186,0.0361227981231472,0.506939914557875,0.999871002175436
"Chp1",415.104087498827,-0.00192982929206474,0.038152932590506,0.771850655057455,0.999871002175436
"Oip5os1",1428.82529573144,-0.00321337847064821,0.0314608979600039,0.580911613080259,0.999871002175436
"Nusap1",124.231577741803,-0.00821070412218755,0.0615507972251683,0.315114378858678,0.999871002175436
"Ndufaf1",229.79138900346,-0.00230311841659763,0.044179285294504,0.744904400611076,0.999871002175436
"Rtf1",2089.723319498,0.00546635175381675,0.034839054186853,0.384238710518358,0.999871002175436
"Rpap1",210.840507944821,0.00839248454213152,0.0561930648390842,0.316206651237106,0.999871002175436
"Mapkbp1",115.367340439486,0.000248231966791276,0.0500089923943772,0.971726418254145,0.999871002175436
"Jmjd7",86.2835011401691,0.0042286265501214,0.0567749526538925,0.557793475989119,0.999871002175436
"Ehd4",178.839432529105,-0.00872180901256491,0.0588908005727625,0.301090562066378,0.999871002175436
"Vps39",357.807768535318,0.00921521502572935,0.0534681654117243,0.280383765980861,0.999871002175436
"Tmem87a",1027.0135073706,0.00473520397453069,0.0363201155490568,0.466421670900179,0.999871002175436
"Ganc",210.358916777701,0.00624452572465874,0.0522506645858342,0.425179145385146,0.999871002175436
"Capn3",68.6827944124789,0.00476613266066069,0.0604062140045961,0.50411988817122,0.999871002175436
"Zfp106",1579.40302475222,0.0018081049152383,0.0289432318876273,0.741462647476314,0.999871002175436
"Snap23",413.89892164031,0.00469473464198986,0.0434443983182466,0.517663249278192,0.999871002175436
"Lrrc57",109.506695725242,-0.00192233370238637,0.051426951968142,0.785393142894919,0.999871002175436
"Haus2",219.741123987768,0.00723764774696512,0.0537417366220682,0.369819586174128,0.999871002175436
"Ttbk2",74.6075919094282,0.00318268828559052,0.0568771089391299,0.64840280193545,0.999871002175436
"Ubr1",1029.17041838386,0.00471799906439612,0.0373164051335614,0.47697615647407,0.999871002175436
"Tmem62",124.176667742274,0.00280515858438642,0.0512039520561254,0.695844911376395,0.999871002175436
"Ccndbp1",745.475777492159,-0.0011648761393792,0.0328026444954003,0.847211845376861,0.999871002175436
"Adal",181.309571701559,0.00222618492530537,0.046490227333796,0.755055141121166,0.999871002175436
"Zscan29",153.753887386989,-0.00387979746103884,0.0503924181214387,0.598039682854651,0.999871002175436
"Tubgcp4",404.62364744552,0.00190747588500311,0.0383193347640253,0.774909844908613,0.999871002175436
"Trp53bp1",445.858519315474,0.0156989669621836,0.0663231176766581,0.139610934999551,0.999871002175436
"Ppip5k1",123.458440457899,-0.00171454282465035,0.0507190491149024,0.808145897968086,0.999871002175436
"Ckmt1",99.272468022685,-0.00114256028072123,0.0524037847274697,0.869501082837215,0.999871002175436
"Catsper2",164.324134577906,-0.00283768527617346,0.0482825478049269,0.694088854410174,0.999871002175436
"Serf2",10609.3584522571,-0.0142222105607614,0.0521602515235034,0.126611557534845,0.999871002175436
"Hypk",377.856230084104,-0.00757897817788872,0.0492397337469291,0.344394432930692,0.999871002175436
"Mfap1b",183.811840354924,-0.000648056796731246,0.0455178840753225,0.92654867576148,0.999871002175436
"Mfap1a",323.76088302221,0.00433881676215351,0.0446720747335377,0.552108388815638,0.999871002175436
"Wdr76",351.311824446669,-0.00885281910447221,0.0527484094074102,0.293620344020029,0.999871002175436
"Ctdspl2",709.137066960256,-0.00319757813169754,0.0356369134511764,0.617603193552769,0.999871002175436
"Eif3j1",561.939462431719,0.000539429248296932,0.0349769631159122,0.931880531549729,0.999871002175436
"Spg11",342.38668819526,0.00364432595319266,0.042681201688385,0.608181170661753,0.999871002175436
"Slc28a2",253.880877906448,0.000371051954865212,0.0421562929667407,0.957163264772886,0.999871002175436
"Spata5l1",129.264368715685,0.00523057361468493,0.0543246739245638,0.489075139645607,0.999871002175436
"Slc30a4",312.626110922168,0.00330575162948965,0.0437470748906448,0.643480310735325,0.999871002175436
"Bloc1s6",628.79490582194,0.00196029041384295,0.0348434117940167,0.755714180140137,0.999871002175436
"Myef2",379.56812642359,0.00269066579902935,0.041199192615023,0.698191810423928,0.999871002175436
"Cep152",176.688166854286,0.000527193474729619,0.0465809751720736,0.940310838154594,0.999871002175436
"Eid1",769.236804387846,-0.0156749938175622,0.0640778303958743,0.137767440661727,0.999871002175436
"Secisbp2l",1035.36042311763,5.54561905185772e-05,0.0298506017847024,0.992159883526044,0.999871002175436
"Cops2",1038.7411121759,0.00136594924704124,0.0307981888403246,0.812827491475945,0.999871002175436
"Galk2",876.765014944269,0.00232875611287044,0.0327224465525996,0.699114603403586,0.999871002175436
"Dtwd1",128.224863938879,0.000967600630451235,0.0491255755452729,0.890752675020286,0.999871002175436
"Atp8b4",199.857450439331,3.95315754486279e-05,0.0446752532229231,0.99549598615268,0.999871002175436
"Gabpb1",516.97887061083,-0.00475508265745165,0.0415965769525452,0.50367013710062,0.999871002175436
"Gm27003",88.8925204622265,0.00183421323151757,0.0538399391560238,0.79175021391662,0.999871002175436
"Usp8",964.559484368081,0.00890550440707115,0.0461052206562221,0.261597956286947,0.999871002175436
"Usp50",100.630471007202,-0.00540251702805898,0.0575924563581651,0.469876509435893,0.999871002175436
"Trpm7",1673.83044065291,0.00764912412379899,0.0407945860339836,0.28694385576243,0.999871002175436
"Sppl2a",996.614398563314,-0.001022882599696,0.0304441240601837,0.858141735811457,0.999871002175436
"Ap4e1",261.878225348485,-1.00895417678016e-05,0.0415583291598946,0.99882885956952,0.999871002175436
"Blvra",408.37980870845,-0.00579684344087865,0.0457114644608758,0.441752788768435,0.999871002175436
"Itpripl1",246.014810582922,3.23863640726786e-05,0.0422941756597983,0.996261977416891,0.999871002175436
"Snrnp200",857.765767294089,0.00823157112107969,0.0457166921398022,0.292600314957335,0.999871002175436
"Ciao1",297.450416985211,-0.00126679772034273,0.0409730938440602,0.85347346252749,0.999871002175436
