"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-296-3p","110/1605",0.961306080294715,0.99997756126746,0,0,0.840933743107656,0.0331852796000259,"FCMR;TES;SERPINE2;GOLT1B;ZDHHC5;HIKESHI;TXNDC12;ESPN;ZDHHC3;THG1L;CCND2;RGS1;SLC39A6;TRIM25;PMPCB;PIM3;HMGN2;SEC62;ARRDC4;NANOS1;PDIA3;HEMK1;BNIP3L;MAP2K1;KLHL42;GPRIN3;FRMD6;FKBP4;CD274;TMEM185A;TEX264;AK1;STK39;TOR1AIP2;NEDD4L;CACNA1C;CACNA1E;COMMD8;MYO6;DVL3;ICOS;N4BP1;ARSB;MCL1;CHTOP;UBE2A;BRI3BP;MOB4;UCK2;H1F0;TG;CDK6;SELL;EIF6;SPRTN;MXD1;ITM2A;BTG2;KDM5C;BTG1;EIF4E3;MRPS14;CHD7;HMGB3;CLINT1;UNC80;LFNG;NANP;PPP3CC;SERP1;CHMP1B;TMED7;YAF2;RRP15;CTSC;ATP6AP1;ZFP91;NAV1;ELOVL6;NUDT16L1;MSL1;DNM3;RER1;TRAF4;TMEM33;CPTP;NCOA7;SGK3;CHMP6;ARF6;CREB5;ITIH5;CAMK2D;DMAC1;FSTL4;PSMB2;SH3BP2;WHAMM;ANKRD52;BAK1;ATP6V0E2;METTL9;BATF;SLC4A7;VMA21;YIPF6;PTPN9;SLC25A33;LAMTOR3;TMEM229B","TargetScan_microRNA_2017","DOWN"
"mmu-miR-296-5p","101/1760",0.999916805754031,0.99997756126746,0,0,0.684890320862131,5.69813041068706e-05,"SLC35B2;FCMR;CD82;PEBP1;CISD2;UBE2L6;METRNL;ESPN;NDST1;RNF114;ARL6IP5;PMPCB;LARGE1;PPP1R16B;TSPYL1;FBXW9;STX7;ARID5A;MED9;MFSD10;KLHL42;TMEM254;MAPKAPK2;SPNS1;CHMP4B;SRSF9;CD274;SEMA7A;AK1;CACNA1E;APH1A;BCL2L11;FUT7;TMEM248;TSPAN3;SLC19A1;SDF2L1;GLMP;USB1;ARHGAP26;SLC6A6;TMEM234;CDK6;GPR180;HBP1;CSRNP1;DAZAP2;BTG2;ARF1;ITGB3;WDR4;N4BP2L1;ZCCHC18;ZCCHC17;IL18BP;TNFSF13B;ING4;LFNG;GM2A;DNMT3B;CCR5;RRP15;KDM6B;TMED9;TNFRSF18;SSR2;NAV1;AEN;TIRAP;TRAF4;TMEM33;IRF1;PIGM;ATP6V0C;ITIH5;LUZP1;POMP;NOD1;SAMHD1;SLC7A1;FSTL4;STX11;TM9SF4;RMND5A;LMAN2;BAK1;CDIPT;RNF26;CCDC59;TMUB1;PTPN14;USF1;HIPK2;MAD2L2;DPY19L1;SLCO3A1;XPNPEP1;DOLPP1;LAMTOR1;PTPN5;TMEM229B","TargetScan_microRNA_2017","DOWN"
"hsa-miR-296-3p","40/258",9.71720462504289e-06,0.000411982853623394,0,0,2.29082067478819,26.4397646977443,"MACF1;KMT2D;MT-ND4;MT-ND5;VARS;SRCAP;FKBP15;RPLP1;SMC4;PRPF8;SH3RF1;TUBA1C;TUBA1B;FZR1;NOCT;UBC;CTNNA1;PLAGL2;MARK2;STAT5A;TLE3;NUDC;CDKN2A;FBXW7;NONO;HMGA1;MSL2;ACTN4;PPRC1;ARID1A;PHC3;PRRC2B;MLH3;PRRC2A;CDC25B;HNRNPUL1;KAT6A;PITPNM2;MT-CO3;ESYT1","miRTarBase_2017","UP"
"mmu-miR-297b-3p","21/169",0.0158234894347514,0.0872582459449704,0,0,1.75551748646826,7.27883152944324,"MEF2A;NXPE3;CDK19;CCDC138;AKAP7;PRKCA;FBXO45;SLC16A10;LHFPL3;RAI1;SIPA1L1;GFOD1;ERICH1;RBBP5;RASSF5;B3GNT2;DPH6;IARS2;ARID2;BUB1;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-299-3p","11/71",0.0164745205588378,0.0890541506187303,0,0,2.26385353873632,9.29524747833415,"FAM122B;GTF2A1;CPT1A;SMTN;INCENP;ORAI2;CDC5L;SHOC2;TNFRSF1B;ITGB3BP;RBM22","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","16/119",0.0165625153854024,0.0890541506187303,0,0,1.92013780144065,7.87374250332074,"CRTC3;TPM3;UBE4B;CHD4;POU2F2;RAP2C;FZR1;GANAB;RPS27;SLX4;MTHFD1L;ZMIZ1;PSPC1;MGAT5;ZC3H18;CDK13","miRTarBase_2017","UP"
"hsa-miR-298","20/165",0.023202891227616,0.108807497499199,0,0,1.70564178827029,6.41914600474541,"MAPK1IP1L;NUP205;DUSP2;RAB5C;PHF12;HJURP;DYRK1A;UQCR11;ADD1;KLF2;UHMK1;ELF4;XPNPEP3;UBTF;ESYT2;PLCG1;SKIL;CRK;BUB1;RAB8B","miRTarBase_2017","UP"
"hsa-miR-296-5p","10/74",0.0497237307995717,0.16233713635407,0,0,1.92771084337349,5.78558646546618,"ARL4C;GIGYF1;RNF44;SP1;PLK1;HMGA1;VAMP1;ZDHHC8;SLC12A7;ZDHHC15","miRTarBase_2017","UP"
"hsa-miR-29c-5p","3/13",0.068757668909759,0.195341626631262,0,0,3.69473684210526,9.89142755061289,"RAB5C;USP22;GTF2F1","miRTarBase_2017","UP"
"hsa-miR-297","20/190",0.0796317174784383,0.207983262106132,0,0,1.45283018867925,3.67615841439264,"LRRC58;ENTPD5;MYO5A;EFCAB11;SPATA6;PATL1;ZDHHC15;DGUOK;SMTN;GATM;SEC23IP;HMGXB4;KATNAL1;TAOK1;AKT3;TRAF5;FLVCR1;GPBP1L1;ATP7A;RBM22","miRTarBase_2017","UP"
"mmu-miR-297a-5p","32/341",0.114633579417353,0.257654995131959,0,0,1.27951315604334,2.77144405342009,"DDX6;TNKS;CELF2;CLTC;SRL;ADD1;EEA1;RAD21;NXPE3;SPAG9;NCOA2;PBRM1;CAMK1D;RFLNB;RFX3;ADAM10;ETV3;LSS;TGFBR1;SKI;ACLY;GFOD1;WNK1;AGO1;TAOK1;B3GNT2;PDE5A;MICU2;BRWD1;LCORL;SOS1;PRR11","miRTarBase_2017","UP"
"mmu-miR-292a-5p","15/146",0.135002367551473,0.284820945856721,0,0,1.41226500699788,2.82800837084845,"RIC3;CRTC3;CAMK1D;CELF2;URB2;RANGAP1;SNX30;NEURL1B;ELF1;MAN2A2;TBL1XR1;RCAN3;BIRC5;FBXL3;INTS6","miRTarBase_2017","UP"
"mmu-miR-290a-5p","15/146",0.135002367551473,0.284820945856721,0,0,1.41226500699788,2.82800837084845,"RIC3;CRTC3;CAMK1D;CELF2;URB2;RANGAP1;SNX30;NEURL1B;ELF1;MAN2A2;TBL1XR1;RCAN3;BIRC5;FBXL3;INTS6","miRTarBase_2017","UP"
"mmu-miR-298-5p","21/219",0.149631998498442,0.300721451527713,0,0,1.308629109708,2.48584089804896,"LRRC58;MDC1;GIT2;OSBPL8;AGL;MGA;PDE4C;ARHGAP19;CACNA2D2;PFAS;GLS;CRKL;KIF15;GNL3L;SENP5;MAN2A2;TBL1XR1;PLIN3;BIRC5;XPR1;CDS2","miRTarBase_2017","UP"
"mmu-miR-291b-5p","3/19",0.167693691652385,0.322969493257083,0,0,2.30846102598268,4.12202546905765,"RAB27A;MSI2;CDC42SE2","miRTarBase_2017","UP"
"mmu-miR-291a-5p","3/19",0.167693691652385,0.322969493257083,0,0,2.30846102598268,4.12202546905765,"RAB27A;MSI2;CDC42SE2","miRTarBase_2017","UP"
"hsa-miR-29b-1-5p","8/74",0.191002159560113,0.345143318634348,0,0,1.49327499594879,2.47207277048521,"CRTC3;SMAD3;XRCC5;SYNRG;AKT3;SLC12A7;SSBP3;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-297c-5p","10/107",0.283985319620161,0.444768727588836,0,0,1.26961454063677,1.5982323428529,"NXPE3;SKI;DDX6;CAMK1D;GFOD1;RFX3;B3GNT2;ETV3;LCORL;PRR11","miRTarBase_2017","UP"
"mmu-miR-297b-5p","10/108",0.293763977035165,0.453692369722473,0,0,1.25659098980958,1.53929711326304,"NXPE3;SKI;DDX6;CAMK1D;GFOD1;RFX3;B3GNT2;ETV3;LCORL;PRR11","miRTarBase_2017","UP"
"mmu-miR-291b-3p","2/16",0.341316668979227,0.498996263812333,0,0,1.75784668061632,1.88958776987244,"NEURL1B;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-2909","4/43",0.406952229529284,0.557724054257828,0,0,1.26201709401709,1.13462842294924,"DDX6;XRCC6;RASA4;UHMK1","miRTarBase_2017","UP"
"hsa-miR-29a-5p","8/98",0.458394971882851,0.599966671199811,0,0,1.09364230540701,0.853067335840477,"PPP3CB;GANAB;AAK1;ZBTB20;CLSPN;FOXN2;PPP1R12B;GATAD2B","miRTarBase_2017","UP"
"mmu-miR-295-3p","5/61",0.488818934249605,0.623874062475269,0,0,1.09835128180692,0.786159357549886,"ELF1;DDX11;NFATC3;FBXL3;MPP7","miRTarBase_2017","UP"
"mmu-miR-294-3p","5/61",0.488818934249605,0.623874062475269,0,0,1.09835128180692,0.786159357549886,"ELF1;DDX11;NFATC3;FBXL3;MPP7","miRTarBase_2017","UP"
"mmu-miR-291a-3p","5/62",0.503409269190723,0.629554647703703,0,0,1.07902344252894,0.740589663979112,"ELF1;DDX11;NFATC3;FBXL3;MPP7","miRTarBase_2017","UP"
"hsa-miR-299-5p","5/63",0.517833236240858,0.639542644120294,0,0,1.06036208046744,0.697826433782892,"SLX4;PSPC1;ARIH1;LDLR;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-29c-3p","2/24",0.548071772189134,0.656455934568642,0,0,1.11814550296574,0.672395713005792,"LACTB2;AKT3","miRTarBase_2017","UP"
"hsa-miR-29b-3p","18/261",0.683546665101034,0.757728126249177,0,0,0.909874881611086,0.346171317196024,"CDC42SE1;DDX6;SMARCC1;DUSP2;GAS2L3;DNMT1;NCOA3;HP1BP3;GTDC1;FOS;MKI67;CIT;FMNL3;SP1;AKT3;PHACTR2;TNRC18;METTL15","miRTarBase_2017","UP"
"hsa-miR-29a-3p","18/264",0.701853086303201,0.770296206421421,0,0,0.898631126284345,0.318143434094857,"CDC42SE1;DDX6;DUSP2;GAS2L3;DNMT1;GTDC1;FOS;CRKL;FMNL3;RPS6KA3;SAPCD2;AGO1;AKT3;PHACTR2;VDAC1;TNRC18;SRGAP2;METTL15","miRTarBase_2017","UP"
"mmu-miR-29b-3p","3/51",0.748445861336435,0.802647242147008,0,0,0.76815456362425,0.222577706593191,"DUSP2;LACTB2;AKT3","miRTarBase_2017","UP"
"hsa-miR-29c-3p","15/254",0.866806676873418,0.890524875156845,0,0,0.769534466140821,0.1099967228795,"CDC42SE1;DDX6;DUSP2;GAS2L3;GTDC1;FOS;FMNL3;TIAM1;RFX7;SP1;AKT3;PHACTR2;TNRC18;MMS19;METTL15","miRTarBase_2017","UP"
"mmu-miR-29a-3p","1/47",0.97474374364608,0.977269804530164,0,0,0.266857589169487,0.00682639580786357,"LACTB2","miRTarBase_2017","UP"
"mmu-miR-290-3p","195/1739",4.88418812013374e-09,2.77991707170945e-07,0,0,1.63556802843606,31.3002951282574,"IPO11;LDLRAD4;DCAF7;GPATCH8;GLS;DCAF6;RPS6KA3;RPS6KA5;DPYSL2;RASSF5;ATXN7L1;PIP4K2C;TMPO;MEF2A;DDX17;MBNL1;SMARCC2;PRKCA;ASRGL1;HCFC1;UHMK1;KATNAL1;PRKD3;NUP98;PRR11;XPC;VPS26A;SLAIN2;CD99L2;IQGAP1;ZBTB4;UGCG;PCBP3;RAD21;STK38L;TNRC18;PAG1;SCAI;CDK17;CREBBP;CDK19;BCL11B;FAM78A;MYO5A;PHC3;PUM2;SRPK1;CS;POLA1;AGO1;ANP32E;FBXL3;CORO7;CPEB2;CD200;CDS2;SMG1;SH3KBP1;CAB39L;SLC44A2;SUV39H1;ARHGAP1;AACS;IMMP2L;FLVCR1;CEP55;RAB8B;NXPE3;CNOT6L;CLUH;NSUN4;SYK;IFT140;SLC39A11;SIRT7;ASH1L;BAZ1B;GAK;RAD51B;NCOR1;ZEB1;PACS1;AGPS;ARHGEF2;PLCB2;AHNAK;TRAK1;TMEM164;DRP2;CUX1;PLAGL2;TBL1X;MBNL3;GIT2;NFYA;KIDINS220;AGL;KLHL3;AP2B1;GATAD2B;CENPF;ZNFX1;CENPO;FMR1;RTKN2;TMEM131L;STK10;SCMH1;SACS;ARID2;FOXP4;ALDH3A2;HNRNPUL1;HNRNPUL2;TBL1XR1;SLC9A8;KAT6A;SPECC1L;TNIK;TOX;DDX6;RAB5C;KMT2A;TNKS;ANKRD11;FBXO45;KLC1;ATXN1;NDOR1;DPP8;MARK2;RAP1GAP2;STIL;CBX5;POU2F1;OSBPL3;SSH2;SSH1;UEVLD;SP1;SP4;SP3;RCAN3;AAK1;TNFAIP8;CELF1;CELF2;HP1BP3;CEP164;FOXM1;CABIN1;SYNE1;SENP7;SENP5;SIN3A;ATP7A;USP46;ARHGEF12;KLF13;ARHGEF17;KCNAB2;LSS;TGFBR2;ARL4C;GIGYF1;ELF4;PECAM1;PPP1R12B;LCORL;ITGB3BP;NT5C2;DNAJB2;ZNRF1;FAM120C;FAM120A;PRRG1;S1PR1;LRIG1;E2F2;E2F3;SH2B3;CAMK2G;E2F7;RNGTT;MGA;LIMK2;ATP2B4;DDHD1;TNRC6C;FMNL3;NIN;CD6;VIM;BCOR;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","195/1739",4.88418812013374e-09,2.77991707170945e-07,0,0,1.63556802843606,31.3002951282574,"IPO11;LDLRAD4;DCAF7;GPATCH8;GLS;DCAF6;RPS6KA3;RPS6KA5;DPYSL2;RASSF5;ATXN7L1;PIP4K2C;TMPO;MEF2A;DDX17;MBNL1;SMARCC2;PRKCA;ASRGL1;HCFC1;UHMK1;KATNAL1;PRKD3;NUP98;PRR11;XPC;VPS26A;SLAIN2;CD99L2;IQGAP1;ZBTB4;UGCG;PCBP3;RAD21;STK38L;TNRC18;PAG1;SCAI;CDK17;CREBBP;CDK19;BCL11B;FAM78A;MYO5A;PHC3;PUM2;SRPK1;CS;POLA1;AGO1;ANP32E;FBXL3;CORO7;CPEB2;CD200;CDS2;SMG1;SH3KBP1;CAB39L;SLC44A2;SUV39H1;ARHGAP1;AACS;IMMP2L;FLVCR1;CEP55;RAB8B;NXPE3;CNOT6L;CLUH;NSUN4;SYK;IFT140;SLC39A11;SIRT7;ASH1L;BAZ1B;GAK;RAD51B;NCOR1;ZEB1;PACS1;AGPS;ARHGEF2;PLCB2;AHNAK;TRAK1;TMEM164;DRP2;CUX1;PLAGL2;TBL1X;MBNL3;GIT2;NFYA;KIDINS220;AGL;KLHL3;AP2B1;GATAD2B;CENPF;ZNFX1;CENPO;FMR1;RTKN2;TMEM131L;STK10;SCMH1;SACS;ARID2;FOXP4;ALDH3A2;HNRNPUL1;HNRNPUL2;TBL1XR1;SLC9A8;KAT6A;SPECC1L;TNIK;TOX;DDX6;RAB5C;KMT2A;TNKS;ANKRD11;FBXO45;KLC1;ATXN1;NDOR1;DPP8;MARK2;RAP1GAP2;STIL;CBX5;POU2F1;OSBPL3;SSH2;SSH1;UEVLD;SP1;SP4;SP3;RCAN3;AAK1;TNFAIP8;CELF1;CELF2;HP1BP3;CEP164;FOXM1;CABIN1;SYNE1;SENP7;SENP5;SIN3A;ATP7A;USP46;ARHGEF12;KLF13;ARHGEF17;KCNAB2;LSS;TGFBR2;ARL4C;GIGYF1;ELF4;PECAM1;PPP1R12B;LCORL;ITGB3BP;NT5C2;DNAJB2;ZNRF1;FAM120C;FAM120A;PRRG1;S1PR1;LRIG1;E2F2;E2F3;SH2B3;CAMK2G;E2F7;RNGTT;MGA;LIMK2;ATP2B4;DDHD1;TNRC6C;FMNL3;NIN;CD6;VIM;BCOR;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","167/1605",7.63326070120027e-06,4.91841231973564e-05,0,0,1.48167955368911,17.4586234413201,"ITSN2;VARS;FMR1;RTKN2;ZBTB20;XYLT1;IKZF1;ZDHHC8;CMIP;HERC3;RAVER1;ZMIZ1;DPYSL2;AKT3;SACS;ANKFY1;KPNA4;KAT7;KIF21B;PIP4K2C;CEP97;DDX17;UNC13A;CSNK2A1;TPM3;ENTPD5;COG2;RC3H1;CACNA2D2;ACOT13;PRKCA;FOXP4;PRKAB1;SLC9A5;PRPF6;PRKD3;RAB37;ELMO1;KCNQ5;NUP98;LRRC58;DDX6;CALCRL;MINDY2;AGAP2;ZBTB1;TWF1;FBXO45;IQGAP1;AGAP3;NDRG1;GIGYF2;ATXN1;NDOR1;INPP5D;STK38;VTI1A;CHST15;STK38L;DPH6;RREB1;KAT14;MARK2;PACSIN1;PDHA1;CBX5;POU2F1;SMAD3;NEBL;WSCD2;CEP350;MYO5A;SSH2;POU2F2;PHC3;PUM2;SETX;GNL3L;PAN3;WNK1;NMT1;AAK1;ALPL;CPEB2;PHF19;XKR5;ZC3H4;CELF2;MTR;CTCF;ZC3H6;CLYBL;AFF1;RNF157;AKAP13;PPP3CB;LBH;AP1G2;XPO4;NCS1;NCOA1;NXPE3;USP46;ARHGEF12;KLF13;PDPK1;VPS13C;ARHGEF17;HEG1;ANXA5;MSL2;ANO6;IL17RA;ZDHHC15;ITPKB;GFOD1;MYH9;NCBP3;L2HGDH;ARHGEF2;PPP1R12B;LCORL;MCPH1;SASH3;NLGN2;FOXK2;ZBTB44;AMBRA1;TRAK1;ADD1;MLLT6;BCLAF3;NEURL1B;CUX1;ERICH1;FAM120C;E2F2;SHOC2;RIC3;HNRNPA3;SPAG5;NFYA;USP9X;APEX2;LHFPL3;NAP1L1;AP2B1;DDHD1;HIPK1;MLH3;GATAD2A;SKI;P2RX7;MAPK11;CENPF;KLHL5;PRC1;TAOK1;ETNK1;CARM1;TAOK2;PTPN7;CENPP;RNF141;RBMX;FRYL;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","195/1950",1.5462377118834e-05,8.65639637062592e-05,0,0,1.42101689160513,15.7407473003754,"TDRKH;LDLRAD4;MKI67;RCBTB1;DCAF7;CRKL;FAM122B;ANKFY1;LONP2;CDON;MBNL1;SMARCC2;CSNK2A1;COG5;ENTPD5;RC3H1;PRKCA;GTPBP1;UHMK1;KATNAL1;LACTB2;ORAI2;KCNQ5;VDAC1;CCDC82;CDC42SE1;POM121;AGAP2;ZBTB1;SLAIN2;CD99L2;IQGAP1;NCAPH;BRIP1;RACGAP1;PRKAR2B;PCBP2;VTI1A;CHST15;STK38L;DPH6;MAP4;PAG1;KAT14;SCAI;STAT5A;STAT5B;CREBBP;NEBL;SH2D1A;PBX2;MYO5A;PHC3;SETX;STAG2;CPEB2;ADA;DENND1B;LRSAM1;SMG1;FKBP15;PHF20;SUV39H1;KIF11;IDE;RCSD1;SH3RF1;RNF157;XPO5;DHX15;ARIH1;NCOA1;PBRM1;CNOT6L;NSUN4;HEG1;KIF24;ANO6;TERF2;SREBF2;ITPKB;CD200R1;NCOR1;INF2;L2HGDH;SNX30;TMEM164;CUX1;PLAGL2;SHOC2;RIC3;GIT2;VEGFB;KLHL6;CENPO;ESYT1;TRIP13;CRTC3;RTKN2;GXYLT1;ZBTB20;GUCA1A;SCMH1;POGZ;CEP250;KPNA4;GEN1;FBXW7;TPM3;ACOT13;UBE4B;DNAJB14;ACLY;HNRNPUL1;GEMIN5;XPR1;KMT2D;DDX6;RAB5C;KMT2A;SHC1;TCF7;ARHGAP19;NDOR1;GRK6;PSAP;ECT2;SRGAP2;MARK2;EEFSEC;STIL;CBX5;SMURF2;WSCD2;HMGA1;DHCR24;SSH2;BTBD9;POU2F2;GNL3L;PAN3;SP1;SP4;AAK1;BRWD1;TNFAIP8;ZC3H4;CELF2;DOCK8;AFF3;AFF1;SENP5;PSD4;PHACTR2;ERC1;LBR;METTL15;POLH;ARHGEF11;MAPK1IP1L;PDCD6IP;ITGA4;MSL2;RANGAP1;ARID1B;LSS;TRAF5;PPP1R12B;LCORL;PLEC;SASH3;NLGN2;ZBTB44;LRP8;DNAJB2;ABLIM1;FZR1;E2F2;SH2B3;SLC25A25;USP24;HNRNPA3;TAF15;ATP2B4;DDHD1;GALNS;P2RX7;TNRC6C;FMNL3;CLCN6;CLCN5;SLC25A30;PTPN6;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","170/1760",0.000331411473925263,0.000826109622959688,0,0,1.35499231516317,10.8564014489197,"MIDN;IPO11;CRTC3;WBP1L;JADE3;MSI2;ZDHHC8;GPATCH8;GALNT10;STK10;CCND3;RASSF2;RASSF3;KHSRP;ZMIZ2;AKT3;SCMH1;RPS6KA1;PIP4K2B;KIF21B;CAPN1;TBC1D22A;CDON;MEF2A;SMARCC1;RNF44;UNC13A;PPTC7;IGFBP4;ACOT13;ATP1B3;FOXP4;PIMREG;HCFC1;ALDH3A2;PYGO2;FRMD8;SLC9A9;SPECC1L;RAD54L2;CARD11;CSNK1G2;FKBP5;KMT2D;MACF1;PFKFB3;TCF7;HSPA4L;DCUN1D2;UBR1;ZBTB4;ZFP36L2;CORO1C;PCNX3;ABR;RHOT2;PRPSAP2;NDOR1;MAN2A2;PCBP4;GRK6;NACC1;VTI1A;CHST15;TNRC18;MAP4;SRGAP2;PACSIN1;RAP1GAP2;CBX7;SLC37A1;BCL11B;TNK2;SYNRG;SETD1A;HMGA1;LNPEP;NBEAL2;NFATC1;L1CAM;POU2F2;PRRC2B;SMTN;PARVG;NMT1;AAK1;LRCH4;CD200;MXD3;PHF19;CDS2;ZC3H4;DENND1A;DOCK8;CEP164;ARHGAP1;AP2A1;KRI1;SYNE3;CLYBL;AFF1;TTC28;SMG6;EEA1;SPN;NCS1;MYO18A;UBTF;HMG20A;CIC;USP46;ARHGEF12;CLUH;KLF13;BAZ1B;ARID1B;EPN1;TGFBR1;ARL4C;ITPKB;GIGYF1;PITPNM1;GFOD1;INCENP;TBC1D5;AGPS;PITPNM2;RAPGEF1;ARHGEF1;PLEC;STAU1;CRMP1;SNX30;SRL;TRAK1;LRP8;CENPB;MLLT6;NEURL1B;ZNRF1;SLX4;CYTH4;CUX1;LRIG1;UBTD1;MAPK3;GALNT7;RIC3;MAP3K3;GIT2;MYEF2;USP9X;EYA2;TRAPPC10;LHFPL3;SRP68;HIPK1;GATAD2B;GATAD2A;P2RX7;FMNL3;CLCN6;CLCN5;NEURL4;CD5;TAOK1;NEDD4;SLC25A30;CEP41;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","186/1955",0.000372077192869922,0.00091085563702565,0,0,1.33440529915395,10.5370103041241,"CRTC3;ZWILCH;FMR1;PRDM2;LDLRAD4;SMC6;CARF;GPATCH8;CDC14A;GLS;RABGEF1;EIF4ENIF1;HERC4;HERC3;RGS3;GRAP2;AKT3;NFATC2IP;SACS;SLC25A40;KPNA4;UBAP2L;PIP4K2C;RNF111;AGFG2;CDON;CAST;MBNL1;SMARCC2;FBXW7;TPM3;ANKRD44;ADAM10;ACSL4;FNDC3A;RUNX1;ACLY;NEIL3;RAB37;SUCLG2;PRKCQ;BBOF1;PRR11;XPR1;DDX6;IDI1;KMT2A;ZBTB1;ARHGAP18;FBXO45;CD99L2;IQGAP1;THADA;RPAP2;GIGYF2;ATXN1;RAD21;BTBD2;NACC1;VTI1A;CLSPN;ECT2;KAT14;SCAI;CBX7;TIA1;PDHA1;POU2F1;SMAD3;BCL11B;NEBL;ODF2;SYNRG;MYO5A;NFATC1;FOXN2;SSH2;SSH1;GCLC;PAN3;STAG2;DIAPH3;STK26;SP4;CCDC88C;AAK1;INTS6;CDK13;BRWD1;DZIP3;RCOR1;PICALM;CEP57;DENND1B;SMG1;CELF1;CELF2;DOCK8;CLTC;MTR;IDE;AFF3;ING1;CLYBL;SH3RF1;NUDCD3;ADAMTS3;PSD4;PHACTR2;ARIH1;ATP7A;ARL5A;METTL15;POLH;RAB8B;ARHGEF11;USP46;MAPK1IP1L;PBRM1;ARHGEF12;WDR37;NSUN4;PDPK1;VPS13C;ARHGEF17;KIF24;ASH1L;KCNAB2;SPIDR;ARID1B;PATL1;ZDHHC15;RAD51B;ELF1;PACS1;G2E3;B3GNT2;ATG4A;PDE5A;L2HGDH;SOS1;LCORL;EXOC2;ROCK2;SRBD1;RNF38;FOXK1;SRL;PRIMPOL;ZNRF1;GNG5;MTHFD1L;FAM120C;SHOC2;MBNL3;UBQLN4;SH2B3;TRIM44;EMC9;BRD4;SPAG9;RANBP2;SPEN;RIC3;USP9X;KIDINS220;WHRN;MGA;KLHL3;WWP2;HIPK1;MYO9A;MPP7;SKI;FMNL3;NIN;MYO1C;KLHL5;DPY19L4;CD5;TAOK1;SLMAP;BCOR;ATP13A3;R3HDM2;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","186/1955",0.000372077192869922,0.00091085563702565,0,0,1.33440529915395,10.5370103041241,"CRTC3;ZWILCH;FMR1;PRDM2;LDLRAD4;SMC6;CARF;GPATCH8;CDC14A;GLS;RABGEF1;EIF4ENIF1;HERC4;HERC3;RGS3;GRAP2;AKT3;NFATC2IP;SACS;SLC25A40;KPNA4;UBAP2L;PIP4K2C;RNF111;AGFG2;CDON;CAST;MBNL1;SMARCC2;FBXW7;TPM3;ANKRD44;ADAM10;ACSL4;FNDC3A;RUNX1;ACLY;NEIL3;RAB37;SUCLG2;PRKCQ;BBOF1;PRR11;XPR1;DDX6;IDI1;KMT2A;ZBTB1;ARHGAP18;FBXO45;CD99L2;IQGAP1;THADA;RPAP2;GIGYF2;ATXN1;RAD21;BTBD2;NACC1;VTI1A;CLSPN;ECT2;KAT14;SCAI;CBX7;TIA1;PDHA1;POU2F1;SMAD3;BCL11B;NEBL;ODF2;SYNRG;MYO5A;NFATC1;FOXN2;SSH2;SSH1;GCLC;PAN3;STAG2;DIAPH3;STK26;SP4;CCDC88C;AAK1;INTS6;CDK13;BRWD1;DZIP3;RCOR1;PICALM;CEP57;DENND1B;SMG1;CELF1;CELF2;DOCK8;CLTC;MTR;IDE;AFF3;ING1;CLYBL;SH3RF1;NUDCD3;ADAMTS3;PSD4;PHACTR2;ARIH1;ATP7A;ARL5A;METTL15;POLH;RAB8B;ARHGEF11;USP46;MAPK1IP1L;PBRM1;ARHGEF12;WDR37;NSUN4;PDPK1;VPS13C;ARHGEF17;KIF24;ASH1L;KCNAB2;SPIDR;ARID1B;PATL1;ZDHHC15;RAD51B;ELF1;PACS1;G2E3;B3GNT2;ATG4A;PDE5A;L2HGDH;SOS1;LCORL;EXOC2;ROCK2;SRBD1;RNF38;FOXK1;SRL;PRIMPOL;ZNRF1;GNG5;MTHFD1L;FAM120C;SHOC2;MBNL3;UBQLN4;SH2B3;TRIM44;EMC9;BRD4;SPAG9;RANBP2;SPEN;RIC3;USP9X;KIDINS220;WHRN;MGA;KLHL3;WWP2;HIPK1;MYO9A;MPP7;SKI;FMNL3;NIN;MYO1C;KLHL5;DPY19L4;CD5;TAOK1;SLMAP;BCOR;ATP13A3;R3HDM2;TNRC6B","TargetScan_microRNA_2017","UP"
