"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Gusb",3039.9645953609,0.000456657813156546,0.0101874524711016,0.669121361479974,0.999872358879877
"Asl",1511.13710033218,0.00108570282872307,0.0144408916492729,0.439470921562197,0.999872358879877
"Crcp",3257.74567090987,-0.000607986244056131,0.010246966885321,0.567808184841636,0.999872358879877
"Tpst1",1780.92651233432,0.000992341748928331,0.0135490442743691,0.458312053686698,0.999872358879877
"Rabgef1",8856.91845119,0.000313517775669109,0.00756068731252049,0.701724700020726,0.999872358879877
"Tmem248",6057.32051986736,0.00187322218725945,0.0142135551373698,0.183527383007841,0.999872358879877
"Sbds",9453.66131983121,-0.000932062056470729,0.00944572021102377,0.332557392270798,0.999872358879877
"Tyw1",2938.92575288193,-9.9739321394777e-05,0.00954832640048776,0.922363617611486,0.999872358879877
"Rcc1l",2173.09154681478,0.000105014494235624,0.0102445044815567,0.922977190190899,0.999872358879877
"Gtf2ird2",777.063039632105,-0.000187304428021148,0.0145961549619591,0.891977871557931,0.999872358879877
"Gtf2i",7446.36010474462,-0.00111993477772842,0.0106498925533232,0.295783930380735,0.999872358879877
"Rfc2",8287.65103713524,-0.000348373225689632,0.00756026919082666,0.669407942057103,0.999872358879877
"Eif4h",12760.2523215583,-0.000260494242301768,0.00678960441198949,0.726398818484614,0.999872358879877
"Limk1",932.067970825452,0.000264663610285687,0.0139921221553471,0.844818870533914,0.999872358879877
"Abhd11",1194.23861323236,0.000138363584255245,0.0126906414517832,0.913575386100052,0.999872358879877
"Bud23",7922.96707268883,0.000445893943067453,0.0075700446929506,0.581575254473221,0.999872358879877
"Dnajc30",1912.26560802894,0.000399491194028053,0.0111812416610222,0.730442131851214,0.999872358879877
"Tbl2",1168.66492610584,0.00036093994530743,0.0130529405615561,0.78115263389325,0.999872358879877
"Bcl7b",3047.3138601048,-0.000990430801979922,0.0119218780188346,0.408876867448351,0.999872358879877
"Baz1b",25728.5441510326,-0.00194081016382812,0.0127179725835324,0.132672421963084,0.999872358879877
"Nsun5",1801.55700423154,-0.0011365840571719,0.0140955672645982,0.410409129761142,0.999872358879877
"Pom121",6581.78516511613,-0.000855576331277494,0.00962545603426173,0.384288711891472,0.999872358879877
"Rhbdd2",1163.26178029244,-0.00086850211736202,0.0145319607071613,0.535608308247954,0.999872358879877
"Por",3080.4983573803,-0.00273289703978699,0.0191689520627146,0.144608647741512,0.999872358879877
"Tmem120a",1665.14309705671,0.000244824761791054,0.0113961484352808,0.835698180128214,0.999872358879877
"Mdh2",48780.495713673,0.000784941951925344,0.00735358322434921,0.313168201793624,0.999872358879877
"Ywhag",8022.03725533122,-4.14503089810082e-05,0.00674130187472609,0.955821019397004,0.999872358879877
"Polr2j",14654.7826195632,-0.00014247376494886,0.00590427133117059,0.829942431600114,0.999872358879877
"Lrwd1",2771.53643822768,-0.00207888556347166,0.0169218587402058,0.20499444290445,0.999872358879877
"Alkbh4",813.622613016644,0.000506652724878093,0.014959471274214,0.718538399871647,0.999872358879877
"Orai2",2880.8094233715,-0.00132854591364781,0.0135523206496782,0.320485089969671,0.999872358879877
"Prkrip1",6524.07115461871,0.000366830679682114,0.00782951814729566,0.663020617116292,0.999872358879877
"Ift22",725.396984889433,0.000946657088969473,0.0166172281055048,0.52910871814632,0.999872358879877
"4933404O12Rik",1835.87196928342,-0.00086667469835067,0.0136095819125685,0.518313542048227,0.999872358879877
"Fis1",16813.371720752,-0.00438190511054705,0.0205705487863306,0.052061017916441,0.999872358879877
"Znhit1",8407.52372032686,-0.00169711934317148,0.0128253056366965,0.184478668142383,0.999872358879877
"Plod3",1327.11970447672,-0.000607331745224712,0.0132037285141877,0.643206057875934,0.999872358879877
"Ap1s1",7316.43345746379,0.000461663521271659,0.00784677198985646,0.580670911702455,0.999872358879877
"Trim56",2637.16047397151,-0.00238651914029859,0.0182833615869389,0.177049034663203,0.999872358879877
"Srrt",15900.3699017608,-0.000542646502107313,0.00702651903993015,0.469519648197611,0.999872358879877
"Pop7",5117.47724170344,0.000474526885200118,0.00852818301383592,0.599595704672916,0.999872358879877
"Gigyf1",1299.54267447752,-0.000962890046998555,0.014445688125464,0.491746388477955,0.999872358879877
"Gnb2",34597.0956711333,0.00254471875710031,0.0141709413714398,0.0859949012757438,0.999872358879877
"Mospd3",1996.61181568849,0.00145718736361232,0.0151180498608662,0.32026529296997,0.999872358879877
"Lrch4",1893.74580325923,5.96454908601085e-05,0.0110390551668248,0.958767578794991,0.999872358879877
"Agfg2",4529.66027084137,-0.000743873524504975,0.00988556382569906,0.464876797594147,0.999872358879877
"Spacdr",15092.5772257519,-0.00206090807467178,0.0144714905968147,0.153522791778396,0.999872358879877
"Ppp1r35",4976.48245061247,0.000545831227063641,0.00885442734203217,0.557586323684709,0.999872358879877
"Mepce",1923.55335007253,-0.00103812256328443,0.0138651034971051,0.44600252221834,0.999872358879877
"Zcwpw1",1655.53188439672,-0.00386571587719041,0.0258949751154959,0.108881044394232,0.999872358879877
"Pilrb1",1631.55657508892,-0.00132102683177341,0.0153188315238557,0.370032300220321,0.999872358879877
"Gm36551",1329.4984272649,0.000340453285957698,0.0125431274744234,0.787846277798615,0.999872358879877
"Zkscan1",2703.71755558123,-0.000674641455701983,0.0110400011232562,0.552174705910755,0.999872358879877
"Zscan21",842.040431798059,-0.000979526390054107,0.0161807565017331,0.511509357871819,0.999872358879877
"Zfp113",719.780623836362,-0.000625521726814314,0.0156658425657266,0.664222139424306,0.999872358879877
"Cops6",12700.6519553913,-0.00176088315440465,0.0131649882807793,0.17948880715749,0.999872358879877
"Mcm7",10898.9079758022,-0.000336332016775122,0.0075063289353309,0.678496739118839,0.999872358879877
"Ap4m1",743.765092856164,6.68057198406907e-05,0.014656715630786,0.96139678497375,0.999872358879877
"Taf6",2461.60060835723,0.000327509075531734,0.0101809005232902,0.760505804830444,0.999872358879877
"Cnpy4",811.262331388023,0.000196175445241081,0.0143689582751828,0.886079043116321,0.999872358879877
"Lamtor4",16776.1008149395,-0.000566541422479153,0.00709814618808106,0.453570559376681,0.999872358879877
"Trappc14",1591.24229537157,-4.34033427336172e-05,0.0114560892518809,0.97082595163117,0.999872358879877
"Stag3",686.534614559827,-0.000608590693970284,0.0158327433085557,0.673731905772263,0.999872358879877
"Zfp157",844.107421287562,-0.000430297738723588,0.0146055390943209,0.756320481980877,0.999872358879877
"Zfp68",1659.86760507633,-0.000333430635539546,0.0115867017697738,0.780071620920729,0.999872358879877
"Dnaaf5",1521.36712450494,-0.00029567363225994,0.0118411380434861,0.807634413952249,0.999872358879877
"Sun1",1574.87159298429,-0.000682800181888999,0.0127478783939475,0.593279422393888,0.999872358879877
"Get4",6942.54644481893,0.00029507123100659,0.00737948452638622,0.712775322260535,0.999872358879877
"Adap1",1888.45495191872,-0.000832264193733959,0.0126571061521462,0.51198540998951,0.999872358879877
"Cox19",4401.95366433,0.000303764243040063,0.00835524884964893,0.735656736582046,0.999872358879877
"3110082I17Rik",3369.75020069603,-0.000211932177060788,0.0090888021428599,0.828256725452666,0.999872358879877
"Gpr146",2311.86024380798,0.0057191692456296,0.0303715978616545,0.0609935580625279,0.999872358879877
"Zfand2a",882.10177978252,-0.000891491937618203,0.0157549096513505,0.543155995534077,0.999872358879877
"Ints1",1814.99445238272,-0.000820301675060708,0.0129717772518259,0.526225231472262,0.999872358879877
"Mafk",1459.73288875307,0.000295343521642576,0.012078521955293,0.810559061615126,0.999872358879877
"Psmg3",7887.90649063729,0.000523687322393074,0.00792754344116585,0.532357069146608,0.999872358879877
"Mad1l1",4830.79077076263,-0.000692545224334654,0.00962557623966935,0.48683803166264,0.999872358879877
"Nudt1",3448.51718878199,-0.000537323354046097,0.00973530185504466,0.59823788620745,0.999872358879877
"Mrm2",688.452812845556,-0.000136913498154087,0.0150275488925398,0.921849589768033,0.999872358879877
"Eif3b",18154.241884661,-0.000240649624017603,0.00601066693456388,0.719383659075025,0.999872358879877
"Chst12",1233.73800376149,-0.000948899639026745,0.0145850301670425,0.500559237300083,0.999872358879877
"Gm30603",1016.55613736646,-0.00390080993679289,0.0274722707986094,0.109944800355275,0.999872358879877
"Lfng",5595.87743106862,-0.000348764051524382,0.0080634734538884,0.68750055271672,0.999872358879877
"Ttyh3",937.931837437716,-8.92543168250049e-05,0.0136357314895604,0.946549798967714,0.999872358879877
"Iqce",1440.32101877167,0.000259851157174364,0.0122318642346541,0.834464538083885,0.999872358879877
"Brat1",718.101414740806,-0.000806049643008648,0.0162170458942012,0.584933838762802,0.999872358879877
"Gna12",804.468350987153,-0.000602852807659807,0.0151802062220085,0.671268277925991,0.999872358879877
"Foxk1",2903.05963420563,-0.00100657147665578,0.0122673244465308,0.413257202905379,0.999872358879877
"Wipi2",2565.21299541983,3.60365628910557e-05,0.00979529119266334,0.972535906979364,0.999872358879877
"Tnrc18",3225.05421677128,-0.00266101391755999,0.0187870310252988,0.147673600315849,0.999872358879877
"Actb",985804.964862014,-0.000183226588302997,0.00493250020829332,0.75176529579512,0.999872358879877
"Rnf216",2809.08592828254,-0.00170849409465455,0.0153477410692701,0.253094743459513,0.999872358879877
"Ints15",2252.94609002162,-0.000207622733093015,0.0102358105100557,0.848027230970193,0.999872358879877
"Zdhhc4",1876.75916705102,0.000395058137619581,0.0112966408071608,0.735462375337923,0.999872358879877
"Daglb",768.686338837348,4.30664978622979e-05,0.0145962131809199,0.975060477162768,0.999872358879877
"Rac1",46935.675845884,0.00180319249675173,0.0113955799498427,0.124807020704888,0.999872358879877
"Cyth3",1407.48129137802,-0.000497730724540694,0.0127570815717342,0.697361949188536,0.999872358879877
"Usp42",1937.64167970356,-0.00134343699217547,0.0148086183783627,0.350488618528706,0.999872358879877
"Eif2ak1",3692.6061399338,0.000113828292387146,0.00852799797587488,0.902135105765092,0.999872358879877
"Aimp2",6257.35495725932,-0.000396067856374112,0.00801290761963562,0.644406786686224,0.999872358879877
"Pms2",3441.1059895897,0.000248163151737044,0.00891276192297496,0.795653123123563,0.999872358879877
"Ccz1",7987.77596426501,0.000427802692398306,0.00781809692567304,0.608705794580935,0.999872358879877
"Lmtk2",2988.39308663454,-0.00107695482495876,0.0125354437823503,0.389661185082563,0.999872358879877
"Tecpr1",3492.68081255532,0.00138991574119558,0.0135884427434672,0.299741994153576,0.999872358879877
"Bri3",8392.10353633733,0.00367236973309929,0.0205295397779868,0.0828778986511972,0.999872358879877
"Trrap",6748.03966713248,-0.00111478535717105,0.0107229883421026,0.301218664326488,0.999872358879877
"Smurf1",1814.34468682803,-0.000481835172686204,0.0116779344273067,0.687597522765944,0.999872358879877
"Arpc1a",10228.0226720886,0.00186932216009481,0.0132226930838762,0.158123560887894,0.999872358879877
"Arpc1b",57891.1418197613,-3.55874104441341e-05,0.00500539594958263,0.951448108132262,0.999872358879877
"Pdap1",26436.5006544975,-0.000417205237365391,0.00636879833083912,0.548554119529579,0.999872358879877
"Bud31",12148.1692393404,0.000809128171937451,0.00864164140404939,0.363310296486522,0.999872358879877
"Cpsf4",3440.91432456699,0.00074145077205365,0.010544417446326,0.493686379354763,0.999872358879877
"Atp5j2",59421.2710527244,0.000173179972257352,0.00504404616374173,0.768149120489553,0.999872358879877
"Zfp655",2256.53521416248,-0.000335836748585222,0.0105610333800213,0.761850139460645,0.999872358879877
"Rnf6",4779.9739785554,-0.00129478884687604,0.0122477756646123,0.288179104978427,0.999872358879877
"Cdk8",12543.4789233173,0.000426390260329865,0.00693895098936314,0.568758030682869,0.999872358879877
"Usp12",2481.02913400938,-0.000848598160426917,0.0120013789678335,0.484159748450678,0.999872358879877
"Rpl21",179076.394311803,-0.000923429707867595,0.00745322086842396,0.245869941643224,0.999872358879877
"Gtf3a",7199.95410426641,-0.000351010667714866,0.00765613671112528,0.670670842859154,0.999872358879877
"Mtif3",1978.99428249524,-0.0011569509572746,0.0139412099658069,0.398118547563918,0.999872358879877
"Lnx2",2869.79126964694,-0.000329971088046765,0.00964765135229419,0.747461962613832,0.999872358879877
"Polr1d",50055.7188637818,0.00238306560681697,0.0134900564381781,0.0906419798371452,0.999872358879877
"Pan3",12199.4354861232,-1.13506989069578e-05,0.00623059860080873,0.98701652155922,0.999872358879877
"Pomp",45791.1739826884,0.00107834790175952,0.00867411761868212,0.229247970786946,0.999872358879877
"Slc7a1",12292.332766925,-0.00023031304364109,0.00629739096861997,0.741299453492184,0.999872358879877
"Ubl3",9948.20293588188,0.00118936229932528,0.0104556751071788,0.258326618793515,0.999872358879877
"Hmgb1",159240.999526044,-0.00107341906428753,0.00833027021624777,0.217831419532435,0.999872358879877
"Uspl1",5544.97431297769,-0.000242918846836611,0.00766166107743455,0.770730621265541,0.999872358879877
"Hsph1",10715.3018975629,-0.00139525356476256,0.0113745327564761,0.220408762065224,0.999872358879877
"B3glct",1445.39920165294,-0.0021576392546683,0.0191836262944445,0.226898477123109,0.999872358879877
"Brca2",7353.96278346697,-0.00258604359595465,0.0165258269597672,0.120101782129304,0.999872358879877
"N4bp2l1",1187.76838576853,2.69108539456694e-06,0.0126853574201708,0.998315202317549,0.999872358879877
"N4bp2l2",12967.813696882,0.000278467238100817,0.00631833396423496,0.68959329431422,0.999872358879877
"Pds5b",12987.3369577687,3.20169668000155e-05,0.00590373060867193,0.961628743669921,0.999872358879877
"Rfc3",8473.68938914022,-0.000666921021136072,0.00861337642276246,0.456654766229653,0.999872358879877
"Gm20559",3037.40501065194,-0.000401743886994242,0.0207782460761,0.767649731398216,0.999872358879877
"Samd9l",9210.73200694881,-4.3455527837373e-05,0.0214595225123348,0.972678913791484,0.999872358879877
"Vps50",2959.08082682374,0.000929535893498435,0.0118067548284995,0.435324944573963,0.999872358879877
"Bet1",5258.7204380767,0.00183473147143732,0.0145820574569726,0.201904785488591,0.999872358879877
"Casd1",2562.34830283483,-0.000105676301871287,0.00966857143572284,0.918628815575168,0.999872358879877
"Pon2",2874.39892489116,0.000609559022136835,0.0105054871327993,0.57561179735493,0.999872358879877
"Slc25a13",4022.42132247181,4.0722115964815e-05,0.00830619662382401,0.964117091915446,0.999872358879877
"Sem1",67241.246996492,0.00153462332833819,0.0102737898934157,0.14773265814793,0.999872358879877
"Sdhaf3",1472.6202344155,0.000179463827355768,0.0118046109823274,0.882346206010936,0.999872358879877
"Asns",5165.61016569979,0.000105080687318249,0.00799687903713023,0.904228700251833,0.999872358879877
"C1galt1",6514.7137910916,0.000130771192345741,0.0074064222822044,0.872238323422214,0.999872358879877
"Mios",2541.26951668383,0.000442263695306086,0.0103640047162845,0.683759503843343,0.999872358879877
"Umad1",4898.32380643655,-0.000156622597658759,0.00780299106426251,0.854179610275719,0.999872358879877
"Glcci1",1015.21470325958,3.38979449082897e-05,0.0132725157512986,0.979367062488477,0.999872358879877
"Ndufa4",72311.1805969916,0.00321482234940865,0.0159971453318179,0.0622839795028037,0.999872358879877
"Phf14",10324.093102726,4.41241852522798e-05,0.00635748602277434,0.950433607092033,0.999872358879877
"Tmem106b",2306.21718864569,0.000473618543778516,0.0107884476339419,0.673111944499993,0.999872358879877
"Tmem168",1907.38636498274,0.000561829201892027,0.0118390319830718,0.642208117084882,0.999872358879877
"Bmt2",3685.69368090242,0.000320660773345154,0.00916884235279285,0.743336779976197,0.999872358879877
"Smim30",5374.55323102837,0.00101164011436134,0.0108208987148201,0.354325107907174,0.999872358879877
"Mdfic",4740.84733660233,-0.000337379040248121,0.00828571143397797,0.704756076185107,0.999872358879877
"Gm15473",1205.70343357608,0.00171338172963671,0.0183129297452725,0.306264935704326,0.999872358879877
"Tes",31863.4358658227,0.00271838714701509,0.0151273232467024,0.084960458747635,0.999872358879877
"Capza2",37937.8222910674,0.00425184150496128,0.0214831369276188,0.0632938016907985,0.999872358879877
"St7",4008.22967943759,0.000266069517315916,0.00877658280612558,0.778048650776127,0.999872358879877
"Gm20186",4964.52462480346,0.00115199991905602,0.0116081046249757,0.321587545751634,0.999872358879877
"Ing3",3041.62325562165,-0.000408275797750788,0.0096788450478275,0.689904461536903,0.999872358879877
"Fam3c",3834.56136129403,0.00111322682486309,0.0120134840008073,0.354526871108421,0.999872358879877
"Ndufa5",20142.3716930778,-0.000983286115911051,0.00868598227790168,0.270861049391589,0.999872358879877
"Wasl",3883.34294717756,-0.000639058262096395,0.00983967564464635,0.531730600749628,0.999872358879877
"Pot1a",2316.96964319843,1.3919416987383e-05,0.0100014480922197,0.989575454133747,0.999872358879877
"Zfp800",8919.10209836685,0.000438571512320318,0.00736593605676653,0.578441779317554,0.999872358879877
"Arf5",36742.0407818869,0.000789629970306253,0.00757585488001725,0.321169719510861,0.999872358879877
"Snd1",22189.5847058069,0.0010597561670018,0.00903283838239369,0.251726654542728,0.999872358879877
"Lrrc4",725.276897548213,0.00129807562946325,0.0180201336857885,0.415699510486561,0.999872358879877
"Rbm28",15421.5770183326,-0.000147709030499287,0.00589405057152555,0.823498403893953,0.999872358879877
"Impdh1",3988.05520206413,0.00105099503494992,0.0115566633367244,0.365617203956348,0.999872358879877
"Hilpda",4083.68495424746,0.00653353409315771,0.0304296712561179,0.0464738259870606,0.999872358879877
"Calu",5928.38765194089,0.000143741772486352,0.00734534543589409,0.858546455006256,0.999872358879877
"Ccdc136",720.633275724736,-0.000164138078824092,0.0148342083080048,0.90591020023791,0.999872358879877
"Atp6v1f",26076.3326823984,0.000160604224667185,0.00566234554716826,0.8019285946599,0.999872358879877
"Tnpo3",11970.340057308,0.000195434253339823,0.00635524106072447,0.781603816472838,0.999872358879877
"Ahcyl2",4899.38798478331,-0.000259473745603739,0.00818749476506819,0.769548875040679,0.999872358879877
"Nrf1",8535.39554613858,-0.00216599237631662,0.0146764671605308,0.140784813032786,0.999872358879877
"Ube2h",8796.01335260944,-0.00140545492354565,0.0115718956193728,0.224270712136213,0.999872358879877
"Zc3hc1",2140.94694043279,0.00101650411370279,0.013003424425559,0.432187327242528,0.999872358879877
"Klhdc10",4076.31564595933,-0.000323620168219386,0.00862103780778789,0.726460308965538,0.999872358879877
"Tmem209",4487.69784732908,-0.000182989161483656,0.00820078905292199,0.837272016374366,0.999872358879877
"Cep41",1093.64967483236,-0.00326913332944721,0.0247533983498044,0.140002019987029,0.999872358879877
"Copg2",4441.74579921257,-8.91127740838753e-05,0.00797347597149035,0.918545994500969,0.999872358879877
"Lncpint",3282.10575519043,0.000633480867947906,0.0102346665245438,0.550533806345355,0.999872358879877
"2210408F21Rik",1123.04382769431,-0.000346651640281087,0.0135227199907542,0.794035497911669,0.999872358879877
"Mkln1",10052.371167018,-1.10441235968373e-05,0.00637829402580486,0.987626656519541,0.999872358879877
"Chchd3",22168.1194329575,0.000380572010479192,0.00616993104325921,0.575096092159342,0.999872358879877
"Exoc4",51702.2765613361,-0.00050435725379702,0.00636727425012015,0.46714126032518,0.999872358879877
"Slc35b4",2733.64322704021,0.00025063596293594,0.00976388131444912,0.809420365931178,0.999872358879877
"Akr1b3",14766.5549411552,-0.000518825404251695,0.00736731576155035,0.507931162625396,0.999872358879877
"Akr1b10",1284.15066505775,0.00111641040273055,0.0151852336494632,0.44246345748308,0.999872358879877
"Bpgm",763.335509622391,0.00037520838138698,0.0148758604895551,0.788163030865441,0.999872358879877
"Cyren",1383.33322740938,-0.000883136377239411,0.0142398443958724,0.523586110697886,0.999872358879877
"Wdr91",1074.91454550868,-0.000180985337118904,0.013252068089443,0.890125156792274,0.999872358879877
"Cnot4",14962.2388986461,1.89788184196272e-05,0.00588269153546471,0.977182166548739,0.999872358879877
"Nup205",7227.07313149069,-0.00073501863425761,0.00892868225905949,0.425505298728558,0.999872358879877
"Stmp1",10486.0205009198,-0.000578204407545174,0.00788578557920218,0.48617028040634,0.999872358879877
"Mtpn",18922.6236848517,0.000287270698999919,0.00642913060844849,0.684671099420636,0.999872358879877
"Trim24",4754.38422751136,0.00113866219332928,0.0117100345656468,0.331479747226306,0.999872358879877
"Zc3hav1",20794.1442438106,0.000225089562465726,0.00585591965496306,0.731515558466096,0.999872358879877
"Ubn2",11120.1619843503,-0.00022441818007982,0.00637950951771131,0.750557231658636,0.999872358879877
"Fmc1",9793.4729457719,0.000619978833256618,0.0081357507706946,0.466772292487352,0.999872358879877
"Luc7l2",39230.3265099605,0.00162780276118892,0.0108092265575316,0.142550510386499,0.999872358879877
"Hipk2",4142.8375363056,0.000726591564268513,0.0101410454188884,0.486752871181479,0.999872358879877
"Kdm7a",2492.54329266542,-0.000495182610639543,0.0105778362350018,0.653335685026174,0.999872358879877
"Slc37a3",3199.34730873188,-0.000148608927958474,0.00921358512572063,0.880795223248368,0.999872358879877
"Rab19",2472.33980131411,0.00305430696044165,0.0210442694380544,0.133884921217774,0.999872358879877
"Mkrn1",6973.01306475737,0.000787872169811787,0.00959428261109183,0.423817361417954,0.999872358879877
"Ndufb2",18045.7357299907,-0.000157390699940097,0.00568129571840583,0.806352321843361,0.999872358879877
"Braf",6268.11987611665,0.000936509989669401,0.0100800071575955,0.360170613945003,0.999872358879877
"Mrps33",19712.7094962213,-0.000418850427679337,0.00636106492000755,0.546547076159254,0.999872358879877
"Agk",3851.60766170205,-0.000309833544838413,0.00880224415843282,0.742739640100531,0.999872358879877
"Dennd11",3270.30815218902,0.000186853347647708,0.0092324608064153,0.85053565385926,0.999872358879877
"Ssbp1",20017.4718088896,0.000572378341490379,0.00692439488869829,0.439406989387388,0.999872358879877
"Trbv1",866.327455983825,0.00392551421014065,0.0281948942537002,0.108745551526792,0.999872358879877
"Trbv2",1773.60524150624,-0.00373110696615546,0.0247745600502166,0.111668336796332,0.999872358879877
"Trbv13-1",1111.52229702075,0.00104365677366331,0.0153628113009647,0.474417564798207,0.999872358879877
"Trbv13-2",1362.47341083645,0.00074535602321495,0.0136265110093381,0.578397629317413,0.999872358879877
"Trbv19",1070.49317414829,-0.000105008862596479,0.013159824271277,0.935827545575824,0.999872358879877
"Trbc1",67474.2471002279,0.00038443691328291,0.00573100420965899,0.54929406207067,0.999872358879877
"Trbc2",155788.480009057,-0.000208947380333949,0.0049330465855121,0.718541067410461,0.999872358879877
"Casp2",2293.9859306852,0.000755298218048927,0.0117831540802822,0.52827260684504,0.999872358879877
"Zyx",5405.7232039253,-0.00322981768253454,0.0195636790000957,0.102271665569284,0.999872358879877
"Tpk1",3899.03356010147,-0.000718142504699884,0.0101442352999172,0.492243461880733,0.999872358879877
"Gm35113",5383.006599459,5.42357336110871e-05,0.00749779565415527,0.947541084301706,0.999872358879877
"Cul1",16983.8444504755,0.000204356869683867,0.00596877601335152,0.759426322330807,0.999872358879877
"Ezh2",35506.525659047,-0.000164759276707449,0.00523706688168236,0.784639707733956,0.999872358879877
"Zfp398",3082.60662624377,-0.000891692490432554,0.0115070583595885,0.4442702219609,0.999872358879877
"Zfp282",1684.23327582775,-0.00201508345459301,0.0180777266628296,0.237995174612554,0.999872358879877
"Zfp783",885.334744386901,-0.00189174264071165,0.0196934007362807,0.280576004812484,0.999872358879877
"Zfp777",1527.35632921667,-0.000316611137279231,0.0118771563487955,0.794720939053502,0.999872358879877
"Zfp746",1847.72091639498,-0.000997889614314228,0.0134360904526573,0.452851005192024,0.999872358879877
"Gimap8",10824.1540445209,0.00106772689432661,0.00989498422323423,0.286115778570826,0.999872358879877
"Gimap9",14455.5211580605,0.00405222985491412,0.0199317292841509,0.0592893054513165,0.999872358879877
"Gimap7",25982.4510977746,0.00273384998259608,0.0157331042330893,0.0923998163142663,0.999872358879877
"Gimap1",14273.794095734,-0.00124311816499163,0.0102968033751871,0.231472689490063,0.999872358879877
"4833403J16Rik",1645.33852243779,0.000120663314467022,0.0115059493391405,0.919255260885927,0.999872358879877
"Malsu1",6185.05832697878,0.000759951870008217,0.00936438900049061,0.430558585143292,0.999872358879877
"Igf2bp3",1102.37908728204,-0.00147752972424412,0.0172360757022326,0.354253728812982,0.999872358879877
"Tra2a",10578.2093823,0.000448330183390667,0.00716020563722812,0.559508667985818,0.999872358879877
"Pals2",15858.8110004092,-0.000964946457522855,0.00901029020221664,0.294702183727346,0.999872358879877
"Gsdme",1075.59267917707,-0.001226980063838,0.0164513189442779,0.422492520792099,0.999872358879877
"Osbpl3",8347.24596469466,0.000579349460444944,0.0080111527023439,0.491723838051451,0.999872358879877
"Hnrnpa2b1",150665.392170832,2.18036913731825e-05,0.00472215335988372,0.96910035296322,0.999872358879877
"Cbx3",40802.2625494712,0.000631290812046487,0.00669380856280024,0.381587735419333,0.999872358879877
"Snx10",1534.68491616937,0.000750272131814543,0.0130523453375335,0.564089211263548,0.999872358879877
"Skap2",2441.95708214264,0.000994451242517039,0.012530286752953,0.427819502166196,0.999872358879877
"Hibadh",6439.79837066702,-0.000100487880525219,0.00711959941210657,0.898161851855218,0.999872358879877
"Tax1bp1",26377.6068668743,-0.000637654563088409,0.00722239967043592,0.404670437987488,0.999872358879877
"Jazf1",3422.27453073792,-0.00586950248234711,0.0292493278146443,0.0551931617014432,0.999872358879877
"Chn2",1290.28632073853,0.00080341590463798,0.0140623475904178,0.557840192899749,0.999872358879877
"Plekha8",829.766190465474,0.000457249133314643,0.0146647975446062,0.742264999652454,0.999872358879877
"Znrf2",9430.10819651944,0.000488032708660684,0.00781685074877855,0.55677594460659,0.999872358879877
"Nod1",1524.65145128068,-0.00098481063933336,0.0140155673582822,0.472962357306702,0.999872358879877
"Ggct",6989.85773109676,0.000361731184810718,0.00773954855837862,0.664144447487955,0.999872358879877
"Gars",15877.9149379276,-0.000873862603849997,0.00936719919504644,0.361125838219514,0.999872358879877
"Lsm5",33464.5014685442,0.00211238397773581,0.013423739045826,0.121849990575404,0.999872358879877
"Avl9",3558.06651537217,0.000287414182050943,0.008993680369517,0.765614563120833,0.999872358879877
"Kbtbd2",3263.72174779312,-0.000311125226442652,0.00925184781662238,0.752810442943681,0.999872358879877
"Nt5c3",6227.57267261139,0.00130440351090763,0.0116969991404144,0.263763775848928,0.999872358879877
"Ppm1k",1540.7719009269,0.00382977353995617,0.0257717003759175,0.110283833309431,0.999872358879877
"Herc6",5605.19617984547,-0.000214776802662366,0.0197528275111974,0.877724410473607,0.999872358879877
"Lancl2",1117.67919183276,0.000242236198466039,0.0130878559611392,0.852243577747804,0.999872358879877
"Vopp1",2483.25283082173,0.00133735191784136,0.0140007052560339,0.330878895631522,0.999872358879877
"Herc3",5096.84963586763,-0.00289112758326047,0.0187810064462719,0.122184270103715,0.999872358879877
"Tigd2",4603.90308795943,-0.000269287233282632,0.00821585987446443,0.76168249802175,0.999872358879877
"Gprin3",11604.1785602402,6.43180967923141e-05,0.00612824672882307,0.925401023659452,0.999872358879877
"Smarcad1",9457.23492608235,0.000138907717983702,0.0064514356748588,0.846344266177116,0.999872358879877
"Prdm5",730.39345029814,0.00071827148274797,0.0160918757644183,0.623512036130954,0.999872358879877
"Mad2l1",8653.05629768988,0.000363081328782274,0.00720426064105083,0.641099344854191,0.999872358879877
"Gng12",4564.67860107581,0.00270120803426148,0.0183199895840958,0.135920388737761,0.999872358879877
"Serbp1",173470.074446449,-0.000725756375962466,0.00676196926731142,0.321025630338658,0.999872358879877
"Rpia",6289.12846354047,0.00188403049578563,0.014139112674649,0.179256132126719,0.999872358879877
"Eif2ak3",11734.692316937,0.00105909704581951,0.00961032540470512,0.277328248460911,0.999872358879877
"Krcc1",9584.96148159914,-0.000295372189111579,0.00676903357843425,0.689862397663933,0.999872358879877
"Cd8b1",28458.4487620847,8.22883347180371e-07,0.00524175340721156,0.998913749488797,0.999872358879877
"Gm44174",6708.38236363591,-0.00363809973422918,0.0205265664351565,0.0848437815399676,0.999872358879877
"Cd8a",14458.1003644064,0.000806795176617915,0.0088262160173207,0.374150638803641,0.999872358879877
"Rmnd5a",4857.63384304416,-0.000363014546328955,0.0083155169690729,0.683863611465569,0.999872358879877
