"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"Dst",335.775563129073,-0.00127347423989763,0.0391933578968861,0.842864610066592,0.999816591114977
"Gm37233",95.3138072506017,0.0154258425959016,0.091274204034169,0.19195389826481,0.999816591114977
"Ccdc115",1089.77060377693,-0.00330047376890801,0.0316590414244608,0.510736548059573,0.999816591114977
"Imp4",1300.52408450283,-0.00252217400348509,0.0284398333502176,0.579805370395884,0.999816591114977
"Ptpn18",6487.30831586042,0.000758005435362475,0.0203504957098928,0.820091446780424,0.999816591114977
"Gm28417",68.5745477730438,0.0015184987210407,0.0644328875405291,0.859704082669435,0.999816591114977
"Fam168b",869.910551788222,-0.00421408768170877,0.035814318697004,0.454227595413949,0.999816591114977
"Plekhb2",285.261884181096,0.00763849447680531,0.055156855948865,0.360634140312593,0.999816591114977
"Hs6st1",100.094038032995,0.00840236962314444,0.0712345395829847,0.384048063785579,0.999816591114977
"Uggt1",1700.79878621239,-0.000765268542899245,0.0235124128120166,0.844199764487892,0.999816591114977
"Kansl3",562.455016718454,0.00210913986492476,0.0342763179106955,0.707895731901203,0.999816591114977
"Lman2l",155.937728045989,-0.00741672774204485,0.0624366158765509,0.411662599483834,0.999816591114977
"Cnnm4",114.270208888417,0.0100435049796019,0.0735596316443338,0.317737805244275,0.999816591114977
"Cnnm3",251.369883706208,-0.00317919828196657,0.0474027006031715,0.668872336490317,0.999816591114977
"Ankrd39",283.659789737593,0.00351441660555605,0.0456450368555593,0.626117470308444,0.999816591114977
"Cox5b",7041.03295590112,0.000781948499806145,0.0193876778992653,0.804588492322063,0.999816591114977
"Actr1b",339.624103389239,-0.000884502511205881,0.0386884598865082,0.889444892594366,0.999816591114977
"Zap70",1495.80329122308,0.00200985529707372,0.0264944572894866,0.638713038498313,0.999816591114977
"Tmem131",1481.77141988107,0.00216799164621635,0.0279361317738902,0.63146739004319,0.999816591114977
"Inpp4a",429.250724276963,0.00832559831617759,0.0533523435482571,0.305878038886734,0.999816591114977
"Coa5",685.319745114537,0.00169403863086143,0.0315254280269422,0.745006052247923,0.999816591114977
"Unc50",737.228050501247,-0.00716812467207465,0.046144385639426,0.311631043830318,0.999816591114977
"Mgat4a",528.65417678462,-0.00486224113531654,0.0417064177185714,0.458738918813289,0.999816591114977
"Mitd1",1056.9880696421,0.00524739703043793,0.0373924018671325,0.362680030886017,0.999816591114977
"Mrpl30",3503.15550976221,-0.00241793243175888,0.0247871427804845,0.534605208439255,0.999816591114977
"Txndc9",2055.81550635886,-0.0032387080382101,0.028269933566799,0.461098790968847,0.999816591114977
"Eif5b",4934.07454198214,-0.00787216047664908,0.0394295096386964,0.180992687756956,0.999816591114977
"Rev1",1015.95298715514,0.00035217920311373,0.0266493517591748,0.93711927094807,0.999816591114977
"Npas2",533.347834667149,-0.00193064829390503,0.034610109533332,0.734759569759778,0.999816591114977
"Rpl31",21179.6086748041,-0.00110360872583185,0.0192968409951949,0.722550105755669,0.999816591114977
"Cnot11",642.755130714476,0.00518586826807083,0.040659094555369,0.414337845111295,0.999816591114977
"Rnf149",399.339172073741,0.00754158437958578,0.0565910014274002,0.37580153114008,0.999816591114977
"Map4k4",1546.99514694144,0.00240804158543516,0.0273758062721012,0.582293495973327,0.999816591114977
"Mrps9",1671.66990160878,0.000129193323114296,0.0231170434282841,0.973251970072899,0.999816591114977
"Tgfbrap1",153.675100969484,0.00213743863221318,0.0516095748833528,0.785627942505547,0.999816591114977
"AI597479",200.235111327452,-0.00346099088621833,0.050009806831508,0.653968021879655,0.999816591114977
"Nck2",688.904626953853,-0.0110254585187506,0.0567077894216711,0.201599710276715,0.999816591114977
"Uxs1",860.92966374354,0.00182638098305092,0.0303493091361402,0.714575109444385,0.999816591114977
"Tpp2",3623.02986823948,-0.000319495947262803,0.0200990539458279,0.923265962230557,0.999816591114977
"Gm8251",109.327011774514,-0.0115566568973767,0.0794162768701109,0.274354637190341,0.999816591114977
"Tex30",1331.05321551615,-0.00261379655138688,0.0289160508641083,0.57221469396883,0.999816591114977
"Poglut2",227.134366220759,-0.0119514678223067,0.0710426268362516,0.24404384904757,0.999816591114977
"Bivm",100.013746339232,-0.00281094546996722,0.0608362988517262,0.741558172193669,0.999816591114977
"Ercc5",827.375795035572,-0.000863839280407742,0.0290886036343809,0.858900057980015,0.999816591114977
"Wdr75",2628.41551578812,-0.00161077218066813,0.0229367018388906,0.662577854669505,0.999816591114977
"Nabp1",1151.52262221726,0.00248857401091547,0.0293930390743604,0.599234017890037,0.999816591114977
"Gls",3666.9398049367,0.00225727679195717,0.0243001177277746,0.555878168908434,0.999816591114977
"Nab1",918.913132290485,-0.00550508513335621,0.0395089057435857,0.36778857222543,0.999816591114977
"Nemp2",325.955612458396,0.00682586156258789,0.051569920596315,0.387811166501078,0.999816591114977
"Mfsd6",601.511754894802,0.00115511599628212,0.0325798962364929,0.831332404712421,0.999816591114977
"Inpp1",298.944850706265,-0.00741272072298587,0.0541489487748223,0.367781217388091,0.999816591114977
"Hibch",291.203874603498,0.00801270620137301,0.0559795273242501,0.343727748824627,0.999816591114977
"Pms1",493.90065787891,0.00313348649042482,0.0378332409807595,0.608034019190884,0.999816591114977
"Ormdl1",310.268750517906,-0.0010241059044517,0.0403674639173795,0.876542929915938,0.999816591114977
"Osgepl1",249.309326356408,0.000725827881802965,0.0434501741411522,0.91732332854394,0.999816591114977
"Gtf3c3",495.477972641019,-0.0032864786467014,0.0383747757268468,0.594966163927944,0.999816591114977
"Pgap1",145.429139115557,0.00873514042481716,0.0673145731547533,0.358895351221891,0.999816591114977
"4930444A19Rik",59.2183634866944,0.000356000730736798,0.0680263051088058,0.96707551671069,0.999816591114977
"Sf3b1",7229.0627124281,0.000477349131498718,0.0183538990979905,0.873726757796031,0.999816591114977
"Coq10b",249.466868662315,-0.0134552237032649,0.0723920482186968,0.204435084261222,0.999816591114977
"Hspd1",17082.0274128458,-0.000630906248864056,0.017948234619099,0.82905885566699,0.999816591114977
"Hspe1",10843.0371727311,0.00183520423773649,0.0206411836860484,0.570722637047223,0.999816591114977
"Mars2",179.898495447307,-0.0175967900622255,0.0882324572802876,0.154898019200148,0.999816591114977
"Boll",55.0617266686567,0.00835453187582584,0.0813496463518826,0.39250650191101,0.999816591114977
"Plcl1",185.106906931536,-0.00329978077482278,0.0530174848543636,0.68035376755013,0.999816591114977
"1700066M21Rik",60.2244090083016,-0.00329193213356439,0.0693870117205326,0.708927329899244,0.999816591114977
"Tyw5",402.768176525359,-0.00264517800129542,0.0397179293233616,0.681137629319595,0.999816591114977
"Kctd18",241.859645297044,0.000632411971336839,0.0433910421832743,0.927865127829594,0.999816591114977
"Sgo2a",1539.88643598301,0.00591996159513072,0.0378182933865895,0.303350867695888,0.999816591114977
"Clk1",2014.89129811298,-0.00282825171139983,0.0272600725093801,0.50881166148239,0.999816591114977
"Ppil3",1273.19445692714,-0.00141867928578465,0.0265672988235166,0.745676431684878,0.999816591114977
"Nif3l1",275.548973612833,-0.00454598764965355,0.0477140851231251,0.541696084289879,0.999816591114977
"Orc2",1851.74289081806,-0.0016198596036694,0.0244201517684868,0.682558491356075,0.999816591114977
"Gm15834",127.804304621503,0.00250480932191109,0.0577174054469272,0.763754301178164,0.999816591114977
"Hycc2",572.141280414468,-0.000306250547683729,0.03260795110347,0.95525367826265,0.999816591114977
"Ndufb3",4393.13096973962,-0.00656284580630095,0.0368815015698054,0.233916678057041,0.999816591114977
"Cflar",1462.76401566775,-0.00493201837882667,0.0351791982874409,0.361267453912692,0.999816591114977
"Casp8",2059.4596011046,-0.00622159747311929,0.0376313122615276,0.273493475262188,0.999816591114977
"Trak2",649.565350302489,-0.0109753262824658,0.0567110052875573,0.203601690811657,0.999816591114977
"Stradb",107.51407001547,0.00216923617759109,0.0573633186293125,0.793771986222376,0.999816591114977
"Tmem237",417.372717148992,-0.0033178135238594,0.0402729489159657,0.608316426670151,0.999816591114977
"Als2",180.129169842231,0.00496380253272715,0.0543225995605178,0.544142335918249,0.999816591114977
"Sumo1",3802.75442187967,-0.00895922624910018,0.0431635174763637,0.167354548537543,0.999816591114977
"Nop58",8717.17435586178,-0.000337954156404943,0.0180538445065698,0.90906810212845,0.999816591114977
"Bmpr2",568.365862198233,0.004360601890953,0.0400894920804621,0.492277493511513,0.999816591114977
"Fam117b",343.104545003823,4.91687698460713e-05,0.0396486609561452,0.993969146041465,0.999816591114977
"Wdr12",2070.04369241507,0.00321365641200536,0.0283319398847249,0.466237949920265,0.999816591114977
"Carf",164.688424356659,0.0110336016371865,0.0712185778936371,0.275520904620206,0.999816591114977
"Nbeal1",474.491217202465,0.00222412310326539,0.0369443869733841,0.712962428996684,0.999816591114977
"Cyp20a1",501.34465564831,-0.00326838102867253,0.0378840834515096,0.592376933591552,0.999816591114977
"Abi2",1187.76252100203,-0.00186088828225953,0.0277373159672637,0.681100028137841,0.999816591114977
"Raph1",717.790197542083,-0.00181724195977333,0.0325400532725037,0.734964200845683,0.999816591114977
"Gm57147",70.9539120277065,0.000355325660292485,0.0632312081506586,0.96675087414674,0.999816591114977
"Cd28",4864.03413119251,0.00893945595698497,0.0422592322514227,0.158637035320879,0.999816591114977
"Ctla4",558.424721123329,-0.00904966694199749,0.0534206834637502,0.266079718954931,0.999816591114977
"Ino80d",1226.28281082114,0.00106914504637432,0.0263198900837978,0.806521303326812,0.999816591114977
"Ino80dos",80.5409607252528,0.00399683593847261,0.0647531130031869,0.649120092246249,0.999816591114977
"Gm20342",84.8784389517344,0.0091772081964759,0.0761961674803701,0.356252754200862,0.999816591114977
"Ndufs1",1116.49766256786,-0.00404374805223268,0.033931656444935,0.446663203477311,0.999816591114977
"Eef1b2",38648.1277201735,0.00455513389043542,0.0282423460206951,0.275688679379374,0.999816591114977
"Fastkd2",469.587753786201,-0.00775041733558567,0.0505935361863143,0.317191908869824,0.999816591114977
"Klf7",881.677353503673,-0.00462179245149794,0.0370615666232658,0.425157107254777,0.999816591114977
"Creb1",1240.98343452612,0.00258175322230464,0.0292949023944448,0.583019169354476,0.999816591114977
"Mettl21a",174.800020568209,-0.00949506654000681,0.0662513973983489,0.320436960916866,0.999816591114977
"2810408I11Rik",285.062126797386,-0.00137732137826096,0.0415664104449901,0.838191688414308,0.999816591114977
"Ccnyl1",106.20358895363,0.00334174197715489,0.0598836412231201,0.694465719092475,0.999816591114977
"Plekhm3",295.857620413067,0.0112650449689849,0.064953102208902,0.243244370213954,0.999816591114977
"Pikfyve",507.435499589557,-0.00294639859846057,0.0373430603256328,0.626179238105092,0.999816591114977
"Map2",135.147191975333,0.00665840706768397,0.0630510929336312,0.459101575322606,0.999816591114977
"Rpe",882.392977767292,-0.00268761979888704,0.0315803277478088,0.59822179945939,0.999816591114977
"Lancl1",332.74754951732,2.59058060591158e-05,0.0388790583668713,0.996769871549177,0.999816591114977
"Ikzf2",284.773192772328,-0.00493948787835139,0.0490045857167134,0.515917294227843,0.999816591114977
"Atic",2457.45957868919,-0.000577722115911081,0.021384038077166,0.870000322305974,0.999816591114977
"Pecr",85.5893043474287,0.00938249901160808,0.0764017991416492,0.348009387271874,0.999816591114977
"Smarcal1",233.385615221016,0.0119719621029144,0.0691661824223258,0.236818060239128,0.999816591114977
"Rpl37a",39489.4106447382,0.00547579227037161,0.0313629203761063,0.23737157612881,0.999816591114977
"Tns1",148.0545830233,-0.000624327524681555,0.0527161751450791,0.937274485509618,0.999816591114977
"Arpc2",16146.3188635926,-0.00188601615276079,0.0204553877807874,0.554968115032406,0.999816591114977
"Aamp",1099.88734728369,0.00195117210525463,0.0281726689745133,0.671044039379444,0.999816591114977
"Pnkd",637.849553448521,-0.00316535998161046,0.0353947548120913,0.578846501714196,0.999816591114977
"Tmbim1",101.957725639172,0.0017178149780851,0.0585763381035537,0.837071574220883,0.999816591114977
"Ctdsp1",227.388290026548,-0.00198252791058275,0.0454716775896779,0.783667608949663,0.999816591114977
"Usp37",1548.00889597255,0.00273187346573647,0.0282827931644075,0.54290287163616,0.999816591114977
"Cnot9",925.541052563531,-0.00030450551075047,0.0273254084154933,0.947008991280366,0.999816591114977
"Zfp142",243.261340057245,0.00625248958498827,0.0541754883860558,0.446325467863946,0.999816591114977
"Bcs1l",90.543109060633,-0.000451853508454524,0.0590432726773927,0.956844869533496,0.999816591114977
"Rnf25",242.307334455694,-0.00265120540894103,0.0457043217008799,0.714211691186357,0.999816591114977
"Ttll4",443.501293266339,0.000208202450546777,0.0361636366906822,0.972353469113057,0.999816591114977
"Cnppd1",485.421219741689,0.00183973483068339,0.035611173732106,0.753744502251069,0.999816591114977
"Retreg2",244.735558453457,0.0100602459653973,0.0635044060921952,0.28411934783142,0.999816591114977
"Zfand2b",303.878747735353,-0.00370845266453156,0.0454104314504419,0.605375924717583,0.999816591114977
"Atg9a",87.9509177785981,-0.000269976238348063,0.0594458047588371,0.974265560857,0.999816591114977
"Ankzf1",206.850696318529,0.00325441853829182,0.0487345245414979,0.667808302016262,0.999816591114977
"Stk16",525.763077599497,-0.0118119109729984,0.0611247122702646,0.202390787725148,0.999816591114977
"Tuba4a",1818.64757003336,-0.000618670593566551,0.0251237720664055,0.88255455091456,0.999816591114977
"Dnajb2",93.4016493133663,0.00907600875803567,0.0755887319881474,0.359898775650696,0.999816591114977
"Dnpep",238.539338019741,-0.00100147013924255,0.0436778245783287,0.886520550277431,0.999816591114977
"Gmppa",239.396543177025,-0.00175690982401212,0.0443004290340676,0.804128275557273,0.999816591114977
"Chpf",137.045567116145,0.00249832336767418,0.0537250190159984,0.756211375807644,0.999816591114977
"Stk11ip",72.3120816602622,0.00233143575849713,0.064944105895988,0.787523528384916,0.999816591114977
"Farsb",1460.19658631403,0.000478453056492903,0.0239621205240732,0.904575781116347,0.999816591114977
"5730419F03Rik",655.76092468667,0.00065951466564657,0.0320610134327532,0.902101544298233,0.999816591114977
"Acsl3",933.218428031324,-0.00192681030169967,0.0309047526504666,0.704417934443558,0.999816591114977
"Utp14b",366.359388279896,-0.00472830184159624,0.0455051944076667,0.508286837702719,0.999816591114977
"Cul3",4120.01530164706,-0.00258402652796015,0.0246615815669123,0.500892458018632,0.999816591114977
"Dock10",12386.8046929126,-0.0041036923747866,0.0282634751027022,0.333228904594679,0.999816591114977
"Rhbdd1",604.725163126308,0.00339648432057,0.0372454277327566,0.570485128256054,0.999816591114977
"Mff",1565.20847125144,-0.00243571482288324,0.0272397615031581,0.575345373955582,0.999816591114977
"Agfg1",3846.13172082827,-0.00574861613989485,0.0356512800606957,0.284809521984109,0.999816591114977
"Trip12",3953.09871064338,-0.00227038238587253,0.0236918847417305,0.541341910214864,0.999816591114977
"Fbxo36",68.9460904802194,-0.00197211566797,0.0647144102130424,0.819071685185677,0.999816591114977
"Sp110",2122.03026859847,-0.000223936448261281,0.0219395590277704,0.950999351099796,0.999816591114977
"Sp100",3097.71556621176,-0.00457311753872935,0.032461320047563,0.355513798609213,0.999816591114977
"A630001G21Rik",669.814029939405,0.00494901777843695,0.0416669290252971,0.449717301848435,0.999816591114977
"Cab39",3949.56062816754,-0.00903072734977394,0.04298118421736,0.16206073413129,0.999816591114977
"Itm2c",727.97759771188,-0.00328695859589976,0.0357826784840696,0.567814983541321,0.999816591114977
"Psmd1",4163.94008566312,-0.00689861092914225,0.0371336580008692,0.212552280302452,0.999816591114977
"Armc9",108.302128999466,0.00550086968753213,0.0629064256243945,0.534652567803198,0.999816591114977
"Ncl",51253.7249148169,0.00160839356445133,0.0192686434636041,0.595515890129572,0.999816591114977
"C130036L24Rik",57.2136489100293,0.00319216516316255,0.0693920390940878,0.717039408358938,0.999816591114977
"Ptma",156363.792302102,0.00100843209434328,0.0175907909101032,0.720821701893265,0.999816591114977
"Pde6d",507.606596015955,-0.00149891737543952,0.0352821303264131,0.7972419785491,0.999816591114977
"Cops7b",466.262304981561,-0.000701364199459624,0.0345268059331829,0.902933593187462,0.999816591114977
"Dis3l2",1309.08008334038,0.011541347995993,0.0538429062920783,0.160559276083119,0.999816591114977
"Gigyf2",1880.55930670149,0.00137583331834996,0.0242736517209714,0.728761604500317,0.999816591114977
"Inpp5d",1746.91226232287,-0.00124622713916926,0.0239928179999628,0.751335873273413,0.999816591114977
"Atg16l1",935.945998603488,0.0002076528867911,0.027125176929895,0.96359195703716,0.999816591114977
"Sag",72.5648317359564,0.000432463207646432,0.0628378208772747,0.959480620819879,0.999816591114977
"Dgkd",2030.66368491068,0.00226173608054564,0.0260857337271703,0.587007033132217,0.999816591114977
"Usp40",412.843290974589,0.00182070568355214,0.0388475051359406,0.774479633024816,0.999816591114977
"Arl4c",326.320762059378,0.00816582804203992,0.0564938777814223,0.338283427653904,0.999816591114977
"Lrrfip1",3871.53432630219,0.00538312005974874,0.0331464733382867,0.277829182320601,0.999816591114977
"Scly",199.096115656343,0.00617521678966154,0.0558188784080377,0.461011505152043,0.999816591114977
"Ilkap",1519.33313886845,-0.000948683132098918,0.0246431854278205,0.816113268017027,0.999816591114977
"Hes6",206.08344434623,-0.00887086758754264,0.0623889752806199,0.333664906031495,0.999816591114977
"Per2",61.9155595798789,-0.00209569043918435,0.0668445322841378,0.809180924624809,0.999816591114977
"Traf3ip1",225.169993705959,-0.0145461001310983,0.077217685365015,0.191468544551904,0.999816591114977
"Hdac4",961.950540302875,-0.00309460672360099,0.0323545496027125,0.550105409608464,0.999816591114977
"Ndufa10",2632.7375845294,-0.0019210684795119,0.0236511199192248,0.610536234828715,0.999816591114977
"Cops9",4053.74270103437,-0.00219875776007963,0.0238579548538154,0.558812172870481,0.999816591114977
"Rnpepl1",262.802659616481,0.000560490979233444,0.0425079164210423,0.935040534173268,0.999816591114977
"Capn10",116.606260212259,-0.00331966791947563,0.0574468626833259,0.69116930249968,0.999816591114977
"Mterf4",191.047792817449,-0.00667314741047643,0.0575068881953758,0.435850117838013,0.999816591114977
"Pask",125.861231139818,0.0043451495201147,0.0584215942963295,0.608546765955655,0.999816591114977
"Ppp1r7",2034.33544028248,-0.00218269388481425,0.0253500881138034,0.589111972739583,0.999816591114977
"Hdlbp",3443.3080065947,-0.00360021704622181,0.0277627599210559,0.394884167256817,0.999816591114977
"Septin2",118.612443519356,-0.0150750971239716,0.0875881329257868,0.196467456910428,0.999816591114977
"Farp2",192.313278838757,0.000465626095202223,0.0471271446860706,0.9499064176124,0.999816591114977
"Stk25",344.462911947229,-0.00426967689524493,0.0446554214017419,0.544874458849635,0.999816591114977
"Thap4",328.297067005275,-0.00222293446214062,0.0406243418946762,0.735868488640627,0.999816591114977
"Atg4b",506.933703179701,-0.00803007661575604,0.0508183525803473,0.301591080189932,0.999816591114977
"Dtymk",5022.4817857577,-0.00119497786014235,0.0209190404856962,0.724132105411416,0.999816591114977
"Ing5",823.60756827117,0.00811054604519658,0.0472085330507216,0.259941154628071,0.999816591114977
"Pdcd1",303.208469937284,0.00194236018292678,0.042118296812987,0.775257618899533,0.999816591114977
"Fam174a",397.437485911203,-0.0100522870032182,0.0588269924544911,0.257728550421286,0.999816591114977
"St8sia4",689.817596985972,-0.00857746006833441,0.0516397237576131,0.276480204616051,0.999816591114977
"Macir",175.479932504318,-0.0109936572952108,0.0702483411745559,0.274046925551378,0.999816591114977
"Ppip5k2",1580.08205115266,0.00176449438730476,0.0264464142715651,0.682140024851234,0.999816591114977
"Gin1",403.271119176542,-0.00459588117338408,0.0434391961447825,0.502616488438005,0.999816591114977
"Pam",161.738575662115,-0.000672501461848022,0.0522577595542051,0.932128511896876,0.999816591114977
"Gm28187",84.5114586997796,-0.000602762669331916,0.0609239310651864,0.943070713249732,0.999816591114977
"Pign",1044.5570782068,0.0016804513736317,0.0281260416463354,0.716086466165848,0.999816591114977
"Relch",1305.69725863539,-0.000155600690416786,0.0247468783629882,0.970005777040543,0.999816591114977
"Zcchc2",527.674783423858,0.00166677925322423,0.036482050790443,0.781526983110511,0.999816591114977
"Phlpp1",620.612602630908,0.00311419188202008,0.0355707042493912,0.587362287733872,0.999816591114977
"Kdsr",421.94667804855,0.00215282904002224,0.0377903351106347,0.727582616253048,0.999816591114977
"Vps4b",1984.80995910728,0.000800338547922026,0.0226698994580616,0.830621181722787,0.999816591114977
"Dsel",112.721946722258,0.000561456340693164,0.0557430440456134,0.945117752124108,0.999816591114977
"Tsn",4611.5656877884,-0.00144689504644679,0.0212443271998802,0.671229068399525,0.999816591114977
"Nifk",2319.05397878451,-0.00941205276708954,0.0460069372722585,0.175862035907519,0.999816591114977
"Clasp1",1695.00998856952,0.000192885208618186,0.0229860093244659,0.959823460198114,0.999816591114977
"Ralb",140.193265483893,-0.00390278762012966,0.0560860407070644,0.637710071129274,0.999816591114977
"Tmem185b",231.954186423606,-0.0023443149718617,0.0463787357484855,0.748869762788304,0.999816591114977
"Ptpn4",1033.92853879043,-0.000222062269961853,0.0269468264684471,0.960801841235957,0.999816591114977
"Tmem177",74.4004270305704,0.000353770372170501,0.062814662213021,0.966842660849703,0.999816591114977
"3110009E18Rik",304.348929923292,0.00343256601532978,0.0437395667574024,0.622160114073748,0.999816591114977
"Insig2",463.33696594657,0.00257805523810646,0.0372160183825633,0.670578372773148,0.999816591114977
"Ccdc93",352.525773964122,-0.00626411976247863,0.0492287525322525,0.409917867672125,0.999816591114977
"Ddx18",2939.03358510978,0.00164023596682276,0.0227001149222899,0.652587324268491,0.999816591114977
"Actr3",12066.4433424291,0.000817002073528645,0.0183889017166288,0.784082033005236,0.999816591114977
"Nckap5",121.62962399744,0.00375823772153319,0.0587991332933483,0.657258339503303,0.999816591114977
"Ccnt2",1087.02510541551,0.000556502807217328,0.0261078226866804,0.898498829588785,0.999816591114977
"R3hdm1",2981.90473862212,0.000551397590472886,0.0209096470630246,0.872939698919858,0.999816591114977
"Mcm6",2066.33032732217,0.0016605904274935,0.0242484295114603,0.67211430460884,0.999816591114977
"Dars",2457.77526984385,0.00547295449091254,0.0351303382214433,0.303056019679189,0.999816591114977
"Cd55",128.208668622357,-0.00983040312526623,0.0722688688973913,0.323539456045755,0.999816591114977
"Pfkfb2",57.8117279037516,-0.000659203763995973,0.0669883158126933,0.939023135046298,0.999816591114977
"Yod1",145.335724620826,0.0012699783736236,0.0518361698730992,0.87174070295331,0.999816591114977
"Il24",272.491638469964,-0.0060351672153424,0.0999519812687823,0.409890709412649,0.999816591114977
"Il10",222.60507257857,0.00485385239027235,0.0992573431890542,0.478752015560199,0.999816591114977
"Dyrk3",265.170353905353,-0.00806884712385595,0.0571798363605085,0.348231067688714,0.999816591114977
"Eif2d",973.490506628034,-0.00718980612076331,0.043820241608007,0.282483060394396,0.999816591114977
"Rassf5",1655.09091034027,0.00208123608420508,0.0260295157847979,0.618887427248599,0.999816591114977
"Ikbke",620.561169192801,0.00925357649057907,0.0541900900653002,0.261842971290437,0.999816591114977
"Srgap2",2770.94467109718,0.00138161996747246,0.0222967024394089,0.701839166448951,0.999816591114977
"Fam72a",235.786886163355,-0.00823997586212672,0.0589892250423012,0.349270167498999,0.999816591114977
"Ctse",860.45869998101,-0.0111676608303853,0.0553475104873297,0.185772651229651,0.999816591114977
"Slc41a1",194.666024157647,0.00156129635006517,0.0489701565524385,0.837284981623954,0.999816591114977
"Rab29",258.121093558033,-0.00534528828436122,0.0503281408626119,0.490968538868147,0.999816591114977
"Nucks1",9544.64992320303,-0.000965206557155908,0.0197158799948968,0.762886766382398,0.999816591114977
"Elk4",1522.7838499632,-0.000679685797700154,0.0239683841207916,0.86442688703452,0.999816591114977
"Mfsd4a",60.8683608992498,0.00597666236661147,0.0733824413822916,0.518182801698594,0.999816591114977
"Dstyk",158.934149027621,0.0130144051524337,0.078364147864141,0.231349414126674,0.999816591114977
"6030442K20Rik",89.3683064645563,0.00480749943235878,0.0645552795746609,0.58751320004725,0.999816591114977
"Rbbp5",730.880480118517,0.00185828782089728,0.0314101437583485,0.719433432957102,0.999816591114977
"Mdm4",2896.24891271461,0.00425452766635624,0.0303525176423065,0.355563607534883,0.999816591114977
"Pik3c2b",74.0287692223556,0.00465738961746664,0.0687212225127546,0.603786626348421,0.999816591114977
"Ppp1r15b",823.688275928983,-0.00488826780461066,0.0381353073525571,0.411323408513396,0.999816591114977
"Snrpe",14547.013367947,-0.00107740016013426,0.0193716159767064,0.730256757176311,0.999816591114977
"Zc3h11a",95.6159829178331,0.000620577742329401,0.058544136675475,0.940582810727774,0.999816591114977
"Zbed6",468.278793328355,-0.00578399402190653,0.0456221412809999,0.415394058357138,0.999816591114977
"Lax1",343.847423601455,-0.0031822044578771,0.0427661154936545,0.641934400993438,0.999816591114977
"Btg2",854.045533838858,-0.0131759753431172,0.0606494228238252,0.156297641624271,0.999816591114977
"Adipor1",1324.58369822398,-0.00237229737977042,0.0282986167914222,0.602419378294325,0.999816591114977
"Klhl12",324.368881066021,0.000476221532519362,0.0391658980859959,0.941018050213021,0.999816591114977
"Rabif",488.039852009532,0.000640786186111249,0.0344681223226932,0.911166459881787,0.999816591114977
"Ppp1r12b",591.982240321281,-0.00109666907618503,0.0323850413569182,0.838914749953351,0.999816591114977
"Ube2t",691.203884679732,0.0064823706721401,0.0439990289579724,0.339295937599013,0.999816591114977
"Ptprv",81.1820828926412,0.00385401426612191,0.0646538691728436,0.660219133929526,0.999816591114977
"Ptpn7",2949.59427289522,0.00970031523995542,0.0454821538224138,0.157877927012458,0.999816591114977
"Rnpep",517.771703962346,-0.00980187348295546,0.0553677079020299,0.244244133953749,0.999816591114977
"Ipo9",797.584661637915,0.00903267545743726,0.0499737034338053,0.235342088779774,0.999816591114977
"Csrp1",672.064708345939,0.000139210278577259,0.0309504327085055,0.978609188675344,0.999816591114977
"Phlda3",1083.90743439088,0.000115236522556524,0.026928609070813,0.979644892011109,0.999816591114977
"Lad1",124.588548286571,-0.00277857726238534,0.089410158959265,0.721518359165559,0.999816591114977
"Tmem9",124.469555662889,-0.00420611425520364,0.0586552179217673,0.620326838731972,0.999816591114977
"Camsap2",374.593385830555,-9.44608317926713e-05,0.0372637296172334,0.987784248988275,0.999816591114977
"Ddx59",90.5008633595415,0.00357923338256253,0.0624104363259101,0.679101479809131,0.999816591114977
"Kif14",763.869713676821,0.00277343536417999,0.0328334616937935,0.601459456174514,0.999816591114977
"Gm57131",175.728093917035,0.00386349486357436,0.0541704811644049,0.634589491494966,0.999816591114977
"Gm33994",70.9177250729249,-0.006994534052902,0.0760378243840566,0.459959679073528,0.999816591114977
"Zfp281",1319.35082837479,-0.00263837733708408,0.0292729921236119,0.573700094206183,0.999816591114977
"Gm19705",153.582688654044,0.00794778347662661,0.0639958164422948,0.3878518488431,0.999816591114977
"Ptprc",33276.6061681292,0.00177655877161426,0.0197258970122386,0.564502390911952,0.999816591114977
"Nek7",3113.85472807757,-0.0031512599052908,0.0269167319097324,0.448202787645513,0.999816591114977
"2310009B15Rik",850.728981370014,-0.0029843526303408,0.034341852296158,0.590417904787383,0.999816591114977
"Dennd1b",2712.41329814144,-0.00114282190484993,0.0220378488406837,0.750461476977908,0.999816591114977
"Zbtb41",353.509302049294,-0.00140876354916566,0.0397490747440264,0.828361926545324,0.999816591114977
"Cdc73",1574.8136071285,-0.000534483583446784,0.0238470019685487,0.892849356505694,0.999816591114977
"Glrx2",1108.06305108646,-0.00356553749391892,0.032594912292599,0.488423813199977,0.999816591114977
"Ro60",76.30106754813,0.00427378102962042,0.0670182960708156,0.630535375937333,0.999816591114977
"Uchl5",3147.08067310365,-0.00240509851540413,0.0244625361341308,0.530617988004334,0.999816591114977
"Gm29170",104.653220264489,-0.000945913528764778,0.0571173427116325,0.908704138058541,0.999816591114977
"Odr4",816.718377898635,-0.000374513217224622,0.0287203138610998,0.938030731028842,0.999816591114977
"Tpr",10884.1173920147,-0.00242583969950838,0.0223500530974706,0.480936567211028,0.999816591114977
