"","baseMean","avg_log2FC","lfcSE","p_val","p_val_adj"
"mt-Nd4",472.024530404705,-0.121447579962184,0.306051635136559,0.200732781279083,0.5143227735197
"Oxct1",53.9594103762531,0.11691343027916,0.26081460470587,0.206305942615393,0.514715843270946
"Hspa5",94.5122098194804,0.115463409346499,0.259812919887572,0.210077536297851,0.518849217165161
"Rps9",194.197860917177,0.117250035152484,0.306575888628926,0.208838218651097,0.518849217165161
"Wdr43",52.4442570906615,0.115714498780217,0.260241690115768,0.209644289078333,0.518849217165161
"4933406I18Rik",52.8003856956686,-0.11047265981184,0.252197342403595,0.2196307364987,0.54062950522757
"Rps15",214.092124949728,0.112845035730721,0.301407761416617,0.222834973410624,0.546222946842513
"Atxn1",108.814223583912,-0.110759134525013,0.257032399837316,0.223387373640756,0.546222946842513
"Fbxl17",62.8476165243964,-0.105844305470335,0.244603885890567,0.228128226226416,0.555968127492194
"Dhx9",69.8471078524373,0.105913486090044,0.246052756918723,0.22960778807856,0.557727168402047
"Srsf10",58.6695385620227,0.106816128814049,0.251180263616333,0.231892677189528,0.559597100971035
"Ddx5",168.07586032139,0.11176607891236,0.277115991429067,0.231898255157834,0.559597100971035
"Smc6",75.0386299426396,0.10478340603086,0.247048888597212,0.235135446577312,0.565554538172881
"Fxyd5",68.6026280289488,0.103922012515277,0.246207003188123,0.237541395717432,0.569480349342118
"mt-Atp8",65.8020204467574,-0.102058451012089,0.24114990323353,0.238860276801542,0.570782999110179
"Dennd1b",66.7419176252633,-0.0999907312572236,0.238482523729753,0.243982198772874,0.578478990669841
"Dnajc1",65.1820647156075,-0.100500567312756,0.241474511890413,0.245725121107114,0.578478990669841
"Srrm1",84.7306656766303,0.101346078315608,0.243123999799686,0.244259388607155,0.578478990669841
"Top2a",299.096018680396,0.104513538938961,0.296611064802736,0.247638721734241,0.578478990669841
"Dleu2",79.9566024204951,-0.0981849979740485,0.236001628190902,0.248368697081073,0.578478990669841
"Nr3c1",65.6814477974416,-0.10001972482008,0.2411045964206,0.247276963043749,0.578478990669841
"Dock8",62.6573933344949,0.100024527299401,0.241949831592649,0.248313479165961,0.578478990669841
"mt-Co1",1071.34594490164,-0.105854832815929,0.26308978126956,0.245424059810685,0.578478990669841
"Rap1gds1",90.6958453105354,-0.0974127714499372,0.235988325139165,0.251748457684395,0.582663097030549
"Atad2",69.1802572023866,0.0990882994045085,0.241058630436835,0.251166845478244,0.582663097030549
"Setbp1",143.557769452588,-0.104846397582913,0.271528725051915,0.25289157984728,0.583473989867078
"Laptm5",86.5631650179976,0.0985936206365873,0.24323151361738,0.25591470072022,0.587787759126031
"Ralgapa1",51.3396484372103,-0.0982501013256106,0.242368527890217,0.256358519944913,0.587787759126031
"Sf3b1",75.5997082075359,0.0952537385624514,0.235995688212907,0.261445361909957,0.588850927291648
"Chchd3",84.1356394224947,-0.094171368592133,0.232580728599846,0.261622626663545,0.588850927291648
"Pde3b",101.371414688028,-0.0976486084594059,0.243046575130209,0.259748992835673,0.588850927291648
"Fam172a",107.052237620441,-0.0965947412379863,0.239679112703617,0.260260303389984,0.588850927291648
"Ly6e",103.919271544508,0.0987811281038611,0.248113527782744,0.260482996542461,0.588850927291648
"H2-D1",140.565936210718,0.103278010024845,0.269252632536412,0.257642248506959,0.588850927291648
"Hnrnpdl",50.9581353724549,0.0982000133172742,0.248052613820664,0.26285508966287,0.589499051047132
"mt-Nd3",70.6232440068904,-0.0991288717145596,0.252860665311695,0.263512483416449,0.589499051047132
"Kansl1",106.160277080397,-0.0949239581453574,0.237933084580963,0.265516351561192,0.592181923481932
"Prpf40a",73.1572384490693,0.0937372908195352,0.234807733795003,0.266798765496462,0.593244384910561
"Rpl37",261.942790604834,0.0937126125945557,0.303297350527243,0.268144837571671,0.594441567628765
"Rpl26",87.9332349108838,0.0838669755380946,0.312470141407642,0.270657544550138,0.598210068435139
"Mef2a",57.1209076478584,-0.0915302952206842,0.235183134079133,0.277723060637315,0.611988540805581
"Prelid1",51.8731400506804,0.0952024181979155,0.253966214299031,0.280716705056039,0.616738790809686
"Rps19",326.902098322954,0.0908986144495897,0.299372238733814,0.28285573757703,0.619588758502065
"Nsmce2",58.3970093674633,-0.0891073907029167,0.231673619784422,0.284742545711625,0.621870960367228
"Rif1",70.8311403306883,0.0908974424087407,0.239507079616024,0.286160923862901,0.623119644861228
"Rsrc1",69.4572942453316,-0.0857814476673993,0.224935821988982,0.291774965155257,0.632796885303698
"Smc2",65.6104070891535,0.0885862862839586,0.237039695646727,0.29438232191097,0.632796885303698
"Chaserr",59.6980416920107,-0.0868995057859065,0.231367411876478,0.295481005644477,0.632796885303698
"Papola",53.4751499305962,0.0888628156138102,0.238658936457421,0.294957967503868,0.632796885303698
"Lpp",112.115429786899,-0.0873325600744732,0.233204425970253,0.295763761609337,0.632796885303698
"Zfp654",47.9499404021832,-0.0879638283783281,0.233914890361247,0.293518640750548,0.632796885303698
"Trip12",64.6959959325875,0.0850919038133622,0.227467792901036,0.299322834676865,0.633050592879806
"Ahcyl2",58.9533207834062,-0.0857545946433511,0.229506004051549,0.298796991267453,0.633050592879806
"Cyrib",122.897307765699,-0.0881717378181597,0.238328394907392,0.297959818723913,0.633050592879806
"Hnrnpm",57.7612821834502,0.0862752299317965,0.231604434269477,0.299019578978637,0.633050592879806
"Pum1",55.1095036114239,-0.084678181663361,0.227513781995673,0.301594432531231,0.636027227343799
"Khdrbs1",66.9341177153276,0.0841755147490502,0.226314970916145,0.30250194433234,0.636118374367436
"Thrap3",69.2516772696092,0.0827188044780647,0.225032154995231,0.308497977779914,0.643952903585377
"Sae1",50.3187383540757,0.0839994893763841,0.233381548863673,0.313227091689626,0.643952903585377
"Septin7",85.8764591430057,0.0823369940889248,0.22504954888258,0.310634409568501,0.643952903585377
"Elf1",59.2474520028143,0.0830093908461711,0.227279023002558,0.310254809656204,0.643952903585377
"Eml4",65.675499988304,-0.082388955514534,0.22349470160083,0.307940331236525,0.643952903585377
"Camk4",135.553013091528,-0.0860227330661607,0.241834969248723,0.312395671754982,0.643952903585377
"Tnfaip8",55.4780767810928,-0.0829542001551892,0.226492101211917,0.309401178862117,0.643952903585377
"Ablim1",102.837212512519,0.0824132140920039,0.226804013288818,0.312827663913569,0.643952903585377
"Osbpl8",62.434446016113,-0.0820055948428882,0.22650383898765,0.314637897308569,0.644454811823764
"Gm2682",150.209479308092,-0.0868367697825303,0.249734768060024,0.315222462305102,0.644454811823764
"Cenpp",52.2448901266135,-0.0821723739367133,0.228522016453336,0.316602956112725,0.645484143210432
"Hsp90b1",145.909004843373,0.0848584935993852,0.245685616449459,0.321700464882682,0.652263201525218
"Rpl36",177.61778570242,0.0868356385199713,0.269819871542876,0.321671478432273,0.652263201525218
"Cdk17",64.0657189929914,-0.0788144188248678,0.221129434376161,0.324602238063621,0.656338591249519
"Nek7",62.4882823625548,-0.0778444714338013,0.219480190900634,0.32767604793256,0.660738551447573
"Ppp3cc",90.1027419315644,-0.0777504991922967,0.219941337573014,0.328982515168592,0.661560467661431
"Dgkd",75.5543130949505,-0.0751332385433197,0.215210850917238,0.337045640777951,0.67181915495212
"Arih1",86.715430800353,-0.0759230851785303,0.219065397722846,0.338588309984688,0.67181915495212
"Cradd",54.4088995249777,-0.0770455512677833,0.222543783581827,0.337229620766731,0.67181915495212
"Rock2",55.4747891082875,0.0774441798274344,0.223355104982914,0.336078396421682,0.67181915495212
"Csnk1a1",82.6083197736541,0.0776746894159259,0.226086467723213,0.338647970770702,0.67181915495212
"Lef1",168.759602888879,0.0813799992429848,0.25372516758719,0.344099213392894,0.673980985189353
"Rps8",488.597593023773,0.077837848971603,0.289702907507422,0.344309564515806,0.673980985189353
"Oaz1",85.0770096035656,0.0687636323334777,0.304943668512489,0.343658404580825,0.673980985189353
"Luc7l3",61.6969323248165,-0.0744933059795513,0.216635430735348,0.343455329944512,0.673980985189353
"Plcl2",85.8269196034389,-0.0733662523780225,0.212971329107353,0.344316372868474,0.673980985189353
"mt-Nd5",205.038259962574,-0.0809789823229065,0.258782480894054,0.347746247245956,0.678889225392635
"Cd247",107.615708152535,-0.0755638534218922,0.225613680867976,0.350464414003368,0.680585247246646
"Smc1a",66.7187754507749,0.0733096718763476,0.216255256545906,0.350286512146736,0.680585247246646
"Setx",48.3269045519706,0.0736421975523797,0.224152145685322,0.360122543016172,0.687655075882492
"Top1",53.3555834534297,-0.0730334802061753,0.221541894711887,0.360215545653106,0.687655075882492
"Chd2",68.7273843206421,-0.0723685699024145,0.220257819919483,0.362513817177183,0.687655075882492
"Chd3",48.9839359495384,-0.0744419742924273,0.225958204195755,0.357675772744437,0.687655075882492
"Cltc",47.1783514664395,0.0736572180258471,0.22378544397348,0.359525573010568,0.687655075882492
"Pum2",73.8140342444049,0.0712014586403494,0.214272273530407,0.360591487563105,0.687655075882492
"Pnn",76.4835298755547,-0.0700509350205448,0.21089444962409,0.362413300243654,0.687655075882492
"Fut8",81.3187609671669,-0.0728186896648518,0.220988304334289,0.360753810225415,0.687655075882492
"Ms4a6b",94.0321581408867,0.0720074848220938,0.215203862327435,0.356895229760442,0.687655075882492
"Slc9a9",90.1706407170357,-0.0693330275563035,0.209930447796476,0.365549294165111,0.6916305411453
"Cd47",154.871901222591,0.0755481401541821,0.241170717406565,0.367281518222649,0.693126147209922
"Clcn3",64.5799400174186,-0.0700769154160755,0.21455650031485,0.368469138651579,0.693588966873561
"Ptbp3",88.0788522810796,0.0689437579260544,0.212708075251232,0.372991469605199,0.698528553764444
"Arid5b",47.3397979996753,-0.0706191942425783,0.219578230728426,0.372699737047365,0.698528553764444
"AU020206",65.7618392487322,0.0678002592694451,0.210753598925559,0.37747669158606,0.704178107462071
"Ranbp2",68.2252159481964,0.0682922013598705,0.213019069158744,0.377921674521084,0.704178107462071
"Ezr",51.0517402664321,0.0687996765916456,0.21688015358029,0.380616750846248,0.705627024238888
"Zfp407",59.2204783236349,-0.0671790703849996,0.209923880069862,0.380345586390712,0.705627024238888
"Gas5",72.1941313894026,0.0664506893806378,0.208282891971996,0.382571110127869,0.706747304830106
"Gimap4",87.7593401278077,0.0663731461603506,0.208315042803235,0.383175278109035,0.706747304830106
"Themis",342.900573537286,-0.0734579377479916,0.268996740075154,0.384101796103319,0.706747304830106
"Agps",49.5168233215954,0.0680446908680062,0.217890366745661,0.387161824211028,0.709692474161917
"Maml2",123.239653967082,-0.0682369134994282,0.220513809596407,0.389600491392695,0.709692474161917
"Rfx7",83.4595473666603,-0.0648071385917824,0.205324364432715,0.388985966191773,0.709692474161917
"Fndc3a",91.5913489980685,-0.0654414865753893,0.208740051220664,0.390523712004859,0.709692474161917
"Phf20l1",75.9424106364537,-0.0649250645216274,0.206548108477297,0.390358435376044,0.709692474161917
"Stk4",47.61753421632,0.066973031381125,0.218110409511822,0.394687003676051,0.713966923408927
"Arhgef1",59.6060429796472,0.0680746225208068,0.223675552255572,0.3948159481351,0.713966923408927
"Srgap2",74.0612314716161,-0.0633405063309965,0.204655133076046,0.398502812853745,0.716604765876754
"Chd7",73.7848837479756,-0.0635598388060958,0.20661720443186,0.400404057823762,0.716604765876754
"Zfp207",59.0144879128189,0.0665406781038032,0.2211073589,0.401697137070408,0.716604765876754
"Pbrm1",86.8984460668823,0.062928863600951,0.204785734825468,0.401788384789405,0.716604765876754
"Zfp148",64.4819683712317,-0.0630603349637659,0.205510199667616,0.402116533025951,0.716604765876754
"Pcgf5",47.360777602552,-0.0656304884150423,0.215246405711281,0.399691828011101,0.716604765876754
"Ets1",190.016827336288,0.0697035300357733,0.245671594091973,0.403804117946015,0.717873987459583
"Gphn",140.269515982563,-0.0671763693148738,0.228712599013842,0.406457917633789,0.719931682327632
"Nsd1",65.7781778285409,0.0635849797860411,0.210592242190959,0.406917907402574,0.719931682327632
"Zbtb20",56.2438307536082,-0.0624838291242489,0.206586649464976,0.408271231622555,0.720593828475301
"Dock2",294.360498582806,-0.0687985573304424,0.264092925710041,0.410658686928053,0.723073668849394
"Cenpe",70.1332744238907,0.0617989041946438,0.206332304797989,0.412923200997698,0.723598752224537
"Cdk8",59.7180151227381,0.0623117823788068,0.208097579117988,0.412108187961787,0.723598752224537
"Arhgap15",549.471325996679,-0.0682063162659846,0.258022788847446,0.415135815159318,0.724256975133301
"Snd1",99.317146995177,-0.0619636502575548,0.208453336232094,0.415266906937844,0.724256975133301
"6820431F20Rik",61.9575242705542,-0.0604667074952149,0.202923242199271,0.41698958319149,0.725542158933657
"Bcl2",695.24838768575,-0.067502646385191,0.248389489401766,0.417977509304107,0.725545865207129
"Rabgap1l",172.685735661711,-0.0661965630574055,0.237657578315919,0.420543489755566,0.728282372847286
"Sfpq",85.9608303890323,0.0595640200830985,0.202675699473372,0.423497325565586,0.731676130554627
"Sh3kbp1",83.9393494944114,-0.0579802306441583,0.198930115500819,0.429077014361732,0.739580052857692
"Gnai2",80.621296582069,0.0635199886583427,0.228552880662473,0.430470608077914,0.740248522302208
"Nsd2",96.2244505617503,0.0581640611523403,0.202117895958364,0.433429938438298,0.74360008086384
"Ash1l",69.6247967969956,-0.056800729483585,0.198195527858097,0.437181022530483,0.744826927274157
"Lck",52.6301943527356,0.0590857308518049,0.208377456697173,0.436722421086077,0.744826927274157
"Eif4g3",77.8494701338678,-0.0607776752299247,0.21622906373756,0.43551551154729,0.744826927274157
"Zmynd8",53.3611126882367,-0.0570631362191397,0.202875119769001,0.443435937727745,0.753010943605765
"Rngtt",52.5564868610162,-0.0582027755420354,0.208745219047225,0.444030909680574,0.753010943605765
"Mthfd1l",52.1422591175058,0.0569653185462305,0.20604261225372,0.449414902871919,0.760001383508168
"Vps13b",59.8759588518095,-0.0555934967156161,0.199981411014958,0.450218210882556,0.760001383508168
"Serf2",94.1274768618042,0.053673536472473,0.293238437198684,0.457170779871824,0.761913842927978
"Rbm39",150.076450104332,-0.0588673003958635,0.223799090426861,0.458193978075151,0.761913842927978
"Etv6",74.3678436684558,-0.0545826848968535,0.200655320502613,0.459632807418509,0.761913842927978
"Fyb",100.69646308976,-0.0547943760155313,0.199366740640825,0.455665488629358,0.761913842927978
"Atp13a3",55.7140714805937,0.0556538945737847,0.204277979834749,0.45697209940049,0.761913842927978
"Dlg1",57.6346535157062,-0.0558278396425424,0.205671194481501,0.457797132261606,0.761913842927978
"Arid1b",74.7426357969061,-0.0538305905471246,0.194610876838267,0.454985550250604,0.761913842927978
"Tnks2",60.7782779817038,0.0555900743177938,0.205484561366209,0.459394015308268,0.761913842927978
"Arid1a",49.6741932938162,0.0553885355772109,0.208553103608344,0.465608765217701,0.765752005320121
"Zfp638",62.8229866926685,-0.0527134615391538,0.197825524914846,0.4702716119629,0.765752005320121
"Jmjd1c",65.6438026061218,-0.0527524659177334,0.196456881531607,0.467518618470388,0.765752005320121
"Pcbp2",56.8422576857524,0.0576694682046398,0.221738169378238,0.464768609688379,0.765752005320121
"Pak2",76.5943461831472,0.0534215264276744,0.199608131814486,0.467423247191586,0.765752005320121
"Runx1",104.220073024619,-0.0548360207115124,0.204144847301502,0.463319434183066,0.765752005320121
"Ankhd1",58.5032460301494,-0.0526164068081718,0.196949682667156,0.469549877192524,0.765752005320121
"Huwe1",107.922961089639,-0.054539380588252,0.206231721318308,0.468927227670691,0.765752005320121
"Smc4",134.450194134193,0.0558479523767974,0.216105301307435,0.472044215524977,0.766941595201729
"Wipf1",58.6203212351775,-0.0519899891427694,0.197532585090256,0.475879287784181,0.769773968811335
"Mia2",52.1977407016634,0.0528934897480771,0.201880710058981,0.475561073521749,0.769773968811335
"Dennd1a",78.7429558718495,-0.0488495444840767,0.190091682403096,0.489861341325605,0.776534161380462
"Elovl6",67.9215610273768,-0.0522467044967144,0.207864141840608,0.489780753574022,0.776534161380462
"Baz1b",71.3013788399341,0.0493454293542688,0.192895142263315,0.49060921880695,0.776534161380462
"Utrn",67.7903971478991,-0.049889608329952,0.193445093285275,0.48679962586153,0.776534161380462
"Mtmr3",51.5742684846751,-0.0509561820279746,0.198683747052499,0.48662087900112,0.776534161380462
"Fnip1",64.0776206944015,-0.0495013499025208,0.192770460987538,0.489003636338995,0.776534161380462
"Cdk12",53.6222735949122,-0.0515186237741471,0.199252611912457,0.482783806300715,0.776534161380462
"Pim1",73.1129177792695,0.0500101271309622,0.195823844207981,0.489939533974192,0.776534161380462
"Kif11",72.6259326979043,0.0511228199636879,0.196406973830622,0.481330635033993,0.776534161380462
"Ogt",47.7090662531954,-0.0525323058555043,0.205463781824447,0.484037486284527,0.776534161380462
"Celf1",77.0808472221718,-0.0481850635486886,0.1903083896951,0.496260501510954,0.783793410111721
"Psmd14",50.0992516625416,0.0500694421770271,0.200863342356253,0.497663864484782,0.784258641175209
"Ubb",76.0284925882061,0.0489658307692267,0.195601055477878,0.498686201182062,0.784258641175209
"Zfr",47.5461189450102,-0.0493465539993679,0.199191749684497,0.501246794712953,0.786604778057
"Eeig1",54.556646898488,-0.0487330808947921,0.198864463484978,0.506041287961374,0.789218264580588
"Stt3b",50.8763703970563,0.0486307962051049,0.198999321426691,0.507140853415129,0.789218264580588
"Ascc3",66.250337521059,-0.0468758669928529,0.189778660684359,0.507201411883992,0.789218264580588
"Kat2b",48.4435498989505,-0.048572546921644,0.197860659236886,0.505848523832675,0.789218264580588
"Fli1",94.5413915280967,-0.0472265527002774,0.192889421564353,0.50952908973692,0.790246534303571
"Cog5",68.4959507884609,-0.0464649275626465,0.189248434283994,0.510009651894288,0.790246534303571
"Tasp1",48.5759219642266,-0.0479596103651182,0.199254824365568,0.513379896335833,0.793797486771372
"Prrc2c",167.58572120259,0.0510775677733291,0.224123847344242,0.516784356002835,0.794453965052475
"Exoc4",284.792546464799,-0.0520727031800382,0.251930444384173,0.519201572269349,0.794453965052475
"Atp10a",81.1044818616822,-0.0456999299402313,0.190362474867042,0.519054355530449,0.794453965052475
"Hectd1",82.4908337521285,0.0458328686385726,0.189688039294354,0.516634237351846,0.794453965052475
"Nedd9",68.9833840677274,-0.0456504547334579,0.189014465417725,0.517116837456784,0.794453965052475
"Tpp2",69.1741048223494,0.045480495322981,0.190951634502275,0.5221022398057,0.794463736609994
"Cd53",66.3473838410392,0.0450626797780493,0.190410792337275,0.525030579832412,0.794463736609994
"Aebp2",50.3200536212367,0.0471042374798657,0.200400582867845,0.522568551927616,0.794463736609994
"Zfp280d",54.3190044040208,-0.0455747583979553,0.192984865991302,0.524675429752078,0.794463736609994
"Strn3",63.5629942133537,-0.0452392503644903,0.191202318406788,0.524756628183209,0.794463736609994
"Lcor",47.4542158709975,-0.0462363131001145,0.197360603107219,0.525684564849276,0.794463736609994
"Arfgef1",60.1797067460872,-0.0433522469057568,0.189878647305379,0.540102438571718,0.798223684314829
"Gnas",64.737683988697,0.0462889546312955,0.202567784719775,0.532757426503859,0.798223684314829
"Naa15",56.7063820930538,0.0440656601010148,0.192152966413993,0.537194780456872,0.798223684314829
"Slco3a1",48.5353322099266,-0.0449314606331029,0.198331286443729,0.538813070704411,0.798223684314829
"Ankrd11",159.840378664169,-0.0477829394764041,0.219265881705176,0.538886638170196,0.798223684314829
"Rasa1",49.0860335451198,-0.045461244376588,0.199720818639361,0.536080867281949,0.798223684314829
"Cox7c",63.860322827093,0.0451189730779058,0.286967380844414,0.531554279428844,0.798223684314829
"Wapl",68.7417184732795,0.0431081941311554,0.188256678264963,0.539653510910036,0.798223684314829
"Mycbp2",116.6924556808,-0.045304428748863,0.198336123219636,0.535475866208219,0.798223684314829
"Mapk1",49.9605690727879,0.0445768143873422,0.195996934429865,0.538547774496767,0.798223684314829
"Tbl1x",54.5002686215,-0.0439294249835855,0.191001372695183,0.536567974617073,0.798223684314829
"Stat1",148.448425830239,0.0472064528753905,0.219431421779332,0.543735005307884,0.801981891596398
"Arhgap30",57.509048791634,0.0422597631648761,0.190381584828077,0.551246034891926,0.802161624046601
"Apbb1ip",63.3202036770063,-0.0426281915298855,0.188846881341838,0.545219460026362,0.802161624046601
"Pde11a",56.5838793747044,-0.0429352827123568,0.193460129915971,0.549763073551639,0.802161624046601
"Ube2d3",69.4346325872993,0.0428192882192507,0.190579840234617,0.546281887559641,0.802161624046601
"Peli1",59.1687653334087,-0.0420742892434386,0.187799376671777,0.548739638782259,0.802161624046601
"Gpbp1",56.5613806570253,-0.0418917686381713,0.188539842600006,0.551731420916888,0.802161624046601
"Scaf11",63.8868095020114,0.0418976197389532,0.189042912038815,0.552507542059448,0.802161624046601
"Tcerg1",47.8971701767298,0.0431896627578257,0.196926608198842,0.552576010042971,0.802161624046601
"Prelid2",53.2449448957925,-0.0418532007275266,0.189898421707044,0.554325938107251,0.803117894580585
"Ppp3ca",76.9019614309217,-0.0396883509399527,0.184141733751573,0.565768138563854,0.810686774041364
"Pan3",68.001171051263,-0.0397709257256602,0.18521130663248,0.566769619437845,0.810686774041364
"Sltm",57.7490179259941,-0.0405952496388905,0.187299270591113,0.562180442265222,0.810686774041364
"Ewsr1",59.2265337780991,-0.0405555773643198,0.189292591724292,0.565785041525599,0.810686774041364
"Dyrk1a",52.8440893033731,-0.0409486421172007,0.190833397855757,0.564427225037487,0.810686774041364
"Srrm2",160.746716502801,0.0444812478317187,0.217400616685249,0.564632068904748,0.810686774041364
"Acsl4",55.3240597903932,0.0408694451096277,0.192197154971655,0.567260446509922,0.810686774041364
"Pola1",90.2078035579071,0.0391016698708557,0.185820452510603,0.574387316251313,0.819281133257687
"Xpo1",86.0989760393752,0.0386425859650509,0.185186991336422,0.577902136910725,0.822700140747183
"Sema4d",72.0343807522905,0.038132651424498,0.182944464242259,0.579282524301543,0.823073239162039
"Stk39",97.4256258840839,-0.0383577050272061,0.186384793864393,0.582656981453245,0.826272713583021
"Esyt2",49.7865359100803,0.039385852661159,0.193946689257002,0.58390380754504,0.826448466063749
"Ankrd44",220.26286522685,-0.0419136719923651,0.233520372991326,0.595549309662205,0.829705733969357
"R3hdm1",70.9731052333705,-0.0367860134072935,0.1835376149525,0.593870365903168,0.829705733969357
"Celf2",151.932640811951,0.0408713615713509,0.211595195895491,0.590661930758958,0.829705733969357
"Shisa5",66.7533532151494,0.0390154630260944,0.200906987024325,0.596295432444798,0.829705733969357
"Larp1",73.8736145523428,0.0368795538120656,0.182799194369844,0.591725059126,0.829705733969357
"Fam120a",63.2948817233477,0.0365766329012737,0.183761325478962,0.596350996290475,0.829705733969357
"Matr3",62.6166663112976,0.0372315664938449,0.184640860819766,0.591132916973465,0.829705733969357
"Mbd2",54.0100121062539,0.0381791569600664,0.189400521490497,0.589036356264012,0.829705733969357
"Thoc2",63.1843341674426,-0.0366890485056835,0.182309314604892,0.592863534824225,0.829705733969357
"Rbms1",86.611696852817,0.0360144638966192,0.180960108916379,0.597561045791178,0.829820622079825
"Suz12",76.2075715073442,0.0359573370464553,0.181425070866382,0.598913507698405,0.83013247018084
"Dock10",306.7970371696,-0.0401268371623336,0.245293145181385,0.611900293240906,0.832105101455024
"Phc3",82.2718780761644,-0.0344306263826386,0.178353514461341,0.609754785312739,0.832105101455024
"Fbxw7",49.4882554677781,-0.0354885789160386,0.187464812286327,0.612919061960853,0.832105101455024
"Mllt3",170.563685309806,-0.0386264676066963,0.21713930712231,0.615094837960667,0.832105101455024
"Rsrp1",53.2807301227074,-0.0354034358859633,0.185412716571662,0.61079024148602,0.832105101455024
"Cdk6",279.098563869321,-0.0394645685082742,0.244737857450825,0.61742772804189,0.832105101455024
"Lrrc8c",135.086081860603,-0.036749875347349,0.200590032208861,0.61721279959944,0.832105101455024
"Setd5",92.5922142542584,-0.0351288899332187,0.183069216464633,0.610042810941751,0.832105101455024
"Wnk1",179.219977973276,-0.0386679636913903,0.218782697694125,0.61586877331901,0.832105101455024
"Chd4",79.5683014360205,0.033548232618731,0.178650299632102,0.619556515757273,0.832105101455024
"Etnk1",51.1289339187214,0.0350567596101293,0.1884747004385,0.618674372583375,0.832105101455024
"Prc1",50.7048257038607,0.0364447503763472,0.192384961742679,0.610200558985922,0.832105101455024
"Usp3",48.6182781455093,-0.0366523666691439,0.188664589602266,0.603014814577244,0.832105101455024
"U2surp",58.0897699527388,0.0357143593962252,0.18461014274234,0.606425823548803,0.832105101455024
"Lars2",143.623447112473,-0.0382760011424355,0.206163428739463,0.608840375300137,0.832105101455024
"Erbin",48.3399091918089,0.0360911493846099,0.19299374496803,0.614458185287695,0.832105101455024
"Tra2b",65.8207779338531,0.0353504499383323,0.182948780136701,0.607581743785091,0.832105101455024
"Mllt10",64.5647508024972,-0.0336569854138136,0.181598536057894,0.623022635669541,0.835236174595232
"Zmiz1",48.3083166523269,-0.0350798735194308,0.197170215397408,0.629386665538322,0.842233792429464
"Iqgap2",72.0258368283143,0.0326955340061775,0.181761278780702,0.633319905939384,0.842591162791853
"Brd4",59.5529956807092,0.0342846555042756,0.1946455185056,0.634233021992781,0.842591162791853
"Kif5b",64.1419737751338,0.0331409822744873,0.183433942930146,0.631110722397408,0.842591162791853
"Msn",99.6804787232772,0.0326758187114779,0.181400032049437,0.632993604294974,0.842591162791853
"Pkn2",52.6267313279314,-0.0326183504369544,0.18349535843199,0.636630308283676,0.842733645497816
"Ecpas",52.9784669237487,0.0330628457674669,0.186217491585974,0.635817207920627,0.842733645497816
"Fyn",125.437685553529,-0.0337926413524877,0.19420122553742,0.63856689491222,0.843130591351818
"Zeb1",74.080079960444,-0.0316712207672889,0.178451114952984,0.639221290725971,0.843130591351818
"Fubp1",85.807287990948,0.0310421077267261,0.181204872461677,0.649956024777973,0.852058527632554
"Mier1",61.92725276278,0.0316444851624362,0.185865370010276,0.649972576558272,0.852058527632554
"Ezh2",100.251102288386,0.0313950324605844,0.185061593246276,0.651507737352435,0.852058527632554
"Nsd3",107.976905081407,-0.0311125852858743,0.183057983686522,0.651778466110228,0.852058527632554
"Smg6",66.8434812433544,-0.030955704690099,0.179142418114155,0.647914642579581,0.852058527632554
"Cntrl",73.6534832760713,-0.0292384343295408,0.175024154802061,0.660482394996402,0.853129321074216
"Fnbp4",52.715075015531,-0.0306348631469611,0.185978923111109,0.66060875470007,0.853129321074216
"Pik3cd",74.2794060172037,-0.0296925921577908,0.179022462243045,0.661325286323769,0.853129321074216
"Tcf12",95.1840416405037,-0.0301220803360961,0.178747975872032,0.656302593297625,0.853129321074216
"Cish",47.2719052973388,-0.0316426469530731,0.198987575865939,0.664928520923012,0.853129321074216
"Rbm6",55.6274801120725,-0.0299220279205584,0.18133975294245,0.662058907492071,0.853129321074216
"Prkca",138.078075115293,-0.0315997067643623,0.198983639134603,0.665348138989946,0.853129321074216
"Larp4b",52.7283003058993,0.030707377672271,0.183927148137329,0.657202638033159,0.853129321074216
"Xpo7",49.6853427651624,-0.0306307265305187,0.18485875992158,0.659222243978149,0.853129321074216
"Cd5",48.4572098432798,0.0303729796456667,0.187426213384726,0.665121736977453,0.853129321074216
"Hells",57.1352602780825,0.030676193262711,0.182179640070588,0.655185925780735,0.853129321074216
"Atp2a2",50.7749144242918,0.0295949134140781,0.183850009622659,0.668826301430752,0.856097665831363
"Il2ra",359.482938251542,0.031516343657656,0.241584787016213,0.68653030896506,0.85740536280075
"Rasgrp1",104.213679682473,-0.0277959026100958,0.181162152367618,0.684648120645482,0.85740536280075
"Samhd1",58.8480455583024,0.0292873108222327,0.189218713292344,0.678470608893387,0.85740536280075
"Atp11b",91.8503550909654,0.0286016492794757,0.179632104363951,0.673953104037061,0.85740536280075
"Ube2k",62.5402617065121,0.0279937893731869,0.179879483080649,0.680866188457105,0.85740536280075
"Fryl",48.3629045055746,0.0283612605750478,0.184542572491863,0.682749369729033,0.85740536280075
"Fus",121.361500615837,0.0286242856412614,0.189580135547285,0.685748625932344,0.85740536280075
"Csnk1g1",60.2750055429018,0.027257293308593,0.179577480501648,0.688487186705494,0.85740536280075
