"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-290-3p","117/1739",0.000116341723206279,0.000854423623117081,0,0,1.48671156217395,13.4680885350135,"OTUD4;FMR1;LDLRAD4;TMEM131L;ETS1;BACH2;GLS;STK10;MTBP;RPS6KA3;RPS6KA5;DPYSL2;ARID2;TMPO;ARL6IP6;MBNL1;SMARCC2;PRKCA;IPCEF1;CDC25A;UHMK1;HNRNPUL1;PRKD3;TBL1XR1;TNIK;TOX;DDX6;URI1;INO80D;KMT2A;ANKRD11;VPS26A;IQGAP1;SLAIN1;UGCG;ATXN1;NDOR1;RAD21;TRPM7;HIVEP2;SNX5;PAG1;CDK17;RAP1GAP2;CDT1;CDK19;CBX5;BCL11B;SLC35E2;FAM78A;CDC6;SSH2;PHC3;PUM2;SRPK1;CS;POLA1;SP4;SP3;AAK1;FBXL3;RAD18;TNFAIP8;SMG1;CELF1;SH3KBP1;CELF2;HP1BP3;CEP55;NXPE3;ARHGEF12;KLF13;SIRT7;ASH1L;KCNAB2;BAZ1B;ARL4C;GAK;RAD51B;MMS22L;PTP4A2;RNF169;PACS1;PECAM1;MCM3;ITGA6;DTL;ITGB3BP;AHNAK;ZNRF1;FAM120C;FAM120A;PRRG1;NRIP1;S1PR1;E2F2;RICTOR;E2F3;TBL1X;FILIP1L;MBNL3;E2F7;MGA;EYA3;LIMK2;TMEM64;GATAD2B;TNRC6C;CENPF;NIN;TFAP4;ZNFX1;CD6;ASXL2;POLR3G;VIM;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","117/1739",0.000116341723206279,0.000854423623117081,0,0,1.48671156217395,13.4680885350135,"OTUD4;FMR1;LDLRAD4;TMEM131L;ETS1;BACH2;GLS;STK10;MTBP;RPS6KA3;RPS6KA5;DPYSL2;ARID2;TMPO;ARL6IP6;MBNL1;SMARCC2;PRKCA;IPCEF1;CDC25A;UHMK1;HNRNPUL1;PRKD3;TBL1XR1;TNIK;TOX;DDX6;URI1;INO80D;KMT2A;ANKRD11;VPS26A;IQGAP1;SLAIN1;UGCG;ATXN1;NDOR1;RAD21;TRPM7;HIVEP2;SNX5;PAG1;CDK17;RAP1GAP2;CDT1;CDK19;CBX5;BCL11B;SLC35E2;FAM78A;CDC6;SSH2;PHC3;PUM2;SRPK1;CS;POLA1;SP4;SP3;AAK1;FBXL3;RAD18;TNFAIP8;SMG1;CELF1;SH3KBP1;CELF2;HP1BP3;CEP55;NXPE3;ARHGEF12;KLF13;SIRT7;ASH1L;KCNAB2;BAZ1B;ARL4C;GAK;RAD51B;MMS22L;PTP4A2;RNF169;PACS1;PECAM1;MCM3;ITGA6;DTL;ITGB3BP;AHNAK;ZNRF1;FAM120C;FAM120A;PRRG1;NRIP1;S1PR1;E2F2;RICTOR;E2F3;TBL1X;FILIP1L;MBNL3;E2F7;MGA;EYA3;LIMK2;TMEM64;GATAD2B;TNRC6C;CENPF;NIN;TFAP4;ZNFX1;CD6;ASXL2;POLR3G;VIM;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","119/1825",0.000355691970477825,0.00191165826220925,0,0,1.43413171570857,11.3890787928964,"DGKD;PRDM2;MSI2;IKZF1;SMC6;MKI67;BACH2;ARHGAP35;RPS6KA3;IPO9;DPYSL2;AKT3;NUSAP1;SLC39A8;ARID2;SLC12A7;SKP1;CPT1A;SMARCC2;ENTPD5;USP3;RC3H1;ADAM10;PRKCA;KNSTRN;FOXP1;UHMK1;LARS2;GPD2;SPATA13;ORAI2;ELMO1;ANAPC5;SIK2;DAP3;ZCCHC7;CALCRL;AKNA;CBFB;ARHGAP19;STK4;BRIP1;LARP1;NDOR1;PSAP;BTLA;PIP5K1C;CLSPN;KCNN4;PACSIN1;RAP1GAP2;SMAD2;STAT5B;CDT1;SMAD3;BCL11B;SLC35E2;FAM78A;SYNRG;PHC3;ARHGAP25;SRPK1;SMAD7;STAG2;NMT2;TPP2;RCOR3;TOP2A;USP36;CDKN1B;CELF1;CELF2;WDR43;AKAP13;PPP3CA;LBH;TMEM108;CCR7;TK1;ARL5A;SS18;PDE4D;ARHGEF18;ASH1L;BAZ1B;TERF2;MSS51;PECAM1;RAPGEF5;WDR26;CCDC69;ATP10D;LEF1;CRMP1;NLRC3;ZBTB44;CBL;ADD1;PDLIM1;CYTH4;MAT2A;FAM120C;PRRG1;NRIP1;TMEM209;BRD4;NOP58;SKI;ASXL1;TNRC6C;CLCN5;NIN;TAOK1;NEDD4;RFWD3;ASXL2;NAA15;TRIP13;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","117/1912",0.00371868042971972,0.0107621132775363,0,0,1.33007928005142,7.44097743101164,"NRM;WBP1L;HNRNPU;DCAF8;PRDM2;SMC4;RCBTB1;RPS6KA3;RASSF3;ALKBH1;SLC25A40;SLC39A8;UBAP2L;KIF21B;SLC12A6;WDHD1;MBNL1;CPT1A;SMARCC2;CSNK2A1;MIGA1;PRKCB;TPM3;IFT80;PRKCA;ARMC8;EMSY;UHMK1;MAPKAPK3;TEP1;TBL1XR1;ETHE1;SPATA13;RELL2;DDX6;POM121;MTMR3;INO80D;KMT2A;CBFB;IQGAP1;NDRG2;TAF5L;NPAT;ATXN1;STK38;FDFT1;SMAD2;DARS;XRCC6;CDK19;BCL11B;NCAPH2;ARHGEF39;NFATC3;FOXN3;SSH2;PHC3;PUM2;SRPK1;SETX;POLA1;PAN3;SP4;TNFSF8;ATM;GRAP;RCOR3;SMG1;PHF20;ZC3H6;RCSD1;PIK3C2A;AKAP13;DGCR8;CCR7;LIN52;SUN2;PBRM1;ARHGEF12;KLF13;PDE4D;SMC1A;GNL3;IL17RA;MMS22L;KAT2B;CD200R1;RNF169;INF2;RBL1;TRIM59;PDE5A;SASH3;SMARCD1;UHRF1;CCDC69;CBL;ADD1;FAM117A;ABLIM1;MAT2A;FAM120A;NRIP1;E2F2;RICTOR;MBNL3;LDLR;TRIM44;EYA3;GATAD2B;RAD50;ZNFX1;ASXL2;CD247;TRIP13;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","119/1955",0.00408343653004864,0.011383621020503,0,0,1.32259127454857,7.27533171839999,"FAM89B;FMR1;PRDM2;LDLRAD4;SMC6;GIMAP6;ARHGAP35;GLS;HERC4;IPO9;PPAT;GRAP2;AKT3;CHEK1;SLC25A40;SLC39A8;UBAP2L;CAST;MBNL1;SMARCC2;TPM3;ANKRD44;ADAM10;ACSL4;FNDC3A;RUNX1;ACLY;NEIL3;SUCLG2;PRKCQ;UTRN;TRIB2;DDX6;IDI1;INO80D;KMT2A;ZBTB1;ARHGAP18;IQGAP1;ATXN1;RAD21;STAP1;CLSPN;PATZ1;SPTBN1;TIA1;PDHA1;SMAD3;BCL11B;SYNRG;NETO2;SSH2;PAN3;STAG2;DIAPH3;STK26;SP4;AAK1;INTS6;CDK13;DIDO1;SMG1;USP37;CELF1;CELF2;MCM9;DOCK8;PSIP1;AFF3;PIK3C2A;MAN1A2;ARIH1;TNPO1;ARL5A;PBRM1;ARHGEF12;PDE4D;EMP1;ASH1L;KCNAB2;PPP2R5C;DCK;ARID1B;RAD51B;ELF1;RNF169;PACS1;B3GNT2;PDE5A;SGMS1;SLC20A2;ROCK2;RNF38;NR2C2;CENPA;ZNRF1;GNG5;MTHFD1L;FAM120C;NRIP1;RBBP8;MBNL3;FNIP1;TRIM44;BRD4;RFTN2;MGA;TMEM64;HIPK1;SKI;NIN;CD40LG;KLHL5;CD5;TAOK1;POLR3G;NAA15;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","119/1955",0.00408343653004864,0.011383621020503,0,0,1.32259127454857,7.27533171839999,"FAM89B;FMR1;PRDM2;LDLRAD4;SMC6;GIMAP6;ARHGAP35;GLS;HERC4;IPO9;PPAT;GRAP2;AKT3;CHEK1;SLC25A40;SLC39A8;UBAP2L;CAST;MBNL1;SMARCC2;TPM3;ANKRD44;ADAM10;ACSL4;FNDC3A;RUNX1;ACLY;NEIL3;SUCLG2;PRKCQ;UTRN;TRIB2;DDX6;IDI1;INO80D;KMT2A;ZBTB1;ARHGAP18;IQGAP1;ATXN1;RAD21;STAP1;CLSPN;PATZ1;SPTBN1;TIA1;PDHA1;SMAD3;BCL11B;SYNRG;NETO2;SSH2;PAN3;STAG2;DIAPH3;STK26;SP4;AAK1;INTS6;CDK13;DIDO1;SMG1;USP37;CELF1;CELF2;MCM9;DOCK8;PSIP1;AFF3;PIK3C2A;MAN1A2;ARIH1;TNPO1;ARL5A;PBRM1;ARHGEF12;PDE4D;EMP1;ASH1L;KCNAB2;PPP2R5C;DCK;ARID1B;RAD51B;ELF1;RNF169;PACS1;B3GNT2;PDE5A;SGMS1;SLC20A2;ROCK2;RNF38;NR2C2;CENPA;ZNRF1;GNG5;MTHFD1L;FAM120C;NRIP1;RBBP8;MBNL3;FNIP1;TRIM44;BRD4;RFTN2;MGA;TMEM64;HIPK1;SKI;NIN;CD40LG;KLHL5;CD5;TAOK1;POLR3G;NAA15;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","119/1955",0.00408343653004864,0.011383621020503,0,0,1.32259127454857,7.27533171839999,"FAM89B;FMR1;PRDM2;LDLRAD4;SMC6;GIMAP6;ARHGAP35;GLS;HERC4;IPO9;PPAT;GRAP2;AKT3;CHEK1;SLC25A40;SLC39A8;UBAP2L;CAST;MBNL1;SMARCC2;TPM3;ANKRD44;ADAM10;ACSL4;FNDC3A;RUNX1;ACLY;NEIL3;SUCLG2;PRKCQ;UTRN;TRIB2;DDX6;IDI1;INO80D;KMT2A;ZBTB1;ARHGAP18;IQGAP1;ATXN1;RAD21;STAP1;CLSPN;PATZ1;SPTBN1;TIA1;PDHA1;SMAD3;BCL11B;SYNRG;NETO2;SSH2;PAN3;STAG2;DIAPH3;STK26;SP4;AAK1;INTS6;CDK13;DIDO1;SMG1;USP37;CELF1;CELF2;MCM9;DOCK8;PSIP1;AFF3;PIK3C2A;MAN1A2;ARIH1;TNPO1;ARL5A;PBRM1;ARHGEF12;PDE4D;EMP1;ASH1L;KCNAB2;PPP2R5C;DCK;ARID1B;RAD51B;ELF1;RNF169;PACS1;B3GNT2;PDE5A;SGMS1;SLC20A2;ROCK2;RNF38;NR2C2;CENPA;ZNRF1;GNG5;MTHFD1L;FAM120C;NRIP1;RBBP8;MBNL3;FNIP1;TRIM44;BRD4;RFTN2;MGA;TMEM64;HIPK1;SKI;NIN;CD40LG;KLHL5;CD5;TAOK1;POLR3G;NAA15;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","118/1950",0.00510619601917638,0.0137286452884981,0,0,1.31308853660051,6.92956288388582,"FAM89B;DCAF8;LDLRAD4;MKI67;RCBTB1;TXNDC16;BACH2;IPO9;GEN1;MBNL1;SMARCC2;CSNK2A1;TPM3;ENTPD5;RC3H1;DNAJB14;PRKCA;UHMK1;ACLY;MAPKAPK3;HNRNPUL1;ORAI2;GEMIN5;VDAC1;MATR3;CCDC82;CDC42SE1;DDX6;POM121;KMT2A;TCF7;ZBTB1;ARHGAP19;IQGAP1;BRIP1;LARP1;NDOR1;RACGAP1;PCBP2;PSAP;MAP4;PAG1;STAT5A;SMAD2;STAT5B;CBX5;WSCD2;NCAPH2;SH2D1A;HMGA1;NETO2;FOXN3;SSH2;POU2F2;PHC3;SETX;PAN3;STAG2;SP4;AAK1;RAD18;TNFAIP8;SMG1;MCM7;PHF20;CELF2;DOCK8;RCSD1;AFF3;PIK3C2A;AFF1;NADK2;FSD1L;DHX15;ARIH1;TNPO1;LBR;SUN2;PBRM1;ITGA4;HEG1;RANGAP1;TERF2;ARID1B;SREBF2;ITPKB;MMS22L;PTP4A2;CD200R1;RNF169;INF2;TRAF5;GART;PLEC;SASH3;ZBTB44;NR2C2;ABLIM1;TRA2A;NRIP1;E2F2;RICTOR;TMEM209;SUSD6;FNIP1;RFTN2;TAF15;EYA3;P2RX7;TNRC6C;CLCN5;CD40LG;ESYT1;NAA15;PLP2;TRIP13;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","92/1605",0.0435390491883164,0.077039302061192,0,0,1.22486344402155,3.8388409201242,"ITK;VARS;CELF2;FMR1;CTCF;IKZF1;ZDHHC8;ZC3H6;ETS1;AFF1;BACH2;AKAP13;PPP3CB;FSD1L;LBH;DPYSL2;AKT3;KAT7;KIF21B;CEP97;TNPO1;NXPE3;ARHGEF12;KLF13;CSNK2A1;PRKCB;TPM3;ENTPD5;HEG1;ANXA5;RC3H1;PRKCA;PPP2R5C;IL17RA;ITPKB;PRKD3;SPATA13;ELMO1;MYH9;LRRC58;SASH3;DDX6;INO80D;CALCRL;SLC20A2;ZBTB1;IQGAP1;ZBTB44;NR2C2;NDRG1;ADD1;POLD3;LARP1;ATXN1;NDOR1;MAT2A;FAM120C;STK38;E2F2;STAP1;RICTOR;RREB1;PACSIN1;PDHA1;CBX5;SMAD3;WSCD2;EYA3;TMEM64;FOXN3;ZBTB11;SSH2;HIPK1;AIG1;POU2F2;PHC3;PUM2;SETX;SKI;P2RX7;CENPF;PAN3;CD40LG;KLHL5;PRC1;ETNK1;TAOK1;AAK1;ALPL;NAA15;PHF19;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-299","105/1884",0.0603788038189521,0.100582251239864,0,0,1.18863402472644,3.33663497464161,"USP6NL;FAM89B;WBP1L;IKZF1;MKI67;ETS1;IGF1R;GLS;EPC2;KAT7;MBNL1;PRKCB;PRKCA;IPCEF1;UHMK1;GPD2;ELMO1;TNIK;SKAP1;KPNB1;INO80D;KMT2A;ANKRD11;ZBTB1;PDS5B;SPATA5;SPATA6;ACACA;TAF5L;BRIP1;ATXN1;BTLA;ANKRD10;PIP5K1C;PAG1;PACSIN1;CNTLN;CDK17;NEK9;STAT5B;CBX5;BCL11B;FAM78A;WSCD2;NCAPH2;THAP12;PHC3;SRPK1;SP4;AAK1;RETREG1;PTPRS;CELF1;AFF3;ARHGAP4;SPN;AKAP13;CNTRL;ARIH1;CYTIP;ARL5A;GIT1;LIN52;KLF13;NCOA3;PDE4D;EMP1;KCNAB2;SMC1A;TERF2;ARID1B;ITPKB;APBB1IP;PTP4A2;RNF169;PACS1;MYH9;PDE5A;ITGB3BP;ATL3;SGMS1;ADCY3;CBL;NR2C2;ADD1;HDAC7;FAM172A;MKNK2;PRRG1;TBL1X;MBNL3;RFTN2;MAP3K3;MYEF2;TMEM64;AIG1;SKI;MPHOSPH9;ZNFX1;PRC1;CD5;ETNK1;ABI1;POLR3G;PLP2","TargetScan_microRNA_2017","UP"
"mmu-miR-293","21/382",0.294981801802863,0.362217182606061,0,0,1.15459477599418,1.40957734908907,"RNF44;WDR26;PPTC7;FNBP1;FAF1;LEF1;PRKCA;LDLRAD4;SIRT7;FOXN3;WDR43;ACACA;PTBP2;CIT;CDK8;KIF21B;RAPGEF5;SPTBN1;ITGB3BP;TMPO;SLC25A24","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","87/1760",0.409483227090239,0.471630765771725,0,0,1.03202459226368,0.921452792199159,"ITK;FAM89B;DOCK8;WBP1L;JADE3;RSF1;MSI2;ZDHHC8;SYNE3;AFF1;IGF1R;SPN;STK10;CCND3;IPO9;RASSF3;ALKBH1;KHSRP;AKT3;RPS6KA1;KIF21B;RNF44;ARHGEF12;KLF13;PPTC7;IGFBP4;ARAP2;ATP1B3;BAZ1B;PIMREG;ARID1B;TOPORS;FOXP1;ARL4C;ITPKB;KAT2B;PTP4A3;RNF169;FRMD8;TBC1D5;TCEANC2;ARHGEF1;DTL;CSNK1G2;PLEC;FKBP5;MCM2;MACF1;CCDC69;TCF7;CRMP1;UBR1;NDRG2;NR2C2;ZFP36L2;CAMKK2;ORC5;ZNRF1;NDOR1;CYTH4;MAP4;PACSIN1;GALNT7;RBM38;RAP1GAP2;MAP3K3;MGME1;MYEF2;BCL11B;SYNRG;HMGA1;LNPEP;HIPK1;POU2F2;GATAD2B;P2RX7;CLCN5;CD5;TAOK1;IL2RA;NEDD4;AAK1;CD27;GRAP;NAA15;PHF19;TNRC6B","TargetScan_microRNA_2017","UP"
