"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"mmu-miR-297a-5p","24/341",0.359998896619307,0.509575361735427,0,0,1.09901677874908,1.12281523150022,"OTUD4;ANKRD28;DDX6;PBRM1;CAMK1D;PRKCB;DHX9;CELF2;RFX3;ADAM10;NETO2;SRL;ADD1;ACLY;WNK1;ALKBH1;RAD21;TAOK1;GNB4;PDE5A;MICU2;TARDBP;PRR11;PAK2","miRTarBase_2017","UP"
"hsa-miR-299-5p","5/63",0.384551503036572,0.526920323099144,0,0,1.25026813964713,1.19485319370024,"CDCA7;ARIH1;SAE1;TNRC6A;TNRC6B","miRTarBase_2017","UP"
"mmu-miR-292a-3p","1/10",0.486974586041868,0.611176180092101,0,0,1.61068044788975,1.15895439233672,"PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-290a-3p","1/11",0.520106869746622,0.639849595252246,0,0,1.44953488372093,0.94759134991489,"PIK3C2A","miRTarBase_2017","UP"
"hsa-miR-2909","3/43",0.531130548039838,0.648968920227411,0,0,1.08709239130435,0.687854921960998,"DDX6;XRCC6;UHMK1","miRTarBase_2017","UP"
"hsa-miR-29a-5p","6/98",0.612343104561108,0.705445195345361,0,0,0.944865504990695,0.463421121547725,"PPP3CB;RCC2;AAK1;CLSPN;FOXN2;GATAD2B","miRTarBase_2017","UP"
"mmu-miR-29b-3p","3/51",0.647989338915068,0.731298824133122,0,0,0.905522127329193,0.392888877872394,"AKT3;SCAP;EPS15","miRTarBase_2017","UP"
"hsa-miR-297","11/190",0.688548400161824,0.761553531914639,0,0,0.889621159217877,0.331979630229531,"LRRC58;CCDC38;POLA2;GATM;HMGXB4;ENTPD5;TAOK1;AKT3;DCAF8;MYO5A;DEK","miRTarBase_2017","UP"
"mmu-miR-297c-5p","6/107",0.69625723444581,0.768262647037825,0,0,0.860253496166737,0.3114428183619,"DDX6;CAMK1D;ALKBH1;GNB4;RFX3;PRR11","miRTarBase_2017","UP"
"mmu-miR-297b-5p","6/108",0.704786191769949,0.773056802351914,0,0,0.851773861295491,0.298002281339423,"DDX6;CAMK1D;ALKBH1;GNB4;RFX3;PRR11","miRTarBase_2017","UP"
"mmu-miR-29a-3p","2/47",0.81598251412661,0.856472342532617,0,0,0.643530730109473,0.130869923511905,"SCAP;EPS15","miRTarBase_2017","UP"
"hsa-miR-29b-3p","11/261",0.953694519209145,0.959664903552412,0,0,0.634528125,0.0300841645200068,"CDC42SE1;OTUD4;DDX6;SMARCC1;SCAF8;DNMT1;AKT3;HP1BP3;MKI67;PATZ1;CIT","miRTarBase_2017","UP"
"hsa-miR-29c-3p","9/254",0.985369390695205,0.98666507694201,0,0,0.529071285300392,0.0077978188135892,"CDC42SE1;OTUD4;DDX6;RFX7;RCC2;AKT3;GNB4;DDX21;MMS19","miRTarBase_2017","UP"
"hsa-miR-29a-3p","9/264",0.990037292489987,0.991013339771443,0,0,0.508048086629348,0.00508691650505567,"CDC42SE1;OTUD4;POLD3;RPS6KA3;DDX6;DNMT1;AKT3;VDAC1;CDC7","miRTarBase_2017","UP"
"hsa-miR-2964a-5p","146/1825",0.00350465222870308,0.0314957562132132,0,0,1.29333586481868,7.31208639930627,"SCARB1;ZWILCH;PRDM2;GPATCH4;MSI2;IKZF1;THUMPD1;SMC6;MKI67;ARHGAP35;RPS6KA3;IPO9;DPYSL2;RASSF5;AKT3;NUSAP1;SLC39A8;ARID2;SLC12A7;SKP1;SLC38A1;SMARCC1;CPT1A;SMARCC2;ENTPD5;USP3;RC3H1;ADAM10;KNSTRN;SYTL2;UHMK1;LARS2;FANCD2;GPD2;SPATA13;ELMO1;ANAPC5;SIK2;GLYR1;DAP3;ZCCHC7;NUP205;AKNA;CBFB;ARHGAP19;IQGAP2;PCNX3;BRIP1;LARP1;NDOR1;HLCS;ZNHIT6;PSAP;BTLA;MBP;UTP20;PIP5K1C;CLSPN;KCNN4;PACSIN1;RAP1GAP2;STAT5B;CDT1;ANKRD26;SMAD3;BCL11B;FAM78A;FANCA;MYO5A;ARHGAP25;PRRC2B;SRPK1;SMAD7;UST;NMT2;TPP2;RCOR3;ISY1;CEP57;TOP2A;USP36;CELF1;CAB39L;CELF2;SUV39H1;PDE3B;CTDSPL2;WDR43;AKAP13;PPP3CA;AKAP11;LBH;NCS1;UBTF;TMEM108;CCR7;TK1;ARL5A;USP46;KLF10;SS18;PDE4D;TOP3A;MSL2;ARHGEF18;BAZ1B;TFDP2;RP9;RAPGEF5;CCDC69;ATP10D;LEF1;CRMP1;NOL8;NLRC3;TTK;UQCR11;ZBTB44;ADD1;CLN6;PDLIM1;CYTH4;FAM120C;PRRG1;TMEM209;BRD4;USP24;PTCD3;MBD4;NOP58;TXNRD1;RPA1;NMNAT3;LHFPL3;RRP1B;CLCN5;NIN;TAOK1;NEDD4;STK17B;RFWD3;KANSL3;NAA15;TRIP13;TARDBP;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-290-3p","132/1739",0.0265899053043644,0.0931328478096456,0,0,1.2120527480882,4.39638637480337,"OTUD4;ANKRD13B;NUP188;FMR1;JADE1;LDLRAD4;TMEM131L;GLS;EFTUD2;STK10;MTBP;RPS6KA3;RPS6KA5;DPYSL2;RASSF5;ARID2;TMPO;ARL6IP6;MBNL1;SMARCC2;KDM2B;STARD7;FOXP4;CDC25A;ASRGL1;HCFC1;UHMK1;HNRNPUL1;PRKD3;TBL1XR1;KAT6A;CCDC86;TNIK;TOX;PRR11;DDX6;ANAPC15;RAB5C;TARSL2;ANKRD11;XPC;CD99L2;IQGAP1;UGCG;TMEM245;ATXN1;NDOR1;RAD21;TSPAN5;ABL2;SNX5;PAG1;ANKRD28;RAP1GAP2;CDT1;CBX5;BCL11B;FAM78A;OSBPL3;MYO5A;CDC6;SSH2;SRPK1;PUM2;DHFR;CS;POLA1;SP3;RCAN3;AAK1;ANP32E;FBXL3;RAD18;DYRK4;TNFAIP8;SMG1;CELF1;SH3KBP1;CAB39L;CELF2;SUV39H1;HP1BP3;CTDSPL2;CABIN1;SYNE1;CEP55;USP46;CLUH;KLF13;HAUS6;KCNAB2;PPHLN1;BAZ1B;TGFBR2;ARL4C;RAD51B;MMS22L;PTP4A2;TFDP2;ELF4;PACS1;MCM3;DTL;ITGB3BP;AHNAK;FAM120C;FAM120A;PRRG1;S1PR1;E2F2;E2F3;TBL1X;MBNL3;PAK2;E2F7;JAZF1;PTCD3;MGA;CEP152;KLHL3;DDHD1;GATAD2B;CENPF;NIN;TFAP4;ZNFX1;CD6;STK17B;POLR3G;VIM;FAM98A;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","132/1739",0.0265899053043644,0.0931328478096456,0,0,1.2120527480882,4.39638637480337,"OTUD4;ANKRD13B;NUP188;FMR1;JADE1;LDLRAD4;TMEM131L;GLS;EFTUD2;STK10;MTBP;RPS6KA3;RPS6KA5;DPYSL2;RASSF5;ARID2;TMPO;ARL6IP6;MBNL1;SMARCC2;KDM2B;STARD7;FOXP4;CDC25A;ASRGL1;HCFC1;UHMK1;HNRNPUL1;PRKD3;TBL1XR1;KAT6A;CCDC86;TNIK;TOX;PRR11;DDX6;ANAPC15;RAB5C;TARSL2;ANKRD11;XPC;CD99L2;IQGAP1;UGCG;TMEM245;ATXN1;NDOR1;RAD21;TSPAN5;ABL2;SNX5;PAG1;ANKRD28;RAP1GAP2;CDT1;CBX5;BCL11B;FAM78A;OSBPL3;MYO5A;CDC6;SSH2;SRPK1;PUM2;DHFR;CS;POLA1;SP3;RCAN3;AAK1;ANP32E;FBXL3;RAD18;DYRK4;TNFAIP8;SMG1;CELF1;SH3KBP1;CAB39L;CELF2;SUV39H1;HP1BP3;CTDSPL2;CABIN1;SYNE1;CEP55;USP46;CLUH;KLF13;HAUS6;KCNAB2;PPHLN1;BAZ1B;TGFBR2;ARL4C;RAD51B;MMS22L;PTP4A2;TFDP2;ELF4;PACS1;MCM3;DTL;ITGB3BP;AHNAK;FAM120C;FAM120A;PRRG1;S1PR1;E2F2;E2F3;TBL1X;MBNL3;PAK2;E2F7;JAZF1;PTCD3;MGA;CEP152;KLHL3;DDHD1;GATAD2B;CENPF;NIN;TFAP4;ZNFX1;CD6;STK17B;POLR3G;VIM;FAM98A;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","122/1605",0.0310968621678776,0.101622760098854,0,0,1.21224000318408,4.20725877874777,"VARS;FMR1;JADE1;XYLT1;IKZF1;ZDHHC8;CMIP;EFTUD2;HERC3;RAVER1;DPYSL2;AKT3;RCC1;KIF21B;CSNK2A1;PRKCB;TPM3;ENTPD5;RC3H1;FOXP4;GTPBP4;PRKD3;SPATA13;ELMO1;KCNQ5;TTLL12;LRRC58;DDX6;RNASEH2B;MEAF6;TARSL2;ZBTB1;TWF1;IQGAP1;AGAP3;NDRG1;LARP1;ATXN1;NDOR1;STK38;VTI1A;ABL2;SMYD4;RREB1;PPARGC1B;KAT14;PACSIN1;SPECC1;CBX5;SMAD3;WSCD2;PTCH1;MYO5A;ZBTB11;SSH2;POU2F2;PUM2;SETX;PAN3;NDUFAF6;WNK1;NMT1;AAK1;GNB4;ALPL;PHF19;ISY1;ZC3H4;CELF2;CTCF;ZC3H6;CLYBL;AKAP13;PPP3CB;LBH;XPO4;NCS1;TNPO1;TNPO3;USP46;ABCC1;KLF13;HEG1;MSL2;CTDSPL;PPP2R5C;IL17RA;ITPKB;MYH9;MCM5;L2HGDH;MCPH1;SASH3;FOXK2;ZBTB44;PPM1E;ADD1;MLLT6;POLD3;FAM120C;E2F2;SHOC2;PAK2;LAIR1;E2F8;JAZF1;HNRNPA3;SPAG5;RPA1;LHFPL3;NAP1L1;DDHD1;HIPK1;P2RX7;CENPF;CD40LG;KLHL5;PRC1;TAOK1;NAA15;CENPP;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","141/1955",0.0843490030049411,0.171459431703496,0,0,1.14193710752121,2.82377327491485,"ZWILCH;FMR1;JADE1;PRDM2;GPATCH4;LDLRAD4;SMC6;ARHGAP35;GLS;HERC3;IPO9;PPAT;GRAP2;AKT3;CHEK1;SLC25A40;SLC39A8;UBAP2L;AGFG2;CAST;MBNL1;SMARCC2;TPM3;ANKRD44;ADAM10;FNDC3A;RUNX1;DCTD;ACLY;NEIL3;SUCLG2;PRKCQ;PRR11;DDX6;ANP32A;DHX9;ZBTB1;CD99L2;IQGAP1;THADA;ATXN1;RAD21;NACC1;VTI1A;ABL2;SMYD4;CLSPN;PATZ1;PPARGC1B;RAB11FIP4;KAT14;ANKRD28;TIA1;SMAD3;BCL11B;CPSF2;MYO5A;MSN;NETO2;FOXN2;SSH2;GCLC;PAN3;DIAPH3;STK26;RIOX2;CCDC88C;AAK1;GNB4;INTS6;CDK13;CEP57;DIDO1;SMG1;USP37;CELF1;CELF2;DOCK8;PSIP1;IDE;CTDSPL2;AFF3;PIK3C2A;CLYBL;AKAP11;ARIH1;TNPO1;ARL5A;POLH;USP46;KLF10;PBRM1;WDR36;PDE4D;KCNAB2;PPHLN1;PPP2R5C;RAD23B;DCK;ARID1B;TTI1;RAD51B;ELF1;TFDP2;PACS1;PDE5A;L2HGDH;ROCK2;SRBD1;RNF38;SRL;CENPA;PRIMPOL;GNG5;MTHFD1L;FAM120C;PES1;RBBP8;SHOC2;MBNL3;UBQLN4;TSPOAP1;PAK2;TRIM44;BRD4;SPEN;MBD4;YTHDF2;MGA;KLHL3;HIPK1;NIN;CD40LG;KLHL5;CD5;TAOK1;POLR3G;NAA15;FAM98A;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","141/1955",0.0843490030049411,0.171459431703496,0,0,1.14193710752121,2.82377327491485,"ZWILCH;FMR1;JADE1;PRDM2;GPATCH4;LDLRAD4;SMC6;ARHGAP35;GLS;HERC3;IPO9;PPAT;GRAP2;AKT3;CHEK1;SLC25A40;SLC39A8;UBAP2L;AGFG2;CAST;MBNL1;SMARCC2;TPM3;ANKRD44;ADAM10;FNDC3A;RUNX1;DCTD;ACLY;NEIL3;SUCLG2;PRKCQ;PRR11;DDX6;ANP32A;DHX9;ZBTB1;CD99L2;IQGAP1;THADA;ATXN1;RAD21;NACC1;VTI1A;ABL2;SMYD4;CLSPN;PATZ1;PPARGC1B;RAB11FIP4;KAT14;ANKRD28;TIA1;SMAD3;BCL11B;CPSF2;MYO5A;MSN;NETO2;FOXN2;SSH2;GCLC;PAN3;DIAPH3;STK26;RIOX2;CCDC88C;AAK1;GNB4;INTS6;CDK13;CEP57;DIDO1;SMG1;USP37;CELF1;CELF2;DOCK8;PSIP1;IDE;CTDSPL2;AFF3;PIK3C2A;CLYBL;AKAP11;ARIH1;TNPO1;ARL5A;POLH;USP46;KLF10;PBRM1;WDR36;PDE4D;KCNAB2;PPHLN1;PPP2R5C;RAD23B;DCK;ARID1B;TTI1;RAD51B;ELF1;TFDP2;PACS1;PDE5A;L2HGDH;ROCK2;SRBD1;RNF38;SRL;CENPA;PRIMPOL;GNG5;MTHFD1L;FAM120C;PES1;RBBP8;SHOC2;MBNL3;UBQLN4;TSPOAP1;PAK2;TRIM44;BRD4;SPEN;MBD4;YTHDF2;MGA;KLHL3;HIPK1;NIN;CD40LG;KLHL5;CD5;TAOK1;POLR3G;NAA15;FAM98A;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","141/1955",0.0843490030049411,0.171459431703496,0,0,1.14193710752121,2.82377327491485,"ZWILCH;FMR1;JADE1;PRDM2;GPATCH4;LDLRAD4;SMC6;ARHGAP35;GLS;HERC3;IPO9;PPAT;GRAP2;AKT3;CHEK1;SLC25A40;SLC39A8;UBAP2L;AGFG2;CAST;MBNL1;SMARCC2;TPM3;ANKRD44;ADAM10;FNDC3A;RUNX1;DCTD;ACLY;NEIL3;SUCLG2;PRKCQ;PRR11;DDX6;ANP32A;DHX9;ZBTB1;CD99L2;IQGAP1;THADA;ATXN1;RAD21;NACC1;VTI1A;ABL2;SMYD4;CLSPN;PATZ1;PPARGC1B;RAB11FIP4;KAT14;ANKRD28;TIA1;SMAD3;BCL11B;CPSF2;MYO5A;MSN;NETO2;FOXN2;SSH2;GCLC;PAN3;DIAPH3;STK26;RIOX2;CCDC88C;AAK1;GNB4;INTS6;CDK13;CEP57;DIDO1;SMG1;USP37;CELF1;CELF2;DOCK8;PSIP1;IDE;CTDSPL2;AFF3;PIK3C2A;CLYBL;AKAP11;ARIH1;TNPO1;ARL5A;POLH;USP46;KLF10;PBRM1;WDR36;PDE4D;KCNAB2;PPHLN1;PPP2R5C;RAD23B;DCK;ARID1B;TTI1;RAD51B;ELF1;TFDP2;PACS1;PDE5A;L2HGDH;ROCK2;SRBD1;RNF38;SRL;CENPA;PRIMPOL;GNG5;MTHFD1L;FAM120C;PES1;RBBP8;SHOC2;MBNL3;UBQLN4;TSPOAP1;PAK2;TRIM44;BRD4;SPEN;MBD4;YTHDF2;MGA;KLHL3;HIPK1;NIN;CD40LG;KLHL5;CD5;TAOK1;POLR3G;NAA15;FAM98A;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-296-3p","135/1950",0.20034439465297,0.290869687630659,0,0,1.08700563356115,1.74759789278551,"DCAF8;LDLRAD4;JADE2;MKI67;RCBTB1;IPO9;GEN1;SLC38A1;MBNL1;SMARCC2;CSNK2A1;TPM3;ENTPD5;RC3H1;GTPBP1;GTPBP4;UHMK1;ACLY;RNF125;HNRNPUL1;DKC1;GEMIN5;KCNQ5;VDAC1;CCDC82;CDC42SE1;KMT2D;DDX6;RNASEH2B;POM121;RAB5C;TCF7;ZBTB1;ARHGAP19;NOLC1;CD99L2;IQGAP1;BRIP1;LARP1;NDOR1;RACGAP1;ZNHIT6;PCBP2;GRK6;PSAP;VTI1A;ABL2;MAP4;PPARGC1B;PAG1;RAB11FIP4;KAT14;STAT5A;STAT5B;CBX5;WSCD2;RCC2;PTCH1;SH2D1A;HMGA1;MYO5A;MSN;NETO2;SSH2;POU2F2;PAICS;SETX;PAN3;RIOX2;AAK1;RAD18;ADA;TNFAIP8;SMG1;MCM7;PHF20;ZC3H4;CELF2;SUV39H1;DOCK8;IDE;KIF11;AFF3;PIK3C2A;NADK2;XPO5;DHX15;ARIH1;TNPO1;LBR;POLH;PBRM1;ITGA4;HEG1;MSL2;CTDSPL;RANGAP1;ARID1B;ITPKB;MMS22L;PTP4A2;CD200R1;INF2;L2HGDH;UMPS;GART;PLEC;SASH3;NOL9;ZBTB44;LRP8;FOXRED2;ABLIM1;EXOSC8;TRA2A;E2F2;TMEM209;SUSD6;SHOC2;JAZF1;USP24;HNRNPA3;TAF15;RPA1;VEGFB;DDHD1;P2RX7;KLF8;CLCN5;CD40LG;ESYT1;NAA15;TRIP13;ATP13A3;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-5p","121/1760",0.240012956810097,0.332512879312974,0,0,1.07709516434349,1.53708197836215,"JADE1;WBP1L;JADE3;MSI2;ZDHHC8;JADE2;PWP2;ZDHHC2;SMC2;EFTUD2;STK10;CCND3;PAIP2B;IPO9;RASSF3;ALKBH1;KHSRP;AKT3;RPS6KA1;PIP4K2B;KIF21B;SMARCC1;RNF44;PPTC7;IGFBP4;ENTPD6;ATP1B3;FOXP4;PIMREG;ATAD3A;HCFC1;DCTD;FRMD8;FKBP5;KMT2D;MACF1;RPS19BP1;TCF7;NDRG2;ZFP36L2;PCNX3;ORC5;NDOR1;MAN2A2;PCBP4;GRK6;NACC1;VTI1A;MAP4;PPARGC1B;RAB11FIP4;PACSIN1;ANKRD28;RAP1GAP2;BCL11B;PTCH1;SETD1A;HMGA1;KLHL22;LNPEP;POU2F2;PRRC2B;PARVG;NMT1;AAK1;CD27;PHF19;ISY1;ZC3H4;DOCK8;SYNE3;CLYBL;LMNB2;PTBP1;NCS1;UBTF;EFHD2;USP46;ABCC1;CLUH;KLF13;NUP133;BAZ1B;RAD23B;ARID1B;TOPORS;ARL4C;ITPKB;KAT2B;INCENP;TBC1D5;PITPNM2;ARHGEF1;DTL;PLEC;MCM2;CCDC69;CRMP1;SRL;LRP8;MLLT6;CAMKK2;CYTH4;E2F1;ABCF2;GALNT7;PTCD3;MAP3K3;MGME1;MYEF2;LHFPL3;HIPK1;GATAD2B;P2RX7;CLCN5;CD5;TAOK1;NEDD4;NAA15;CEP41;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2909","131/1912",0.242312108433568,0.334019918559558,0,0,1.07338380220333,1.5215523237433,"LTN1;JADE1;NRM;WBP1L;HNRNPU;DCAF8;PRDM2;SMC4;RCBTB1;RPS6KA3;RASSF3;ALKBH1;SLC25A40;PIP4K2A;SLC39A8;UBAP2L;KIF21B;SLC12A6;WDHD1;SLC38A1;MBNL1;CPT1A;SMARCC2;CSNK2A1;WNT5B;PRKCB;TPM3;IFT80;FOXP4;EMSY;UHMK1;DKC1;TEP1;TBL1XR1;ETHE1;SPATA13;RELL2;DDX6;POM121;CBFB;IQGAP1;AGAP3;NDRG2;TAF5L;PCNX3;NPAT;BCL2L13;ATXN1;HLCS;ZNHIT6;STK38;EIF4EBP2;ABL2;MBP;DARS;XRCC6;BCL11B;PTCH1;NFATC3;MYO5A;SSH2;CHERP;SRPK1;PUM2;DHFR;SETX;POLA1;GCLC;PAN3;WNK1;GNB4;RCOR3;PHTF2;SMG1;PHF20;SUV39H1;PDE3B;ZC3H6;PIK3C2A;CLYBL;AKAP13;XPO4;DGCR8;CCR7;POLH;LIN52;PBRM1;RBM15;KLF13;PDE4D;ITPK1;CTDSPL;SMC1A;GNL3;IL17RA;MMS22L;KAT2B;CD200R1;INF2;RBL1;TRIM59;PDE5A;L2HGDH;SASH3;SMARCD1;UHRF1;CCDC69;HEATR1;ADD1;FAM117A;ABLIM1;PPP1R8;FAM120A;E2F2;MBNL3;MEF2D;TRIM44;LAIR1;PTCD3;SF3A1;KLHL3;ELP3;NAP1L1;GATAD2B;RAD50;NUDT8;ZNFX1;STK17B;KANSL3;TRIP13;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-293","28/382",0.268845487178908,0.357936584294726,0,0,1.14949161488877,1.50999340667337,"SCARB1;CTBP1;FAF1;LEF1;LDLRAD4;WDR43;CLYBL;ACACA;MAN2A2;NCS1;ABL2;SHOC2;MBP;KIF21B;TMPO;SLC25A24;ANKRD28;RNF44;PPTC7;FNBP1;MFSD11;FOXP4;CIT;NCOR2;CDK8;RAPGEF5;ITGB3BP;MCPH1","TargetScan_microRNA_2017","UP"
"mmu-miR-299","120/1884",0.57804963110679,0.639883141079315,0,0,0.984390340252241,0.539539962030962,"USP6NL;ZWILCH;ECI1;JADE1;WBP1L;CASC3;IKZF1;THUMPD1;JADE2;MKI67;GLS;IPO5;EPC2;PIP4K2B;MBNL1;WNT5B;PRKCB;FOXP4;GTPBP1;FTSJ3;UHMK1;RNF125;GPD2;KAT6A;ELMO1;KCNQ5;TNIK;SKAP1;KPNB1;GLYR1;PAXIP1;RAB5C;ANKRD11;ZBTB1;CD99L2;PDS5B;SPATA5;ACACA;TAF5L;BRIP1;ATXN1;BTLA;ANKRD10;ABL2;PIP5K1C;PPARGC1B;PAG1;RAB11FIP4;COX10;PACSIN1;CNTLN;FANCI;STAT5B;CBX5;BCL11B;FAM78A;WSCD2;OSBPL3;THAP12;MSN;SRPK1;AAK1;RETREG1;CDC42SE2;PTPRS;CELF1;ZC3H4;CAB39L;IDE;CTDSPL2;AFF3;CLYBL;ARHGAP4;AKAP13;AKAP11;CNTRL;UBTF;ARIH1;ARL5A;GIT1;LIN52;USP46;KLF13;PDE4D;KCNAB2;PPHLN1;SMC1A;ARID1B;ITPKB;APBB1IP;PTP4A2;TFDP2;PACS1;MYH9;PDE5A;ITGB3BP;ATL3;SRBD1;ADCY3;ADD1;MLLT6;HDAC7;MKNK2;PRRG1;PDSS1;TBL1X;MBNL3;ABCF2;MEF2D;PAK2;EPS15;MAP3K3;ARFGEF2;MYEF2;RPA1;MPHOSPH9;ZNFX1;PRC1;CD5;POLR3G","TargetScan_microRNA_2017","UP"
