"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Database","gene_set"
"hsa-miR-296-3p","32/258",0.0195683848911447,0.0998563170180474,0,0,1.53526816760542,6.03949937576084,"LGALS3BP;KMT2D;MT-ND4;MT-ND5;VARS;TMEM63B;SRCAP;FKBP15;SATB1;UBR4;MT-ND2;SMC4;ARHGAP35;TUBA1B;LARP1;NOCT;HECTD4;MLEC;PLAGL2;MARK2;STAT5A;NUDC;ELP1;PPRC1;ARID1A;PHC3;PRRC2A;HIPK2;ETV6;HNRNPUL1;IRF1;MT-CO3","miRTarBase_2017","UP"
"hsa-miR-29b-2-5p","14/119",0.133176801666581,0.287033230921142,0,0,1.43984174085064,2.90283282195524,"TPM3;INSIG1;IRF2BP2;CHD4;SORCS2;PSMB9;RPS27;TBC1D4;MTHFD1L;NACC2;CDK13;METTL8;GPR155;ARL8B","miRTarBase_2017","UP"
"mmu-miR-29c-3p","4/24",0.141682625349265,0.298163638117086,0,0,2.15705014749263,4.21523353122572,"LACTB2;INSIG1;AKT3;SPRY1","miRTarBase_2017","UP"
"hsa-miR-299-3p","9/71",0.146347284079353,0.303942977384739,0,0,1.5666253101737,3.01069794605154,"GTF2A1;LAPTM4A;CPT1A;PRKAA1;ATXN2;INCENP;CDC5L;SHOC2;E2F6","miRTarBase_2017","UP"
"hsa-miR-299-5p","8/63",0.163414116680231,0.325143715522303,0,0,1.56946400731143,2.84303336638035,"RAB10;DCTN4;CDCA7;PLXNC1;ARIH1;LDLR;KLF3;TNRC6B","miRTarBase_2017","UP"
"hsa-miR-29b-3p","27/261",0.165946851663127,0.326149790902419,0,0,1.2468025395657,2.23936672134648,"NOTCH2;DNMT1;PRKAA1;CCNT2;PPP1R13B;INSIG1;PTEN;GATA3;MKI67;SCAF8;TESPA1;MYC;TBX21;AKT3;PATZ1;SEC31A;SMARCC1;GAS2L3;NCOA3;STAT3;CCSAP;ESR1;CIT;SP1;ASXL2;ID3;SGK1","miRTarBase_2017","UP"
"hsa-miR-296-5p","9/74",0.174531546655105,0.332760696095173,0,0,1.49407373691397,2.60812947603634,"RNF44;DPY19L1;B4GALT1;NFIX;NOTCH1;SP1;ZDHHC8;NAA15;SLC12A7","miRTarBase_2017","UP"
"mmu-miR-292a-3p","2/10",0.206312004156305,0.36754842497441,0,0,2.6949027695934,4.25354202288191,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-298-5p","22/219",0.23498718116041,0.401778157752786,0,0,1.20558526980437,1.74595790102941,"LRRC58;OSBPL8;RMI2;SLC15A1;PDXK;MGA;AKAP8;ARHGAP19;TNF;MZT1;GLS;KIF15;LIMD2;IGF1R;TAPBP;NPAT;SENP5;TSPAN13;MAN2A2;TBL1XR1;POLR1B;PLIN3","miRTarBase_2017","UP"
"mmu-miR-290a-3p","2/11",0.238776900668963,0.401778157752786,0,0,2.39533817848491,3.43066473895216,"IFNGR2;PIK3C2A","miRTarBase_2017","UP"
"mmu-miR-296-3p","2/12",0.271456510273613,0.432418923131236,0,0,2.15568650559811,2.81091460946774,"TNF;IGF1R","miRTarBase_2017","UP"
"hsa-miR-2909","5/43",0.300433834880752,0.463335736460538,0,0,1.41855154414963,1.70584757207018,"XRCC6;EIF4E3;RASA4;MCM9;UHMK1","miRTarBase_2017","UP"
"mmu-miR-297a-5p","32/341",0.303042841113581,0.465747183016006,0,0,1.11772596936923,1.33443190271553,"CCNT2;DHX9;TNKS;CLTC;FOXO3;ZC3H12B;RAD21;TGS1;MXI1;SLAMF1;NXPE3;ANKRD28;NCOA2;PBRM1;CAMK1D;INSR;MICAL3;RFLNB;RFX3;LRRC40;ADAM10;NIPA2;LSS;TGFBR1;ACLY;TAOK1;BMP2K;B3GNT2;PLAA;PDE5A;SOS1;SSBP2","miRTarBase_2017","UP"
"hsa-miR-29c-5p","2/13",0.304080235185149,0.465747183016006,0,0,1.95960786414528,2.33284199101145,"RAB5C;USP22","miRTarBase_2017","UP"
"hsa-miR-297","18/190",0.349651004373169,0.511456715062017,0,0,1.12862637134596,1.18598288400664,"LRRC58;USP25;PRKAA1;DYRK2;SATB1;ENTPD5;MYO5A;LPP;PATL1;ETV6;DGUOK;POLA2;PPP4R2;TAOK1;AKT3;TRAF5;TRIM13;FLVCR1","miRTarBase_2017","UP"
"mmu-miR-292a-5p","14/146",0.358297399634209,0.518278267280053,0,0,1.14362917003867,1.1738117306922,"RIC3;CAMK1D;IFNGR2;SLC35G1;LARP4;GATA1;ETV6;NEURL1B;MAN2A2;TBL1XR1;RCAN3;FBXL3;INTS6;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-290a-5p","14/146",0.358297399634209,0.518278267280053,0,0,1.14362917003867,1.1738117306922,"RIC3;CAMK1D;IFNGR2;SLC35G1;LARP4;GATA1;ETV6;NEURL1B;MAN2A2;TBL1XR1;RCAN3;FBXL3;INTS6;EXOSC1","miRTarBase_2017","UP"
"mmu-miR-295-3p","6/61",0.417289964270672,0.569330082314246,0,0,1.17570745851904,1.02753768083146,"NCL;ASXL2;ABL2;NAV1;FBXL3;ADARB1","miRTarBase_2017","UP"
"mmu-miR-294-3p","6/61",0.417289964270672,0.569330082314246,0,0,1.17570745851904,1.02753768083146,"NCL;ASXL2;ABL2;NAV1;FBXL3;ADARB1","miRTarBase_2017","UP"
"mmu-miR-291a-3p","6/62",0.432814853054453,0.580369594714065,0,0,1.15464939667539,0.966955633633757,"NCL;ASXL2;ABL2;NAV1;FBXL3;ADARB1","miRTarBase_2017","UP"
"hsa-miR-29a-5p","9/98",0.454776348024342,0.59931640165747,0,0,1.08974137357888,0.858661196247611,"PPP3CB;NRIP1;AAK1;PTEN;ZBTB20;NDUFV3;FOXN3;IKZF4;GATAD2B","miRTarBase_2017","UP"
"mmu-miR-291b-5p","2/19",0.488434254676953,0.622313133352507,0,0,1.26756560019411,0.908274641247277,"ASXL2;GRAP","miRTarBase_2017","UP"
"mmu-miR-291a-5p","2/19",0.488434254676953,0.622313133352507,0,0,1.26756560019411,0.908274641247277,"ASXL2;GRAP","miRTarBase_2017","UP"
"mmu-miR-29b-3p","4/51",0.639507886497268,0.730765872495781,0,0,0.91653800288709,0.409744111983421,"LACTB2;INSIG1;TBX21;AKT3","miRTarBase_2017","UP"
"mmu-miR-29a-3p","3/47",0.774062052452685,0.818069641221568,0,0,0.733959584048027,0.187969425653032,"LACTB2;INSIG1;TBX21","miRTarBase_2017","UP"
"hsa-miR-29a-3p","19/264",0.806746315263059,0.842913597379235,0,0,0.833488824101069,0.178988403893119,"ITIH5;GAS2L3;DNMT1;CCNT2;PPP1R13B;INSIG1;HUWE1;PTEN;FOXO3;RPS6KA3;TESPA1;MYC;AKT3;ASXL2;ABL1;ID3;VDAC1;SGK1;SEC31A","miRTarBase_2017","UP"
"mmu-miR-297b-5p","7/108",0.821383114689113,0.850805793424245,0,0,0.745500081923086,0.146688796577249,"NXPE3;CAMK1D;RFX3;LRRC40;B3GNT2;MLLT3;SLAMF1","miRTarBase_2017","UP"
"hsa-miR-29c-3p","17/254",0.877506381797612,0.893562645675689,0,0,0.77035074780375,0.100662541826983,"CD274;GAS2L3;CCNT2;PPP1R13B;INSIG1;HUWE1;PTEN;IRF2BP2;DDX21;TIAM1;TESPA1;SP1;AKT3;ASXL2;ID3;SGK1;SEC31A","miRTarBase_2017","UP"
"mmu-miR-297c-5p","6/107",0.900589460897459,0.912986066565003,0,0,0.638622633675063,0.0668674768307008,"NXPE3;CAMK1D;RFX3;LRRC40;B3GNT2;SLAMF1","miRTarBase_2017","UP"
"mmu-miR-290-3p","213/1739",1.47210926618548e-08,1.92738343720511e-07,0,0,1.57568278153989,28.4158388539367,"IPO11;PPP2R2A;GCC2;LDLRAD4;ADARB1;IKZF2;GLS;ELK4;RPS6KA3;ZC3H12B;RASSF5;WLS;PDK1;TMPO;DDX17;MBNL1;SMARCC2;STARD7;PRKCA;HCFC1;UHMK1;NUP98;CLOCK;NEDD4L;VPS26A;ZC3HAV1;SLAIN1;ZBTB4;PCBP3;SCFD2;DHX35;RAD21;PRDM16;TRPM7;ST3GAL1;PAG1;CDK17;CDT1;BCL11B;FAM78A;INTS3;MYO5A;IFFO2;IRF2BP2;CDC6;LARP4;PHC3;PUM2;SRPK1;CS;POLA1;ACER3;FBXL3;CORO7;SMG1;SLC44A2;SUV39H1;ARHGAP1;OLA1;IMMP2L;SH3PXD2A;FLVCR1;NXPE3;CLUH;BAZ1B;SORCS2;UCHL5;PARP8;PHF20L1;GAK;RAD51B;NFX1;PACS1;CSDE1;AGPS;MGLL;WDR20;TMEM164;PDPR;SLC17A9;PLAGL2;TBL1X;MBNL3;ANKIB1;NFYA;PCGF5;STAT1;PTGES3;GPR55;STAT3;TMEM64;GATAD2B;TFAP4;ZNFX1;GPR146;CD86;DGKE;CCNT2;TPMT;FAM13B;FMR1;RTKN2;TMEM131L;FBXO21;ETS1;TNF;STK10;SLC39A6;PLXNC1;PIM2;SLC30A7;FOXP4;CDC25A;FAM118B;SLC9A6;HNRNPUL1;STIM2;TBL1XR1;TNIK;IL6ST;TOX;CD274;RAB5C;KMT2A;TNKS;ABHD2;ITPR2;KLC1;LPP;NPAS2;ORC4;NDOR1;DPP8;ADGRG5;UBR5;ABL2;MARK2;ZBTB18;ANKRD28;RAP1GAP2;CBX5;CPSF6;POU2F1;SSH2;DIAPH2;YEATS2;SP1;SP3;RCAN3;AAK1;TNFAIP8;MCUR1;EIF4E3;MAST4;CELF1;CEP164;PTEN;ATP2A2;FOXM1;CABIN1;SENP5;SIN3A;TAGAP;RBM33;SLC36A1;KLF13;VPS13A;KCNAB2;LSS;EPN2;MMS22L;SETBP1;ELF4;IRF1;PECAM1;MCM3;DTL;PRKAA1;DCTN4;SRSF1;ASB13;TULP3;ASAP1;MAT2B;NT5C2;JAKMIP1;ZNRF1;ZNRF3;FAM120C;FAM120A;NRIP1;PRRG1;LRIG1;S1PR1;E2F2;E2F3;SH2B3;GBP3;PTCD3;MGA;FOXJ3;MBOAT1;DDHD1;PML;TNRC6C;NIN;PIKFYVE;CD6;MGAT4A;ASXL2;BCOR;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-292-3p","213/1739",1.47210926618548e-08,1.92738343720511e-07,0,0,1.57568278153989,28.4158388539367,"IPO11;PPP2R2A;GCC2;LDLRAD4;ADARB1;IKZF2;GLS;ELK4;RPS6KA3;ZC3H12B;RASSF5;WLS;PDK1;TMPO;DDX17;MBNL1;SMARCC2;STARD7;PRKCA;HCFC1;UHMK1;NUP98;CLOCK;NEDD4L;VPS26A;ZC3HAV1;SLAIN1;ZBTB4;PCBP3;SCFD2;DHX35;RAD21;PRDM16;TRPM7;ST3GAL1;PAG1;CDK17;CDT1;BCL11B;FAM78A;INTS3;MYO5A;IFFO2;IRF2BP2;CDC6;LARP4;PHC3;PUM2;SRPK1;CS;POLA1;ACER3;FBXL3;CORO7;SMG1;SLC44A2;SUV39H1;ARHGAP1;OLA1;IMMP2L;SH3PXD2A;FLVCR1;NXPE3;CLUH;BAZ1B;SORCS2;UCHL5;PARP8;PHF20L1;GAK;RAD51B;NFX1;PACS1;CSDE1;AGPS;MGLL;WDR20;TMEM164;PDPR;SLC17A9;PLAGL2;TBL1X;MBNL3;ANKIB1;NFYA;PCGF5;STAT1;PTGES3;GPR55;STAT3;TMEM64;GATAD2B;TFAP4;ZNFX1;GPR146;CD86;DGKE;CCNT2;TPMT;FAM13B;FMR1;RTKN2;TMEM131L;FBXO21;ETS1;TNF;STK10;SLC39A6;PLXNC1;PIM2;SLC30A7;FOXP4;CDC25A;FAM118B;SLC9A6;HNRNPUL1;STIM2;TBL1XR1;TNIK;IL6ST;TOX;CD274;RAB5C;KMT2A;TNKS;ABHD2;ITPR2;KLC1;LPP;NPAS2;ORC4;NDOR1;DPP8;ADGRG5;UBR5;ABL2;MARK2;ZBTB18;ANKRD28;RAP1GAP2;CBX5;CPSF6;POU2F1;SSH2;DIAPH2;YEATS2;SP1;SP3;RCAN3;AAK1;TNFAIP8;MCUR1;EIF4E3;MAST4;CELF1;CEP164;PTEN;ATP2A2;FOXM1;CABIN1;SENP5;SIN3A;TAGAP;RBM33;SLC36A1;KLF13;VPS13A;KCNAB2;LSS;EPN2;MMS22L;SETBP1;ELF4;IRF1;PECAM1;MCM3;DTL;PRKAA1;DCTN4;SRSF1;ASB13;TULP3;ASAP1;MAT2B;NT5C2;JAKMIP1;ZNRF1;ZNRF3;FAM120C;FAM120A;NRIP1;PRRG1;LRIG1;S1PR1;E2F2;E2F3;SH2B3;GBP3;PTCD3;MGA;FOXJ3;MBOAT1;DDHD1;PML;TNRC6C;NIN;PIKFYVE;CD6;MGAT4A;ASXL2;BCOR;TRIM33;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297a","220/1955",5.4776166967247e-06,2.33206445010205e-05,0,0,1.42027579192265,17.2064146297089,"RTCB;LDLRAD4;SMC6;IKZF2;ANTXR2;GLS;ELK4;HERC4;RABGEF1;NUB1;PPP4R2;ZC3H12B;AKT3;NAMPT;CHEK1;UBAP2L;RNF111;FNBP4;MBNL1;SMARCC2;SFMBT2;AP1AR;ACSL4;RUNX3;CD2AP;RUNX1;NEIL3;FAM169B;WDR82;SUCLG2;PRKCQ;MAML3;CLOCK;TRIB2;SLC22A5;DHX9;ZBTB1;RPAP2;RAD21;VTI1A;PATZ1;PPARGC1B;SLC10A7;CRADD;BCL11B;ST8SIA1;IQSEC1;INSR;MICAL3;MYO5A;IFFO2;IRF2BP2;LARP4;PARP14;PARP12;PARP11;INTS6;CDK13;DZIP3;RCOR1;CEP57;SMG1;CLTC;MIA3;SPPL3;CLYBL;NUDCD3;SPTLC1;SH3PXD2A;ARIH1;RALGPS2;PBRM1;WDR36;WDR37;ELOVL5;KIF24;CCSAP;UCHL5;PARP8;PHF20L1;ENAH;RAD51B;MDFIC;PACS1;B3GNT2;SGK3;L2HGDH;PTGER4;SGMS1;TMEM71;MTHFD1L;SC5D;SHOC2;MBNL3;BRD4;RANBP2;RIC3;YTHDF2;WHRN;USP9X;PCGF3;GPR55;TMEM64;HIPK1;MYO9A;MZT1;SLCO3A1;KLHL5;DPY19L3;TAOK1;SLMAP;CCNT2;FAM13B;ZWILCH;FMR1;PRDM2;ARHGAP35;EIF4ENIF1;GRAP2;PAPOLA;SLC25A40;SLC39A8;KPNA4;SLC30A7;TPM3;ANKRD44;ADAM10;ACLY;RAB37;CD8A;BBOF1;IL6ST;IDI1;KMT2A;ITPR2;FOXO3;FUT4;TOR1AIP1;ORC4;RAP1A;NACC1;ABL2;STAP1;CCDC141;ANKRD28;UVRAG;PDHA1;CPSF6;POU2F1;SMAD3;API5;ODF2;SSH2;GCLC;ARHGAP31;LRCH1;DIAPH3;PAN3;RIOX2;AAK1;PICALM;DIDO1;THRB;EIF4E3;CELF1;CHD9;MCM9;PTEN;ATP2A2;ADAR;PIK3C2A;AFF3;CDC73;NCK2;MFSD1;PMEPA1;TNPO1;POLH;MAPK1IP1L;ABCC4;DTX3L;VPS13A;KCNAB2;RAD23B;ARID1B;PATL1;ARL4A;SETBP1;ASPH;PDE5A;SOS1;PRPS2;ROCK2;SRBD1;RNF38;MLLT3;ZNRF1;GNG5;FAM120C;MXI1;NRIP1;GBP2;FNIP1;SH2B3;TRIM44;USP25;MGA;FOXJ3;FBXL14;RAB10;NIN;KLF6;MYO1C;CD5;MGAT4A;QRICH1;BCOR;ATP13A3;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297b-5p","220/1955",5.4776166967247e-06,2.33206445010205e-05,0,0,1.42027579192265,17.2064146297089,"RTCB;LDLRAD4;SMC6;IKZF2;ANTXR2;GLS;ELK4;HERC4;RABGEF1;NUB1;PPP4R2;ZC3H12B;AKT3;NAMPT;CHEK1;UBAP2L;RNF111;FNBP4;MBNL1;SMARCC2;SFMBT2;AP1AR;ACSL4;RUNX3;CD2AP;RUNX1;NEIL3;FAM169B;WDR82;SUCLG2;PRKCQ;MAML3;CLOCK;TRIB2;SLC22A5;DHX9;ZBTB1;RPAP2;RAD21;VTI1A;PATZ1;PPARGC1B;SLC10A7;CRADD;BCL11B;ST8SIA1;IQSEC1;INSR;MICAL3;MYO5A;IFFO2;IRF2BP2;LARP4;PARP14;PARP12;PARP11;INTS6;CDK13;DZIP3;RCOR1;CEP57;SMG1;CLTC;MIA3;SPPL3;CLYBL;NUDCD3;SPTLC1;SH3PXD2A;ARIH1;RALGPS2;PBRM1;WDR36;WDR37;ELOVL5;KIF24;CCSAP;UCHL5;PARP8;PHF20L1;ENAH;RAD51B;MDFIC;PACS1;B3GNT2;SGK3;L2HGDH;PTGER4;SGMS1;TMEM71;MTHFD1L;SC5D;SHOC2;MBNL3;BRD4;RANBP2;RIC3;YTHDF2;WHRN;USP9X;PCGF3;GPR55;TMEM64;HIPK1;MYO9A;MZT1;SLCO3A1;KLHL5;DPY19L3;TAOK1;SLMAP;CCNT2;FAM13B;ZWILCH;FMR1;PRDM2;ARHGAP35;EIF4ENIF1;GRAP2;PAPOLA;SLC25A40;SLC39A8;KPNA4;SLC30A7;TPM3;ANKRD44;ADAM10;ACLY;RAB37;CD8A;BBOF1;IL6ST;IDI1;KMT2A;ITPR2;FOXO3;FUT4;TOR1AIP1;ORC4;RAP1A;NACC1;ABL2;STAP1;CCDC141;ANKRD28;UVRAG;PDHA1;CPSF6;POU2F1;SMAD3;API5;ODF2;SSH2;GCLC;ARHGAP31;LRCH1;DIAPH3;PAN3;RIOX2;AAK1;PICALM;DIDO1;THRB;EIF4E3;CELF1;CHD9;MCM9;PTEN;ATP2A2;ADAR;PIK3C2A;AFF3;CDC73;NCK2;MFSD1;PMEPA1;TNPO1;POLH;MAPK1IP1L;ABCC4;DTX3L;VPS13A;KCNAB2;RAD23B;ARID1B;PATL1;ARL4A;SETBP1;ASPH;PDE5A;SOS1;PRPS2;ROCK2;SRBD1;RNF38;MLLT3;ZNRF1;GNG5;FAM120C;MXI1;NRIP1;GBP2;FNIP1;SH2B3;TRIM44;USP25;MGA;FOXJ3;FBXL14;RAB10;NIN;KLF6;MYO1C;CD5;MGAT4A;QRICH1;BCOR;ATP13A3;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-297c","220/1955",5.4776166967247e-06,2.33206445010205e-05,0,0,1.42027579192265,17.2064146297089,"RTCB;LDLRAD4;SMC6;IKZF2;ANTXR2;GLS;ELK4;HERC4;RABGEF1;NUB1;PPP4R2;ZC3H12B;AKT3;NAMPT;CHEK1;UBAP2L;RNF111;FNBP4;MBNL1;SMARCC2;SFMBT2;AP1AR;ACSL4;RUNX3;CD2AP;RUNX1;NEIL3;FAM169B;WDR82;SUCLG2;PRKCQ;MAML3;CLOCK;TRIB2;SLC22A5;DHX9;ZBTB1;RPAP2;RAD21;VTI1A;PATZ1;PPARGC1B;SLC10A7;CRADD;BCL11B;ST8SIA1;IQSEC1;INSR;MICAL3;MYO5A;IFFO2;IRF2BP2;LARP4;PARP14;PARP12;PARP11;INTS6;CDK13;DZIP3;RCOR1;CEP57;SMG1;CLTC;MIA3;SPPL3;CLYBL;NUDCD3;SPTLC1;SH3PXD2A;ARIH1;RALGPS2;PBRM1;WDR36;WDR37;ELOVL5;KIF24;CCSAP;UCHL5;PARP8;PHF20L1;ENAH;RAD51B;MDFIC;PACS1;B3GNT2;SGK3;L2HGDH;PTGER4;SGMS1;TMEM71;MTHFD1L;SC5D;SHOC2;MBNL3;BRD4;RANBP2;RIC3;YTHDF2;WHRN;USP9X;PCGF3;GPR55;TMEM64;HIPK1;MYO9A;MZT1;SLCO3A1;KLHL5;DPY19L3;TAOK1;SLMAP;CCNT2;FAM13B;ZWILCH;FMR1;PRDM2;ARHGAP35;EIF4ENIF1;GRAP2;PAPOLA;SLC25A40;SLC39A8;KPNA4;SLC30A7;TPM3;ANKRD44;ADAM10;ACLY;RAB37;CD8A;BBOF1;IL6ST;IDI1;KMT2A;ITPR2;FOXO3;FUT4;TOR1AIP1;ORC4;RAP1A;NACC1;ABL2;STAP1;CCDC141;ANKRD28;UVRAG;PDHA1;CPSF6;POU2F1;SMAD3;API5;ODF2;SSH2;GCLC;ARHGAP31;LRCH1;DIAPH3;PAN3;RIOX2;AAK1;PICALM;DIDO1;THRB;EIF4E3;CELF1;CHD9;MCM9;PTEN;ATP2A2;ADAR;PIK3C2A;AFF3;CDC73;NCK2;MFSD1;PMEPA1;TNPO1;POLH;MAPK1IP1L;ABCC4;DTX3L;VPS13A;KCNAB2;RAD23B;ARID1B;PATL1;ARL4A;SETBP1;ASPH;PDE5A;SOS1;PRPS2;ROCK2;SRBD1;RNF38;MLLT3;ZNRF1;GNG5;FAM120C;MXI1;NRIP1;GBP2;FNIP1;SH2B3;TRIM44;USP25;MGA;FOXJ3;FBXL14;RAB10;NIN;KLF6;MYO1C;CD5;MGAT4A;QRICH1;BCOR;ATP13A3;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
"mmu-miR-296-3p","181/1605",3.59014023175186e-05,0.000104343224607937,0,0,1.4131623699131,14.463341239571,"AHCYL2;ATP8A2;VARS;CRTC1;FMR1;RTKN2;ZBTB20;IKZF1;ADARB1;ZDHHC8;ETS1;IKZF4;ELK4;RAVER1;AKT3;SLC39A6;ANKFY1;KAT7;KPNA4;PLXNC1;CLCC1;LZTS2;HMGN3;DDX17;UNC13A;CSNK2A1;TPM3;ENTPD5;SFMBT2;RC3H1;ACOT13;PRKCA;FOXP4;PRPF6;TMX3;RAB37;ELMO1;ATF7;SIK1;NUP98;LRRC58;NOTCH2;CD274;CALCRL;MINDY2;ZBTB1;NEDD4L;TWF1;FOXO3;LARP1;NDOR1;ADGRG5;NACC2;PRDM16;VTI1A;CHST15;ABL2;STAP1;RREB1;PPARGC1B;MARK2;PACSIN1;AKIRIN1;SLC10A7;PDHA1;POU2F1;CBX5;SMAD3;ST8SIA1;INSR;MICAL3;MYO5A;IRF2BP2;KLHL23;ZBTB11;FOXN3;SSH2;PHC3;PUM2;SETX;LRCH1;PAN3;NDUFAF6;AAK1;ALPL;XKR5;PHF19;ITK;DYRK2;EIF4E3;ZC3H4;PHF23;SETD7;PTEN;ZC3H6;CDC73;CLYBL;AFF1;LIMD2;AKAP13;PPP3CB;LBH;SH3PXD2A;XPO4;TIMP2;PMEPA1;TNPO1;TNPO3;NXPE3;HSP90AA1;ABCC1;KLF13;HEG1;PGAM1;IFNGR2;VPS13A;NAV1;ELOVL6;CCSAP;EPN2;PHF20L1;RCN3;ITPKB;TRAF3;CPTP;MYH9;TLCD2;SGK3;L2HGDH;RAPGEF6;MCPH1;ITIH5;CAMK2D;NLGN2;FOXK2;MLLT1;CCDC107;ZBTB44;AMBRA1;CAMKK1;STRN3;NEURL1B;GGA1;ZNRF3;PDPR;SLC17A9;ERICH1;MAT2A;FAM120C;E2F2;SC5D;GPAT3;SHOC2;RIC3;HNRNPA3;NFYA;SPAG5;USP9X;NAP1L1;TMEM64;DDHD1;HIPK1;PML;MZT1;GATAD2A;P2RX7;SLC4A7;MAPK11;CD4;P2RX4;KLHL5;PRC1;ETNK1;TAOK1;CARM1;SPRY1;NAA15;RBMX;RNF141;EIF3B;TNRC6B","TargetScan_microRNA_2017","UP"
"hsa-miR-2964a-5p","198/1825",0.000144549477976603,0.000335807120605509,0,0,1.35187563955519,11.9531339423746,"TRIO;RTCB;IKZF1;SMC6;THUMPD1;MKI67;IFIT2;RPS6KA3;ZMIZ2;RASSF5;AKT3;NAMPT;ANKFY1;SLC12A7;PDK1;SKP1;DDX17;SMARCC1;CPT1A;SMARCC2;ENTPD5;RC3H1;PRKCA;RUNX3;UHMK1;LARS2;FAM169B;CD226;CLOCK;NUP205;MYCBP2;DCUN1D2;NEDD4L;ZC3HAV1;IQGAP2;BRIP1;RNF213;LARP1;HLCS;PRDM16;CHST15;MLEC;PIP5K1C;KCNN4;ST3GAL1;SLAMF1;STAT5B;CDT1;SLC10A7;BCL11B;FAM78A;GRTP1;INSR;RAB3IP;MYO5A;PARP14;PHC3;SRPK1;NMT2;RCOR3;RCOR1;FARSB;CEP57;TOP2A;SUV39H1;WDR43;PIGX;AKAP13;TIMP2;CCR7;RALGPS2;ZYG11B;SS18;BAZ1B;MSS51;ENAH;RAPGEF5;SGK1;TXLNG;UQCR11;CAMKK1;TMEM164;PDPR;BRD4;RIC3;NFYA;ATRNL1;GPR55;NMNAT3;HIPK2;DPY19L1;TTLL4;TAOK1;SLMAP;NEDD4;TRIP13;RAB3GAP1;SCARB1;DGKE;POGLUT1;DGKD;ZWILCH;PRDM2;ETS2;ARHGAP35;SLC39A8;CLCC1;MTPAP;IFNAR2;SLC30A7;USP3;SLC30A4;ADAM10;ELMO1;GLYR1;ZCCHC7;CALCRL;CBFB;ABHD2;ARHGAP19;ITPR2;LPP;SLC9A1;NDOR1;ADGRG5;PSAP;BTLA;MBP;CCDC141;PACSIN1;RAP1GAP2;UVRAG;SMAD3;API5;BTBD9;ARHGAP25;CNOT2;TPP2;USP36;MAST4;CELF1;MAST3;PDE3B;EEF2K;LBH;GM2A;PPP2R5E;TMEM108;HMG20A;ADAMTS6;DTX3L;IQCE;ARHGEF18;NAV1;TGFBR1;RCN1;SETBP1;TRAF3;PECAM1;ST6GALNAC3;ITIH5;CCDC69;ATP10D;CRMP1;TTK;NLRC3;ZBTB44;NT5C2;CBL;MALT1;CLN6;PDLIM1;HECTD1;MAT2A;FAM120C;TGS1;NRIP1;PRRG1;TMEM209;SH2B3;S100PBP;PTCD3;USP24;NOP58;TXNRD1;MAPK12;ASXL1;TNRC6C;SLC4A7;CLCN6;NIN;KLF6;PIKFYVE;XPNPEP3;DNAJA2;ASXL2;NAA15;TNRC6B","TargetScan_microRNA_2017","UP"
